,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,266982000,263290000,224798000,42184000,10395000,-1891000,None,None,-1899000,40464000,38492000,None,3692000,None,5967000,61000,None,-5967000,None,None,None,61000,376000,None,-1960000,-1891000,None,USD,867030000,115362000,None,9510000,503939000,322627000,None,None,28000,-19897000,2523000,230658000,60615000,117023000,125229000,None,3855000,-1774000,77239000,383156000,None,-23393000,None,140002000,357795000,111300000,91492000,None,None,None,None,None,None,None,1955000,None,483874000,23109000,None,2523000,378710000,None,None,None,None,None,None,None,None,USD,-5350000,11701000,-5350000,None,87925000,68116000,-20941000,14571000,-1891000,88868000,26102000,None,6327000,None,None,7442000,-13921000,1873000,5350000,None,None,None,34.84,
1,2020-03-31,USD,186778000,186314000,154624000,32154000,6372000,-2103000,None,None,-3802000,38262000,31690000,None,464000,None,4704000,-1169000,-4631000,-4704000,None,None,None,-1169000,438000,None,-2633000,-2103000,None,USD,776992000,117621000,None,8043000,445489000,293241000,None,None,28000,-18006000,58000,230702000,67417000,28108000,100491000,None,3841000,-1655000,74822000,286430000,None,-55082000,None,124845000,325432000,118738000,78733000,None,None,None,None,None,None,None,3268000,None,490562000,24278000,328657000,58000,344998000,None,None,None,312874000,None,28108000,None,24000000,USD,-4646000,27827000,-4646000,429000,73390000,74223000,-20000,-1031000,-2103000,971000,-68606000,None,5470000,None,1002000,-39069000,-60217000,517000,5075000,None,None,None,23.23,34.84
2,2019-12-31,USD,154336000,162741000,133874000,20462000,-7058000,-10989000,948000,None,-17136000,45196000,28867000,None,-8405000,None,4574000,-3386000,-4652000,-4574000,None,None,None,-3386000,-4157000,None,-13750000,-10989000,None,USD,672728000,119956000,None,7071000,344418000,283114000,None,None,28000,-15903000,117000,231045000,62994000,27272000,73014000,3821000,3821000,-1131000,73310000,185423000,None,-67887000,None,67551000,251376000,79703000,51538000,None,None,None,None,None,None,None,3214000,None,487305000,24530000,254707000,117000,271404000,None,None,None,300120000,None,27272000,None,23000000,USD,-4878000,-8621000,-4878000,-184750000,-7969000,-7826000,-473000,-3007000,-10989000,16732000,29436000,None,5504000,None,2318000,18311000,27561000,677000,5148000,None,None,None,25.05,23.23
3,2019-09-30,USD,186025000,188079000,158734000,27291000,591000,-5890000,185000,None,-10100000,49610000,29345000,None,-2054000,None,5742000,-1304000,-5742000,-5742000,None,None,None,-1304000,-2304000,None,-8796000,-5890000,None,USD,690084000,121721000,None,6207000,354211000,286263000,None,None,28000,-4914000,238000,231764000,55380000,10455000,79788000,3504000,3504000,-1661000,67802000,213417000,None,-67222000,None,95444000,254745000,97967000,58743000,None,None,None,None,None,None,None,1966000,None,476667000,24185000,256624000,238000,274423000,None,None,None,292810000,None,10455000,None,23000000,USD,-188487000,-5630000,-188487000,-185020000,157749000,152964000,-5575000,-470000,-5890000,-26068000,9455000,None,4949000,None,1588000,18431000,-1466000,-469000,3398000,None,None,None,27.26,25.05
4,2019-06-30,USD,220634000,210184000,185734000,34900000,12006000,3815000,70000,None,6799000,56157000,24450000,None,10450000,None,2242000,881000,-2193000,-2242000,None,None,None,881000,-1409000,None,5918000,3815000,None,USD,523844000,85995000,None,2874000,185667000,282020000,None,None,29000,976000,254000,125040000,51516000,36564000,75027000,2338000,2338000,-1328000,38293000,223000000,None,70985000,None,85129000,99723000,98433000,61234000,None,None,None,None,None,None,None,2896000,None,300844000,13969000,101491000,254000,110640000,None,None,None,282343000,None,36564000,None,23000000,USD,-811000,-10679000,-811000,69000,-17495000,-17012000,-5575000,3428000,3815000,-17682000,141000,None,2965000,None,798000,14072000,-19774000,6314000,833000,None,None,None,32.96,27.26
5,2019-03-31,USD,148436000,144244000,123706000,24730000,7854000,1611000,97000,None,2826000,60418000,20441000,None,4872000,None,1937000,500000,-2059000,-1937000,None,None,None,500000,571000,None,2326000,1611000,None,USD,535253000,87366000,None,4313000,267089000,268164000,None,2862000,28000,-2839000,268000,125279000,49252000,54367000,82015000,2446000,2446000,-941000,36671000,236685000,None,55519000,None,65539000,115274000,112539000,71023000,None,None,None,None,None,None,None,2667000,None,298568000,None,117218000,268000,124656000,None,None,None,271916000,None,54367000,None,22000000,USD,-850000,17335000,-850000,47000,8046000,6933000,-1428000,-1488000,2326000,-11993000,-18199000,None,3091000,None,315000,-20366000,-20444000,2062000,897000,None,None,None,31.41,32.96
6,2018-12-31,USD,111024000,119089000,96882000,14142000,-8065000,-3474000,72000,0,-6671000,64496000,22135000,None,-8065000,0,-2153000,None,None,None,0,0,0,-1415000,1394000,0,-5256000,-3474000,None,USD,495434000,88546000,None,4212000,174457000,256481000,None,None,29000,-4450000,524000,125029000,46803000,66360000,64196000,796000,796000,-1317000,27335000,207721000,None,42906000,None,45007000,107418000,92142000,54768000,None,None,None,None,None,None,None,None,None,None,None,109737000,None,None,None,None,None,262219000,None,66360000,None,17000000,USD,None,5974000,-1898000,-92823000,-10918000,61436000,-1560000,-1604000,-3474000,61878000,2390000,None,3360000,None,75343000,-11865000,9090000,729000,1050000,None,None,None,23.47,31.41
7,2018-09-30,USD,131382000,124658000,107150000,24232000,6724000,2221000,33000,0,4703000,50637000,17475000,None,6724000,0,-2159000,None,None,None,0,0,0,801000,-2021000,0,3902000,2221000,None,USD,409429000,85431000,None,1613000,170911000,187881000,0,6047000,26000,-976000,7567000,118408000,44289000,4482000,54326000,795000,795000,-1049000,25036000,136265000,None,-15958000,0,53594000,107642000,76576000,46306000,0,189880000,7000,7000,-976000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,17000000,USD,None,-22132000,-1391000,0,-1773000,-406000,-62000,5728000,2221000,-7190000,-5382000,None,3080000,0,0,4639000,-2479000,3428000,1396000,None,None,None,39.31,23.47
8,2018-06-30,USD,171142000,160770000,143978000,27164000,10372000,2499000,48000,0,6418000,67039000,16744000,None,10372000,0,-2216000,None,None,None,0,0,0,1020000,-3954000,0,5398000,2499000,None,USD,399859000,86714000,None,3659000,190851000,141969000,0,1525000,25000,-3197000,7903000,118335000,21528000,11672000,73898000,795000,795000,-913000,25833000,147449000,None,-63080000,0,50910000,107404000,81208000,65291000,0,146054000,9000,9000,-3197000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16000000,USD,None,9351000,-2559000,0,-19950000,-19410000,540000,2926000,2499000,6958000,29010000,None,3037000,0,0,-2146000,8177000,5011000,2508000,None,None,None,26.86,39.31
9,2018-03-31,USD,115066000,113434000,97681000,17385000,1632000,-2028000,49000,0,-5024000,68497000,15704000,None,1632000,0,-1765000,None,None,None,0,0,0,-1067000,-6656000,0,-3957000,-2028000,None,USD,402402000,92036000,None,5604000,202088000,131817000,0,1622000,24000,-5696000,9878000,117389000,19183000,4714000,63304000,795000,795000,-427000,25275000,148519000,None,-77608000,0,58962000,126915000,79239000,55370000,0,137916000,8000,8000,-5696000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15000000,USD,None,22508000,-94153000,0,102503000,99350000,-3153000,-2740000,-2028000,-33182000,-38431000,None,2390000,0,0,-27238000,-28997000,-2458000,2224000,None,None,None,26.6,26.86
