,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,9264000,None,None,-9389000,-9389000,6079000,None,-9389000,None,3117000,-125000,-9264000,68000,None,0,None,-332000,None,None,None,None,207000,None,-9389000,-9389000,None,USD,115146000,11161000,None,2953000,31348000,83798000,11161000,None,54000,-232702000,1000,None,11834000,47117000,6453000,None,None,119000,250000,102562000,None,83798000,52492000,None,24856000,None,6453000,None,None,54000,None,-232702000,None,None,12334000,None,12584000,319000,24856000,39000,24895000,None,None,None,316327000,115146000,99609000,None,52823312,USD,18100000,-162000,18080000,None,None,2328000,None,-541000,-9390000,12656000,-7752000,337000,338000,None,2328000,None,None,1125000,20000,None,None,12656000,2.49,
1,2020-03-31,USD,0,16240000,None,None,-15421000,-15421000,13200000,None,-15421000,None,2982000,819000,-16240000,58000,160000,0,-2000,-160000,None,None,None,None,979000,None,-15421000,-15421000,None,USD,119975000,10930000,None,2458000,32659000,87316000,10930000,88000,52000,-223313000,7000,None,11736000,34515000,7729000,None,None,-128000,294000,107445000,None,87316000,70472000,None,24731000,None,7729000,None,None,52000,None,-223313000,None,None,12236000,None,12530000,311000,24731000,199000,24930000,None,None,None,310705000,119975000,104987000,None,50844504,USD,37080000,-305000,-1785000,-38861000,-514000,-466000,None,-1321000,-15421000,-15330000,-13079000,-4134000,376000,None,48000,None,None,6405000,4000,None,None,-15330000,2.12,2.49
2,2019-12-31,USD,0,31509000,None,None,-31719000,-31719000,8723000,None,-31719000,None,3296000,-210000,-31509000,58000,-86000,0,-290000,-86000,None,19432000,None,None,-19556000,None,-31719000,-31719000,None,USD,136203000,11111000,None,2306000,34505000,101698000,11111000,None,52000,-207892000,266000,0,11111000,49804000,10880000,2000000,2000000,-17000,352000,124067000,None,101698000,71957000,1617000,23112000,None,8880000,None,None,52000,None,-207892000,None,None,11784000,None,12136000,440000,23112000,513000,23625000,None,None,None,309555000,136203000,121761000,None,50790441,USD,35502000,139000,16751000,-18741000,1000,25248000,None,736000,-31719000,32053000,-9946000,384000,388000,None,25247000,None,None,20822000,10000,None,None,32053000,4.48,2.12
3,2019-09-30,USD,0,12442000,None,None,-12403000,-12403000,9575000,None,-12403000,None,2811000,39000,-12442000,56000,-86000,0,-15000,5000,None,None,None,None,34000,None,-12403000,-12403000,None,USD,140628000,10806000,None,2065000,33825000,106803000,10806000,136000,42000,-176173000,267000,19432000,11657000,17785000,8291000,None,None,-236000,393000,108346000,None,87371000,88496000,1405000,24962000,None,8291000,None,None,42000,None,-176173000,None,None,12457000,None,32282000,564000,24962000,572000,25534000,None,None,None,283170000,140628000,106281000,None,41208261,USD,18602000,-76000,6590000,-12006000,1000,5708000,None,369000,-12403000,885000,-11413000,-336000,373000,None,5708000,None,None,1029000,6000,None,None,885000,2.65,4.48
4,2019-06-30,USD,0,22154000,None,None,-21939000,-21939000,10464000,None,-21939000,None,4211000,215000,-22154000,59000,-86000,0,100000,31000,None,7420000,None,None,-7236000,None,-21939000,-21939000,None,USD,147330000,11274000,None,2436000,34531000,112799000,11274000,41000,40000,-163770000,300000,19432000,12276000,16830000,9052000,None,None,212000,454000,114168000,None,93367000,94902000,1717000,24822000,None,9052000,None,None,40000,None,-163770000,None,None,13276000,None,33162000,689000,24822000,657000,25479000,None,None,None,276317000,147330000,111732000,None,38903830,USD,77313000,90000,-14921000,-92198000,-42000,19056000,None,251000,-21939000,-8770000,-12905000,-21000,377000,None,19098000,None,None,8588000,36000,None,None,-8770000,2.37,2.65
5,2019-03-31,USD,0,12920000,None,None,-12112000,-12112000,10019000,None,-12112000,None,2763000,808000,-12920000,138000,-20000,0,-156000,-20000,None,None,None,None,828000,None,-12112000,-12112000,None,USD,148263000,11135000,None,2339000,46459000,101804000,11135000,85000,36000,-141831000,12362000,26849000,1087000,25671000,8920000,709000,709000,1000,474000,107518000,None,74955000,79508000,1547000,24677000,None,8920000,None,None,36000,None,-141831000,None,None,13422000,None,40745000,None,24677000,12862000,37539000,None,None,None,243598000,148263000,105179000,None,35830240,USD,7416000,-193000,7320000,7416000,-42000,4896000,None,-1077000,-12112000,1357000,-10859000,-200000,454000,None,4896000,None,None,1192000,96000,None,None,1357000,7.37,2.37
6,2018-12-31,USD,0,13247000,-27316000,27316000,-13158000,-10513000,9857000,0,-13158000,0,3251000,89000,-13247000,139000,-20000,None,None,None,0,0,0,-2645000,-46000,0,-10513000,-10513000,None,USD,152287000,11372000,None,2514000,44068000,108219000,11372000,276000,36000,-129719000,12284000,26918000,11503000,24301000,7254000,41000,None,200000,522000,113344000,None,81301000,86529000,1684000,24530000,None,7213000,None,None,36000,None,-129719000,None,None,11503000,None,38943000,None,24530000,12284000,36814000,None,None,None,237702000,152287000,110830000,None,35146096,USD,929000,155000,869000,-13478000,9076000,9096000,None,-46000,-10514000,-528000,-10493000,3546000,275000,None,20000,None,None,-2409000,60000,None,None,-528000,7.57,7.37
7,2018-09-30,USD,0,12784000,9509000,-9509000,-12670000,-12560000,9509000,0,-12670000,0,3148000,114000,-12784000,127000,-20000,None,None,None,0,0,0,-110000,114000,0,-12560000,-12560000,None,USD,155124000,38482000,None,2697000,37270000,117854000,2534000,3912000,36000,-119205000,14693000,26962000,12812000,24946000,11220000,4068000,3750000,364000,605000,114745000,None,90892000,87102000,1183000,11357000,0,7152000,0,0,36000,0,-119205000,0,None,12812000,None,40379000,None,11357000,12159000,26050000,None,None,None,236659000,155124000,112048000,None,35120540,USD,-35696000,1835000,-35712000,0,1000,45810000,None,3000,-12560000,1336000,-8762000,-431000,236000,0,45809000,0,0,2158000,16000,None,None,1344000,11.16,7.57
8,2018-06-30,USD,0,11907000,9268000,-9268000,-11871000,-11594000,9268000,0,-11871000,0,2486000,36000,-11907000,153000,-113000,None,None,None,0,-21692000,0,-277000,-64000,0,-11594000,-11594000,None,USD,117941000,38595000,None,2680000,35232000,82709000,2554000,20000,32000,-106645000,14589000,26987000,12799000,23604000,7520000,2193000,1875000,456000,720000,77435000,None,55722000,51151000,1135000,13123000,0,5327000,0,0,32000,0,-106645000,0,None,12799000,None,40506000,None,13123000,12035000,27712000,None,None,None,188866000,117941000,74755000,None,30836774,USD,37180000,110000,11834000,0,-15000,16000,1000,23000,-11593000,1501000,-10349000,-515000,267000,0,30000,0,0,1382000,46000,None,-19000,1482000,11.32,11.16
9,2018-03-31,USD,0,32107000,8539000,-8539000,-32328000,-26849000,8539000,0,-32328000,0,1769000,-221000,-32107000,107000,-104000,None,None,None,0,21692000,0,-5479000,-21779000,0,-26849000,-26849000,None,USD,128872000,39409000,None,2586000,35169000,93703000,2692000,56000,32000,-95052000,14602000,27171000,13294000,22122000,5386000,21000,15202000,1275000,837000,87570000,None,66532000,62862000,1028000,14884000,0,5365000,0,0,32000,0,-95052000,0,None,13294000,None,41302000,297000,15181000,11910000,29783000,None,None,None,187448000,128872000,84984000,None,30604366,USD,-15891000,-554000,9390000,25300000,-243000,271000,18000,920000,-26849000,-10000,-9671000,5000,216000,0,496000,0,0,17511000,19000,None,11000,1000,9.2,11.32
