,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3239000000,854000000,1157000000,2082000000,1327000000,1380000000,379000000,None,1279000000,None,401000000,99000000,1228000000,None,48000000,-101000000,-48000000,-48000000,None,74000000,None,-101000000,25000000,None,1380000000,1380000000,None,USD,17445000000,381000000,None,216000000,9801000000,7644000000,60000000,519000000,1741000000,40780000000,1393000000,4362000000,993000000,4294000000,2163000000,551000000,551000000,-334000000,3201000000,8488000000,36000000,2901000000,666000000,1176000000,6245000000,2136000000,1093000000,None,None,1741000000,None,40780000000,-36725000000,None,741000000,None,236000000,None,6245000000,1333000000,7638000000,None,None,None,2182000000,17445000000,4960000000,-2540000000,None,USD,1561000000,-44000000,1437000000,6000000,249000000,-1381000000,-12000000,211000000,1380000000,1776000000,1720000000,105000000,234000000,-823000000,-795000000,-133000000,140000000,38000000,130000000,140000000,None,1776000000,126.97,
1,2020-03-31,USD,3329000000,844000000,1241000000,2088000000,1269000000,1174000000,377000000,None,1224000000,None,417000000,25000000,1244000000,None,45000000,50000000,-45000000,-45000000,None,50000000,None,50000000,-25000000,None,1174000000,1174000000,None,USD,17283000000,428000000,None,249000000,9549000000,7734000000,64000000,552000000,1741000000,40227000000,1669000000,4362000000,930000000,2518000000,2381000000,1051000000,1051000000,-328000000,3233000000,8310000000,34000000,2944000000,2224000000,1316000000,5499000000,2003000000,778000000,None,None,1741000000,None,40227000000,-36002000000,None,708000000,None,208000000,None,5499000000,1605000000,7168000000,None,None,None,2096000000,17283000000,4742000000,-2503000000,943000000,USD,992000000,-179000000,826000000,-5000000,749000000,-1596000000,-9000000,-441000000,1174000000,81000000,851000000,-165000000,236000000,-841000000,-1495000000,-2000000,-242000000,29000000,161000000,-242000000,None,81000000,99.93,126.97
2,2019-12-31,USD,3350000000,848000000,1253000000,2097000000,1302000000,1070000000,386000000,None,1257000000,None,412000000,53000000,1249000000,28000000,45000000,187000000,-45000000,-45000000,None,50000000,None,187000000,3000000,None,1070000000,1070000000,None,USD,18018000000,409000000,None,299000000,9111000000,8907000000,78000000,475000000,1741000000,39898000000,1426000000,4362000000,818000000,2437000000,2123000000,500000000,500000000,-347000000,3303000000,8761000000,300000000,4136000000,2950000000,1074000000,5303000000,2001000000,1148000000,None,None,1741000000,None,39898000000,-34495000000,None,686000000,None,197000000,259000000,5303000000,1607000000,6988000000,None,None,None,2110000000,18018000000,5387000000,-2437000000,952000000,USD,-1765000000,81000000,-1921000000,7000000,749000000,-1289000000,-7000000,80000000,1070000000,-1456000000,1754000000,-31000000,236000000,-841000000,-441000000,39000000,268000000,91000000,163000000,268000000,None,-1456000000,128.29,99.93
3,2019-09-30,USD,3771000000,857000000,1325000000,2446000000,1623000000,1425000000,379000000,None,1580000000,None,399000000,34000000,1589000000,28000000,43000000,155000000,-43000000,-43000000,None,79000000,None,155000000,-45000000,None,1425000000,1425000000,None,USD,17992000000,467000000,None,264000000,9007000000,8985000000,49000000,444000000,1741000000,39674000000,1426000000,4362000000,740000000,3893000000,2007000000,499000000,499000000,-443000000,3318000000,8713000000,298000000,4156000000,1174000000,1342000000,5302000000,2040000000,1064000000,None,None,1741000000,None,39674000000,-34045000000,None,577000000,None,257000000,None,5302000000,1649000000,7000000000,None,None,None,2058000000,17992000000,5067000000,-2365000000,950000000,USD,-766000000,82000000,-914000000,1000000,-2000000,-998000000,-13000000,173000000,1425000000,80000000,1992000000,63000000,262000000,-721000000,-262000000,39000000,77000000,44000000,149000000,77000000,None,80000000,129.24,128.29
4,2019-06-30,USD,3668000000,854000000,1308000000,2360000000,1558000000,1305000000,390000000,None,1514000000,None,420000000,52000000,1506000000,-28000000,44000000,209000000,-44000000,-44000000,None,44000000,None,209000000,8000000,None,1305000000,1305000000,None,USD,17384000000,557000000,None,240000000,8898000000,8486000000,49000000,422000000,1741000000,38974000000,1415000000,4362000000,455000000,3813000000,2646000000,1249000000,1249000000,-457000000,3365000000,7956000000,300000000,3567000000,405000000,1419000000,4558000000,2079000000,975000000,None,None,1741000000,None,38974000000,-33775000000,None,583000000,261000000,9428000000,None,4558000000,1645000000,6252000000,None,None,None,2003000000,17384000000,4218000000,-2341000000,953000000,USD,-39000000,92000000,-258000000,65000000,-2000000,-1445000000,-6000000,147000000,1305000000,93000000,1796000000,-4000000,253000000,-722000000,-717000000,52000000,21000000,77000000,284000000,21000000,None,93000000,114.76,129.24
5,2019-03-31,USD,3594000000,882000000,1333000000,2261000000,1415000000,1217000000,389000000,None,1377000000,None,414000000,36000000,1379000000,-28000000,38000000,160000000,None,-38000000,None,79000000,None,160000000,-43000000,None,1217000000,1217000000,None,USD,17443000000,647000000,None,294000000,8924000000,8519000000,43000000,477000000,1741000000,38396000000,1432000000,4362000000,788000000,3720000000,2159000000,750000000,750000000,-465000000,3318000000,7951000000,281000000,3510000000,366000000,1440000000,5057000000,2131000000,932000000,None,None,1741000000,None,38396000000,-33080000000,None,594000000,290000000,9492000000,None,5057000000,1665000000,6765000000,None,None,None,1927000000,17443000000,4086000000,-2324000000,956000000,USD,1435000000,-527000000,1173000000,-11000000,743000000,-998000000,-16000000,-150000000,1217000000,1282000000,1107000000,256000000,245000000,-724000000,-1001000000,86000000,-233000000,63000000,251000000,-233000000,None,1282000000,106.07,114.76
6,2018-12-31,USD,3717000000,891000000,1310000000,2407000000,1539000000,1239000000,400000000,0,1503000000,0,414000000,23000000,1516000000,-28000000,36000000,None,None,None,0,77000000,0,264000000,-19000000,0,1239000000,1239000000,None,USD,17137000000,717000000,None,440000000,8143000000,8994000000,42000000,420000000,1741000000,37906000000,1350000000,4362000000,753000000,2438000000,2474000000,749000000,749000000,-473000000,3183000000,8097000000,251000000,3915000000,1795000000,1207000000,4319000000,2217000000,1305000000,None,None,1741000000,None,37906000000,-32130000000,None,232000000,295000000,9040000000,None,4319000000,1308000000,5669000000,None,None,None,1950000000,17137000000,4233000000,-2242000000,990000000,USD,1830000000,249000000,1505000000,-2000000,743000000,-2714000000,-7000000,206000000,1239000000,936000000,2145000000,127000000,237000000,-736000000,-1971000000,-101000000,378000000,16000000,323000000,378000000,None,936000000,94.5,106.07
7,2018-09-30,USD,4261000000,867000000,1457000000,2804000000,1960000000,1570000000,390000000,0,1924000000,0,396000000,23000000,1937000000,-28000000,36000000,None,None,None,0,81000000,0,354000000,5000000,0,1570000000,1570000000,None,USD,18573000000,801000000,None,654000000,8057000000,10516000000,43000000,424000000,1741000000,37378000000,1357000000,4362000000,866000000,1502000000,2382000000,749000000,749000000,-354000000,3051000000,9468000000,278000000,5353000000,3611000000,1585000000,4318000000,2116000000,1209000000,0,0,1741000000,0,37378000000,-30167000000,None,370000000,243000000,9105000000,None,4318000000,1314000000,5675000000,None,None,None,1918000000,18573000000,5113000000,-2199000000,989000000,USD,-1384000000,222000000,-1768000000,-14000000,743000000,-1755000000,-8000000,288000000,1570000000,-1417000000,2106000000,149000000,231000000,-602000000,-1145000000,-26000000,-34000000,-6000000,370000000,-34000000,None,-1417000000,107.29,94.5
8,2018-06-30,USD,4017000000,907000000,1398000000,2619000000,1736000000,1405000000,384000000,0,1706000000,0,441000000,24000000,1712000000,0,30000000,None,None,None,0,82000000,0,301000000,-9000000,0,1405000000,1405000000,None,USD,18527000000,888000000,None,821000000,7893000000,10634000000,50000000,382000000,1741000000,36413000000,1361000000,4362000000,802000000,2919000000,1466000000,5066000000,5066000000,-371000000,2855000000,9592000000,271000000,5384000000,2211000000,1551000000,5066000000,2090000000,1084000000,0,0,1741000000,0,36413000000,-29016000000,None,354000000,205000000,8935000000,None,5066000000,1311000000,6427000000,None,None,None,1867000000,18527000000,5130000000,-2170000000,997000000,USD,162000000,278000000,-81000000,6000000,1000000000,-543000000,-21000000,184000000,1405000000,1202000000,1826000000,None,223000000,-606000000,-916000000,-58000000,-97000000,75000000,249000000,-97000000,None,1202000000,110.25,107.29
9,2018-03-31,USD,3789000000,899000000,1342000000,2447000000,1576000000,1366000000,385000000,0,1553000000,0,433000000,28000000,1548000000,0,23000000,None,None,None,0,81000000,0,187000000,4000000,0,1366000000,1366000000,None,USD,17507000000,968000000,None,1025000000,6865000000,10642000000,53000000,395000000,1741000000,35619000000,1374000000,4362000000,6181000000,1717000000,1860000000,500000000,500000000,-392000000,2736000000,8590000000,271000000,5312000000,2362000000,1454000000,3578000000,2032000000,965000000,0,0,1741000000,0,35619000000,-28096000000,None,362000000,218000000,8917000000,None,3578000000,1374000000,5005000000,None,None,None,1770000000,17507000000,4079000000,-2171000000,1005000000,USD,459000000,-569000000,266000000,-4000000,1000000000,-1317000000,-11000000,-16000000,1366000000,61000000,1112000000,332000000,217000000,-611000000,-695000000,-97000000,-176000000,39000000,189000000,-176000000,None,61000000,103.89,110.25
