,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,CAD,1229800000.0,1170800000.0,994700000.0,235100000.0,-148800000.0,-226000000.0,50500000.0,None,-234500000.0,4100000.0,126700000.0,None,59000000.0,-1100000.0,21800000.0,-8400000,14000000,-23000000,None,None,None,-8400000.0,-270500000.0,None,-226100000.0,-226000000.0,None,CAD,4236800000.0,356600000.0,None,28800000.0,5030400000.0,-797700000.0,None,130700000.0,186300000.0,-1033900000.0,623300000.0,116000000,244500000.0,800700000.0,2464700000.0,None,704000000.0,10200000.0,1229800000.0,2269800000.0,20100000.0,-1270300000.0,13400000.0,289100000.0,1723000000.0,1116500000.0,957000000.0,None,None,None,None,None,None,None,3400000,None,1967000000,253000000,1942400000,67500000,2565700000,None,None,None,39700000,None,814100000,None,88000000,CAD,-43600000,-142800000.0,-43600000.0,-300000.0,683400000.0,596900000.0,-27000000.0,51700000.0,-226000000.0,758200000.0,212700000.0,None,63900000.0,0.0,-59600000,79300000.0,None,274900000.0,43300000.0,None,None,None,29.76,
1,2020-01-31,CAD,1615900000.0,1455000000.0,1232200000.0,383700000.0,248500000.0,118400000.0,64700000.0,None,163300000.0,4100000.0,157400000.0,None,160900000.0,700000.0,22000000.0,45100000,300000,-24600000,None,None,None,45100000.0,27000000.0,None,118200000.0,118400000.0,None,CAD,3767100000.0,379900000.0,None,26800000.0,4356800000.0,-593800000.0,None,182900000.0,190600000.0,-757000000.0,635900000.0,230200000,222500000.0,42500000.0,1884100000.0,17900000,17900000.0,-27400000.0,1242100000.0,1672200000.0,20200000.0,-1203900000.0,19100000.0,328800000.0,1627500000.0,1166300000.0,754800000.0,None,None,None,None,None,None,None,3800000,None,2094900000,240900000,1836800000,67300000,2472700000,None,None,None,-32600000,None,61600000,None,94000000,CAD,-126200000,-92700000.0,-126200000.0,400000.0,-13300000.0,-97300000.0,-47800000.0,-52200000.0,118400000.0,-81400000.0,138800000.0,None,63200000.0,-8900000.0,-32100000,83700000.0,-24500000,42900000.0,127800000.0,None,None,None,51.07,29.76
2,2019-10-31,CAD,1643600000.0,1435500000.0,1201700000.0,441900000.0,267100000.0,135600000.0,60300000.0,None,184200000.0,4400000.0,174900000.0,None,208100000.0,-1400000.0,23500000.0,48900000,300000,-23800000,None,None,None,48900000.0,-100000.0,None,135300000.0,135600000.0,None,CAD,3804700000.0,375700000.0,None,26600000.0,4363100000.0,-562800000.0,None,146600000.0,186200000.0,-798800000.0,616400000.0,231300000,230100000.0,123900000.0,1938800000.0,19400000,19400000.0,4400000.0,1149000000.0,1798400000.0,20200000.0,-1169800000.0,8500000.0,375400000.0,1622200000.0,1252300000.0,1178200000.0,None,None,None,None,None,None,None,3800000,None,2006300000,214800000,1807900000,67100000,2424300000,None,None,None,45400000,None,132400000,None,91000000,CAD,-197400000,145000000.0,-197400000.0,500000.0,-11200000.0,-121300000.0,-20700000.0,32700000.0,135600000.0,-146500000.0,170500000.0,None,59400000.0,-8900000.0,-85400000,-163200000.0,-94300000,55300000.0,83500000.0,None,None,None,44.95,51.07
3,2019-07-31,CAD,1459500000.0,1346200000.0,1131700000.0,327800000.0,192000000.0,93400000.0,55900000.0,0,114800000.0,4700000.0,157700000.0,0,113300000.0,900000.0,20500000.0,21500000,800000,-20400000,0,0,0,21500000.0,21900000.0,0,93300000.0,93400000.0,0,CAD,3505300000.0,490400000.0,None,27200000.0,4119900000.0,-619300000.0,0,128100000.0,187200000.0,-851900000.0,577800000.0,0,217300000.0,270400000.0,1733100000.0,0,19600000.0,1900000.0,1088600000.0,1687100000.0,21900000.0,-1109700000.0,13900000.0,280900000.0,1624700000.0,1075600000.0,1028400000.0,0,0,0,0,0,0,0,4400000,0,1818200000,213200000,1809000000,46000000,2386800000,0,0,0,43500000,0,284300000,0,97000000,CAD,-67500000,-48900000.0,-67500000.0,-300000.0,429000000.0,95800000.0,-25400000.0,34700000.0,93400000.0,174800000.0,141700000.0,0,56700000.0,-9700000.0,-300000000,-43300000.0,60100000,-11000000.0,67200000.0,0,0,0,35.27,44.95
4,2019-04-30,CAD,1333700000.0,1240400000.0,1033100000.0,300600000.0,118600000.0,24000000.0,57500000.0,0,43400000.0,4900000.0,149400000.0,0,89000000.0,400000.0,4100000.0,19600000,-43000000,-19900000,0,0,0,19600000.0,-30000000.0,0,23800000.0,24000000.0,0,CAD,3358100000.0,488000000.0,None,20600000.0,3727600000.0,-369500000.0,0,111900000.0,214700000.0,-636200000.0,534400000.0,0,197000000.0,95600000.0,1770300000.0,0,17200000.0,11300000.0,1093600000.0,1547100000.0,21200000.0,-857500000.0,12900000.0,346700000.0,1224600000.0,1051600000.0,1086700000.0,0,0,0,0,0,0,0,4600000,0,1811000000,222900000,1418000000,45600000,1952400000,0,0,0,40700000,0,108500000,0,98000000,CAD,-52200000,81100000.0,-52200000.0,-300000.0,3300000.0,-54900000.0,-18900000.0,-4700000.0,23800000.0,-4400000.0,104500000.0,0,54800000.0,-9700000.0,-29600000,-102800000.0,41600000,10500000.0,52200000.0,0,0,0,31.05,35.27
5,2019-01-31,CAD,1505900000.0,210700000.0,1171000000.0,334900000.0,177700000.0,82700000.0,63500000.0,0,106500000.0,590845.0,147000000.0,0,124200000.0,22724.81,17600000.0,23800000,None,None,0,0,0,2704252.15,1500000.0,0,82700000.0,9396708.1,0,CAD,3077200000.0,309300000.0,None,24900000.0,3400000000.0,-328000000.0,0,108300000.0,24747315.88,-596300000.0,59595808.88,169400000,21315869.87,100000000.0,1678400000.0,0,18400000.0,1386213.28,102841118.45,1485800000.0,20000000.0,-91660512.93,12800000.0,322300000.0,1197100000.0,946200000.0,687400000.0,0,0,0,0,0,0,0,1591400000,0,3500000,0,136019338.09,45200000,1721600000,0,0,0,4351800.73,0,12816791.69,0,100000000,CAD,-113000000,-5022182.57,-12839516.5,22724.81,-693106.64,-30400000.0,-1772535.02,4988095.34,82700000.0,38500000.0,20759112.08,0,53600000.0,-8700000.0,-242400000,71700000.0,-6226597.39,3385996.38,117800000.0,0,0,0,28.77,31.05
6,2018-10-31,USD,1394200000.0,1235500000.0,1037400000.0,356800000.0,158700000.0,90300000.0,51600000.0,0,130000000.0,5200000.0,146200000.0,0,158700000.0,300000.0,-14700000.0,None,None,None,0,0,0,39800000.0,-28700000.0,0,90200000.0,90300000.0,0,USD,2972900000.0,301900000.0,None,24200000.0,3353900000.0,-386200000.0,0,616900000.0,217700000.0,-648000000.0,472600000.0,173000000,166300000.0,61500000.0,1681000000.0,0,20000000.0,7600000.0,846000000.0,1465500000.0,20200000.0,-861100000.0,17800000.0,352400000.0,1200300000.0,1009600000.0,1044100000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97000000,USD,0,219600000.0,-175300000.0,600000.0,-3900000.0,-25700000.0,-14000000.0,-15200000.0,90300000.0,-28100000.0,176500000.0,0,32800000.0,-8700000.0,0,-128400000.0,-83000000,49900000.0,75100000.0,0,0,0,40.24,28.77
7,2018-07-31,USD,1207000000.0,16180251.24,926900000.0,280100000.0,99300000.0,40700000.0,51000000.0,0,59200000.0,5300000.0,129600000.0,0,99300000.0,200000.0,-13400000.0,None,None,None,0,0,0,18200000.0,-40100000.0,0,41000000.0,40700000.0,0,USD,2671700000.0,378300000.0,None,25800000.0,3117400000.0,-451000000.0,0,618000000.0,216400000.0,-723900000.0,463600000.0,0,187000000.0,89600000.0,1460500000.0,0,19900000.0,22400000.0,803900000.0,1281400000.0,21100000.0,-829300000.0,18300000.0,268600000.0,1193300000.0,879100000.0,822600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000,USD,0,-1900000.0,-133000000.0,600000.0,134300000.0,-67400000.0,-23800000.0,1300000.0,40700000.0,-83200000.0,116700000.0,0,40800000.0,-8900000.0,0,-50900000.0,38600000,39200000.0,50400000.0,0,0,0,46.6751,40.24
8,2018-04-30,USD,1136700000.0,1043700000.0,855100000.0,281600000.0,93000000.0,13300000.0,55600000.0,0,33200000.0,5200000.0,133100000.0,None,93000000.0,-100000.0,-11800000.0,None,None,None,0,0,0,19800000.0,-59800000.0,0,13400000.0,13300000.0,None,USD,2643700000.0,312300000.0,None,24700000.0,3009800000.0,-371300000.0,None,662000000.0,226900000.0,-613100000.0,467900000.0,None,185700000.0,172800000.0,1504800000.0,20400000,20400000.0,14900000.0,785900000.0,1337900000.0,21900000.0,-683600000.0,17300000.0,302900000.0,1037100000.0,820200000.0,818200000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,102000000,USD,None,7200000.0,-49200000.0,600000.0,4600000.0,-89700000.0,-11000000.0,500000.0,13300000.0,-53200000.0,85300000.0,None,39600000.0,-9000000.0,None,-70600000.0,49000000,46300000.0,47700000.0,None,None,None,41.5222,46.6751
9,2018-01-31,USD,1025740966.3,2429232643.12,734551360.13,581161185.55,178968737.31,93544457.98,42712139.67,0,148518067.4,3978887.54,133252131.55,None,124319935.04,649614.29,11611855.46,None,None,None,0,0,0,55054811.21,32237109.22,0,130978481.53,93544457.98,None,USD,2077466504.26,255460820.14,None,24198132.36,2124076329.68,-241169305.72,0,520584652.86,190661794.56,-448071457.57,304750304.51,94194072.27,351847340.64,183516037.35,1026146975.23,16077953.71,16077953.71,16240357.29,622655298.42,1095736906.21,17377182.3,-496630125.86,9338205.44,283150629.31,788306942.75,611043442.96,454892407.63,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,103000000,USD,0,60901339.83,-187738530.25,-649614.29,91676816.89,-328461226.15,-37190418.19,35728786.03,93544457.98,-58952496.95,455379618.35,None,110190824.2,-20544051.97,0,-34267153.88,6414941.13,69752334.55,174827446.2,None,None,None,39.9883,41.5222
