,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,4810269,6840793,None,None,-1911086,-2525555,None,None,-2463496,None,6840793,None,-2030524,None,319944,62059,None,-319944,None,None,None,62059,-113028,None,-2525555,-2525555,None,USD,27965363,15505524,None,513827,18862842,9102521,None,None,1249,-25609781,1887213,1663207,1550291,5783449,16274785,None,4735062,-270231,1144241,7160558,900000,-8107752,None,647133,126203,None,9292848,None,None,None,None,None,None,None,1550296,None,20804805,680185,None,None,2588057,None,None,None,None,None,None,None,None,USD,-36701,1539084,-36701,None,25661,79549,53888,-707742,-2525555,-1034611,-1092486,None,232466,None,None,None,-307502,255774,36701,None,None,None,2.589,
1,2020-03-31,USD,10170174,9036122,None,None,1502818,157609,None,None,685647,None,9036122,None,1134052,None,590203,528038,-460200,-590203,None,None,None,528038,141798,None,157609,157609,None,USD,29080128,15681047,None,490386,18876761,10203367,None,None,1227,-23084226,1884765,1663272,1539953,6828398,16333119,4608390,4710292,-288747,1194846,8653622,307500,-7180840,None,587870,95032,None,9174836,None,None,None,None,None,None,None,1539953,None,20426506,718544,120070,None,2543642,None,None,None,33575110,None,6828400,None,None,USD,-51293,602633,-51293,None,268038,-87299,-355337,-282363,157609,1635836,1960063,None,226968,None,None,None,640483,45373,51293,None,None,None,1.5276,2.589
2,2019-12-31,USD,10455637,12056134,90328505,10455637,-2079759,-3874722,None,None,-4054415,None,12056134,None,-1600497,None,1513822,-179693,-1761320,-1513822,None,None,None,-179693,-990096,None,-3874722,-3874722,None,USD,27825182,15857027,None,461398,19023897,8801285,None,None,1194,-23241835,1935498,1663385,1549917,5182598,16417841,4361340,4485416,-176717,1267431,7264550,177500,-8764499,None,1394884,96786,None,8536415,None,None,None,None,None,None,None,1549917,None,20560632,787114,121810,None,2606056,None,None,None,32218640,None,5182600,None,None,USD,-533159,3031534,-533159,-133197,630984,-29912,-660896,-1492661,-3874722,260982,654897,None,460834,None,0,None,201842,1213547,137377,None,None,None,3.95,1.5276
3,2019-09-30,USD,6755845,6415641,108222034,6755845,974188,-596623,None,None,-312718,None,6415641,None,340204,None,1092887,283905,-967890,-1092887,None,None,None,283905,439965,None,-596623,-596623,None,USD,25357856,16132375,None,182864,17927182,7430674,None,3223707,8412,-18408977,204100,266920,1415885,4910994,17190532,9759040,9878231,-1382160,324227,6843449,375000,-8968621,None,1550789,532550,None,6658691,None,None,None,None,None,None,None,1415885,None,18514407,None,124670,204100,736650,None,None,None,27213400,None,4910990,None,82000000,USD,-22744,670200,-22744,33057,-89890,-89873,17,362175,-596623,-317803,59163,None,194019,None,0,None,-837755,-292877,55568,None,None,None,0.5,3.95
4,2019-06-30,USD,9105353,9526096,7038797,2066556,-315729,-1698244,None,None,-1465827,None,9526096,None,-420743,None,1016866,232417,-1016870,-1016866,None,None,None,232417,-28218,None,-1698244,-1698244,None,USD,24943974,16353775,None,145348,18462561,6481413,None,3212093,7935,-17812354,193021,267076,1439782,5228797,17276580,9910830,10033660,-1170151,347824,6285517,250000,-10139438,None,770414,992960,None,6199408,None,None,None,None,None,None,None,1439782,None,18658457,None,161500,193021,1185981,None,None,None,25455980,None,5228800,None,79000000,USD,88014,-572419,88014,100139,39022,-181240,31721,500826,-1698244,49394,-46729,None,133232,None,None,None,505488,-933771,12449,None,None,None,0.3499,0.5
5,2019-03-31,USD,9266300,10581173,7407706,1858588,-1181779,-3105220,None,None,-2843670,None,10581170,None,-1314870,None,1503790,261550,-1528790,-1503790,None,None,None,261547,-25000,None,-3105216,-3105220,None,USD,27851000,16376340,None,152090,20039170,7811830,None,146304,980,-17080980,619991,1663660,1549430,5179400,17248490,9375360,9495224,-187660,1264340,6747230,250000,-8906814,None,1263690,190200,None,6281124,None,None,None,None,None,None,None,1549431,None,18918616,None,223370,182145,810188,None,None,None,25079490,None,5179400,None,76000000,USD,-459,545630,-212190,-169810,-386690,-181010,-37120,192707,-3105220,-1121610,-780000,None,206520,None,196780,None,-205281,1577228,42380,None,None,None,0.35,0.3499
6,2018-12-31,USD,9335285,9916224,6924074,2411211,-580939,-1767185,None,None,-1505282,None,2992150,None,-580939,None,-1022710,261900,None,None,None,None,None,261903,-924343,None,-1767185,-2349634,None,USD,22587710,12583457,None,60614,12714078,9873632,None,2105853,944,-13967030,608728,262552,1560539,6289903,11880219,120920,120920,-57431,476047,7551363,275000,-2851129,None,1076134,225131,None,4499608,None,None,None,None,None,None,None,None,None,None,None,225130,None,None,None,None,None,23962920,None,6289900,None,76000000,USD,None,1286153,-230607,7793,103137,243732,140595,158092,-1767185,481214,288428,None,-11927,None,-2261310,None,252042,696223,32357,None,None,None,0.45,0.35
7,2018-09-30,USD,7823286,8212271,5314436,2508850,-388985,4440128,None,None,4523484,None,2897835,None,-388985,None,-329618,83360,None,None,None,None,None,83356,4912469,None,4440128,4440128,None,USD,22579674,12635966,None,199816,10727600,11852074,None,2039702,7534,-11241709,605160,260318,1568332,5808689,9863035,131079,131079,-904114,322722,7599836,192500,-1044210,None,1381176,259405,None,3205030,None,None,None,None,None,None,None,None,None,None,None,259410,None,None,None,None,None,23990360,None,5808690,None,75000000,USD,None,1019610,-1041032,-996084,556506,581742,25236,324745,4440128,-976577,-124371,None,273955,None,-2261310,None,-139452,-5056008,44948,None,None,None,0.5045,0.45
8,2018-06-30,USD,8822659,7882518,5826243,2996416,940141,-6487928,None,None,-5975522,None,2056275,None,940141,None,-1050270,None,None,None,None,None,None,512406,-6915663,None,-6487928,-6487928,None,USD,22721479,12748334,None,282802,19244888,3476591,None,15180786,7534,-15616871,611026,260318,572248,6785266,18341670,120681,120681,-413200,439361,8506218,195000,-9532061,None,1359469,292192,None,2195422,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75000000,USD,None,817303,-4244053,15597,6794887,4365874,-167706,-1465582,-6487928,-404943,-206786,None,68079,None,None,None,-267669,6791221,4259650,None,None,None,0.405,0.5045
9,2018-03-31,USD,8593867,8136810,6077357,2516510,457057,768677,None,None,1013713,None,2059453,None,457057,None,-213753,None,None,None,None,None,None,245036,556656,None,768677,768677,None,USD,13120439,3135754,None,21466,8154462,4965977,None,4590491,7426,-9128943,613438,260318,602936,7190209,7200864,125723,125723,-314845,429334,8342097,350000,1569905,None,956586,340160,None,1430760,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,76000000,USD,None,-60647,-182798,60,-644221,-692260,-48039,694995,768677,720351,1444031,None,158357,None,None,None,397911,-675391,182858,None,None,None,0.4,0.405
10,2017-12-31,USD,9774503,7300336,5634923,4139580,2474167,1722932,None,None,2362437,None,1665413,None,2474167,None,-123419,None,None,None,None,None,None,639505,-111730,None,1722932,1722932,None,USD,12224496,3245748,None,12543,8110446,4114050,None,3437594,7415,-9897620,532680,260318,587905,6469858,7214958,121208,121208,-250327,280111,7850413,1,607984,None,1280320,362808,None,1364353,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75000000,USD,None,319249,-40814,-643,-92680,-92680,-48039,401838,1722932,3286308,3211760,None,175008,None,None,None,-220263,86256,40171,None,None,None,0.26,0.4
11,2017-09-30,USD,5121019,4567315,3126025,1994994,553704,271665,None,None,543629,None,1441290,None,553704,None,-118639,None,None,None,None,None,None,271964,-10075,None,271665,271665,None,USD,8853671,3358242,None,5731,6655371,2198300,None,2191449,3701,-11620552,492399,260318,578840,3183550,5775419,118006,118006,-409965,277624,4378646,1,-1420260,None,1076316,387553,None,1066035,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,75000000,USD,None,417870,-24238,-1263,109683,109683,-48039,224594,271665,1057717,806880,None,145154,None,None,None,-497688,-33964,22975,None,None,None,0.6854,0.26
12,2017-06-30,USD,4094423,3767807,2474200,1620223,326616,213405,None,None,227750,None,1293607,None,326616,None,-90831,None,None,None,None,None,None,14345,-98866,None,213405,213405,None,USD,7251318,3470474,None,10941,5377032,1874286,None,1524277,3701,-11892217,415844,260318,559099,2125833,4557844,2698513,2698513,-453224,283058,2678272,97,-1856506,None,462472,403344,None,738398,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74000000,USD,None,-488676,-105526,-43275,295856,295856,-48039,-36154,213405,296680,-69308,None,144605,None,None,None,109766,150765,62251,None,None,None,1.09,0.6854
13,2017-03-31,USD,3875201,0,0,3875201,-795006,-842116,None,None,-795006,None,4634522,None,-759321,None,-173843,None,None,None,None,None,None,47110,131162,None,-842116,-842116,None,USD,7049879,3581020,None,279468,5451453,1598426,None,667794,3701,-12105622,340912,260318,480917,1829153,4723809,1655446,1655446,-486834,235311,2492222,91,-2242912,None,383601,386732,None,2400569,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,74000000,USD,None,305873,-55286,39,261238,257766,-3472,-99625,-842116,-401269,-590658,None,192276,None,None,None,-137705,-9361,55325,None,None,None,nan,1.09
14,2016-12-31,USD,3018449,0,0,3018449,-1397613,-1347500,None,None,-1397613,None,4336286,None,-1317837,None,-215024,None,None,None,None,None,None,-50113,132501,None,-1347500,-1347500,None,USD,7431077,3690978,None,320326,4938449,2492628,None,753979,3701,-11263504,315579,260318,475916,2230422,4196260,1360008,1360008,-416631,203660,2793697,6508,-1458668,None,242949,426610,None,2082273,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,56000000,USD,None,628056,-253242,-163416,63079,100547,152571,318960,-1347500,551751,864625,None,246688,None,None,None,262129,756292,89826,None,None,None,nan,nan
