,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2111000000,501000000,1447000000,664000000,164000000,78000000,None,None,93000000,24000000,488000000,1000000,163000000,None,71000000,15000000,None,-71000000,None,13000000,None,15000000,-12000000,None,78000000,78000000,None,USD,14257000000,3561000000,None,312000000,10741000000,3492000000,471000000,1199000000,448000000,-3605000000,1549000000,3496000000,1243000000,619000000,2917000000,402000000,402000000,-1006000000,1118000000,4286000000,None,-3565000000,None,1641000000,5781000000,1714000000,1316000000,None,None,448000000,None,-3605000000,-597000000,None,936000000,None,860000000,630000000,5781000000,1572000000,7824000000,None,None,None,8252000000,14257000000,619000000,None,None,USD,-32000000,120000000,-32000000,4000000,160000000,66000000,-98000000,62000000,78000000,143000000,109000000,65000000,85000000,-98000000,4000000,-3000000,-231000000,-5000000,36000000,-231000000,None,143000000,15.88,
1,2020-03-31,USD,1886000000,2025000000,1269000000,617000000,-1420000000,-1279000000,None,None,-1483000000,25000000,548000000,-12000000,-1408000000,None,63000000,-204000000,-63000000,-63000000,None,1477000000,None,-204000000,-1489000000,None,-1279000000,-1279000000,None,USD,13903000000,3567000000,None,343000000,10424000000,3454000000,498000000,1152000000,448000000,-3683000000,1595000000,3483000000,1252000000,476000000,2951000000,639000000,639000000,-1055000000,1123000000,3917000000,None,-3596000000,None,1398000000,5375000000,1700000000,1160000000,None,None,448000000,None,-3683000000,-596000000,None,940000000,None,873000000,629000000,5375000000,1600000000,7473000000,None,None,None,8340000000,13903000000,476000000,None,424000000,USD,-56000000,-49000000,-56000000,2000000,289000000,173000000,-98000000,-219000000,-1279000000,140000000,23000000,1259000000,91000000,-99000000,-17000000,-142000000,369000000,-226000000,58000000,369000000,None,140000000,13.28,15.88
2,2019-12-31,USD,3435700000,1158300000,2317400000,1118300000,-47100000,793800000,149000000,None,-117800000,32700000,766500000,-7100000,-40000000,None,70700000,-769400000,-69700000,-70700000,238000000,391800000,None,-746600000,-397900000,238000000,628800000,793800000,None,USD,15642000000,4916400000,None,313100000,10646000000,4963300000,624900000,1340300000,447100000,-2404200000,1735300000,3708800000,1136800000,348600000,2978000000,332400000,332400000,-919900000,1154900000,4109900000,None,-3661900000,None,1841500000,5391300000,1606700000,1305300000,None,None,447100000,None,-2404200000,-590300000,None,976500000,None,775500000,673800000,5391300000,1651800000,7668000000,None,None,None,8430600000,15642000000,348600000,None,424000000,USD,154400000,-247900000,154400000,247600000,-348700000,-879600000,-166700000,-69600000,793800000,-105300000,619900000,155100000,121200000,-358900000,-5300000,377500000,164500000,-744300000,93200000,164500000,None,-105300000,19.22,13.28
3,2019-09-30,USD,2450600000,1445500000,1639900000,810700000,-670800000,-625800000,149000000,None,-745000000,30900000,607700000,-36000000,-634800000,None,74200000,-291100000,-76500000,-74200000,-171900000,837800000,None,-291100000,-873800000,-171900000,-453900000,-625800000,None,USD,16010200000,4602300000,None,1253000000,11841700000,4137600000,759200000,1465800000,446900000,-3198000000,1910500000,3687000000,555800000,465400000,3684200000,942600000,633900000,-1038100000,1057100000,5468400000,None,-4151700000,None,1872800000,5691700000,1877200000,1275800000,None,None,446900000,None,-3198000000,-589300000,None,972900000,None,222500000,687300000,5691700000,1706600000,8157500000,None,None,None,8516100000,16010200000,465400000,None,423000000,USD,-41400000,-71700000,-41400000,15100000,-509200000,-538000000,-100000,37800000,-625800000,-146200000,433200000,1110700000,150500000,-28700000,None,48500000,71500000,-250500000,56500000,71500000,None,-147700000,18.72,19.22
4,2019-06-30,USD,2116500000,568500000,1369900000,746600000,177900000,89800000,149000000,None,99700000,35400000,558900000,-200000,178100000,None,78200000,16700000,-168100000,-78200000,-145600000,9600000,None,16700000,-9800000,-171900000,83000000,89800000,None,USD,17666300000,5496000000,None,2823000000,12661700000,4969200000,1024900000,1326200000,446900000,-2572200000,2245400000,2966300000,573200000,624500000,3135800000,581400000,43400000,-921300000,923100000,7061700000,None,-3493100000,None,1769000000,6707800000,1845200000,1228200000,None,None,446900000,None,-2572200000,-589200000,None,985100000,234100000,10604600000,701000000,6707800000,1793200000,9525900000,None,None,None,8605000000,17666300000,624500000,None,424000000,USD,698100000,148300000,698100000,755100000,-725100000,-631600000,-1500000,37800000,89800000,257800000,191300000,39900000,87400000,95000000,None,-35900000,-170900000,32700000,57000000,-170900000,2600000,260400000,15.42,18.72
5,2019-03-31,USD,1712100000,528800000,1168300000,543800000,-8300000,-151200000,149000000,None,-88500000,34700000,517900000,-23300000,15000000,None,80200000,-20000000,-80000000,-80200000,-77000000,10900000,None,-16700000,-34200000,-79400000,-71800000,-151200000,None,USD,18106100000,5536400000,None,3746900000,13123000000,4948400000,1000700000,1921500000,446500000,-2662000000,2329200000,2958300000,545300000,364100000,3551600000,573600000,573600000,-936500000,930700000,7516100000,None,-3546300000,None,1606100000,6694600000,1799000000,1056500000,None,None,446500000,None,-2662000000,-587700000,None,948600000,216000000,10590000000,685400000,6694600000,1876100000,9571400000,None,None,None,8688100000,18106100000,364100000,None,423000000,USD,-75700000,-106900000,-75700000,-17500000,514100000,145600000,-270800000,-162000000,-151200000,-130500000,-200400000,29400000,86900000,-97700000,None,-258700000,245700000,-45600000,58200000,245700000,-1100000,-131600000,15.34,15.42
6,2018-12-31,USD,1133200000,537300000,721900000,411300000,-129200000,208100000,135000000,0,-233300000,34800000,365100000,-3200000,-126000000,0,104100000,None,None,None,71500000,172200000,0,-261800000,-280900000,71300000,28500000,208100000,None,USD,17716400000,5579600000,None,3819300000,12438600000,5243000000,1041800000,1832700000,446100000,-2486700000,2412300000,2970200000,492200000,495700000,3330000000,318700000,None,-912800000,925600000,7748800000,None,-3306800000,None,1850700000,6696300000,1583100000,1178600000,None,None,446100000,None,-2486700000,-584700000,None,327000000,165200000,9967600000,None,6696300000,1370500000,9108600000,None,None,None,8781100000,17716400000,495700000,None,474000000,USD,None,-247900000,2248100000,2358800000,-2577500000,-3686500000,8300000,-36000000,208100000,-940000000,498400000,499100000,96300000,-102300000,-1015000000,388000000,284100000,-729300000,110700000,284100000,-7900000,-947900000,18.59,15.34
7,2018-09-30,USD,2277200000,8720800000,1460200000,817000000,-7907700000,-7311000000,135000000,0,-8013300000,32900000,575700000,-3900000,-7903800000,0,105600000,None,None,None,0,8145100000,0,-1218000000,-8251100000,-515700000,-6795300000,-7311000000,None,USD,22398100000,5771400000,None,6892000000,16371900000,5993300000,1563700000,2468800000,490100000,-2694800000,2978400000,2973600000,527700000,1443600000,4096700000,316300000,None,-1037100000,916900000,12208500000,None,-2751700000,0,2015400000,9296800000,1857500000,1311600000,6026200000,0,490100000,0,-2694800000,-584500000,None,321600000,206100000,10189600000,None,9296800000,1414700000,12275200000,None,None,None,9819600000,22398100000,1443600000,None,471000000,USD,None,152600000,98900000,171600000,-886400000,-1505100000,-200000,70400000,-7311000000,-834100000,572100000,8832900000,82800000,-107400000,-511100000,-12000000,-11200000,-1162000000,72700000,-11200000,-1700000,-835800000,20.3,18.59
8,2018-06-30,USD,2203100000,690900000,1428000000,775100000,97400000,131700000,135000000,0,-23100000,32900000,613600000,13200000,84200000,0,120500000,None,None,None,0,77300000,0,53000000,120100000,-515700000,-76100000,131700000,None,USD,32191200000,10095100000,None,7679000000,18200000000,13958300000,3097900000,2003500000,509300000,4624500000,4556400000,6836000000,583700000,2279400000,4342900000,1202200000,10502900000,-990200000,929000000,13747400000,None,-2972800000,0,1928700000,9300700000,1860300000,1137200000,13991200000,0,509300000,0,4624500000,-584300000,None,367800000,None,215900000,None,9300700000,1458500000,13857100000,None,None,None,10399000000,32191200000,2279400000,None,486000000,USD,None,71800000,2565700000,2671600000,-621600000,-737600000,-3700000,70400000,131700000,1839300000,11200000,386800000,105000000,-112300000,0,58500000,-11200000,-375500000,105900000,-367100000,-18900000,1820400000,25.79,20.3
9,2018-03-31,USD,3017400000,888300000,2012000000,1005400000,118100000,53300000,135000000,0,2000000,36400000,880400000,1000000,117100000,0,116100000,None,None,None,0,7900000,0,-51300000,-120100000,107700000,53300000,53300000,None,USD,33469400000,13142900000,None,3081400000,19302100000,14130900000,3281100000,1826600000,508800000,4542500000,4760700000,9672400000,618100000,459000000,4917900000,1532600000,11156100000,-711700000,1564700000,8471300000,None,-8684400000,0,2346000000,9623500000,2584900000,1558700000,14167300000,0,508800000,0,4542500000,-580200000,None,393200000,None,224900000,None,9623500000,1479600000,14384200000,None,None,None,10371500000,33469400000,459000000,None,486000000,USD,None,-285800000,-105300000,-10200000,602100000,474700000,-14800000,-182000000,53300000,-32300000,-401700000,-182000000,149800000,-112600000,0,-308800000,255900000,-84100000,95100000,255900000,5600000,-26700000,25.48,25.79
