,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-03,USD,54372407,62751485,27088838,27283569,-6743418,-8347751,None,None,-8322722,None,34026987,None,-8379078,None,None,25029,56356,56356,None,None,None,25029,None,None,-8347751,-8347751,None,USD,118086128,1479346,None,None,35530787,82555341,158673,None,145,-86510579,3248543,143562,158673,45478559,32282244,None,None,None,24429058,91875489,None,80932433,None,7076590,None,33419165,17396215,None,None,None,None,None,None,None,None,None,26210639,None,None,None,3248543,None,None,None,169065780,None,45478560,None,None,USD,-2347642,-118751,-2347642,None,None,-199512,-50000,2166595,-8347751,-3060268,-513114,None,1635660,None,None,2980697,112335,1038375,2347642,None,None,None,nan,
1,2020-04-30,USD,54372407,62751485,27088838,27283569,-6743418,-8347751,None,None,-8322722,None,34026987,None,-8379078,None,None,25029,56356,56356,None,None,None,25029,None,None,-8347751,-8347751,None,USD,118086128,1479346,None,None,35530787,82555341,158673,None,145,-86510579,3248543,143562,158673,45478559,32282244,None,None,None,24429058,91875489,None,80932433,None,7076590,None,33419165,17396215,None,None,None,None,None,None,None,None,None,26210639,None,None,None,3248543,None,None,None,None,None,None,None,None,USD,-2347642,-118751,-2347642,None,None,-199512,-50000,2166595,-8347751,-3060268,-513114,None,1635660,None,None,2980697,112335,1038375,2347642,None,None,None,11.93,nan
2,2020-02-02,USD,92175369,86845920,47016413,45158956,6838439,5416067,None,None,5437987,None,38320517,None,5329449,None,None,21920,None,108538,None,None,None,21920,None,None,5416067,5416067,None,USD,125663767,1352161,None,732255,35509240,90154527,146047,None,145,-78162828,3108245,143562,146047,48538827,32400995,None,None,None,23844261,100177736,None,88658804,None,4724154,None,36399862,19887611,None,None,None,None,None,None,None,25486031,None,25486031,None,None,None,3108245,None,None,None,168317210,None,48538830,None,14000000,USD,-3666549,602641,-3666549,300000,None,-935872,12000,665516,5416067,20642421,25244842,None,1508990,None,25622000,13806464,1392177,1834731,3666549,None,None,None,nan,11.93
3,2020-01-31,USD,92175369,86845920,47016413,45158956,6838439,5416067,None,None,5437987,None,38320517,None,5329449,None,None,21920,None,108538,None,None,None,21920,None,None,5416067,5416067,None,USD,125663767,1352161,None,732255,35509240,90154527,146047,None,145,-78162828,3108245,143562,146047,48538827,32400995,None,None,None,23844261,100177736,None,88658804,None,4724154,None,36399862,19887611,None,None,None,None,None,None,None,None,None,25486031,None,None,None,3108245,None,None,None,None,None,None,None,None,USD,-3666549,602641,-3666549,None,None,-935872,12000,665516,5416067,20642421,25244842,None,1508990,None,None,13806464,1392177,1834731,3666549,None,None,None,11.35,nan
4,2019-11-03,USD,52097232,58964266,25843532,26253700,-5489375,-6748310,None,None,-6732618,None,31743075,None,-6867034,None,None,15692,None,134416,None,None,None,15692,134416,None,-6748310,-6748310,None,USD,118746200,1200274,None,None,34296478,84449722,164303,4008293,145,-83578895,2498124,143562,164303,27896406,31798354,None,None,None,21838589,95399472,None,83105886,None,8581102,None,50206326,18971289,None,None,None,None,None,None,None,23346728,None,23346728,None,None,None,2498124,None,None,None,168028470,None,27896410,None,15000000,USD,-2908876,4744459,-2908876,300000,None,914,12000,-1683532,-6748310,-16305946,-13397984,None,1377659,None,25622000,-9549418,-3000148,1443050,2908876,None,None,None,nan,11.35
5,2019-10-31,USD,52097232,58964266,25843532,26253700,-5489375,-6748310,None,None,-6732618,None,31743075,None,-6867034,None,None,15692,None,134416,None,None,None,15692,None,None,-6748310,-6748310,None,USD,118746200,1200274,None,None,34296478,84449722,164303,None,145,-83578895,2498124,143562,164303,27896406,31798354,None,None,None,21838589,95399472,None,83105886,None,8581102,None,50206326,18971289,None,None,None,None,None,None,None,None,None,23346728,None,None,None,2498124,None,None,None,None,None,None,None,None,USD,-2908876,4744459,-2908876,None,None,914,12000,-1683532,-6748310,-16305946,-13397984,None,1377659,None,None,-9549418,-3000148,1443050,2908876,None,None,None,16.33,nan
6,2019-08-04,USD,48146415,53093317,23861242,24285173,-3741106,-4770999,None,None,-4777575,None,28026279,None,-4946902,None,None,-6576,None,169327,None,None,None,-6576,-105673,None,-4770999,-4770999,None,USD,119306087,1075690,None,None,28736848,90569239,182559,1880250,145,-76830585,1682953,143562,182559,44202352,27053895,None,None,None,20431956,97472320,None,89349987,None,5580954,None,40656908,17670642,None,None,None,None,None,None,None,21833767,None,21833767,None,None,None,1682953,None,None,None,167399680,None,44202350,None,14000000,USD,-2067191,-363379,-2067191,300000,None,25438914,12000,-688613,-4770999,8490603,-14881120,None,1205795,None,25622000,-9740154,-581927,33816,2367191,None,None,None,nan,16.33
7,2019-07-31,USD,48146415,53093317,23861242,24285173,-3741106,-4770999,None,None,-4777575,None,28026279,None,-4946902,None,None,-6576,None,169327,None,None,None,-6576,None,None,-4770999,-4770999,None,USD,119306087,1075690,None,None,28736848,90569239,182559,None,145,-76830585,1682953,143562,182559,44202352,27053895,None,None,None,20431956,97472320,None,89349987,None,5580954,None,40656908,17670642,None,None,None,None,None,None,None,None,None,21833767,None,None,None,1682953,None,None,None,None,None,None,None,None,USD,-2067191,-363379,-2067191,None,None,25438914,12000,-688613,-4770999,8490603,-14881120,None,1205795,None,None,-9740154,-581927,33816,2367191,None,None,None,21.44,nan
8,2019-05-05,USD,40958363,50282427,19965868,20992495,-8258446,-9101777,None,None,-9089501,None,29250942,None,-9324064,None,234563,12276,None,234563,None,None,None,12276,84563,None,-9101777,-9101780,None,USD,98754013,970196,None,None,29023225,69730788,206900,1880467,140,-72059586,1605951,143562,206900,35711749,27417274,None,None,None,19462330,77971023,None,68617030,None,4999027,None,30916754,19754938,None,None,None,None,None,None,None,20782990,None,20782990,None,None,None,1605951,None,None,None,141790240,None,35711750,None,14000000,USD,-2007593,2798655,-2007590,None,-31373,-3191505,-3164130,-409621,-9101777,-13359203,-8160105,None,1065618,None,4000,-4762440,-1043903,3281192,2007593,None,None,None,nan,21.44
9,2019-01-31,USD,64177560,27265662,28669300,35508260,9574065,8439110,None,None,8455520,None,26644920,None,8242600,None,212922,16410,None,None,None,None,None,16410,173922,None,8439110,8439110,None,USD,105014310,942330,None,1193956,26244170,78770130,219071,1059957,140,-62957810,1594179,143560,219070,49070950,24618620,None,None,None,18595080,85114260,None,77684241,732938,3955120,31370,26154310,16836816,None,None,None,None,None,None,None,19900043,None,None,None,31370,None,1625552,None,None,None,141727810,None,49070950,None,11000000,USD,-2485508,-461968,-11362220,None,31373,58264890,-674630,319994,-6704360,39895000,-7007670,None,2935200,None,58908550,-1535576,-1041802,857111,11362220,None,None,None,23.88,nan
10,2018-11-04,USD,41685929,43933409,18799108,22886821,-2247480,-2490618,0,None,-2490618,None,24050121,None,-2247480,None,0,None,None,None,None,None,None,0,-243138,None,-2490618,-2899537,None,USD,96771891,828289,None,6254000,26518510,70253381,237327,2525034,135,-71396919,1445825,143562,237327,44683851,25072685,None,None,None,17092936,78469777,None,69281530,0,2913322,0,24618738,16869229,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,141650170,None,44683850,None,None,USD,None,3530301,-2599609,0,31373,-343258,260044,-459402,-2490618,-3528312,-928703,None,1084180,0,59168600,-4378819,1120951,646448,2402673,None,None,None,nan,23.88
11,2018-08-05,USD,33249012,38776573,15410442,17838570,-5527561,-6969600,0,None,-6819996,None,22607447,None,-5527561,None,-435,None,None,None,None,None,None,149604,-1292435,None,-6969600,-33700679,None,USD,95085760,691283,None,5795000,22857500,72228260,255583,2199619,135,-68906301,1315115,143562,255583,48212163,21542385,None,None,None,15714513,78280819,None,71393415,0,4057377,0,20239919,15299930,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,3397085,-3423745,0,-1500000,57400650,-260044,-39877,-6969600,46270165,-7706740,None,758684,0,0,-6386197,-652355,2167264,3259666,None,None,None,nan,nan
