,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,126729000,81181000,8386000,118343000,56337000,34667000,22247000,None,47210000,None,48103000,None,45548000,None,5815000,12543000,4151000,-1664000,None,None,None,12543000,3326000,None,34667000,34667000,None,USD,1491020000,408272000,None,None,825046000,665974000,None,28025000,53000,255733000,153931000,88095000,17118000,210975000,269276000,None,None,11359000,61709000,557153000,358673000,169607000,163839000,126559000,353349000,35338000,5515000,None,None,None,None,None,None,None,17118000,None,933867000,56251000,None,118215000,555770000,None,None,None,None,None,None,None,None,USD,-108180000,-182000,-108180000,-24000,None,1437000,None,23821000,34667000,-14792000,91951000,None,3312000,None,None,-521000,11392000,-515000,535000,None,None,None,23.75,
1,2020-03-31,USD,94976000,61812000,4152000,90824000,29034000,21518000,18937000,None,29034000,None,42875000,22000,29012000,None,5755000,7516000,5777000,22000,None,None,None,7516000,None,None,21518000,21518000,None,USD,1189866000,23579000,None,12564000,576483000,613383000,None,123111000,53000,221066000,28112000,None,34605000,225767000,168335000,None,None,-166000,18011000,557048000,534712000,589804000,175104000,119195000,349232000,24418000,45224000,None,None,53000,None,221066000,None,None,22449000,None,34067000,34260000,349232000,58916000,408148000,None,None,None,392430000,1189866000,400871000,None,52537159,USD,37975000,-5017000,35438000,-24000,None,32000,None,6716000,21518000,44386000,8916000,12160000,5342000,None,32000,2210000,-31823000,4526000,2537000,-31823000,None,44386000,17.99,23.75
2,2019-12-31,USD,100446000,55517000,4113000,96333000,40912000,33129000,19792000,None,40912000,None,35725000,96000,40816000,None,5870000,7783000,5966000,96000,None,None,None,7783000,96000,None,33129000,33129000,None,USD,1160282000,24840000,None,11611000,564854000,595428000,None,110873000,53000,199548000,28657000,None,32678000,181381000,160587000,None,None,7417000,17068000,472644000,591773000,570588000,165692000,87332000,345170000,26628000,49714000,None,None,53000,None,199548000,None,None,21894000,None,32063000,33265000,345170000,59097000,404267000,None,None,None,388410000,1160282000,347073000,None,52533348,USD,20117000,-3195000,19438000,1350000,None,1263000,None,2976000,33129000,64492000,43791000,11603000,4491000,None,1263000,-1124000,-593000,-520000,2029000,-593000,None,64492000,23.72,17.99
3,2019-09-30,USD,102140000,57592000,4819000,97321000,39590000,28860000,16943000,None,39590000,None,40649000,-139000,39729000,None,5662000,10730000,5523000,-139000,None,None,None,10730000,-139000,None,28860000,28860000,None,USD,1106909000,26101000,None,18182000,549652000,557257000,None,101009000,52000,166419000,31516000,None,28527000,116889000,149717000,None,None,7261000,9977000,427082000,596442000,531156000,179808000,86699000,341163000,25504000,48708000,None,None,52000,None,166419000,None,None,19354000,None,27953000,30401000,341163000,58772000,399935000,None,None,None,383525000,1106909000,296697000,None,52462936,USD,-7893000,2203000,-8355000,1350000,None,242000,None,2739000,28860000,29545000,37658000,2650000,4063000,None,242000,520000,-2095000,1457000,462000,-2095000,None,29545000,27.48,23.72
4,2019-06-30,USD,104695000,58053000,4044000,100651000,42746000,32727000,16970000,None,42746000,None,41083000,148000,42598000,None,5305000,10019000,5453000,148000,None,None,None,10019000,148000,None,32727000,32727000,None,USD,1063675000,28787000,None,21757000,540771000,522904000,None,98602000,52000,137559000,32055000,None,26556000,87344000,143971000,None,None,5924000,4028000,390911000,593754000,494117000,171222000,84564000,337210000,26024000,45369000,None,None,52000,None,137559000,None,None,20220000,None,25975000,30892000,337210000,59590000,396800000,None,None,None,379369000,1063675000,258566000,None,52449036,USD,-65737000,-15505000,-65761000,1350000,None,1640000,None,8221000,32727000,-35434000,28687000,5981000,5045000,None,1640000,494000,-4574000,4519000,24000,-4574000,None,-35434000,33.09,27.48
5,2019-03-31,USD,85474000,56362000,3684000,81790000,24239000,18340000,15394000,None,24239000,None,40968000,-1189000,25428000,None,5870000,5899000,-29000,-1189000,None,None,None,5899000,-1189000,None,18340000,18340000,None,USD,1025448000,30063000,None,20556000,545430000,480018000,None,90626000,52000,104832000,32590000,None,28592000,122778000,151706000,3250000,3250000,1427000,4226000,419967000,522551000,449955000,170165000,79950000,333310000,26518000,61080000,None,None,52000,None,104832000,None,None,20674000,None,27967000,31074000,333310000,60414000,393724000,None,None,None,373707000,1025448000,292943000,None,52374248,USD,-103024000,4626000,-103246000,-1000,None,783000,None,-25133000,18340000,-69470000,32993000,-20118000,4433000,None,783000,-859000,23013000,3558000,221000,23013000,None,-69470000,35.04,33.09
6,2018-12-31,USD,115934000,71891000,4188000,111746000,43192000,25893000,29841000,0,38767000,0,42050000,3337000,39855000,0,4425000,None,None,None,0,0,0,12874000,-1088000,0,25893000,25893000,None,USD,977811000,31368000,None,8888000,524788000,453023000,None,109246000,52000,86492000,33973000,None,30063000,192248000,161353000,None,None,-3158000,4095000,493487000,418798000,421655000,163770000,102922000,329462000,25659000,52107000,None,None,52000,None,86492000,None,None,380000,29683000,484324000,None,329462000,33973000,363435000,None,None,None,369637000,977811000,356018000,None,52316583,USD,34556000,2392000,34330000,-130000,402500000,1251000,-37644000,27053000,25893000,68430000,32849000,21407000,5640000,None,1251000,-2379000,-25169000,5065000,96000,-25169000,None,68430000,33.22,35.04
7,2018-09-30,USD,102996000,61314000,4207000,98789000,40745000,28011000,20422000,0,36371000,0,40892000,3270000,37475000,0,4374000,None,None,None,0,0,0,8360000,-1104000,0,28011000,28011000,None,USD,922512000,32572000,None,9299000,500576000,421936000,0,87862000,52000,60599000,36564000,0,32149000,123818000,138346000,None,None,-4111000,6930000,390557000,460304000,389364000,156407000,77753000,325666000,23280000,50484000,0,0,52000,0,60599000,0,None,782000,31367000,531955000,None,325666000,36564000,362230000,None,None,None,365396000,922512000,280225000,None,52257013,USD,25806000,16671000,25337000,-278000,None,828000,None,22427000,28011000,88613000,62448000,20879000,5639000,0,828000,-2600000,-2911000,-3241000,191000,-2911000,None,88613000,50.35,33.22
8,2018-06-30,USD,99538000,60135000,3683000,95855000,38180000,30737000,20038000,0,33856000,0,40097000,2460000,35720000,0,4324000,None,None,None,0,0,0,3119000,-1864000,0,30737000,30737000,None,USD,852799000,33794000,None,14581000,462307000,390492000,0,71703000,52000,32588000,36453000,0,26280000,35205000,103934000,321920000,321920000,-4119000,4897000,284516000,503312000,356698000,139208000,74842000,321920000,20680000,32231000,0,0,52000,0,32588000,0,None,752000,25528000,568283000,None,321920000,36453000,358373000,None,None,None,361971000,852799000,174413000,None,52179334,USD,-421775000,-11678000,-422137000,-58000,None,6646000,None,-6003000,30737000,-408935000,6556000,-11264000,3551000,0,6646000,-1605000,-6978000,3793000,304000,-6978000,None,-408935000,59.85,50.35
9,2018-03-31,USD,90429000,55757000,3278000,87151000,31899000,26352000,18908000,0,31182000,0,36849000,505000,31394000,0,717000,None,None,None,0,0,0,4830000,-212000,0,26352000,26352000,None,USD,825160000,34858000,None,6582000,473291000,351869000,0,74466000,52000,1851000,35978000,0,26989000,444140000,119088000,318225000,318225000,-2291000,5003000,583246000,175064000,317011000,45585000,67864000,318225000,19075000,44622000,0,0,52000,0,1851000,0,None,735000,26254000,241914000,None,318225000,35978000,354203000,None,None,None,352257000,825160000,489725000,None,51633991,USD,-50414000,-3261000,-51010000,-343000,392065000,367713000,-92897000,4139000,26352000,343836000,27133000,3688000,2408000,0,68545000,-2771000,-798000,1515000,253000,-798000,None,343836000,45.8,59.85
