,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,36103000,37060000,18204000,17899000,6043000,-12607000,None,None,-12615000,7714000,12451000,83000,-957000,24609000,10584000,582000,5000,-10579000,None,1157000,None,582000,-1079000,None,-13197000,-12607000,None,USD,665417000,53567000,None,3415000,559821000,97882000,None,1360000,296000,-1794000,6694000,10203000,3351000,51641000,69910000,20354000,20354000,-16639000,525795000,72501000,0,34112000,None,8837000,450928000,1773000,7983000,None,None,296000,None,-1794000,None,None,36305000,None,592916000,36427000,None,None,489911000,None,None,None,116019000,665417000,51641000,None,29575962,USD,-2754000,-7750000,-2754000,-1157000,-4532000,-4860000,-328000,4805000,-12607000,-12039000,-5041000,1897000,8074000,None,-158000,79000,-5268000,2319000,1597000,-5268000,None,-12655000,4.15,
1,2020-03-31,USD,87656000,85464000,49437000,38219000,-24676000,-45856000,None,None,-43137000,8075000,29532000,None,2192000,None,11367000,2524000,1000,-11366000,None,None,None,2524000,-33963000,None,-45661000,-45856000,None,USD,670122000,53887000,None,903000,557448000,104599000,None,1035000,296000,10813000,4863000,9788000,4159000,63676000,53480000,None,10572000,-22280000,523595000,78693000,0,40924000,None,3532000,460093000,1893000,6467000,None,None,None,None,None,None,None,591429000,None,591429000,43096000,460253000,None,503968000,None,None,None,115770000,None,63676000,None,30000000,USD,-4370000,441000,-4370000,None,10359000,9868000,-491000,3477000,-45856000,8867000,4673000,None,7094000,None,None,69000,7574000,37090000,4370000,None,None,None,2.41,4.15
2,2019-12-31,USD,67237000,65495000,35808000,31429000,-5098000,-20140000,None,None,-18314000,8769000,26542000,597000,1742000,38955000,4167000,955000,1000,-4166000,None,16486000,None,955000,-15890000,None,-19269000,-20140000,None,USD,726900000,67061000,None,816000,554825000,163306000,None,334000,295000,56669000,3685000,32936000,5564000,54754000,56570000,3157000,3157000,-9442000,540973000,79366000,1000000,63309000,None,11371000,436399000,2046000,5200000,None,None,295000,None,56669000,None,None,143601000,None,647534000,62567000,451628000,498255000,498255000,None,None,None,115784000,726900000,54754000,None,29500327,USD,-101994000,-5194000,-101994000,-96465000,114759000,104789000,-10080000,1834000,-20140000,10737000,7887000,855000,9049000,None,110000,40000,1352000,17758000,5529000,1352000,None,10682000,7.92,2.41
3,2019-09-30,USD,52935000,49455000,27200000,25735000,6437000,482000,None,None,2180000,7270000,19426000,127000,3480000,30029000,1427000,1133000,11000,-1416000,None,None,None,1133000,116000,None,1047000,482000,None,USD,339850000,16457000,None,541000,153210000,179370000,None,848000,295000,76809000,2297000,13786000,5008000,44029000,51678000,17363000,17363000,-13084000,246151000,57439000,1000000,149127000,None,9174000,53706000,1003000,3376000,None,None,295000,None,76809000,None,None,51455000,2010000,282411000,50109000,54685000,None,101532000,None,None,None,115350000,339850000,44029000,None,30000000,USD,-2847000,-139000,-2847000,-183000,-99000,-518000,-531000,282000,482000,-2837000,3404000,91000,2830000,None,157000,-17000,-802000,670000,2639000,-802000,None,39000,7.73,7.92
4,2019-06-30,USD,52445000,49861000,26455000,25990000,5569000,-565000,None,None,1728000,7393000,20963000,528000,2584000,28898000,1398000,1370000,5000,-1393000,None,None,None,1370000,537000,None,358000,-565000,None,USD,340329000,17025000,None,884000,152261000,180675000,None,885000,294000,76327000,2548000,14346000,4479000,47000000,54842000,17841000,17841000,-10826000,243893000,59582000,1000000,149304000,None,8318000,54216000,1020000,4381000,None,None,294000,None,76327000,None,None,47077000,1520000,280747000,45104000,55168000,None,97419000,None,None,None,114880000,340329000,47000000,None,29000000,USD,-8214000,1399000,-8214000,25000,2747000,2371000,-421000,834000,-565000,-2529000,3263000,1397000,2443000,-421000,45000,-123000,-1131000,2130000,8239000,-1131000,None,-2580000,9.7,7.73
5,2019-03-31,USD,45599000,42153000,23673000,45599000,3697000,1068000,None,None,2439000,655000,16055000,251000,3446000,26098000,1258000,716000,-1007000,-1254000,None,None,None,716000,233000,None,1723000,1068000,None,USD,333079000,16414000,None,3220000,146662000,178847000,None,91064000,294000,76892000,3561000,14018000,4962000,49533000,56228000,17992000,17992000,-12814000,197221000,60785000,1637000,148415000,None,7158000,49780000,874000,37606000,None,None,294000,None,76892000,None,None,41301000,1703000,272294000,40446000,49828000,37045000,90434000,None,None,None,114475000,333079000,49533000,None,29439179,USD,-7631000,2045000,-7631000,25000,7264000,7227000,-37000,-488000,1723000,3822000,4226000,-1415000,2455000,-37000,-37000,20000,-881000,279000,7631000,-881000,None,3822000,9.06,9.7
6,2018-12-31,USD,45128000,43150000,24984000,45128000,2121000,511000,0,0,927000,284000,15413000,143000,1978000,27737000,1194000,133000,None,None,0,0,0,132000,-1029000,0,795000,511000,None,USD,278825000,16358000,None,2466000,95442000,176321000,None,42870000,294000,76056000,3381000,13993000,4649000,45575000,50020000,17482000,17359000,-14243000,187017000,54974000,1659000,145970000,None,6035000,27685000,898000,35090000,None,None,294000,None,76056000,None,None,3279000,1545000,223851000,None,42041000,None,None,None,None,None,114214000,278825000,45575000,None,29439179,USD,-1085000,4430000,-16955000,-324000,9077000,9173000,-303000,1354000,791000,-56000,7726000,281000,2784000,None,4000,-116000,766000,-1210000,16773000,766000,None,-56000,7.39,9.06
7,2018-09-30,USD,43566000,40332000,22835000,43566000,3490000,1640000,0,0,2586000,155000,15174000,256000,3234000,25158000,904000,None,None,None,0,0,0,791000,-646000,0,1795000,1640000,None,USD,279549000,17239000,None,2106000,91791000,180566000,0,34036000,294000,75549000,1785000,14607000,3699000,46818000,56800000,20079000,20023000,-9232000,185548000,56756000,1432000,148720000,0,7029000,17948000,803000,37676000,0,113955000,294000,0,75549000,0,None,3500000,467000,222793000,None,None,None,None,None,None,None,113955000,279549000,46818000,None,29434018,USD,-195000,5535000,-15735000,25000,-1886000,-1777000,-69000,3397000,1797000,-7842000,9670000,-308000,2352000,0,178000,43000,-1420000,1671000,15735000,-1420000,None,-7842000,7.46,7.39
8,2018-06-30,USD,39647000,38651000,20539000,39647000,1200000,317000,0,0,111000,-220000,15942000,204000,996000,22709000,1089000,None,None,None,0,0,0,14000,-886000,0,97000,317000,None,USD,269407000,16673000,None,2375000,85158000,176884000,0,46383000,294000,73906000,2035000,14285000,3848000,54435000,37198000,8371000,8258000,-10827000,169809000,63188000,1444000,145926000,0,5548000,45730000,830000,30404000,0,113511000,294000,0,73906000,0,None,3171000,837000,206219000,None,None,None,None,None,None,None,113511000,269407000,54435000,None,29399018,USD,445000,-2801000,-12844000,4000,1716000,1848000,-23000,-1578000,99000,-11858000,-862000,-1180000,2200000,0,155000,-116000,803000,133000,12066000,803000,None,-11858000,8.75,7.46
9,2018-03-31,USD,40620000,37369000,21551000,40620000,3329000,926000,0,0,2299000,393000,13665000,78000,3251000,23704000,1030000,None,None,None,0,0,0,980000,-952000,0,1319000,926000,None,USD,271790000,16622000,None,1888000,84415000,179588000,0,50306000,294000,73588000,2489000,15086000,3916000,67001000,33525000,5568000,5386000,-7472000,159717000,75266000,1000000,147880000,1062000,5628000,48203000,749000,28541000,0,113178000,294000,0,73588000,0,None,3266000,833000,196524000,None,None,None,None,None,None,None,113178000,271790000,67001000,None,29362768,USD,-445000,1343000,-12198000,2000,-1449000,-2091000,-642000,682000,1319000,-8494000,5795000,-342000,2185000,-642000,-642000,-13000,687000,616000,12200000,687000,None,-8494000,7.46,8.75
