,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,60341000,62854000,41681000,18660000,-262000,-2239000,7122000,None,-3254000,None,11800000,None,-2513000,None,741000,-1015000,None,-741000,None,None,None,-1015000,None,None,-2239000,-2239000,None,USD,290469000,None,None,None,122142000,168327000,None,13946000,218000,-78275000,18092000,None,6454000,30986000,81497000,None,8333000,498000,29336000,88310000,None,1958000,16872000,35862000,4167000,None,36601000,None,None,None,None,None,None,None,582000,None,202159000,22192000,None,18092000,40645000,None,None,None,None,None,None,None,None,USD,-13638000,0,-13638000,-3428000,-2083000,-1899000,None,861000,-2239000,None,151000,None,2251000,None,None,None,None,-722000,41000,None,None,None,5.23,
1,2020-03-31,USD,66053000,65053000,41904000,24149000,3302000,1334000,7207000,None,1008000,None,13640000,None,1000000,None,None,-326000,8000,8000,None,None,None,-326000,None,None,1334000,1334000,None,USD,303101000,167463000,None,1220000,133921000,169180000,None,13699000,217000,-76036000,17551000,None,4889000,46374000,91035000,None,8333000,137000,31266000,99483000,None,1717000,7748000,40778000,6250000,None,41133000,None,None,None,None,None,-1002000,None,673000,None,203618000,22765000,6250000,17551000,42886000,None,None,None,245864000,None,54122000,None,28000000,USD,6092000,0,6092000,5777000,-2083000,-526000,None,-1921000,1334000,7989000,2496000,None,2302000,None,1557000,None,None,781000,71000,None,None,None,4.89,5.23
2,2019-12-31,USD,78257000,70579000,47980000,30277000,8949000,5887000,6137000,None,6941000,None,14055000,None,7678000,None,-399000,1054000,-737000,433000,None,None,None,1054000,-2877000,None,5887000,5887000,None,USD,283777000,2635000,None,1216000,118595000,165182000,None,1301000,213000,-77370000,6591000,125809000,6879000,38389000,83308000,8333000,8333000,130000,33347000,115107000,None,36738000,23234000,49098000,8333000,None,47681000,None,None,None,None,None,-1002000,None,708000,None,168670000,24030000,8333000,6591000,35287000,None,None,None,243211000,None,61623000,None,26000000,USD,-6812000,9853000,-6812000,5777000,-2083000,-1559000,-1813000,-14700000,5887000,-1198000,11204000,None,2407000,None,1227000,None,6416000,1341000,620000,None,None,None,6.22,4.89
3,2019-09-30,USD,65777000,61804000,40989000,24788000,6601000,2874000,5976000,None,3554000,None,12211000,None,3973000,None,419000,680000,-419000,-419000,None,None,None,680000,-419000,None,2874000,2874000,None,USD,267329000,129482000,None,1211000,109344000,157985000,None,686000,212000,-83257000,5773000,None,6358000,35484000,71607000,8333000,8333000,36000,35561000,95928000,None,28503000,16550000,39502000,10417000,None,40466000,None,None,None,None,None,-1002000,None,736000,None,171401000,24637000,10417000,5773000,37737000,None,None,None,241996000,None,52034000,None,27000000,USD,-10798000,0,-10798000,5777000,-2083000,-1509000,-1813000,5254000,2874000,-4108000,11147000,None,2628000,None,703000,None,6416000,391000,248000,None,None,None,4.89,6.22
4,2019-06-30,USD,63567000,59225000,39243000,24324000,6628000,2900000,5610000,None,3353000,None,12086000,None,4342000,None,989000,453000,-989000,-989000,None,None,None,453000,-989000,None,2900000,2900000,None,USD,260422000,130620000,None,None,106400000,154022000,None,347000,211000,-86131000,5854000,None,6045000,36144000,65659000,8333000,8333000,199000,37759000,85998000,None,23402000,6000000,38957000,12500000,None,36748000,None,None,None,None,None,-1002000,None,771000,None,174424000,25394000,12500000,5854000,40741000,None,None,None,240745000,None,42144000,None,26000000,USD,-614000,0,-614000,5777000,-10032000,-10032000,-1813000,3100000,2900000,-2953000,8402000,None,2286000,None,129000,None,6416000,116000,114000,None,None,None,2.91,4.89
5,2019-03-31,USD,53849000,51834000,5766000,48083000,4405000,1232000,4862000,None,690000,None,11383000,None,2015000,None,1325000,-542000,-1325000,-1325000,None,None,None,-542000,-1325000,None,1232000,1232000,None,USD,267435000,131661000,None,None,116751000,150684000,None,1200000,211000,-89031000,5762000,None,5683000,38386000,75039000,16385000,16385000,221000,39426000,90665000,None,19023000,6700000,40159000,14583000,None,35297000,None,None,None,None,None,-1002000,None,723000,None,176770000,25593000,14583000,5762000,41712000,None,None,None,240285000,None,45086000,None,26000000,USD,-2927000,0,-2927000,-2700000,-9984000,-11668000,-1813000,10246000,1232000,-717000,13988000,None,2390000,None,129000,None,6416000,120000,227000,None,None,None,2.65,2.91
6,2018-12-31,USD,71962000,63820000,42969000,28993000,8142000,4886000,4321000,None,7390000,None,13901000,None,8142000,None,-3265000,None,None,None,None,None,None,2504000,-752000,None,4886000,4886000,None,USD,256446000,6496000,None,2565000,107665000,148781000,None,5607000,211000,-90263000,6158000,125051000,5357000,39109000,77114000,16059000,16059000,142000,15649000,103893000,None,17234000,4000000,55557000,24393000,None,38208000,None,None,None,None,None,-1002000,None,None,None,None,None,24393000,None,None,None,None,None,239693000,None,43109000,None,26000000,USD,-4000000,-2544000,-3269000,1972000,964000,-2369000,-3333000,-7904000,4886000,-1261000,4343000,None,-1650000,None,None,None,7423000,-147000,688000,None,None,None,2.6,2.65
7,2018-09-30,USD,57181000,53669000,34282000,22899000,3512000,2192000,4341000,None,2276000,None,12518000,None,3512000,None,-1236000,None,None,None,None,None,None,84000,-1236000,None,2192000,2192000,None,USD,246841000,132747000,None,8602000,103450000,143391000,None,7414000,211000,-95149000,6405000,None,5203000,40876000,70843000,13484000,13484000,237000,16172000,92719000,None,10644000,None,43241000,26202000,None,36152000,None,None,None,None,None,-1002000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26000000,USD,-4000000,0,-3299000,None,-1491000,-1491000,-3333000,5161000,2192000,6214000,11004000,None,2528000,None,None,None,7423000,1123000,1302000,None,None,None,3.01,2.6
8,2018-06-30,USD,62797000,59047000,36916000,25881000,3750000,986000,4678000,None,1614000,None,14962000,None,3750000,None,-1284000,None,None,None,None,None,None,628000,-2136000,None,986000,986000,None,USD,248253000,8975000,None,1459000,107683000,140570000,None,9662000,211000,-97341000,5992000,125051000,5451000,34662000,74372000,13472000,13472000,243000,15938000,92838000,None,6544000,None,50240000,27319000,None,35150000,None,None,None,None,None,-1002000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26000000,USD,4000,-5018000,-385000,None,-9519000,-9519000,-3333000,-9232000,986000,-7075000,2858000,None,1837000,None,None,None,12669000,962000,17000,None,None,None,1.17,3.01
9,2018-03-31,USD,60905000,59543000,37941000,22964000,1362000,57000,5544000,None,-383000,None,13987000,None,1362000,None,-607000,None,None,None,None,None,None,-440000,-1745000,None,57000,57000,None,USD,254359000,135210000,None,7847000,115222000,139137000,None,9628000,211000,-98327000,6596000,None,5937000,41737000,79821000,21415000,21415000,662000,17285000,95927000,None,3927000,4000,46339000,28805000,None,32352000,None,None,None,None,None,-1002000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,26000000,USD,5909000,0,5131000,None,-9630000,-9630000,-3333000,12995000,57000,10170000,14596000,None,2071000,None,None,None,12669000,-527000,90000,None,None,None,0.8,1.17
