,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-31,USD,2014000,6567000,3666000,-1652000,-70584000,-73178000,686000,None,-71688000,None,1670000,None,-4553000,None,559000,None,-553000,-559000,-1490000,None,None,None,-66576000,-1490000,-71688000,-73178000,None,USD,27508000,None,None,190000,21017000,6491000,None,11090000,None,-111239000,6631000,None,7344000,10835000,14386000,None,None,None,2382000,17782000,None,6491000,None,179000,None,None,2823000,None,None,None,None,None,None,None,1749000,None,9726000,None,None,None,6631000,None,None,None,117730000,None,10835000,None,None,USD,-4000,750000,-4000,10748000,None,10365000,None,2677000,-73178000,10438000,77000,None,545000,None,10365000,None,348000,64839000,4000,None,None,None,5.17,
1,2020-02-29,USD,2583000,6574000,3926000,-1343000,-3409000,9445000,350000,None,-4453000,None,2059000,None,-3991000,None,805000,None,24000,-805000,13898000,None,None,None,343000,13898000,-4453000,9445000,None,USD,18972000,None,None,163000,19413000,-441000,None,8019000,None,-38061000,6423000,None,9253000,397000,12381000,1427000,1427000,None,2923000,6796000,None,-441000,None,1197000,609000,None,2673000,None,None,None,None,None,None,None,3324000,None,12176000,None,609000,None,7032000,None,None,None,37620000,None,397000,None,17000000,USD,10688000,0,-4000,10748000,None,-1240000,None,2677000,9445000,348000,-9100000,None,239000,None,None,None,439000,64839000,60000,None,None,None,7.33,5.17
2,2019-11-30,USD,15866000,18203000,14835000,1031000,-1154000,-2556000,353000,None,-2556000,None,3015000,None,-2337000,None,1161000,None,-219000,-1161000,1981000,None,None,None,942000,1981000,-2556000,-2556000,None,USD,25167000,None,None,164000,40379000,-15212000,None,20283000,None,-47506000,6194000,None,6291000,49000,33407000,3426000,3426000,None,3136000,15740000,None,-15212000,None,1822000,778000,None,5911000,None,None,None,None,None,-325000,None,9427000,None,9427000,None,778000,None,6972000,None,None,None,32619000,None,49000,None,1000000,USD,-17000,739000,-17000,None,None,0,None,6074000,-2556000,-1512000,-1495000,None,241000,None,None,None,-1550000,-828000,17000,None,None,None,0.255,7.33
3,2019-08-31,USD,15423931,18454138,14459278,964653,-6869471,-9344111,181434,None,-9344111,None,3574786,None,-3030207,None,2236000,None,-4415340,-2236000,None,None,None,None,-4077904,1981000,-9344111,-2556000,None,USD,23796000,None,None,244000,36566000,-12770000,None,5606000,4000,-44950000,4378000,None,6445000,1561000,32187000,3351000,3351000,None,3320000,14031000,None,-12770000,None,272000,None,None,3061000,None,None,None,None,None,-325000,None,9765000,None,9765000,None,None,None,4379000,None,None,None,32505000,None,1561000,None,1000000,USD,-910903,0,-17000,-325000,-394,-196,198,6074000,-9344111,-1370491,-459392,None,238640,None,660000,None,66181,-828000,585903,None,None,None,0.4757,0.255
4,2019-05-31,USD,14303816,17430176,13405609,898207,-429495,-4996022,0,None,-4996022,None,3803044,None,-3126360,None,4345004,None,403000,-4345004,1178000,None,None,None,2475342,1981000,-4996022,-4996000,None,USD,21754906,None,None,227103,25173694,-3418788,None,17560228,3600,-35605895,3000732,None,5532210,2931274,22172962,1407340,1407340,None,3013060,13209636,None,-3418788,None,338112,None,None,2178351,None,None,None,None,None,None,None,8545270,None,8545270,None,None,None,3000732,None,None,None,32183500,None,2931270,None,1000000,USD,-83818,487967,-581100,-325000,3314394,2829196,-485198,1662858,-4996022,1132407,-1612971,None,221523,None,660000,None,405468,431050,83818,None,None,None,0.4515,0.4757
5,2019-02-28,USD,13188263,15415432,9967236,3221027,575057,-338531,717566,None,-338531,None,4539516,None,-2227169,None,722474,None,None,-722474,1594000,None,None,0,2611112,1594000,-338531,-2140000,None,USD,17625535,None,None,219590,22882164,-5256629,None,13314302,3212,-28315423,2009869,None,4062810,1798867,20872295,4854933,4854933,None,3150767,10411958,None,-4764029,None,743580,None,None,1690384,None,None,None,None,None,None,None,7213577,None,None,None,None,None,2009869,None,None,None,25842630,None,1798870,None,1000000,USD,-4020,0,-83818,-325000,3314394,660000,-485198,1662858,-338531,1571413,1575433,None,191114,None,660000,None,-614128,431050,4020,None,None,None,1.53,0.4515
6,2018-11-30,USD,10519990,11809254,7134168,3385822,-1289264,-2000186,310000,None,-2000186,None,4177363,None,-1289264,None,-710922,None,None,None,None,None,None,0,-710922,None,-2000186,-2000186,None,USD,14043710,0,None,2275020,22288962,-8245252,0,4730418,2983,-27976892,1639900,0,2936257,227454,20649062,None,None,None,3337861,7769592,None,-8245252,0,4888593,0,0,1486581,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,19728660,None,227450,None,1000000,USD,None,240120,-493259,-325000,3314394,660000,-485198,-2419120,-2000186,-1422329,-1589070,None,187723,0,660000,0,1414969,276502,493259,None,None,None,2.77,1.53
7,2018-08-31,USD,11184877,14879100,9359177,1825700,-3694223,-8699060,1441264,0,-8699060,0,3804338,None,-3694223,0,-1504837,None,None,None,0,0,0,0,-5004837,0,-8699060,-8699060,None,USD,15801832,0,None,1930998,24541733,-8739901,0,5455921,2886,-25976706,900978,0,2322162,1649783,23640755,None,None,None,3032325,10447345,None,-8739901,305000,6303562,0,0,1246461,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,396236,-2085378,0,9000000,8259923,-765077,4173882,-8699060,462397,-5712148,None,139335,0,12000000,0,-5995715,3568428,2085378,None,None,None,3.34,2.77
8,2018-05-31,USD,9375492,11192811,7825500,1549992,-1817319,-1817319,1441264,0,-1817319,0,3367311,None,-1817319,0,-1504837,None,None,None,0,0,0,0,0,0,-1817319,-1817319,None,USD,5102948,0,None,177712,7020371,-1917423,0,795192,2881,-17277646,None,0,137980,1187386,7020371,None,None,None,1086282,3878686,None,-1917423,0,307847,0,0,850225,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,-509702,-83722,0,9000000,8259923,-765077,2602992,-1817319,282965,366687,None,59342,0,0,0,-115937,147311,83722,None,None,None,2.51,3.34
9,2018-02-28,USD,7886000,752206,7007000,-1071979,622334,-3096982,486000,0,-2718883,0,3540000,None,-2718883,0,-1504837,None,None,None,0,0,0,0,0,0,622334,622334,None,USD,5130000,0,None,2814000,5377000,-247416,0,4017000,3000,-15460327,None,0,158000,904000,5377000,None,None,None,1062000,3909769,None,-247416,0,191910,0,0,1360000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,1140000,-822075,0,9000000,50000,-765077,1669303,-2718883,-1917904,-1095829,None,57949,0,0,0,237000,29914,849000,None,None,None,2.44,2.51
