,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,7787594,24911419,None,7787594,-17110785,-20178091,1656420,None,-20178091,None,23076161,13040,-17123825,178838,3067306,None,None,None,None,None,None,None,None,None,-20178091,-20178091,None,USD,191541568,2801797,None,4693427,114662113,76879455,2190115,142834,8635,-304139876,2270845,3529509,4846834,75781122,12880029,210870,None,None,37373366,142990062,None,70548149,None,6514165,96573947,56001348,12526325,None,None,8635,None,-304139876,None,None,4846834,None,48551506,2937292,99511239,80730,101782084,None,None,None,381010696,191541568,75781122,None,86349981,USD,None,41125,-4168408,None,7816,-1694,-15765,2241955,-20178091,-25454577,-21284475,-41746,1294964,None,6255,-3712546,None,718150,4168408,593669,None,-25454577,2.93,
1,2020-03-31,USD,10199744,26969530,16829226,10199744,-16528139,-19245230,1528738,None,-19245230,None,25261954,241647,-16769786,178838,2717091,None,248068,-2469023,None,None,None,None,-6421,None,-19245230,-19245230,None,USD,210523827,2980636,None,4855344,114188144,96335683,2225823,142834,8635,-283961785,2319475,3529509,3465207,101235699,13908103,193987,None,None,35060795,165487680,None,89825538,None,7107834,96128927,52288803,13571282,None,None,8635,None,-283961785,None,None,3465207,None,45036147,1831639,97960566,93652,100280041,None,None,None,380288833,210523827,101235699,None,86345313,USD,-2072876,-1998829,-2072876,2000,12492184,101203400,None,-4377756,-19245230,74483564,-24646960,-2401283,1182841,None,88711216,775932,-3637915,677524,2074876,-3637915,None,74483564,2.88,2.93
2,2019-12-31,USD,12037049,19863858,11691603,12037049,-7830141,-10561031,464823,None,-10561031,None,19187801,-3332,-7826809,211234,2730890,None,181682,-2549208,None,None,None,None,-185014,None,-10561031,-10561031,None,USD,127090725,3159474,None,2533593,100897576,26193149,2261532,142834,5932,-264716555,2368106,3529509,2840044,26752135,14027893,229073,None,None,31741317,85820381,None,19504166,None,3469919,68291163,53064734,13655986,None,None,5932,None,-264716555,None,None,2840044,None,41270344,1302361,69593524,15014627,86869683,None,None,None,290903772,127090725,26752135,None,59318355,USD,-1594296,-1412995,-1594296,None,-6507552,-7685,6499867,-1386576,-10561031,-21254017,-19652036,-2378894,1253630,None,48472140,-12779396,3845562,2381088,1594296,3845562,None,-21254017,4.0,2.88
3,2019-09-30,USD,7222503,16272931,7916220,7222503,-8789055,-11438459,491404,None,-11438459,None,15570292,261373,-9050428,211235,2649404,None,281896,-2367508,None,None,None,None,-20523,None,-11438459,-11438459,None,USD,137779773,3370708,None,1716337,101661701,36118072,2297240,1197910,5932,-254155524,2416736,3529509,2843332,48006152,15150100,229516,None,None,30712915,97323309,None,29217855,None,7315481,82738475,40285339,13722674,None,None,5932,None,-254155524,None,None,2843332,None,40456464,1356390,84094865,119496,86511601,None,None,None,290267664,137779773,48006152,None,59318355,USD,-1971867,5035899,-1971867,None,-7558,-7558,-10939530,1675254,-11438459,-25609757,-23630332,-133811,1161546,None,48472140,-16695588,-2228818,668899,1971867,-2228818,None,-25609757,4.45,4.0
4,2019-06-30,USD,6560942,17899616,10491236,6560942,-11139294,-13211872,516986,None,-13211872,None,17171396,199380,-11338674,211234,2072578,None,209808,-1862770,None,None,None,None,-10428,None,-13211872,-13211872,None,USD,143274120,3581943,None,1596671,96368259,46905861,2332949,142834,5932,-242717065,2465367,3529509,2829186,73615909,10128568,223114,None,None,29444489,103888993,None,39794409,None,5086663,82359348,23589750,9762620,None,None,5932,None,-242717065,None,None,2829186,None,39385127,1414976,83774324,132418,86239691,None,None,None,289616994,143274120,73615909,None,59317806,USD,-135222,1520719,-135222,None,27368669,75840805,-123899,604434,-13211872,57081631,-18623952,392069,866097,None,48472136,-5149838,-3776259,735133,135222,-3776259,None,57081631,3.87,4.45
5,2019-03-31,USD,3528589,16737005,9405180,3528589,-11527448,-13067955,870635,None,-13067955,None,15655135,1680968,-13208416,211235,1540507,None,-1413110,-1413108,None,None,None,None,1553569,None,-13067955,-13067955,None,USD,78119970,3793177,None,2049552,68081016,10038954,2368657,142834,4635,-229505193,2513997,3529509,2768370,16534278,8338127,209506,209506,None,29694764,38334146,None,2716268,None,1310404,40885103,18439912,7985787,None,None,4635,None,-229505193,None,None,2768374,None,39785824,1461452,42346555,15027677,59742889,None,None,None,239539512,78119970,16534278,None,46353068,USD,-110453,-1253584,-110453,None,13436930,4177063,-9259867,-942473,-13067955,-10220574,-14287184,-109490,1014389,None,None,-25310,82037,-927272,110453,82037,None,-10220574,3.79,3.87
6,2018-12-31,USD,4056424,20604084,11142116,4056424,-16600019,-18037987,-144920,0,-18037987,0,32780518,-52359,-16547660,-12031514,1437968,None,None,None,0,0,0,0,-1490327,0,-18037987,-18037987,None,USD,88876521,4004412,None,1766163,69106083,19770438,2404365,142834,4635,-216437238,18046943,3529509,6697245,22754852,9625046,29983,None,None,30115730,44529625,None,12236517,None,1392441,29200830,18616169,9452229,None,None,4635,None,-216437238,None,None,6697245,None,44346896,119080,29319910,27756762,59481037,None,None,None,236203041,88876521,22754852,None,46353068,USD,None,9732,-819006,None,-7186,-507,-10815629,-1271670,-18037987,-19612637,-18793124,-648692,1183683,None,6679,-4738735,2734353,704522,819006,2734353,None,-19612637,2.39,3.79
7,2018-09-30,USD,4230310,18021710,9164109,4230310,-13733010,-15135485,1317234,0,-15135485,0,16493241,58390,-13791400,211235,1402475,None,None,None,0,0,0,0,-1344085,0,-15135485,-15135485,None,USD,106345100,4215646,None,2131035,69138886,37206214,2440074,142834,4635,-198399251,18099610,3529509,5734564,42367489,9892987,29443,None,None,30362629,62502752,None,29461059,0,4126794,28913543,13877434,9720710,0,0,4635,0,-198399251,0,None,5734564,None,43842348,126765,29040308,27765517,59245899,None,None,None,235600830,106345100,42367489,None,46351243,USD,None,2565359,-230219,0,-17910,-12862,-10815629,702337,-15135485,-12786486,-12543405,303580,1094885,0,5048,-1630466,-329600,588322,230219,-329600,None,-12786486,6.21,2.39
8,2018-06-30,USD,4656550,18073931,9645662,4656550,-13388643,-14747831,1472100,0,-14747831,0,16390597,28738,-13417381,211234,1359188,None,None,None,0,0,0,0,-1330450,0,-14747831,-14747831,None,USD,117751992,4426881,None,2431366,65992922,51759070,2475782,142834,4635,-183263766,18205524,3529509,5828814,55153975,6917086,28992,40899304,None,30337285,73629503,None,43802680,0,3797194,28638081,12246968,6745260,0,0,4635,0,-183263766,0,None,5828814,None,44122489,134323,28772404,27827650,59075836,None,None,None,235018201,117751992,55153975,None,46349514,USD,None,-2107775,-497129,0,-6805,42939306,-10815629,787261,-14747831,27534138,-14908039,277998,1079477,0,42946111,191834,-139592,537850,497129,-139592,None,27534138,4.51,6.21
9,2018-03-31,USD,4042006,20574509,12242748,4042006,-16498990,-17822142,1281706,0,-17822142,0,6838820,33513,-16532503,12453983,1323152,None,None,None,0,0,0,0,-1289639,0,-17822142,-17822142,None,USD,91137625,4638115,None,2703214,68112226,23025399,2511491,142834,3673,-168515935,18202688,3529509,5935016,27619837,9442837,40466701,40466701,859,30615530,46419455,None,14857775,1500000,3657602,28376653,12438802,9300003,0,0,3673,0,-168515935,0,None,5935016,None,44718170,None,28376653,27781245,58669389,None,None,None,191536802,91137625,27619837,None,36726084,USD,None,93622,-549246,0,-4377,-4377,None,-385613,-17822142,-16987737,-16434114,-681989,1049680,0,0,189379,222552,514784,549246,222552,None,-16987737,4.6,4.51
