,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,779243000,86271000,671994000,107249000,21025000,13154000,None,None,18019000,None,78646000,47000,20978000,7625000,3006000,4865000,None,-3006000,None,None,None,4865000,47000,None,13154000,13154000,None,USD,1999177000,114128000,None,14390000,864400000,1105837000,159018000,11821000,419000,1205991000,200442000,484350000,42406000,203173000,496101000,90948000,90948000,-15741000,650990000,666710000,20961000,536299000,None,449147000,167857000,None,393332000,None,None,419000,None,1205991000,-263746000,None,82999000,None,1332467000,40761000,167857000,41424000,368299000,None,None,None,178914000,1999177000,203173000,None,None,USD,-23780000,7339000,-23780000,24000,-119891000,-120812000,-921000,20374000,13154000,-73728000,70864000,3720000,31183000,None,None,None,7088000,8380000,23804000,7088000,21000,-73707000,47.86,
1,2020-03-31,USD,838859000,84835000,734265000,104594000,19940000,13236000,None,None,17485000,None,77212000,181000,19759000,7623000,2455000,4249000,403000,-2052000,None,None,None,4249000,-222000,None,13236000,13236000,None,USD,2094607000,117511000,None,15666000,978283000,1088709000,155822000,11308000,419000,1192837000,191399000,484404000,36803000,276880000,502808000,94620000,94620000,-15778000,668398000,748861000,18192000,514409000,None,456315000,284076000,None,396880000,None,None,419000,None,1192837000,-264139000,None,75433000,None,1345746000,38923000,284076000,35577000,475475000,None,None,None,175370000,2094607000,276880000,None,33000000,USD,-24970000,-11769000,-24970000,497000,97071000,92555000,-4516000,-18440000,13236000,108238000,40653000,13176000,30576000,None,-3769000,None,-9480000,4914000,25467000,-9480000,-87000,108151000,45.47,47.86
2,2019-12-31,USD,900681000,86996000,774821000,125860000,39741000,27955000,None,None,37273000,None,79665000,877000,38864000,7331000,2468000,9318000,522000,-1946000,None,None,None,9318000,355000,None,27955000,27955000,None,USD,1991574000,120967000,None,24716000,885957000,1075279000,155304000,11615000,419000,1179601000,191659000,484459000,26949000,168729000,507364000,94691000,94691000,-15644000,663165000,640221000,22601000,500191000,None,446776000,186934000,None,401058000,None,None,419000,None,1179601000,-268734000,None,82762000,None,1351353000,41953000,186934000,36355000,378593000,None,None,None,179637000,1991574000,168729000,None,33000000,USD,-38278000,71692000,-38278000,953000,-6569000,-8426000,-1857000,-2621000,27955000,79101000,125805000,5162000,30168000,None,0,None,-8268000,-904000,39231000,-8268000,None,79101000,51.29,45.47
3,2019-09-30,USD,913275000,97972000,778057000,135218000,37915000,26105000,None,None,35135000,None,90671000,669000,37246000,7301000,2780000,9030000,613000,-2167000,None,None,None,9030000,56000,None,26105000,26105000,None,USD,1910683000,124422000,None,31472000,833083000,1044556000,160725000,11686000,419000,1151646000,195736000,484514000,26183000,89628000,444925000,95772000,95772000,-15669000,657826000,559597000,21428000,468664000,None,438497000,192422000,None,337467000,None,None,419000,None,1151646000,-267589000,None,84324000,None,1351086000,44730000,192422000,35011000,388158000,None,None,None,175749000,1910683000,89628000,None,33000000,USD,-25496000,-35793000,-25496000,1408000,-9601000,-28187000,-870000,511000,26105000,-60242000,-6559000,-19305000,29690000,None,-17716000,None,-14089000,6833000,26904000,-14089000,7000,-60235000,46.5,51.29
4,2019-06-30,USD,921163000,91982000,788460000,132703000,41286000,29217000,None,None,38596000,None,84887000,565000,40721000,7095000,2690000,9379000,595000,-2095000,None,None,None,9379000,-30000,None,29217000,29217000,None,USD,1930119000,127878000,None,12640000,868802000,1032582000,157952000,11472000,419000,1125541000,192489000,484568000,40506000,149863000,477119000,98601000,98601000,-15636000,651057000,586924000,21972000,448871000,None,424421000,199194000,None,367046000,None,None,419000,None,1125541000,-248361000,None,79692000,None,1343195000,40207000,199194000,34537000,391683000,None,None,None,170619000,1930119000,149863000,None,34000000,USD,-8524000,-9294000,-8524000,3131000,-17665000,-25840000,-893000,15655000,29217000,37466000,71830000,78000,28646000,None,-7282000,None,22183000,1000000,11655000,22183000,-5000,37461000,41.98,46.5
5,2019-03-31,USD,932998000,91700000,805709000,127289000,35922000,23894000,None,None,32866000,None,84946000,333000,35589000,6754000,3056000,8972000,-2683000,-2683000,None,None,None,8972000,-40000,None,23894000,23894000,None,USD,1931312000,131333000,None,15143000,895630000,1007064000,160112000,10998000,419000,1096324000,193509000,484496000,38367000,112402000,486888000,100227000,100227000,-15633000,663337000,575391000,21077000,419853000,None,447846000,215233000,None,375663000,None,None,419000,None,1096324000,-237386000,None,76755000,None,1355921000,39616000,215233000,33397000,408742000,None,None,None,163340000,1931312000,112402000,None,34000000,USD,6181000,-42530000,6181000,23238000,-15324000,-18642000,-3318000,-18241000,23894000,50972000,63433000,10347000,28383000,None,-2578000,None,32906000,10433000,17057000,32906000,-5000,50967000,40.85,41.98
6,2018-12-31,USD,475305000,36537000,403669000,71636000,36125000,48912000,0,0,33216000,0,31678000,1026000,35099000,4859000,2909000,None,None,None,15237000,0,0,9537000,-1877000,15237000,23679000,48912000,None,USD,1924898000,134788000,None,28149000,944064000,980834000,153877000,10906000,419000,1072456000,183496000,483584000,35974000,61435000,526758000,104558000,101713000,-15640000,681859000,588693000,None,362462000,None,499109000,229071000,None,422200000,None,None,419000,None,1072456000,-248621000,None,35974000,None,1336205000,4739000,233810000,29619000,417306000,None,None,None,172220000,1924898000,61435000,None,34000000,USD,None,1741000,-302660000,-241716000,26534000,26526000,-8000,-4218000,48911000,-206076000,70058000,-9087000,24726000,None,None,None,12663000,-8896000,60944000,12663000,4000,-206072000,37.07,40.85
7,2018-09-30,USD,933224000,80250000,818240000,114984000,35325000,114610000,0,0,32914000,0,76450000,591000,34734000,3800000,2411000,None,None,None,0,0,0,7150000,-688000,88846000,25764000,114610000,None,USD,1823201000,61116000,None,25172000,895246000,927955000,154485000,13959000,419000,1023545000,191119000,318662000,25720000,267507000,491059000,98766000,95946000,-15626000,662755000,754948000,None,548177000,0,462269000,207596000,0,392293000,0,0,419000,0,1023545000,-255825000,None,25720000,None,1068253000,5472000,213068000,36634000,404187000,None,None,None,175442000,1823201000,267507000,None,34000000,USD,None,26263000,161201000,230787000,36660000,36415000,-245000,-4218000,114611000,240773000,43157000,-12889000,20933000,0,0,0,12663000,-91371000,69586000,-14390000,-19000,240754000,45.6,37.07
8,2018-06-30,USD,1179093000,104237000,1042903000,136190000,31786000,22051000,0,0,29599000,0,100277000,-167000,31953000,3960000,2187000,None,None,None,0,0,0,7548000,2137000,88846000,22051000,22051000,None,USD,1733504000,71501000,None,21031000,922445000,811059000,132463000,12418000,419000,908934000,171546000,348106000,27641000,26753000,565259000,89534000,86740000,-15648000,618931000,667325000,None,391452000,0,619541000,179444000,0,475725000,0,0,419000,0,908934000,-251260000,None,27641000,None,1066179000,6196000,185640000,39083000,357186000,None,None,None,168614000,1733504000,26753000,None,34000000,USD,None,47881000,-46364000,718000,-9161000,-9282000,-121000,-4218000,22051000,8804000,64450000,9269000,19652000,0,0,0,12663000,6988000,47082000,-41391000,19000,8823000,49.8,45.6
9,2018-03-31,USD,1095971000,99658000,973180000,122791000,23100000,16167000,0,0,20996000,0,95653000,-33000,23133000,4005000,2104000,None,None,None,0,0,0,4829000,-2137000,88846000,16167000,16167000,None,USD,1643270000,72925000,None,31145000,857598000,785672000,125611000,13389000,419000,886883000,163298000,348161000,26872000,17930000,492767000,82802000,80004000,-15623000,568048000,627264000,None,364586000,0,578189000,194553000,0,409965000,0,0,419000,0,886883000,-251083000,None,26872000,None,1016006000,6980000,201533000,37687000,364831000,None,None,None,165076000,1643270000,17930000,None,33000000,USD,None,-30764000,-21663000,516000,-18212000,-22108000,-3896000,-1823000,16167000,-10597000,33174000,9429000,18599000,0,0,0,11643000,8100000,22179000,11643000,-30000,-10627000,41.85,49.8
