,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,40452000,None,None,-40352000,-40393000,30059000,None,-40393000,None,10393000,None,-40452000,None,None,None,None,59000,None,None,None,None,None,None,-40393000,-40393000,None,USD,167329000,None,None,5261000,21321000,146008000,None,None,4000,-232435000,4215000,None,357000,158059000,15707000,None,None,-16000,3652000,163320000,None,146008000,None,None,None,None,9825000,None,None,None,None,None,None,None,357000,None,4009000,1968000,None,1729000,5614000,None,None,None,None,None,None,None,None,USD,-2000,-435000,-2000,None,None,0,None,2023000,-40393000,-27715000,-27635000,None,100000,None,None,None,None,11070000,2000,None,None,None,43.2,
1,2020-03-31,USD,0,26747000,None,None,-26661000,-26179000,18622000,None,-26179000,None,8125000,None,-26747000,None,None,None,None,568000,None,None,None,None,None,None,-26179000,-26179000,None,USD,194074000,None,None,4062000,18744000,175330000,None,None,4000,-192042000,2358000,None,381000,185774000,14843000,None,None,75000,3857000,189836000,None,175330000,None,None,None,None,10260000,None,None,None,None,None,None,None,381000,None,4238000,2091000,None,457000,3901000,None,None,None,367293000,None,185774000,None,40000000,USD,-26000,1740000,-26000,None,None,370000,None,361000,-26179000,-21362000,-21756000,None,86000,None,370000,None,None,2236000,26000,None,None,None,26.1,43.2
2,2019-12-31,USD,0,23758000,None,None,-23679000,-23136000,16827000,None,-23136000,None,6931000,None,-23758000,None,None,None,None,622000,None,None,None,None,622000,None,-23136000,-23136000,None,USD,216366000,None,None,4819000,17463000,198903000,None,None,4000,-165863000,2163000,None,370000,207136000,13586000,None,None,50000,4041000,211955000,None,198903000,None,None,None,None,8520000,None,None,None,None,None,None,None,370000,None,4411000,2230000,None,242000,3877000,None,None,None,364712000,None,207136000,None,35000000,USD,-1147000,1586000,-1147000,None,None,134704000,None,-4505000,-23136000,108944000,-24579000,None,79000,None,134704000,None,None,1397000,1147000,None,None,None,31.25,26.1
3,2019-09-30,USD,0,24359000,None,None,-24311000,-23922000,19660000,None,-23922000,None,4699000,None,-24359000,None,None,None,None,437000,None,None,None,None,437000,None,-23922000,-23922000,None,USD,103684000,None,None,1399000,17745000,85939000,None,None,3000,-142727000,1932000,None,318000,98192000,13992000,None,None,131000,3775000,99591000,None,85939000,None,None,None,None,7628000,None,None,None,None,None,None,None,318000,None,4093000,2337000,None,None,3753000,None,None,None,228532000,None,98192000,None,34000000,USD,-617000,-1984000,-617000,None,None,0,None,2984000,-23922000,-21971000,-21395000,None,48000,None,None,None,None,1479000,617000,None,None,None,26.06,31.25
4,2019-06-30,USD,0,18634000,None,None,-18614000,-18036000,14494000,None,-18036000,None,4140000,None,-18634000,None,None,None,None,598000,None,None,None,None,598000,None,-18036000,-18036000,None,USD,126040000,None,None,3027000,17658000,108382000,None,None,3000,-118805000,2050000,None,244000,120163000,13628000,None,None,-3000,2606000,123190000,None,108382000,None,None,None,None,8911000,None,None,None,None,None,None,None,244000,None,2850000,2482000,None,None,4030000,None,None,None,227187000,None,120163000,None,34000000,USD,-75000,3149000,-75000,None,None,0,None,-82000,-18036000,-14112000,-14040000,None,20000,None,None,None,None,909000,75000,None,None,None,22.87,26.06
5,2019-03-31,USD,0,16253000,None,None,-16234000,-15934000,12511000,None,-15934000,None,3742000,None,-16253000,None,None,None,319000,319000,None,None,None,None,319000,None,-15934000,-15934000,None,USD,139997000,None,None,2789000,14484000,125513000,None,517000,3000,-100769000,2050000,None,243000,134245000,10301000,517000,517000,63000,2720000,137034000,None,125513000,None,None,2133000,None,5907000,None,None,None,None,None,None,None,243000,None,2963000,2650000,None,2133000,4183000,None,None,None,226216000,None,134245000,None,34000000,USD,-126000,-134000,-126000,None,None,0,None,1651000,-15934000,-13596000,-13483000,None,19000,None,None,None,None,915000,126000,None,None,None,26.21,22.87
6,2018-12-31,USD,0,14078000,0,0,-14078000,-14060000,11041000,0,-14060000,0,3037000,None,-14078000,0,-33000,None,None,None,0,0,0,0,18000,0,-14060000,-14060000,None,USD,151924000,None,None,3692000,11397000,140527000,None,None,3000,-84835000,2274000,None,187000,147840000,9123000,None,None,7000,205000,151532000,None,140527000,None,None,None,None,5872000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,225352000,None,147840000,None,29000000,USD,None,-439000,-57000,None,None,-1842000,-1002000,417000,-14060000,-15452000,-13577000,None,14000,None,99765000,None,None,491000,57000,None,None,None,20.34,26.21
7,2018-09-30,USD,0,11415000,0,0,-11415000,-11426000,8731000,0,-11426000,0,2684000,None,-11415000,0,-11000,None,None,None,0,0,0,0,-11000,0,-11426000,-11426000,None,USD,166394000,0,None,2752000,11366000,155028000,0,2489000,3000,-70775000,2050000,0,188000,163292000,9316000,None,None,-48000,162000,166044000,None,155028000,31000,None,0,0,6827000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,None,2068000,-53000,0,None,102373000,766000,-256000,-11426000,93139000,-9188000,None,9000,0,101607000,0,0,417000,53000,None,None,None,26.56,20.34
8,2018-06-30,USD,0,8868500,0,0,-8868500,-8894000,7248500,0,-8894000,0,1620000,None,-8868500,0,-11000,None,None,None,0,0,0,0,-25500,0,-8894000,-8894000,None,USD,73298000,None,None,1577000,7777000,65521000,1263000,1485000,3000,-59349000,2050000,None,1451000,70152000,5727000,None,None,-88000,118000,71729000,None,65521000,31000,None,None,None,4242000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,None,-184000,-62000,None,None,-884000,-884000,-734500,-8894000,-10165500,-9232000,None,3000,None,None,None,None,577500,62000,None,None,None,nan,26.56
9,2018-03-31,USD,0,7479000,0,0,-7479000,-7483000,6204000,0,-7483000,0,1275000,None,-7479000,0,-4000,None,None,None,0,0,0,0,-4000,0,-7483000,-7483000,None,USD,73298000,None,None,1577000,7777000,82152000,1263000,None,3000,-59349000,2050000,None,1451000,70152000,5727000,None,None,-88000,118000,71729000,None,82152000,None,None,None,None,4242000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,27000000,USD,None,1233000,-53000,None,None,-1641000,-1641000,-547000,-7483000,-8269000,-6608000,None,9000,None,None,None,None,189000,53000,None,None,None,nan,nan
