,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,8011000,None,None,-7964000,-24226000,5379000,None,-7964000,None,2632000,47000,-8011000,None,None,None,27000,27000,None,None,None,None,-16242000,None,-7964000,-24226000,None,USD,34785000,None,None,2681000,52476000,-17691000,41074000,166000,34000,-736299000,44127000,None,70000,27810000,7534000,None,None,None,63000,33687000,None,-17691000,3196000,None,None,None,7368000,None,None,34000,None,-736299000,None,None,1035000,None,1098000,981000,None,3868000,44942000,None,None,None,718574000,34785000,31006000,None,34291000,USD,2400000,-723000,2400000,None,None,5853000,5824000,-490000,-24226000,-99000,-8352000,14136000,-1000,None,29000,None,None,1739000,0,None,None,-99000,1.79,
1,2020-03-31,USD,0,13152000,None,None,-12995000,8817000,9510000,None,-12995000,None,3642000,157000,-13152000,None,None,None,125000,125000,None,None,None,None,21844000,None,-12995000,8817000,None,USD,37066000,None,None,2422000,37210000,-144000,None,162000,31000,-712100000,37210000,None,3579000,27909000,34213000,25725000,None,None,80000,35909000,None,-144000,5578000,None,None,None,8326000,None,None,31000,None,-712100000,None,None,1077000,None,1157000,1019000,None,2997000,2997000,None,None,None,711898000,37066000,33487000,None,30607000,USD,-2786000,148000,-2793000,-2786000,None,1431000,1406000,1317000,8817000,-12110000,-10748000,-19246000,6000,None,25000,None,None,-325000,7000,None,None,-12110000,1.32,1.79
2,2019-12-31,USD,0,11788000,6186000,-6186000,-11670000,-23232000,8368000,None,-11670000,None,3420000,118000,-11788000,None,0,None,158000,158000,None,None,None,None,-11602000,None,-11670000,-51275000,28043000,USD,47489000,None,None,3475000,58657000,-11168000,None,163000,30000,-720890000,3241000,None,70000,40019000,54517000,46436000,None,None,97000,46268000,None,-11168000,2774000,None,None,None,7918000,None,None,30000,None,-720890000,None,None,1124000,None,1221000,1062000,None,4140000,4140000,None,None,None,709692000,47489000,42793000,None,29672000,USD,6195000,152000,6195000,-2391000,-6000,11540000,1441000,146000,-23232000,7408000,-10327000,11262000,31000,None,10099000,None,None,1612000,11000,None,None,7408000,1.82,1.32
3,2019-09-30,USD,0,11387000,6208000,-6208000,-11133000,-11133000,8359000,None,-11133000,None,3023000,254000,-11387000,None,0,None,249000,249000,None,5000,None,None,249000,None,-11133000,-11133000,None,USD,45392000,None,None,3488000,7766000,37626000,None,138000,29000,-697658000,None,None,70000,32611000,7766000,None,None,1000,123000,45074000,None,37626000,8975000,None,None,None,7628000,None,None,29000,None,-697658000,None,None,195000,None,318000,138000,None,None,0,None,None,None,735254000,45392000,41586000,None,28858000,USD,3539000,1169000,3539000,-8586000,-6000,29000,6000,-1875000,-11133000,-7273000,-10841000,-708000,3000,None,29000,None,None,997000,11000,None,None,-7273000,2.89,1.82
4,2019-06-30,USD,1448000,12964000,7693000,-6245000,-11176000,-11176000,10024000,None,-11176000,None,2895000,340000,-11516000,-1448000,0,None,339000,339000,None,45000,None,None,-44000,None,-11176000,-11176000,None,USD,54332000,None,None,1567000,6597000,47735000,None,189000,29000,-686525000,12000,None,70000,39884000,6585000,None,None,2000,151000,53940000,None,47735000,12489000,None,None,None,6396000,None,None,29000,None,-686525000,None,None,241000,None,392000,189000,None,12000,12000,None,None,None,734229000,54332000,52373000,None,28827000,USD,23349000,268000,23345000,3000,-6000,2314000,2266000,153000,-11176000,15686000,-9973000,425000,-140000,None,42000,None,None,922000,7000,None,None,15686000,2.67,2.89
5,2019-03-31,USD,0,11376000,5452000,-5452000,-10974000,-10974000,8102000,None,-10974000,None,3143000,402000,-11376000,None,0,None,402000,404000,None,131000,None,None,-133000,None,-10974000,-10974000,None,USD,62001000,None,None,1736000,6329000,55672000,None,202000,28000,-675349000,18000,None,9000,24198000,6276000,202000,202000,2000,176000,61600000,None,55672000,35666000,None,35000,None,6074000,None,None,28000,None,-675349000,None,None,225000,None,401000,202000,None,53000,53000,None,None,None,730991000,62001000,59864000,None,28008000,USD,-35485000,-2694000,-35481000,8000,-6000,1605000,1585000,-576000,-10974000,-47233000,-13357000,-3272000,-146000,None,26000,None,None,1031000,4000,None,None,-47233000,2.55,2.67
6,2018-12-31,USD,99000,12595000,6527000,-6428000,-12150000,-12150000,8545000,0,-12150000,0,-1126000,346000,-12496000,4982000,-22000,None,None,None,0,95000,0,0,251000,0,-12150000,-12150000,None,USD,73023000,None,None,1376000,9029000,63994000,None,1147000,27000,-664375000,11000,None,9000,71431000,9018000,None,None,None,207000,72807000,None,63994000,None,None,None,None,9018000,None,None,27000,None,-664375000,None,None,9000,None,216000,None,None,11000,11000,None,None,None,728342000,73023000,71431000,None,27188000,USD,-35485000,-566000,93000,97000,-1000,37000,-6000,836000,-12150000,-11342000,-11472000,-13000,37000,None,38000,None,None,1220000,4000,None,None,-11342000,2.77,2.55
7,2018-09-30,USD,145000,12025000,6108000,-5963000,-11605000,-11605000,8860000,0,-11605000,0,3984000,275000,-11880000,-3981000,15000,None,None,None,0,3017000,0,0,1094000,0,-11605000,-11605000,None,USD,85230000,0,None,2518000,10364000,74866000,0,94000,27000,-652225000,63000,0,9000,82462000,10301000,None,None,None,241000,84980000,None,74866000,0,None,0,0,10207000,0,0,27000,0,-652225000,0,None,9000,None,250000,None,None,63000,63000,None,None,None,727064000,85230000,82462000,None,27179000,USD,-35485000,-3929000,164000,193000,-2000,44000,-6000,1812000,-11605000,-11584000,-11792000,-2117000,74000,0,46000,0,0,1856000,29000,None,None,-11584000,8.91,2.77
8,2018-06-30,USD,163000,16463000,5666000,-5503000,-16027000,-16031000,10880000,0,-16031000,0,5583000,273000,-16300000,-163000,4000,None,None,None,0,0,0,0,-1031000,0,-16031000,-16031000,None,USD,99514000,0,None,3923000,14448000,85066000,0,235000,27000,-640620000,374000,0,320000,94046000,14074000,None,None,None,1225000,97969000,None,85066000,0,None,0,0,13839000,0,0,27000,0,-640620000,0,None,320000,None,1545000,None,None,374000,374000,None,None,None,725659000,99514000,94046000,None,27171000,USD,-35485000,1686000,-28000,0,-133000,520000,575000,-1272000,-36126000,-13413000,-13905000,20509000,152000,0,78000,0,0,1560000,28000,None,None,-13413000,1.32,8.91
9,2018-03-31,USD,255000,20535000,7734000,-7479000,-20088000,-20095000,13556000,0,-20095000,0,6979000,192000,-20280000,-255000,7000,None,None,None,0,0,0,0,185000,0,-20095000,-20095000,None,USD,111751000,0,None,2651000,12867000,98884000,0,376000,216000,-624589000,468000,0,321000,107459000,12399000,131000,131000,None,1320000,110110000,None,98884000,0,None,0,0,11892000,0,0,216000,0,-624589000,0,None,321000,None,1641000,None,None,468000,468000,None,None,None,723257000,111751000,107459000,None,216095000,USD,None,2226000,-14000,0,-81000,9591000,9591000,1341000,-20095000,-5170000,-14747000,-16528000,169000,0,81000,0,0,1612000,14000,None,None,-5170000,1.84,1.32
