,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,35351000,45332000,20335000,15016000,-8391000,-9249000,17259000,None,-9216000,None,7738000,None,-9981000,None,None,215000,None,None,None,None,None,215000,765000,None,-9249000,-9249000,None,USD,293751000,None,None,None,196781000,96970000,54548000,None,47000,-94770000,101615000,14255000,90615000,20518000,89975000,None,None,-477000,11386000,177495000,32614000,82715000,90315000,34542000,None,None,12291000,None,None,None,None,None,None,None,34552000,None,116256000,7977000,None,645000,106806000,None,None,None,None,None,None,None,None,USD,18365000,-16508000,18365000,None,None,-62000,None,-226000,-9249000,3995000,-14410000,None,1590000,None,0,None,7364000,2441000,0,None,None,None,5.49,
1,2020-04-30,USD,35351000,45332000,20335000,15016000,-8391000,-9249000,17259000,None,-9216000,None,7738000,None,-9981000,None,None,215000,None,None,None,None,None,215000,765000,None,-9249000,-9249000,None,USD,293751000,None,None,None,196781000,96970000,54548000,None,47000,-94770000,101615000,14255000,57288000,20518000,89975000,None,None,-477000,11386000,177495000,32614000,82715000,90315000,34542000,None,None,12291000,None,None,None,None,None,None,None,34552000,None,116256000,7977000,None,645000,106806000,None,None,None,None,None,None,None,None,USD,18365000,-16508000,18365000,None,None,-62000,None,-226000,-9249000,3995000,-14410000,None,1590000,None,0,None,7364000,2441000,0,None,None,None,4.67,5.49
2,2020-03-31,USD,64496000,30186000,35523000,28973000,-228000,-733000,21617000,None,-125000,None,8569000,985000,-1213000,None,None,505000,None,None,None,None,None,505000,1088000,None,-630000,-733000,None,USD,315551000,14255000,None,33221000,108496000,101909000,52954000,47002000,47000,-85521000,100028000,14255000,55075000,18017000,107829000,None,None,-2004000,5411000,200437000,26516000,192800000,107273000,41926000,None,None,60827000,None,None,47000,None,-85521000,None,None,94367000,None,1081000,8946000,None,667000,667000,None,None,None,189387000,315551000,125290000,None,47288000,USD,-11428000,22272000,-11428000,-45058000,None,-5332000,-1636000,-14442000,-733000,-9850000,7168000,None,1661000,None,-5334000,None,2499000,-3707000,242000,None,None,None,4.32,4.67
3,2020-01-31,USD,64496000,65709000,35523000,28973000,448000,-733000,21617000,None,-125000,None,8569000,None,-1213000,None,None,505000,None,None,None,None,None,505000,1088000,None,-733000,-733000,None,USD,315551000,None,None,None,213642000,101909000,52954000,None,47000,-85521000,100028000,14255000,55075000,16476000,107829000,None,None,-2004000,13320000,200437000,32016000,87654000,107273000,41926000,None,None,24082000,None,None,None,None,None,None,None,33504000,None,115114000,8946000,None,667000,105813000,None,None,None,None,None,None,None,None,USD,-11428000,22272000,-11428000,None,None,-5332000,None,-14442000,-733000,-9850000,7168000,None,1661000,None,-5334000,None,2499000,-3707000,242000,None,None,None,4.49,4.32
4,2019-12-31,USD,73819000,28279000,33722000,40153000,13267000,13006000,19717000,None,12470000,None,8562000,1393000,11874000,None,None,205000,None,None,-56000,None,None,205000,596000,-56000,12265000,13006000,None,USD,317544000,15265000,None,42050000,110849000,106481000,48646000,53948000,48000,-82622000,94433000,14320000,50977000,27867000,110171000,None,None,-1538000,5215000,216983000,16855000,191430000,102603000,44463000,None,None,56223000,None,None,48000,None,-82622000,None,None,78680000,None,1401000,9991000,None,678000,678000,None,None,None,190593000,317544000,130470000,None,48151000,USD,-1506000,-5491000,-2123000,-33872000,None,-4335000,-316000,5910000,15180000,5886000,12344000,7557000,997000,None,-4019000,None,9182000,99000,617000,9182000,None,5886000,4.86,4.49
5,2019-10-31,USD,73875000,62001000,33722000,40153000,13585000,13006000,19717000,None,12470000,None,8562000,None,11874000,None,None,205000,None,None,None,None,None,205000,596000,-56000,13062000,13006000,None,USD,317544000,945000,None,None,211063000,106481000,48646000,None,48000,-82622000,94433000,14320000,50977000,26347000,110171000,None,None,-1538000,13964000,216983000,20355000,91216000,102603000,44463000,None,None,1113000,None,None,None,None,None,None,None,21285000,None,100561000,9991000,None,678000,100892000,None,None,None,None,None,None,None,None,USD,-2123000,-20557000,-2123000,None,None,-4335000,None,5910000,13006000,6137000,12344000,None,1711000,None,None,None,9182000,636000,617000,None,None,None,4.71,4.86
6,2019-09-30,USD,64455000,66747000,36851000,27604000,-826000,-6128000,20663000,None,-1731000,None,9233000,None,-2292000,None,None,411000,None,None,-3986000,None,None,411000,561000,-3986000,-2142000,-3954000,None,USD,311228000,1163000,None,23656000,217260000,93968000,58379000,1876000,49000,-96407000,104930000,14320000,60355000,19278000,105319000,None,None,-1729000,14629000,202703000,16058000,78485000,102515000,52973000,None,None,17804000,None,None,None,None,None,None,None,259000,None,108525000,10577000,None,639000,111941000,None,None,None,192055000,None,121793000,None,50000000,USD,-32827000,14130000,-32827000,-32366000,None,7474000,-832000,-9651000,-6128000,-3520000,22169000,None,1466000,None,8306000,None,16653000,1876000,461000,None,None,None,4.78,4.71
7,2019-07-31,USD,64455000,66747000,36851000,27604000,-826000,-6128000,20663000,None,-1731000,None,9233000,None,-2292000,None,None,411000,None,None,None,None,None,411000,561000,-3986000,-2142000,-3954000,None,USD,311228000,1163000,None,None,217260000,93968000,58379000,1876000,49000,-96407000,104930000,14320000,60355000,19278000,105319000,None,None,-1729000,14629000,202703000,18058000,78485000,102515000,52973000,None,None,17804000,None,None,None,None,None,None,None,259000,None,108525000,10577000,None,639000,111941000,None,None,None,None,None,None,None,None,USD,-32827000,14130000,-32827000,None,None,7474000,None,-9651000,-6128000,-3520000,22169000,None,1466000,None,None,None,16653000,1876000,461000,None,None,None,9.43,4.78
8,2019-06-30,USD,58452000,68651000,32095000,26357000,-9201000,-12856000,24252000,None,-12592000,None,12304000,213000,-10199000,None,None,264000,None,None,None,2606000,None,264000,-2393000,-3986000,-12856000,-12856000,None,USD,297015000,27487000,None,22855000,102510000,90640000,1296000,31270000,47000,-90279000,105972000,26106000,63451000,29225000,100403000,None,None,-1477000,5655000,200075000,None,167018000,72203000,75792000,None,None,69133000,None,None,47000,None,-90279000,None,None,62859000,None,939000,None,None,811000,2107000,None,None,None,182349000,297015000,101428000,None,46911000,USD,-5691000,22742000,-5691000,-2079000,None,7346000,-1982000,6539000,-12856000,6056000,4478000,-6751000,998000,None,0,None,-18006000,4638000,442000,-18006000,None,6133000,8.0,9.43
9,2019-04-30,USD,58452000,68651000,32095000,26357000,-9201000,-12856000,24252000,None,-12592000,None,12304000,None,-10199000,None,None,264000,None,None,None,None,None,None,-2393000,None,-12856000,None,None,USD,297015000,1381000,None,None,206375000,90640000,None,None,None,-90279000,None,26106000,None,27275000,100403000,None,None,None,None,200075000,None,None,72203000,75792000,None,None,17034000,None,None,None,None,None,None,None,1809000,None,96940000,None,None,811000,105972000,None,None,None,None,None,None,None,None,USD,-5691000,None,None,None,None,7346000,None,None,-12856000,6056000,4478000,None,998000,None,0,None,-18006000,None,442000,None,None,None,6.23,8.0
