,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,10824690,None,3404680,7420010,None,-79358010,None,None,-79358010,None,1047520,None,6367280,None,None,None,None,None,None,None,None,None,None,None,None,-79358010,None,USD,273381720,None,None,None,108643170,164738550,None,None,495900,-293567670,None,None,None,7825820,None,None,None,None,None,None,None,None,None,None,106442520,None,None,None,None,None,None,None,None,None,None,None,None,None,106442520,None,None,None,None,None,457810320,None,7825820,None,None,USD,None,None,None,None,None,-31992580,-51780,None,-79358010,-8635120,23357460,None,None,-9723220,5873020,None,None,None,0,None,None,None,18.768,
1,2019-12-31,USD,13429320,None,3903630,9525690,None,-4900720,None,None,-4900720,None,1127820,None,8381800,None,None,None,None,None,None,None,None,None,None,None,None,-4900720,None,USD,385266590,None,None,None,137268050,247998540,None,None,484490,-204325250,None,None,2050450,14410490,None,None,None,None,None,None,None,None,None,None,134383990,None,None,None,None,None,None,None,None,None,None,None,None,None,134383990,None,None,None,None,None,451839300,None,14410490,None,None,USD,None,None,None,None,None,-48376240,-1782340,None,-32797920,-619930,47756310,None,None,-38216260,4420410,None,None,None,0,None,None,None,25.4799,18.768
2,2019-09-30,USD,14083050,None,4251600,9831450,None,-33110460,None,None,-33110460,None,894260,None,8931680,None,None,None,None,None,None,None,None,None,None,None,None,-33110460,None,USD,415771990,None,None,None,156812190,258959800,None,None,477900,-199324540,None,None,2533070,8940270,None,None,None,None,None,None,None,None,None,None,153971870,None,None,None,None,None,None,None,None,None,None,None,None,None,153971870,None,None,None,None,None,457806440,None,8940270,None,None,USD,None,None,None,None,None,-22558330,-1722950,None,-27897200,-5607530,16950800,None,None,-28556690,763510,None,None,None,0,None,None,None,25.65,25.4799
3,2019-06-30,USD,20912900,None,7029720,13883180,None,-7536690,None,None,-7536690,None,1103870,None,12742330,None,None,None,None,None,None,None,None,None,None,None,None,-7536690,None,USD,465306940,None,None,None,164477460,300829470,None,None,476510,-156617600,None,None,2267370,10336580,None,None,None,None,None,None,None,None,None,None,158838980,None,None,None,None,None,None,None,None,None,None,None,None,None,158838980,None,None,None,None,None,456970560,None,10336580,None,None,USD,None,None,None,None,None,-8772430,-1645550,None,5213260,-4476920,4295510,None,None,-19108040,None,None,None,None,0,None,None,None,25.62,25.65
4,2019-03-31,USD,14225110,None,4932430,9292680,None,12749950,None,None,12749950,None,928700,None,8349880,None,None,None,None,None,None,None,None,None,None,None,None,12749950,None,USD,466118490,None,None,None,148174480,317944010,None,None,476510,-139503060,None,None,2402250,10081620,None,None,None,None,None,None,None,None,None,None,140046470,None,None,None,None,None,None,None,None,None,None,None,None,None,140046470,None,None,None,None,None,456970560,None,10081620,None,None,USD,None,None,None,None,None,-17775940,14110,None,12749950,-4596990,13178950,None,None,-9530190,None,None,None,None,0,None,None,None,25.481,25.62
5,2018-12-31,USD,15193290,None,5773290,9420000,None,-34117660,None,None,-34117660,None,937400,None,8436460,None,None,None,None,None,None,None,None,None,None,None,None,-34117660,None,USD,467145210,None,None,None,152420970,314724250,None,None,476510,-142722820,None,None,3175810,13905060,None,None,None,None,None,None,None,None,None,None,148187430,None,None,None,None,None,None,None,None,None,None,None,None,None,148187430,None,None,None,None,None,456970560,None,13905060,None,None,USD,None,None,None,None,None,20926790,-271590,None,-9213370,-12932980,-33859770,None,None,-39481030,-25000000,None,None,None,0,None,None,None,25.0,25.481
6,2018-03-31,USD,12220720,0,0,12220720,12616143,11490063,None,None,11490063,None,3497624,None,8723096,None,1126080,None,None,None,None,None,None,0,2766967,None,11490063,11490063,None,USD,468052181,None,None,None,84242971,383809210,None,None,504891,-26501171,None,None,574128,48805440,None,None,None,-113554672,None,None,415902782,383809210,None,2769831,62420223,None,40433957,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-150916,None,None,None,-16099495,None,9854,11490063,18791598,34891093,None,-118169,-10152005,-5947490,None,2315663,21226429,0,None,None,None,25.5844,25.0
7,2017-12-31,USD,11678323,0,0,11678323,18185161,16421797,None,None,16421797,None,3792539,None,7628828,None,1763364,None,None,None,None,256956,None,0,8792969,None,16421797,16421797,None,USD,454121256,None,None,None,65702614,388418642,None,None,514794,-25072262,None,None,579694,30013842,None,None,None,-116321639,None,None,418442226,388418642,None,5085494,62340159,None,3362455,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-2934293,None,None,-94541999,-104837881,None,860581,16421797,-89587652,15250229,None,-48883,-10295882,-5947490,None,-523398,1425542,0,None,None,None,nan,25.5844
8,2017-09-30,USD,11709866,0,0,11709866,8803850,6016019,None,None,6016019,None,4028411,None,7681455,None,2787831,None,None,None,None,256956,None,0,-1665436,None,6016019,6016019,None,USD,550360175,None,None,None,168067448,382292727,None,None,514794,-48653633,None,None,1516032,119601494,None,None,None,-128391077,None,None,424680553,382292727,None,4562096,156755700,None,16326748,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,306347,61134714,61134714,-70504679,-80800559,None,-28334,6016019,30849616,50515461,None,-892289,-10295880,-5947490,None,2258389,42838997,0,None,None,None,nan,nan
9,2017-06-30,USD,11970116,0,0,11970116,14159933,9117896,None,None,9117896,None,4836911,None,7133205,None,5042037,None,None,None,None,256956,None,0,1984691,None,9117896,9117896,None,USD,623160452,None,None,None,236587864,386572588,None,None,514794,-48798435,None,None,1487698,149886592,None,None,None,-123966414,None,None,464965677,386572588,None,6820485,227641213,None,11902901,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-1684052,-57683078,-57683078,31088106,20792222,None,-232798,9117896,8939579,45830435,None,940864,-10295884,-5947490,None,1382521,36370911,0,None,None,None,nan,nan
