,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1076000,6870000,305000,771000,-5646000,-7323000,1278000,None,-7304000,34000,3944000,None,-5794000,None,777000,None,None,-777000,None,None,None,None,-733000,None,-7304000,-7323000,None,USD,56812000,10619000,None,None,13085000,43693000,None,2950000,40000,-165242000,7000,2318000,105000,39458000,12455000,None,5523000,-199000,1313000,42457000,None,30756000,None,1155000,None,378000,630000,None,None,None,None,None,None,None,105000,None,14355000,1212000,None,7000,630000,None,None,None,None,None,None,None,None,USD,-263000,-897000,-263000,None,-835000,39433000,-1086000,-1651000,-7323000,33348000,-5834000,None,881000,None,None,-7000,None,1810000,263000,None,None,None,1.37,
1,2020-03-31,USD,1804000,6860000,510000,1294000,-5634000,-6158000,1334000,None,-6255000,-10000,4482000,-68000,-5566000,1016000,621000,-87000,-707000,-621000,None,28000,None,-87000,-96000,None,-6168000,-6158000,None,USD,20938000,8409000,None,334000,15823000,5100000,None,2013000,7000,-157920000,507000,1921000,739000,6111000,14548000,9028000,9028000,-517000,119000,8375000,632000,-5230000,None,1560000,None,370000,3507000,None,None,7000,None,-157920000,-695000,None,1482000,None,12563000,1402000,None,1275000,1275000,None,None,None,164225000,20938000,6111000,None,7068489,USD,-209000,-537000,-209000,-193000,4851000,6104000,1000,-105000,-6168000,1360000,-4535000,None,1383000,None,1252000,29000,None,1633000,16000,None,-27000,1333000,1.19,1.37
2,2019-12-31,USD,1913000,6952000,499000,1414000,-17351000,-17022000,1215000,None,-17573000,26000,4652000,-11813000,-5538000,1028000,222000,-549000,-330000,-224000,None,57000,None,-551000,-1239000,None,-17022000,-17022000,None,USD,21219000,9944000,None,406000,15171000,6022000,87000,2190000,4000,-151763000,594000,2070000,710000,4777000,13740000,7304000,7304000,94000,145000,6765000,616000,-5992000,None,1182000,None,400000,4246000,None,None,4000,None,-151763000,-695000,None,1679000,None,14454000,1613000,None,1344000,1431000,None,None,None,158382000,21219000,4777000,None,4234922,USD,-224000,-89000,-224000,-193000,641000,6088000,-487000,689000,-17022000,4256000,-1608000,None,1475000,None,5934000,365000,1287000,15414000,31000,None,104000,4360000,0.109,1.19
3,2019-09-30,USD,1534000,6836000,382000,1152000,-5422000,-6584000,926000,None,-6612000,5000,4368000,262000,-5684000,969000,1190000,-33000,-1217000,-1190000,None,573000,None,-33000,-311000,None,-6579000,-6584000,None,USD,30491000,10904000,None,607000,19006000,11459000,1696000,2443000,51000,-134741000,2453000,3097000,11081000,494000,16236000,10059000,10059000,-10000,138000,4535000,10967000,-2542000,None,2670000,None,764000,3734000,None,None,51000,None,-134741000,-695000,None,850000,None,25956000,757000,None,1074000,2770000,None,None,None,146854000,30491000,494000,None,50518500,USD,-250000,706000,-3921000,-3657000,2440000,5245000,-1127000,267000,-6580000,-1165000,-2489000,None,1388000,None,3932000,-85000,-43000,4091000,14000,None,-67000,-1232000,0.1164,0.109
4,2019-06-30,USD,1491000,5825000,391000,1100000,-4722000,-5240000,796000,None,-5231000,9000,3699000,3000,-4725000,820000,509000,None,-669000,-509000,None,510000,None,None,-507000,None,-5231000,-5240000,None,USD,23886000,7250000,None,444000,12143000,11721000,None,937000,13000,-128157000,1241000,634000,10232000,1651000,10609000,7094000,7094000,57000,138000,5159000,10031000,3837000,None,2384000,73000,680000,2578000,None,None,13000,None,-128157000,-695000,None,674000,None,18727000,502000,73000,1461000,1534000,None,None,None,140503000,23886000,1651000,None,12791429,USD,-708000,139000,-708000,-680000,4500000,1495000,-3005000,-173000,-5230000,-2288000,-3075000,None,1214000,None,10859000,21000,-559000,2155000,28000,None,39000,-2249000,0.6337,0.1164
5,2019-03-31,USD,1363000,5889000,337000,1026000,-4794000,-5145000,956000,None,-5150000,-5000,3984000,69000,-4863000,812000,356000,None,-356000,-356000,None,137000,None,None,-68000,None,-5150000,-6395000,None,USD,20122000,5402000,None,436000,7214000,12895000,None,504000,7000,-122917000,None,None,218000,3830000,6873000,3970000,3970000,18000,133000,6780000,7026000,7493000,None,1816000,73000,698000,2399000,None,None,7000,None,-122917000,-695000,None,781000,None,13342000,599000,73000,268000,341000,None,None,None,136482000,20122000,3830000,None,6987937,USD,-255000,-74000,-255000,-239000,-24000,6578000,-4257000,33000,-5150000,2830000,-3493000,None,231000,None,10859000,-130000,-639000,1657000,16000,None,-8000,2822000,0.8148,0.6337
6,2018-12-31,USD,-1107000,2820000,-898000,-209000,-4766000,-7287000,253000,0,-4290000,4000,2143000,-1737000,-3029000,-226000,-476000,None,None,None,0,650000,0,0,-1110000,1785000,-4290000,-16104000,None,USD,12178000,6199000,None,496000,7375000,4785000,None,234000,2000,-117772000,19000,None,2421000,1008000,7282000,4127000,4104000,26000,202000,3356000,2204000,-1414000,None,1284000,74000,568000,2921000,None,None,2000,None,-117772000,-695000,None,217000,None,8822000,None,74000,19000,93000,None,None,None,123224000,12178000,1008000,None,1581880,USD,None,534000,-192000,-143000,-46000,3039000,2086000,1940000,-7283000,-533000,-3380000,None,-152000,None,999000,241000,537000,3903000,49000,None,10000,-523000,3.19,0.8148
7,2018-09-30,USD,940000,3959000,298000,642000,-3317000,-5184000,296000,0,-3395000,4000,2773000,None,-3317000,812000,78000,None,None,None,0,78000,0,0,-156000,-1785000,-3395000,-5184000,None,USD,12991000,7001000,None,923000,3964000,9014000,0,52000,51000,-110482000,29000,636000,249000,1461000,3793000,1815000,1815000,16000,219000,4886000,None,1377000,0,1692000,142000,810000,1926000,0,120124000,51000,0,-110482000,-695000,None,249000,None,8105000,None,142000,29000,171000,None,None,None,120124000,12991000,1461000,None,1281113,USD,None,-1851000,-659000,-659000,3494000,-750000,-750000,557000,-5179000,-6865000,-5456000,None,1453000,0,0,43000,-534000,-277000,49000,None,-10000,-6875000,0.2013,3.19
8,2018-06-30,USD,1828000,7460000,817000,1011000,-5499000,-5858000,321000,0,-5855000,3000,5816000,950000,-6449000,1323000,356000,None,None,None,0,-16000,0,0,652000,-1785000,-5855000,-15585000,None,USD,24892000,11775000,None,1056000,22274000,2609000,0,109000,38000,-105299000,137000,636000,375000,8336000,21995000,1815000,1815000,26000,331000,11775000,None,-9802000,0,1531000,142000,852000,20071000,0,108539000,38000,0,-105299000,-695000,None,375000,None,13117000,None,142000,137000,279000,None,None,None,108539000,24892000,8336000,None,38252389,USD,None,0,-411000,-383000,-13000,9004000,-750000,557000,-5856000,1640000,-6953000,None,1453000,0,9017000,43000,-534000,-1097000,28000,None,2000,1642000,0.1617,0.2013
9,2018-03-31,USD,2095000,6843000,859000,1236000,-4960000,-6243000,361000,0,-6243000,6000,5143000,647000,-5607000,1323000,1283000,None,None,None,0,16000,0,0,-652000,-1785000,-6243000,-7751000,None,USD,25152000,13127000,None,1643000,26269000,-1123000,0,27000,10000,-99441000,528000,636000,350000,6694000,25599000,1828000,1815000,24000,419000,10620000,None,-14886000,0,1420000,142000,863000,23744000,0,98979000,10000,0,-99441000,-695000,None,350000,None,14532000,None,142000,528000,670000,None,None,None,98979000,25152000,6694000,None,9339296,USD,None,-11900000,-167000,-156000,-1241000,17703000,-750000,2525000,-6243000,6560000,-10976000,None,1836000,0,18944000,-72000,958000,-4733000,11000,None,-7000,6553000,1.075,0.1617
