,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,109475000,-67268000,None,109475000,176743000,54321000,None,None,57813000,None,-67268000,None,176743000,5843000,39533000,3492000,174008000,134475000,None,None,None,3492000,None,None,54321000,54321000,None,USD,19267037000,6030000,None,None,16924589000,2342448000,None,16281904000,903000,1710994000,213546000,372189000,15594928000,165950000,16292569000,10665000,0,8353000,104165000,220276000,16580198000,1964229000,1146102000,54326000,119136000,None,None,None,None,903000,None,1710994000,-331418000,None,1984179000,None,19046761000,36408000,119136000,512884000,632020000,None,None,None,953616000,19267037000,165950000,None,79619984,USD,128512000,1331000,107793000,-18270000,-277865000,888694000,1190371000,2949000,54321000,1073685000,77198000,-1329000,4168000,-24673000,861000,None,-14718000,18707000,2449000,None,None,1073685000,26.3,
1,2020-03-31,USD,115311000,-65154000,None,115311000,180465000,46852000,None,None,55943000,None,-65154000,None,180465000,3375000,46425000,9091000,186736000,140311000,None,None,None,9091000,None,None,46852000,46852000,None,USD,18296459000,6187000,1396388000,None,15983422000,2313037000,None,15090150000,902000,1681345000,193081000,372189000,15527501000,153600000,15108223000,18073000,12898000,9877000,103481000,206710000,16740835000,1934661000,1355173000,53110000,119136000,None,None,None,None,902000,None,1681345000,-331418000,None,867057000,None,18089749000,34790000,119136000,756063000,875199000,None,None,None,952331000,18296459000,153600000,None,79420267,USD,-342839000,-2661000,-361521000,-17815000,-187727000,172726000,397146000,-3744000,46852000,-93762000,95033000,25422000,3473000,-24659000,-12034000,None,4126000,21947000,867000,None,None,-93762000,22.95,26.3
2,2019-12-31,USD,154859000,71192000,None,114481000,43289000,67377000,None,None,83667000,None,71192000,None,43289000,3948000,50015000,16290000,191226000,141211000,None,None,None,16290000,-9961000,None,67377000,67377000,None,USD,18094144000,6296000,1508631000,90235000,15799861000,2294283000,None,14692308000,900000,1659153000,215730000,372189000,15090544000,195330000,14728685000,36377000,25683000,2302000,104239000,248871000,16403473000,1915798000,1451842000,53541000,119136000,10244000,14692308000,None,None,900000,None,1659153000,-318538000,None,959076000,None,17845273000,35873000,119136000,952040000,1071176000,None,None,None,950466000,18094144000,195330000,None,79729419,USD,-1864645000,-43125000,-382015000,-51780000,29029000,39416000,34252000,-44984000,67377000,-231368000,111231000,135586000,3205000,-24709000,844000,None,37803000,-51807000,12258000,None,None,-231368000,38.05,22.95
3,2019-09-30,USD,159388000,65580000,-40378000,199766000,134186000,72835000,None,None,93808000,None,65580000,None,134186000,3770000,-1661000,20973000,197831000,147000000,None,None,None,20973000,-9941000,None,72835000,72835000,None,USD,18004966000,6821000,1526831000,138262000,15759072000,2245894000,None,14658269000,900000,1616485000,258570000,372189000,14749081000,274439000,14670772000,12503000,18750000,-833000,103820000,326776000,16065781000,1866884000,1427438000,52337000,160386000,11329000,14658269000,None,None,900000,None,1616485000,-318538000,None,1129579000,None,17678190000,36142000,160386000,927914000,1088300000,None,None,None,947880000,18004966000,274439000,None,79706511,USD,114318000,13653000,-185629000,-840000,36065000,302824000,295311000,11832000,72835000,267420000,150225000,21649000,2912000,-24701000,-3851000,None,14652000,39171000,2430000,None,None,267420000,34.735,38.05
4,2019-06-30,USD,156173000,69546000,None,156173000,86627000,72244000,None,None,86627000,None,69546000,None,86627000,6237000,49070000,14383000,192449000,143379000,None,None,None,14383000,-11774000,None,72244000,72244000,None,USD,17606006000,6782000,1530948000,103788000,15406709000,2199297000,None,14362922000,900000,1568351000,244856000,372189000,14629839000,223373000,14372538000,9616000,218750000,-1358000,102919000,279084000,15941028000,1820326000,1471584000,55711000,169761000,11329000,14362922000,None,None,900000,None,1568351000,-313846000,None,904004000,None,17326922000,37858000,169761000,864410000,1034171000,None,None,None,945250000,17606006000,223373000,None,79818003,USD,270737000,59742000,-440365000,1844000,144524000,373386000,275778000,58067000,72244000,19346000,86325000,-54799000,2408000,-24754000,-22162000,None,-61079000,6730000,1193000,None,None,19346000,35.91,34.735
5,2019-03-31,USD,156237000,70970000,0,156237000,85267000,66679000,None,None,85267000,None,70970000,None,85267000,5864000,44445000,18588000,187761000,143316000,None,None,None,18588000,-13738000,None,66679000,66679000,None,USD,17119092000,6874000,1376416000,82507000,14955763000,2163329000,None,14086364000,899000,1520861000,185284000,372189000,14329638000,212178000,14106416000,20052000,18750000,-10431000,103237000,267133000,15463171000,1784266000,1309853000,54955000,174448000,12522000,14086364000,None,None,899000,None,1520861000,-290838000,None,906488000,None,16851959000,39534000,174448000,674899000,849347000,None,None,None,942838000,17119092000,212178000,None,80362840,USD,154924000,-9209000,-373665000,61000,-125000000,224557000,382290000,-11011000,66679000,-61910000,87198000,21705000,2065000,-24967000,-7766000,None,14787000,5958000,1502000,None,None,-61910000,33.91,35.91
6,2018-12-31,USD,156236000,74396000,38428000,156236000,81840000,64648000,0,0,81840000,0,74396000,None,81840000,3039000,38428000,None,None,None,0,0,0,17192000,-22292000,0,64648000,64648000,None,USD,16784737000,7194000,None,81559000,14662871000,2121866000,None,13702340000,898000,1479149000,199313000,372189000,14037854000,242583000,13725049000,22709000,328750000,-18006000,103189000,294233000,15114341000,1742483000,374957000,51650000,189448000,12674000,13702340000,None,None,898000,None,1479149000,-282237000,None,893591000,None,16490504000,None,189448000,748374000,937822000,None,None,None,942062000,16784737000,242583000,None,80501948,USD,-296615000,2850000,-328179000,-29390000,199523000,254246000,121461000,2850000,64648000,23273000,97206000,25997000,2368000,-24930000,-41808000,None,None,1343000,2174000,None,None,23273000,33.53,33.91
7,2018-09-30,USD,154419000,65964000,30282000,154419000,88455000,69757000,0,0,88455000,0,65964000,None,88455000,3845000,31782000,None,None,None,0,0,0,18698000,-14018000,0,69757000,69757000,None,USD,16461722000,7391000,None,60745000,14344947000,2116775000,0,13581078000,896000,1439450000,225347000,372189000,13707985000,599267000,13591532000,10454000,23750000,-23783000,102565000,649558000,14805163000,1737195000,0,50291000,194136000,8741000,13581078000,0,0,896000,0,1439450000,-239589000,None,524856000,None,15812164000,None,194136000,559279000,753415000,None,None,None,939801000,16461722000,599267000,None,81396047,USD,-107757000,11127000,-126495000,-16948000,-242563000,215187000,476625000,11127000,69757000,177876000,89184000,5578000,2377000,-19532000,657000,8000000,0,345000,1790000,None,None,177876000,41.44,33.53
8,2018-06-30,USD,147798000,63088000,27489000,147798000,84710000,73664000,0,0,84710000,0,63088000,None,84710000,3159000,27489000,None,None,None,0,-169000,0,11046000,-9267000,0,73664000,73664000,None,USD,16197746000,7462000,None,70544000,14132913000,2064833000,0,13104546000,895000,1389224000,262400000,372189000,13407592000,421391000,13126912000,22366000,304688000,-22921000,102415000,469569000,14699539000,1685182000,0,48178000,194136000,8220000,13104546000,0,0,895000,0,1389224000,-239589000,None,546572000,None,15728177000,None,194136000,811865000,1006001000,None,None,None,937224000,16197746000,421391000,None,81255683,USD,-573362000,2866000,-582653000,-7223000,125000000,197869000,91705000,2866000,73664000,-319584000,65200000,-15182000,2696000,-19497000,661000,8000000,0,1156000,2068000,None,None,-319584000,40.49,41.44
9,2018-03-31,USD,143653000,60971000,21357000,143653000,83022000,63816000,0,0,82682000,0,60971000,340000,82682000,3945000,24357000,None,None,None,0,169000,0,18866000,-7647000,0,63816000,63816000,None,USD,15882337000,7803000,None,60460000,13872545000,2009792000,0,13012251000,894000,1335058000,223724000,372189000,2158229000,740975000,13027325000,15074000,129688000,-20906000,101926000,786361000,14130271000,1629800000,0,45386000,194136000,9291000,13012251000,0,0,894000,0,1335058000,-239589000,None,483787000,None,15095976000,None,194136000,651084000,845220000,None,None,None,934335000,15882337000,740975000,None,81206998,USD,-87169000,-2995000,-97000000,-9193000,-105000000,195976000,318943000,-2995000,63816000,183924000,84948000,11705000,2891000,-19469000,1502000,8000000,0,9531000,638000,None,None,183924000,39.98,40.49
