,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,3623000,3564000,2344000,1279000,144000,70000,65000,None,70000,None,1155000,None,59000,None,None,None,11000,11000,None,None,None,None,None,None,70000,70000,None,USD,12375000,None,None,None,1481000,10894000,None,None,14000,-2245000,86000,None,2133000,2537000,1395000,None,None,4000,2133000,10242000,None,10894000,3339000,1930000,None,2047000,844000,None,None,None,None,None,None,None,None,None,2133000,None,None,None,86000,None,None,None,None,None,None,None,None,USD,-2532000,149000,-2532000,None,None,0,None,4934000,70000,1840000,4372000,None,85000,0,None,-364000,-717000,215000,31000,None,None,None,1.44,
1,2020-03-31,USD,1888000,1227000,1473000,415000,-809000,-809000,59000,None,-809000,None,1168000,3000,-812000,None,None,None,3000,3000,None,None,None,None,None,None,-809000,-809000,None,USD,11868000,None,None,240000,1237000,10631000,None,338000,14000,-2315000,112000,None,None,697000,1125000,None,None,9000,2363000,9505000,None,10631000,840000,6025000,None,1703000,787000,None,None,14000,None,-2315000,-47490000,None,2363000,None,2363000,None,None,112000,112000,None,None,None,60413000,11868000,1537000,None,12000000,USD,94000,194000,-22000,94000,None,0,None,-5000,-809000,263000,285000,76000,82000,0,None,-256000,797000,201000,116000,797000,None,263000,1.89,1.44
2,2019-12-31,USD,3141000,1466000,2141000,1000000,-427000,-467000,86000,None,-427000,None,1380000,39000,-466000,None,None,None,39000,39000,-40000,None,None,None,None,-40000,-427000,-467000,None,USD,12274000,None,None,304000,1043000,11231000,None,409000,14000,-1506000,110000,None,None,434000,933000,None,None,-2000,2329000,9945000,None,11231000,926000,6822000,None,1459000,524000,None,None,14000,None,-1506000,-47490000,None,2329000,None,2329000,None,None,110000,110000,None,None,None,60215000,12274000,1360000,None,12000000,USD,2830000,-159000,2787000,5771000,None,-2893000,None,-5000,-467000,-534000,-428000,-12000,96000,-2893000,None,427000,-549000,236000,43000,-549000,None,-534000,1.97,1.89
3,2019-09-30,USD,2766000,1295000,1932000,834000,-428000,-428000,57000,None,-428000,None,1238000,33000,-461000,None,None,None,33000,33000,None,None,None,None,33000,None,-428000,-428000,None,USD,15601000,None,None,294000,1202000,14399000,None,365000,14000,1854000,129000,None,None,968000,1073000,None,None,-6000,2382000,13219000,None,14399000,3760000,6311000,None,1886000,708000,None,None,14000,None,1854000,-47490000,None,2382000,None,2382000,None,None,129000,129000,None,None,None,60027000,15601000,4728000,None,12000000,USD,920000,55000,808000,2941000,None,0,None,-263000,-428000,-81000,-889000,-191000,100000,0,None,140000,-745000,180000,112000,-745000,None,-81000,1.93,1.97
4,2019-06-30,USD,1651000,1529000,1390000,261000,-1238000,-1238000,95000,None,-1238000,None,1434000,30000,-1268000,None,None,None,30000,30000,None,None,None,None,30000,None,-1238000,-1238000,None,USD,15799000,None,None,103000,1147000,14652000,None,375000,14000,2282000,191000,None,None,1049000,956000,None,None,-1000,2370000,13429000,None,14652000,4685000,5566000,None,2026000,581000,None,None,14000,None,2282000,-47490000,None,2370000,None,2370000,None,None,191000,191000,None,None,None,59847000,15799000,5734000,None,12000000,USD,-449000,277000,-474000,2021000,None,0,None,172000,-1238000,-1401000,-927000,117000,101000,0,None,-415000,50000,181000,25000,50000,None,-1401000,2.15,1.93
5,2019-03-31,USD,2318000,1564000,1798000,520000,-1013000,-1013000,94000,None,-1013000,None,1470000,31000,-1044000,None,None,None,31000,31000,None,None,None,None,31000,None,-1013000,-1013000,None,USD,16572000,None,None,218000,870000,15702000,None,511000,14000,3520000,None,None,2446000,2450000,870000,None,None,-9000,2446000,14126000,None,15702000,4229000,5618000,None,1611000,359000,None,None,14000,None,3520000,-47490000,None,2446000,None,2446000,None,None,None,0,None,None,None,59667000,16572000,6679000,None,12000000,USD,2470000,-434000,2422000,2470000,None,-2929000,None,-177000,-1013000,896000,1403000,78000,101000,-2929000,None,292000,2180000,199000,48000,2180000,None,896000,3.01,2.15
6,2018-12-31,USD,4094000,1747000,2752000,1342000,-405000,-466000,80000,0,-353000,0,1667000,None,-405000,0,-52000,103000,None,None,-10000,0,0,103000,52000,-10000,-456000,-466000,None,USD,20737000,None,None,296000,4233000,16504000,None,766000,14000,4533000,None,None,None,1554000,4233000,None,None,-24000,2499000,18238000,None,16504000,6687000,7798000,None,1903000,3467000,None,None,14000,None,4533000,-47490000,None,None,None,2499000,None,None,None,None,None,None,None,59471000,20737000,8241000,None,11000000,USD,181000,487000,66000,1000,None,-2929000,1000,450000,-467000,-715000,-781000,-162000,96000,-2929000,-1000,814000,-1917000,368000,116000,-1917000,None,-715000,3.15,3.01
7,2018-09-30,USD,2439000,1668000,1683000,756000,-912000,-1057000,144000,0,-897000,0,1524000,None,-912000,0,-15000,None,None,None,0,0,0,0,15000,-160000,-897000,-1057000,None,USD,20575000,0,None,353000,876000,19699000,0,409000,14000,7929000,None,0,0,2269000,876000,None,None,-24000,2479000,18096000,None,19699000,6866000,5891000,0,2717000,467000,0,0,14000,0,7929000,-47025000,None,None,None,2479000,None,None,None,None,None,None,None,58805000,20575000,9135000,None,12000000,USD,-95000,-65000,-95000,1000,None,-2929000,1000,-627000,-1057000,-1396000,-1301000,173000,97000,-11700000,0,-331000,312000,370000,116000,312000,None,-1397000,3.0,3.15
8,2018-06-30,USD,3186000,1522000,1928000,1258000,-264000,-260000,87000,0,-260000,0,1435000,None,-264000,0,-4000,None,None,None,0,0,0,0,4000,-160000,-260000,-260000,None,USD,22123000,0,None,357000,1595000,20528000,0,1052000,14000,8986000,None,0,0,3665000,1595000,None,None,-53000,2576000,19547000,None,20528000,6776000,6363000,0,2386000,543000,0,0,14000,0,8986000,-47025000,None,None,None,2576000,None,None,None,None,None,None,None,58606000,22123000,10441000,None,11000000,USD,11534000,-296000,11510000,1000,None,-11362000,-11700000,-2000,-260000,277000,129000,256000,95000,-11700000,338000,-376000,421000,288000,24000,421000,None,278000,3.25,3.0
9,2018-03-31,USD,3407000,1478000,1982000,1425000,-53000,43000,87000,0,43000,0,1391000,None,-53000,0,-96000,None,None,None,0,0,0,0,96000,-160000,43000,43000,None,USD,33718000,0,None,562000,1840000,31878000,0,1096000,14000,20945000,None,0,0,3387000,1840000,None,None,-121000,2647000,31071000,None,31878000,18327000,6785000,0,2010000,744000,0,0,14000,0,20945000,-47025000,None,None,None,2647000,None,None,None,None,None,None,None,58065000,33718000,21714000,None,11000000,USD,381000,87000,381000,1000,None,-11362000,1000,25000,43000,215000,-166000,-119000,95000,0,0,-479000,161000,46000,24000,161000,None,215000,2.96,3.25
10,2017-12-31,USD,-39117000,-10252000,2806000,1291000,9989000,-217000,-749000,0,-1560000,0,-9503000,None,9989000,0,-327000,None,None,None,0,0,0,-1421000,327000,1287000,-139000,-217000,None,USD,33659000,0,None,503000,1812000,31847000,0,1050000,14000,20902000,None,0,2500000,3173000,1812000,None,None,-78000,2742000,28417000,None,31847000,18765000,4445000,0,1531000,762000,0,0,14000,0,20902000,-47025000,None,2500000,None,5242000,None,None,None,None,None,None,None,58034000,33659000,21938000,None,16000000,USD,-18843000,-1594000,21774000,40825000,-1500000,-16204000,1000,-3857000,275000,2732000,-2838000,None,315000,0,0,1205000,3825000,-43331000,208000,None,None,None,2.17,2.96
11,2017-09-30,USD,3040000,1334000,2608000,432000,-472000,-777000,60000,0,-472000,0,1274000,None,-472000,-430000,52000,None,None,None,0,0,0,-10000,0,-305000,-472000,-777000,None,USD,39082000,0,None,590000,3183000,35899000,0,641000,13000,21118000,None,0,2500000,3897000,3183000,None,None,-35000,2849000,33733000,None,35899000,23641000,3613000,0,1992000,2542000,0,0,13000,0,21118000,-42544000,None,2500000,None,5349000,None,None,None,None,None,None,None,57347000,39082000,27538000,None,16000000,USD,-23676000,-1993000,-23746000,40825000,None,-9192000,None,-369000,-1528000,-33383000,-445000,19740000,96000,0,-9192000,-26000,4657000,-16022000,70000,722000,None,-33383000,2.14,2.17
12,2017-06-30,USD,1905000,1751000,1765000,140000,-886000,-2305000,224000,0,-886000,0,1527000,None,-886000,423000,-106000,None,None,None,0,0,0,10000,0,-1419000,-886000,-2305000,None,USD,50099000,0,None,1143000,4224000,45875000,0,1006000,13000,21895000,None,0,5000000,37280000,4224000,None,None,None,2875000,42224000,None,45875000,0,1835000,0,1966000,3218000,0,0,13000,0,21895000,-32600000,None,5000000,None,7875000,None,None,None,None,None,None,None,56567000,50099000,37280000,None,17000000,USD,-23676000,-1309000,-90000,-5000000,None,-1756000,None,-2268000,-2306000,-5520000,-3674000,-855000,96000,0,-1756000,189000,3935000,149000,90000,1575000,None,-5520000,2.09,2.14
13,2017-03-31,USD,44039000,1229000,740000,85000,-745000,43888000,34000,0,-745000,0,1195000,None,-745000,453000,54000,None,None,None,0,0,0,0,0,43268000,-745000,43888000,None,USD,57543000,0,None,1297000,7624000,49919000,0,2807000,13000,24201000,None,0,5000000,42800000,7624000,400000,None,None,2881000,49662000,None,49919000,0,3410000,0,2155000,4417000,0,0,13000,0,24201000,-30742000,None,5000000,None,7881000,None,None,None,None,None,None,None,56447000,57543000,42800000,None,18000000,USD,-23676000,-2635000,40783000,40825000,-1500000,-1431000,69000,-617000,43888000,42359000,3007000,82000,333000,0,69000,581000,2360000,-42815000,42000,2360000,None,42359000,2.27,2.09
14,2016-12-31,USD,7609000,4364000,3763000,3846000,-517000,-572000,201000,0,-572000,0,4163000,1000,-518000,0,55000,None,None,None,0,0,0,0,-212000,1138000,-572000,-572000,None,USD,12802000,0,None,680000,6840000,5962000,0,389000,13000,-19687000,None,0,0,441000,6840000,1490000,1490000,None,3175000,9627000,None,5962000,0,5770000,1466000,2736000,4961000,0,0,13000,0,-19687000,-30742000,None,None,None,3175000,None,None,None,None,None,None,None,56378000,12802000,441000,None,17000000,USD,-18843000,695000,-232000,1000,-100000,-100000,1000,954000,-572000,66000,398000,635000,115000,0,4910000,1462000,-1770000,80000,232000,-1937000,None,66000,2.0,2.27
15,2016-09-30,USD,5188000,1935000,3033000,2155000,220000,167000,119000,0,167000,0,1816000,None,220000,0,53000,None,None,None,0,0,0,0,0,0,167000,167000,None,USD,12787000,0,None,1329000,6253000,6534000,0,503000,13000,-19115000,None,0,0,375000,6253000,1484000,None,None,3052000,9735000,None,6534000,0,3833000,1466000,4198000,4266000,0,0,13000,0,-19115000,-30742000,None,None,None,3052000,None,None,None,None,None,None,None,56378000,12787000,375000,None,18000000,USD,None,1007000,-92000,53000,None,1564000,None,None,167000,-774000,-682000,-85000,110000,0,1564000,151000,167000,None,92000,-2032000,None,-774000,1.97,2.0
16,2016-06-30,USD,2847000,2200000,1721000,1126000,-1074000,-1127000,169000,0,-1127000,0,2031000,None,-1074000,0,53000,None,None,None,0,0,0,0,0,0,-1127000,-1127000,None,USD,11544000,0,None,1181000,5177000,6367000,0,440000,13000,-19282000,None,0,0,1149000,5177000,1478000,None,None,3064000,8480000,None,6367000,0,1801000,1466000,4349000,3259000,0,0,13000,0,-19282000,-30742000,None,None,None,3064000,None,None,None,None,None,None,None,56378000,11544000,1149000,None,17000000,USD,None,-496000,-117000,105000,None,524000,None,None,-3799000,-1308000,-1191000,-290000,124000,0,524000,-277000,2199000,None,117000,887000,None,-1308000,1.31,1.97
17,2016-03-31,USD,5370000,4223000,2431000,2939000,-1284000,-1336000,86000,0,-1336000,0,4137000,None,-1284000,0,52000,None,None,None,0,0,0,0,0,0,-1336000,-1336000,None,USD,13325000,0,None,1055000,5831000,7494000,0,604000,13000,-18155000,None,0,0,2457000,4359000,None,None,None,3053000,10272000,None,7494000,0,2688000,1472000,4072000,3755000,0,0,13000,0,-18155000,-30742000,None,None,None,3053000,None,1472000,None,1472000,None,None,None,56378000,13325000,2457000,None,17000000,USD,None,257000,-210000,0,None,0,None,None,1336000,793000,1003000,397000,101000,0,0,259000,1312000,1000,210000,1312000,None,793000,1.3999,1.31
18,2015-12-31,USD,8163000,6032000,3373000,4790000,-1240000,-1256000,403000,0,-1256000,0,5629000,2000,-1242000,0,16000,None,None,None,0,0,0,0,-16000,-1506000,-1256000,-1256000,None,USD,14829000,0,None,1884000,6000000,8829000,0,1036000,13000,-16819000,None,0,0,1664000,4534000,1466000,1466000,None,2950000,11879000,None,8829000,0,4000000,1466000,4331000,3498000,0,0,13000,0,-16819000,-30742000,None,None,None,2950000,None,1466000,None,1466000,None,None,None,56377000,14829000,1664000,None,16000000,USD,-18843000,451000,-40000,1000,1380000,1380000,-20000,-1510000,-1256000,328000,-1012000,326000,107000,0,0,560000,1836000,34000,40000,-1234000,None,328000,1.5,1.3999
19,2015-09-30,USD,4390000,2116000,1671000,2719000,603000,602000,195000,0,602000,0,1921000,None,603000,0,1000,None,None,None,0,0,0,0,0,0,602000,602000,None,USD,13852000,0,None,1842000,3815000,10037000,0,668000,13000,-15563000,100000,0,0,1336000,3715000,None,None,None,3017000,10835000,None,10037000,0,2766000,100000,4891000,3047000,0,0,13000,0,-15563000,-30742000,None,None,None,3017000,None,100000,None,100000,None,None,None,56329000,13852000,1336000,None,17000000,USD,None,104000,-250000,0,None,1040000,None,None,602000,-2425000,-3215000,-1340000,93000,0,1040000,-1186000,3070000,33000,250000,-1521000,None,-2425000,1.58,1.5
