,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,37436000,42764000,21638000,15798000,-4233000,-4572000,7041000,None,-4736000,None,14085000,None,-5328000,None,-592000,-164000,None,592000,None,None,None,-164000,None,None,-4572000,-4572000,None,USD,391726000,2132000,None,None,57237000,334489000,None,None,334489000,None,2269000,5564000,9758000,47448000,35892000,None,None,None,47041000,253544000,73687000,326793000,116257000,39803000,None,42126000,13021000,None,None,None,None,None,None,None,None,None,138182000,23137000,None,1177000,21345000,None,None,None,None,None,None,None,None,USD,-8088000,-8677000,-8088000,None,None,1225000,None,2104000,-4572000,-16029000,-9209000,None,1095000,None,None,4298000,-6769000,3312000,4976000,None,None,None,53.38,
1,2020-03-31,USD,26212000,39234000,18184000,8028000,-11921000,-10054000,6483000,None,-10817000,None,14567000,None,-13022000,None,-2205000,-763000,2205000,2205000,None,None,None,-763000,None,None,-10054000,-10054000,None,USD,397340000,2380000,None,None,65745000,331595000,None,None,331595000,None,2175000,5564000,9575000,63477000,44005000,None,None,331595000,44961000,253032000,81828000,323651000,102238000,32846000,None,46599000,22969000,None,None,None,None,None,None,None,144308000,None,144308000,23293000,None,1190000,21740000,None,None,None,None,None,165715000,None,41000000,USD,34361000,-2705000,34361000,38017000,None,1515000,-53000,-2392000,-10054000,22734000,-13123000,None,1101000,None,1568000,-9503000,7385000,3045000,3656000,None,None,None,24.89,53.38
2,2019-12-31,USD,53235000,45342000,24616000,28619000,8975000,9341000,6021000,None,10079000,None,14705000,None,7893000,None,-2186000,738000,2186000,2978000,None,None,None,738000,1952000,None,9341000,9341000,None,USD,405466000,2494000,None,None,67163000,338303000,None,10941000,105000,32738000,2355000,5564000,8438000,40743000,45577000,None,None,843000,40295000,253282000,95393000,330245000,127567000,40510000,None,37477000,23449000,None,None,None,None,None,None,None,152184000,None,152184000,23133000,None,1320000,21586000,None,None,None,None,None,168310000,None,39000000,USD,-69267000,6414000,-69267000,-172744000,None,324000,-480000,-1672000,9341000,-53927000,14948000,None,1082000,None,135611000,-3076000,4727000,-1868000,1889000,None,None,None,34.23,24.89
3,2019-09-30,USD,44580000,43221000,25074000,19506000,2496000,1955000,5610000,None,1941000,None,12537000,None,1359000,None,-582000,-14000,582000,582000,None,None,None,-14000,582000,None,1955000,1955000,None,USD,382233000,2239000,None,None,52319000,329914000,None,8760000,329914000,None,2362000,5564000,9020000,94670000,38653000,None,None,329914000,30368000,298493000,36549000,322111000,119140000,44854000,None,34407000,17335000,None,None,None,None,None,None,None,83740000,None,83740000,14774000,None,1333000,13666000,None,None,None,None,None,213810000,None,42000000,USD,-12247000,-2670000,-12247000,-105366000,None,2462000,-669000,2710000,1955000,-9880000,-8000,None,1137000,None,-669000,418000,-11181000,7623000,2250000,None,None,None,30.78,34.23
4,2019-06-30,USD,43890000,44064000,25237000,18653000,967000,460000,5309000,None,375000,None,13518000,None,-174000,None,-549000,-85000,549000,549000,None,None,None,-85000,-687000,None,460000,460000,None,USD,370492000,2282000,None,None,53315000,317177000,None,8133000,317177000,None,2286000,5564000,8703000,104550000,39446000,None,None,317177000,29794000,285232000,38917000,309331000,106615000,34137000,None,34900000,20915000,None,None,None,None,None,None,None,85260000,None,85260000,14837000,None,1246000,13869000,None,None,None,None,None,211165000,None,37000000,USD,-40153000,201000,-40153000,-95369000,None,131504000,-669000,-1597000,460000,86969000,-4382000,None,1141000,None,132648000,78000,-8022000,3357000,1960000,None,None,None,31.66,30.78
5,2019-03-31,USD,38590000,39641000,22835000,15755000,-399000,-1160000,5467000,None,-1055000,None,11125000,None,-1051000,None,4000,105000,-4000,-4000,None,None,None,105000,-89000,None,-1589000,-1160000,None,USD,234503000,1747000,None,None,52853000,181650000,None,7317000,181650000,None,2248000,5564000,8255000,17559000,38798000,3104000,3104000,181650000,29322000,114165000,75450000,174339000,31257000,25988000,11807000,34881000,19330000,None,None,None,None,None,None,None,120338000,None,120338000,14911000,None,1258000,14055000,None,None,None,None,None,48816000,None,35000000,USD,-57830000,1161000,-57830000,-57176000,None,841000,-303000,3089000,-1160000,-56573000,446000,None,1081000,None,1144000,-1603000,-4141000,2448000,654000,None,None,None,23.8,31.66
6,2018-12-31,USD,37786000,36946000,19659000,18127000,840000,6977000,6231000,None,1181000,None,11056000,None,840000,None,-4000,-5796000,None,None,None,None,None,-5796000,341000,None,6977000,6977000,None,USD,214823000,1011000,None,None,35687000,179136000,None,6415000,89000,22571000,2515000,5092000,8367000,74132000,33172000,None,None,-238000,14994000,140756000,44603000,173033000,8981000,27613000,None,30030000,16614000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,83113000,None,35000000,USD,42302000,-321000,39914000,23976000,None,4428000,-303000,311000,6977000,60033000,15726000,None,1362000,None,6425000,-4882000,8653000,3626000,2388000,None,None,None,18.72,23.8
7,2018-09-30,USD,37591000,34479000,18666000,18925000,3112000,3113000,5092000,None,3321000,None,10721000,None,3112000,None,-4000,None,None,None,None,None,None,208000,209000,None,3113000,3113000,None,USD,193610000,1277000,None,4750000,28426000,165184000,None,7243000,165184000,None,2028000,5092000,1711000,14099000,26398000,None,None,None,14023000,106229000,65278000,158815000,31548000,35370000,None,25212000,12311000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36000000,USD,-11346000,2030000,-15008000,None,None,930000,-303000,-1159000,3113000,-3124000,10958000,None,1236000,None,None,-125000,2557000,3306000,3662000,None,None,None,21.9,18.72
8,2018-06-30,USD,35876000,34143000,18448000,17428000,1733000,1774000,5317000,None,1910000,None,10378000,None,1733000,None,-4000,None,None,None,None,None,None,136000,177000,None,1774000,1774000,None,USD,183852000,1543000,None,3153000,26050000,157802000,None,6836000,86000,12481000,2119000,5092000,2064000,17223000,23931000,None,None,65000,10994000,96818000,67341000,151167000,18157000,36315000,None,25123000,10014000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35000000,USD,-2131000,3152000,-2893000,None,None,536000,-303000,-928000,1774000,2441000,4878000,None,1200000,None,None,4129000,-7871000,3422000,762000,None,None,None,17.8,21.9
9,2018-03-31,USD,31120000,30880000,15731000,15389000,240000,565000,5272000,None,625000,None,9877000,None,240000,None,None,None,None,None,None,None,None,60000,385000,None,565000,565000,None,USD,175969000,1809000,None,2239000,23205000,152764000,None,7456000,152764000,None,1782000,5092000,2088000,14782000,21423000,None,None,None,11387000,89533000,66060000,145863000,17390000,27890000,None,29471000,7272000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,35000000,USD,-4849000,-5151000,-5331000,None,None,-369000,-900000,1555000,565000,-3847000,1806000,None,1167000,None,None,4915000,-2270000,1025000,482000,None,None,None,12.9,17.8
