,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,40348777,11551641,7506511,32842266,27343986,20890158,None,None,27209480,None,3870927,None,28797136,None,0,6319322,None,0,None,None,None,6319322,-1587656,None,20890158,20890158,None,USD,120416954,None,None,None,26283936,94133018,None,None,7862,-127255672,8569353,898334,12085506,53065833,15561535,None,None,None,2366135,105066979,None,93234684,None,36611661,None,14006986,630165,None,None,None,None,None,None,None,901906,None,15349975,434132,None,2969867,10722401,None,None,None,None,None,None,None,None,USD,0,-5767993,None,None,None,-15222795,None,1181431,20890158,-24311467,-9088672,None,134506,None,-15222795,2335028,-34926019,7064217,0,None,None,None,5.91,
1,2020-03-31,USD,2619765,6617820,3259199,-639434,-8450055,-8897529,None,None,-11600035,None,3176024,None,-3998055,None,3016817,-2702506,-3032890,-3016817,None,None,None,-2702506,-4585163,None,-8897529,-8897529,None,USD,118574463,None,None,None,30432341,88142122,None,None,8105,-132923290,6730292,898334,17152680,77377300,21424515,None,None,None,2500641,98022808,None,87243788,None,1685642,None,16342014,4765817,None,None,None,None,None,None,None,847983,None,20551655,427064,None,2874879,9007826,None,None,None,221057310,None,77377300,None,81000000,USD,-15501,9678708,-15501,None,-85913459,-86916580,-9750,22259,-8897529,-83609634,3322447,None,133163,None,-993375,-4086487,2482354,3989979,15501,None,None,None,4.78,5.91
2,2019-12-31,USD,4264066,7733491,4054221,209845,-2432779,-4502605,None,None,-6462603,None,3496971,None,-3469425,None,3898367,-1959998,-3581820,-3898367,None,None,None,-1959998,905189,None,-4502605,-4502605,None,USD,198566190,None,None,95737860,100782434,97783756,None,3020545,8127,-123032408,6648045,898334,15007768,65249072,91735809,80044866,80044866,None,2618303,180041785,None,96885422,None,4167996,None,9652855,3054032,None,None,None,None,None,None,None,856766,None,18524405,419709,None,2929743,9046625,None,None,None,220808040,None,65249070,None,82000000,USD,-2,-179502,-2,None,-85913459,-976769,-1176580,-2903348,-4502605,-15241071,-14264300,None,131457,None,None,-5721693,-950295,-138314,2,None,None,None,4.77,4.78
3,2019-09-30,USD,8111324,7450745,4080795,4030529,2532634,-1205827,None,None,-1569569,None,3196370,None,660579,None,3971952,-363742,-2990030,-3971952,None,None,None,-363742,1741804,None,-1205827,-1205827,None,USD,203011437,None,None,11053200,100144921,102866516,None,4964666,8107,-118529803,6919464,898334,100741613,78095231,11795874,None,None,None,2749758,98621732,None,101968182,None,3217701,78911307,3931161,2251814,None,None,None,None,None,None,None,87942553,None,104389705,412436,78911310,3004313,88349047,None,None,None,221388210,None,78095230,None,82000000,USD,-20144,-101325,-20144,None,-85913459,-143220,-199810,1703295,-1205827,235066,398430,None,130251,None,None,-1540675,910515,502196,20144,None,None,None,5.12,4.77
4,2019-06-30,USD,3907611,5612861,2038323,1869288,-183585,-3162492,None,None,-4282181,None,3392228,None,-1705250,None,3971031,-1119689,-3314510,-3971031,None,None,None,-1119689,1394100,None,-3162492,-3162492,None,USD,203092260,None,None,11248400,99637793,103454467,None,6116760,8105,-117323976,8051429,898334,77799111,100263915,11123209,None,None,None,2859865,121534950,None,102556133,None,4128216,77777748,2390487,1070926,None,None,None,None,None,None,None,65410587,None,81557310,405244,77777750,3321486,88514584,None,None,None,220770340,None,100263920,None,82000000,USD,3,-984130,3,None,-85913459,0,-56590,221629,-3162492,-4347809,-4347812,None,127565,None,None,-373409,-28262,-148713,8950,None,None,None,5.68,5.12
5,2019-03-31,USD,10459080,8267130,915370,9543710,6202072,1629780,3997281,None,2135930,None,3157380,None,2191950,None,3928418,506150,-792150,-3928418,None,None,None,506153,3872394,None,1629777,1629780,None,USD,206439350,None,None,11461290,100369780,106069570,None,6315477,8090,-114161480,8805927,898330,79014920,102085220,12107340,400281,400281,None,2987430,123538670,None,105171235,None,4099950,76656510,2017080,2149605,None,None,None,None,None,None,None,67787209,None,82900682,None,76656510,3534054,88262438,None,None,None,220222960,None,102085220,None,82000000,USD,-8951,340191,-8950,None,None,-56590,-56590,264152,1629780,-56160,9380,None,137720,None,None,891133,-2140821,-1112777,8950,None,None,None,6.01,5.68
6,2018-12-31,USD,1569308,7110458,3282337,-1713029,-5541150,52390934,3997281,0,67635160,0,3828121,None,-5541150,0,-3962100,None,None,None,0,0,0,15244226,73176310,0,52390934,52390934,None,USD,203443741,None,None,11452078,100529054,102914687,None,5064831,8076,-115791261,13644052,898334,81084288,100652809,11337405,None,None,None,171274,121289845,None,102016353,None,1959133,75547597,2908210,1688488,None,None,None,None,None,None,None,None,None,None,None,75547600,None,None,None,None,None,218697870,None,100652810,None,83000000,USD,None,6131696,78264425,78338826,None,-2356950,-4074440,-2787211,52390934,72316276,-3591199,None,20991,None,261880,39,-419595,-58928053,74401,None,None,None,7.9,6.01
7,2018-09-30,USD,471075324,102190175,99075497,371999827,368885149,388050413,3997281,0,362637418,0,3114678,None,368885149,0,-3924124,None,None,None,0,0,0,-25412995,-6247731,0,388050413,388050413,None,USD,143727321,898000,None,4095369,91253516,52473805,0,2291269,8032,-168182195,11633771,898334,29047777,103985265,5205709,None,None,None,117864,113663346,None,51575471,4095000,1539538,74414036,2908249,894792,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,83000000,USD,None,374201,78264425,78338826,None,-1443284,None,6295,388050413,84768855,86212139,None,14710,0,0,39,589419,-302822900,74401,None,None,None,6.89,7.9
8,2018-06-30,USD,2661216,6370907,3490513,-829297,-3709691,-7051264,3997281,0,-7048415,0,2880394,None,-3709691,0,-3843161,None,None,None,0,0,0,2849,-3338724,0,-7051264,-7051264,None,USD,128340625,898000,None,105367970,469658356,-341317731,0,377255434,7916,-556232609,15113849,898334,4933496,10581112,381264030,73280477,73280477,None,132574,122376221,None,-342216065,11029000,2128957,73280477,2908249,1412595,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,81000000,USD,None,1214922,-27863,78338826,None,-12327,None,386272,-7051264,-5228104,-5187914,None,4139,0,0,39,-865277,1123294,27863,None,None,None,5.94,6.89
9,2018-03-31,USD,1747934,6282845,3226299,-1478365,-4534911,-11582256,3008000,0,-11584608,0,3056546,None,-4534911,0,-3748818,None,None,None,0,0,0,-2352,-7049697,0,-11582256,-11582256,None,USD,133135253,898000,None,10850136,467751753,-334616500,94296804,2364850,7904,-549181345,391574111,898334,101195631,13934807,4018402,72159240,72159240,None,108850,30932438,None,-335514834,10850000,1263680,72159240,2983249,432207,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,79000000,USD,None,-2622774,-27863,78338826,None,-12327,None,238175,-11582256,-8561703,-8561703,None,29790,0,0,39,645730,4729632,27863,None,None,None,6.13,5.94
