,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,4394000,None,None,None,None,194000,None,None,419000,None,2658000,None,None,992000,815000,225000,3586000,2771000,None,None,None,225000,None,None,194000,194000,None,USD,495216000,1587000,None,None,434697000,60519000,None,None,49000,40694000,15048000,None,340949000,66677000,None,None,None,160000,6477000,None,67944000,60519000,65477000,909000,69367000,None,275000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-14631000,0,-14631000,-530000,13753000,44508000,30986000,497000,194000,26811000,-3066000,None,162000,None,None,None,-181000,-3620000,23000,None,None,None,9.1,
1,2020-03-31,USD,3507000,None,None,None,None,287000,None,None,434000,None,1918000,None,None,791000,960000,147000,3861000,2901000,None,None,None,147000,None,None,287000,287000,None,USD,447911000,1936000,87332000,None,389240000,58671000,None,None,49000,40500000,9032000,None,323781000,40460000,None,None,None,-1685000,6616000,None,68949000,58671000,66905000,970000,55614000,None,372000,None,None,None,None,None,-175000,None,None,None,None,None,None,None,None,None,None,None,19982000,None,None,None,5000000,USD,10097000,0,10097000,-1590000,37991000,21358000,-16633000,-1226000,287000,30201000,-1254000,None,167000,None,None,None,-566000,-34000,135000,None,None,None,7.89,9.1
2,2019-12-31,USD,3831000,None,None,None,None,493000,None,None,651000,None,2929000,None,None,740000,1033000,158000,4049000,3016000,None,None,None,158000,None,None,493000,493000,None,USD,428009000,2172000,86258000,None,369344000,58665000,None,None,49000,40213000,6740000,None,333513000,11507000,None,None,None,-1578000,6681000,None,71375000,58665000,71375000,963000,17623000,None,385000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19981000,None,None,None,5000000,USD,11449000,0,11449000,100000,9990000,-13778000,-23768000,429000,493000,1351000,3680000,None,183000,None,-1755000,None,517000,1908000,668000,None,None,None,10.78,7.89
3,2019-09-30,USD,4129000,3659000,None,4129000,None,436000,None,None,571000,None,2487000,None,470000,780000,1261000,135000,4379000,3118000,None,None,None,135000,101000,None,436000,436000,None,USD,441187000,2201000,86105000,5029000,382722000,58465000,None,None,49000,39720000,16695000,None,347025000,10279000,358403000,9000,9000,-1282000,7528000,17148000,68135000,58465000,68135000,1034000,7633000,None,419000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19978000,None,None,None,5000000,USD,16679000,0,16679000,237000,-5009000,-42816000,-37807000,-193000,436000,-25804000,333000,None,170000,None,-1755000,None,353000,-572000,1408000,None,None,None,9.64,10.78
4,2019-06-30,USD,3678000,3726000,0,3520000,0,-9000,0,0,-102000,0,2590000,0,-206000,763000,1336000,-93000,4362000,3026000,0,0,0,-93000,104000,0,-9000,-9000,0,USD,483309000,2263000,89997000,4736000,425794000,57515000,0,0,49000,39284000,13864000,0,363060000,32044000,404326000,0,5038000,-1796000,7578000,42741000,68465000,57515000,68465000,1120000,12642000,134000,575000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19978000,0,0,0,5000000,USD,21051000,0,21051000,843000,-12009000,-17645000,-5636000,-458000,-9000,1477000,-1929000,0,170000,0,-1755000,0,451000,-2187000,1408000,0,0,0,9.5,9.64
5,2019-03-31,USD,3892000,4472000,0,3892000,0,-471000,0,0,-680000,0,2782000,0,-580000,1325000,1303000,-209000,4445000,3142000,0,0,0,-209000,-100000,0,-471000,-471000,0,USD,496951000,2117000,82555000,2403000,440260000,56691000,0,0,49000,39293000,9441000,0,384377000,32540000,423195000,0,17027000,-876000,7692000,37334000,64695000,56691000,64695000,1170000,24651000,0,503000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19980000,0,0,0,5000000,USD,8872000,0,8872000,8872000,-5359000,19026000,19026000,66000,-471000,26760000,-1138000,0,172000,0,0,0,-106000,-864000,1408000,0,0,0,9.75,9.5
6,2018-12-31,USD,3861000,3822000,0,3861000,0,59000,0,0,68000,0,2956000,0,39000,866000,0,9000,4504000,3319000,0,0,0,9000,29000,0,59000,59000,0,USD,481099000,2103000,81304000,1877000,442918000,38181000,0,0,0,39764000,6399000,0,394041000,7923000,428895000,0,17036000,-1583000,8163000,10046000,66746000,38181000,246000,0,7624000,0,406137000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,1587000,0,2349000,1120000,-6658000,-2148000,4510000,5000,59000,-1033000,-1234000,0,246000,0,0,0,0,-508000,501000,0,0,0,nan,9.75
7,2018-09-30,USD,3930000,3544000,332195.43,3930000,0,245000,0,0,253000,0,2876000,0,386000,668000,0,None,None,None,0,0,0,8000,-133000,0,245000,245000,0,USD,482844000,2137000,None,2124000,445095000,37749000,0,0,0,39705000,15788000,0,393376000,8956000,404648000,0,9000,-1956000,7851000,11326000,68154000,37749000,246000,0,24659000,272098.28,392296000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USD,1721000,0,-352000,293000,8991000,-69000,-9060000,263000,245000,961000,1382000,0,246000,0,0,0,0,1006000,420000,0,0,0,nan,nan
8,2018-06-30,USD,3774000,3950500,1948000,3774000,0,-161500,None,None,-258500,None,3092000,None,-176500,858500,None,None,None,None,None,None,None,-97000,-82000,None,-161500,-161500,None,USD,482617000,2163000,None,2314000,444927000,37690000,None,None,None,39459000,12344000,None,391430000,7995000,407923000,17000,17000,-1769000,7601000,10554000,70869000,37690000,245000,None,24660000,1170000,404560000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,9281500,0,-9453000,-191000,-3508000,7617500,11125500,216000,-161500,-2251000,-415500,None,253000,None,None,None,None,-702500,133000,None,None,None,nan,nan
9,2018-03-31,USD,3653000,2781047.01,0,3653000,0,130000,0,0,143000,0,2724000,0,222000,707000,0,None,None,None,0,0,0,13000,-79000,0,130000,130000,0,USD,330935297.40,1483190.69,None,1586732.91,305090887.95,38994000,0,0,0,27057430.43,8464404.08,0,268407460.72,5482251.36,279716875.55,0,11657.07,-1213020.98,5212081.62,7236983.22,48595581.16,38994000,167998.94,0,16909608.30,0,277410832.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,USD,11271000,0,-16764000,-90000,1992000,15103000,13111000,-471000,130000,-4307000,-2646000,0,273000,0,0,0,0,-2511000,103000,0,0,0,nan,nan
