,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,227935000,55833000,155742000,72193000,16360000,11136000,None,None,15611000,None,58333000,None,16360000,-2500000,749000,4475000,None,-749000,None,None,None,4475000,None,None,11136000,11136000,None,USD,660459000,None,None,8513000,473855000,186604000,None,73600000,255000,108041000,9943000,None,15905000,16735000,209804000,None,None,None,62483000,311072000,None,186604000,None,14900000,35000000,270924000,136204000,None,None,255000,None,108041000,-42527000,None,274122000,None,12782000,292708000,35000000,229051000,264051000,None,None,None,120835000,660459000,16735000,None,21901208,USD,-865000,12918000,-865000,237000,-89664000,-90135000,-458000,-3622000,11136000,-27468000,63532000,-8000,4531000,-13000,None,41423000,-7066000,598000,1102000,-7066000,None,-27468000,1.94,
1,2020-03-31,USD,217736000,71370000,153181000,64555000,-6815000,-4611000,None,None,-7550000,None,71370000,None,-6815000,-2500000,735000,-2939000,None,-735000,None,None,None,-2939000,None,None,-4611000,-4611000,None,USD,725103000,3273000,None,8129000,550045000,175058000,None,74491000,254000,96901000,7610000,None,16247000,44203000,200846000,None,None,None,66347000,372513000,None,175058000,None,7834000,124275000,312347000,126355000,None,None,254000,None,96901000,-42527000,None,273269000,None,12974000,291805000,124275000,224924000,349199000,None,None,None,120430000,725103000,44203000,None,21837348,USD,-2342000,-10339000,-2342000,None,45864000,43624000,-1048000,-26661000,-4611000,35980000,-5302000,1142000,4606000,-1192000,None,-3032000,5812000,1120000,2342000,5812000,None,35980000,1.07,1.94
2,2019-12-31,USD,244094000,75517000,167057000,77037000,1520000,356000,None,None,671000,None,75517000,None,1520000,-2500000,849000,315000,None,-849000,None,None,None,315000,-1169000,None,356000,356000,None,USD,688800000,7432000,None,9680000,508428000,180372000,None,74220000,252000,102593000,7466000,None,16934000,8223000,222810000,None,None,None,68414000,340864000,None,180372000,None,13646000,66559000,309315000,148590000,None,None,252000,None,102593000,-42527000,None,265903000,13619000,347936000,285813000,66559000,219059000,285618000,None,None,None,120054000,688800000,8223000,None,21664076,USD,-3068000,-2620000,-3068000,167000,7350000,5621000,-673000,-11897000,356000,3181000,628000,-1602000,4907000,-1056000,0,412000,-2818000,1993000,3235000,-2818000,None,3181000,3.0,1.07
3,2019-09-30,USD,266150000,76886000,180158000,85992000,9106000,6397000,None,None,8423000,None,76886000,None,9106000,-2500000,683000,2026000,None,-683000,None,None,None,2026000,-683000,None,6397000,6397000,None,USD,692825000,3725000,None,8395000,512181000,180644000,None,69219000,253000,103316000,8108000,None,17655000,5042000,219247000,None,None,None,70524000,334283000,None,180644000,None,10332000,60642000,310514000,150028000,None,None,253000,None,103316000,-42527000,None,274088000,13930000,358542000,293403000,60642000,232292000,292934000,None,None,None,119602000,692825000,5042000,None,21671686,USD,-2172000,-19563000,-2172000,167000,-5985000,-7406000,-364000,-10566000,6397000,-1552000,8026000,4380000,4808000,-1057000,0,8090000,3546000,368000,2172000,3546000,None,-1552000,2.08,3.0
4,2019-06-30,USD,240965000,72179000,167848000,73117000,938000,28000,None,None,200000,None,72179000,None,938000,None,738000,172000,-738000,-738000,None,None,None,172000,-738000,None,28000,28000,None,USD,699864000,3446000,None,9746000,524997000,174867000,None,63503000,253000,97996000,8485000,None,13841000,6594000,236520000,None,None,None,71617000,348672000,None,174867000,None,13728000,62437000,318604000,173017000,None,None,253000,None,97996000,-42527000,None,265734000,13841000,351192000,281058000,62437000,226040000,288477000,None,None,None,119145000,699864000,6594000,None,21684601,USD,-2434000,14865000,-2434000,167000,12351000,10643000,-644000,-19337000,28000,1295000,-6914000,-2177000,4890000,-1064000,0,-22365000,-2835000,680000,2434000,-2835000,None,1295000,1.95,2.08
5,2019-03-31,USD,245286000,72611000,169410000,75876000,3265000,1664000,None,None,2489000,None,72611000,None,3265000,None,776000,825000,None,-776000,None,None,None,825000,-776000,None,1664000,1664000,None,USD,665008000,3347000,None,7168000,489573000,175435000,None,62936000,252000,99044000,9233000,None,17388000,5299000,224497000,60708000,60708000,None,73566000,319449000,None,175435000,None,10743000,45411000,296239000,161561000,None,None,252000,None,99044000,-42527000,None,257952000,14041000,345559000,273368000,45411000,219665000,265076000,None,None,None,118666000,665008000,5299000,None,21624472,USD,-1522000,5962000,-1522000,167000,-10176000,-12484000,-1087000,-24405000,1664000,-1466000,12540000,-3282000,4932000,-1221000,0,-1339000,3441000,1162000,1522000,3441000,None,-1466000,3.18,1.95
6,2018-12-31,USD,247101000,76252000,176748000,70353000,-5899000,-5089000,0,0,-6964000,0,76252000,None,-5899000,0,1065000,-1875000,None,None,0,0,0,-1875000,-1913000,0,-5089000,-5089000,None,USD,419561000,9510000,None,9224000,244700000,174861000,14615000,None,250000,98787000,24283000,None,18000000,6765000,150594000,2322000,None,None,76488000,325073000,None,174861000,None,14184000,65000000,294900000,148272000,None,None,250000,None,98787000,-42527000,None,3457000,14543000,94488000,4823000,69823000,9668000,94106000,None,None,None,118351000,419561000,6765000,None,21424094,USD,None,7636000,-7012000,None,-22769000,-23819000,-366000,10661000,-5089000,1747000,32578000,4180000,5164000,-1050000,-397000,19457000,1131000,99000,7012000,1131000,None,1747000,2.59,3.18
7,2018-09-30,USD,266351000,77680000,183852000,82499000,4819000,3115000,0,0,3959000,0,77680000,None,4819000,0,860000,None,None,None,0,0,0,844000,-860000,0,3115000,3115000,None,USD,441084000,0,None,13099000,260554000,180530000,15218000,61475000,250000,104944000,24990000,0,17708000,5018000,147109000,2294000,None,None,75587000,347789000,None,180530000,0,14835000,83523000,314837000,144815000,0,0,250000,0,104944000,-42527000,None,4402000,13306000,93295000,4932000,88455000,9772000,113445000,None,None,None,117863000,441084000,5018000,None,21428274,USD,None,-28512000,-3288000,0,-8259000,-11413000,None,561000,3115000,-880000,13821000,438000,4775000,-3154000,0,30785000,2542000,678000,3288000,2542000,None,-880000,5.1,2.59
8,2018-06-30,USD,239951000,74656000,164680000,75271000,615000,-248000,0,0,-178000,0,74656000,None,615000,0,793000,None,None,None,0,0,0,70000,-793000,0,-248000,-248000,None,USD,473287000,0,None,19668000,293199000,180088000,15512000,59947000,250000,105042000,25771000,0,17022000,5898000,174325000,1784000,94887000,None,73053000,383212000,None,180088000,0,12024000,90651000,345622000,172541000,0,0,250000,0,105042000,-42527000,None,3578000,13444000,90075000,2452000,93103000,10259000,118874000,None,None,None,117323000,473287000,5898000,None,21431124,USD,None,12489000,-2762000,0,19861000,16712000,None,-2547000,-248000,997000,-12953000,-2120000,4817000,-3148000,-1000,-25466000,-2802000,377000,2762000,-2802000,None,997000,7.6,5.1
9,2018-03-31,USD,234178000,73488000,161452000,72726000,-762000,-1309000,0,0,-1418000,0,73488000,None,-762000,0,656000,None,None,None,0,0,0,-109000,-656000,0,-1309000,-1309000,None,USD,442690000,0,None,16462000,259705000,182985000,15410000,59700000,250000,108501000,25751000,0,16633000,4901000,162544000,1683000,73093000,None,74004000,352053000,None,182985000,0,9222000,68901000,321468000,160861000,0,0,250000,0,108501000,-42527000,None,3375000,13258000,90637000,2509000,71410000,10341000,97161000,None,None,None,116761000,442690000,4901000,None,21415758,USD,None,-11325000,-2398000,0,13126000,9056000,-366000,-6952000,-1309000,-2269000,-8927000,2204000,4782000,-3308000,-396000,-6251000,1664000,1308000,2398000,1664000,None,-2269000,7.25,7.6
