,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-07-31,USD,74081000,71768000,30823000,43258000,720000,60000,13161000,None,500000,None,27719000,None,2313000,None,155000,440000,213000,58000,None,None,None,440000,-1871000,None,60000,60000,None,USD,285988000,1974000,None,20909000,173786000,112202000,None,None,21000,-73438000,7666000,12351000,18982000,140707000,137396000,None,516000,-9393000,48795000,203886000,None,97877000,None,42270000,12084000,None,37772000,None,None,None,None,None,None,None,11887000,None,82102000,20699000,None,7666000,36390000,None,None,None,None,None,None,None,None,USD,-662000,16538000,-662000,None,-157000,-7444000,-1448000,12995000,60000,553000,5112000,None,None,-1448000,None,None,None,12132000,662000,None,None,None,28.16,
1,2020-04-30,USD,74147000,75080000,32425000,41722000,3844000,-410000,14017000,None,585000,None,28574000,None,-933000,None,150000,995000,436000,286000,None,None,None,995000,1232000,None,-410000,-410000,None,USD,286959000,2744000,None,23490000,173088000,113871000,None,26111000,21000,-72050000,7613000,12056000,16934000,140154000,139375000,None,510000,-11000000,45009000,210216000,None,99071000,None,46572000,12213000,None,6345000,None,None,None,None,None,-3226000,None,11096000,None,76743000,17511000,12213000,8096000,33713000,None,None,None,200126000,None,140154000,None,None,USD,-1289000,-16538000,-1289000,None,-149000,-1683000,-103000,-12995000,-410000,3437000,10912000,None,3109000,-1431000,None,None,32458000,4113000,1289000,None,None,None,30.54,28.16
2,2020-01-31,USD,78552000,78201000,33226000,45326000,8548000,410000,13247000,None,764000,None,31660000,None,351000,None,153000,354000,574000,421000,None,None,None,354000,-8000,None,410000,410000,None,USD,322804000,2907000,None,846000,206739000,116065000,9257000,4879000,21000,-70209000,6527000,12388000,17856000,136717000,173027000,503000,503000,-8345000,47016000,242637000,None,100770000,0,80968000,12341000,None,6155000,None,None,None,None,None,-3226000,None,303000,None,80167000,18983000,12341000,918000,33712000,None,None,None,197824000,None,136717000,None,20000000,USD,-1698000,41695000,-1698000,2000,-141000,-4127000,-1430000,6006000,410000,2902000,9296000,None,7631000,-1430000,None,None,-41266000,-6334000,1700000,None,None,None,36.5,30.54
3,2019-10-31,USD,77807000,76411000,33717000,44090000,3380000,125000,13622000,None,1529000,None,29005000,None,1396000,None,176000,1404000,695000,519000,None,None,None,1404000,-386000,None,125000,125000,None,USD,275067000,2939000,None,22999000,157993000,117074000,None,33802000,21000,-69204000,5643000,12391000,17480000,133815000,126540000,498000,498000,-7939000,45695000,196562000,None,101744000,0,39748000,12466000,None,5679000,None,None,None,None,None,-3225000,None,11616000,None,78505000,17796000,12466000,5859000,31453000,None,None,None,197421000,None,133815000,None,21000000,USD,227000,-14853000,227000,2000,-136000,-1638000,-1430000,-3612000,125000,-7953000,-6477000,None,1675000,-1426000,None,None,1154000,7894000,973000,None,None,None,36.0,36.5
4,2019-07-31,USD,76378000,80551000,36032000,40346000,-1653000,-13250000,13870000,None,-3378000,None,30583000,None,-4173000,None,148000,9872000,789000,641000,None,None,None,9872000,154000,None,-13250000,-13250000,None,USD,288387000,2819000,None,23411000,172527000,115860000,None,32510000,20000,-67903000,5700000,12379000,17674000,141768000,140064000,492000,492000,-7626000,47641000,207874000,None,100662000,1200000,41495000,12589000,None,7808000,None,None,None,None,None,-4943000,None,11103000,None,80513000,18914000,12589000,5815000,32463000,None,None,None,196312000,None,142968000,None,20000000,USD,-2941000,-9813000,-2941000,2000,-131000,-6153000,-1430000,-2546000,-13250000,-9222000,-17000,None,1577000,-2761000,None,None,7155000,15772000,2941000,None,None,None,33.01,36.0
5,2019-04-30,USD,78035000,81297000,36934000,41101000,-873000,-3234000,13987000,None,-2519000,None,30309000,None,-3262000,None,153000,715000,724000,571000,None,None,None,715000,172000,None,-3234000,-3234000,None,USD,311423000,2818000,None,22469000,181151000,130272000,None,34253000,20000,-53266000,5004000,12333000,27684000,150990000,152225000,487000,487000,-7924000,44865000,223678000,45000,115121000,1200000,49019000,12712000,None,8381000,None,None,None,None,None,-7222000,None,11625000,None,87745000,15843000,12712000,5004000,28926000,None,None,None,198664000,None,152190000,None,20000000,USD,-1300000,-10804000,-1300000,2000,-122000,-357000,-1430000,-11060000,-3234000,11577000,14195000,None,1493000,-2761000,None,None,32033000,4694000,1300000,None,None,None,32.95,33.01
6,2019-01-31,USD,82706000,42122000,37020000,45686000,4746000,4936000,13319000,0,3174000,0,28737000,None,3564000,0,155000,-450000,None,None,1312000,0,0,-1762000,-922000,0,4936000,4936000,None,USD,317174000,2831000,None,1210000,183927000,133247000,None,4103000,20000,-48485000,5101000,12423000,27823000,139413000,165990000,487000,487000,-7661000,29621000,244340000,136000,117993000,1200000,81577000,12836000,None,6544000,None,None,None,None,None,-7350000,None,72834000,None,136000,None,12836000,1408000,17937000,None,None,None,196723000,None,140613000,None,21000000,USD,-2600000,33142000,-2600000,4000,-118000,-1531000,-8744000,-434000,4936000,1333000,3890000,None,1417000,-1374000,None,None,-35438000,-802000,1404000,None,None,None,31.1,32.95
7,2018-10-31,USD,79577000,77103000,37361000,42216000,2474000,2982000,13155000,0,3579000,0,26542000,None,2474000,0,-131000,None,None,None,0,0,0,597000,1105000,0,2982000,2982000,None,USD,270510000,2699000,None,18041000,144467000,126043000,0,115596000,20000,-52047000,4773000,12284000,21549000,138080000,126737000,481000,481000,-8838000,29600000,203993000,385000,111060000,0,47872000,12957000,0,10660000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,-1200000,-9317000,-3668000,4000,-116000,-1619000,None,375000,2982000,-1448000,5971000,None,1301000,-1374000,0,0,6890000,2584000,1221000,None,None,None,30.29,31.1
8,2018-07-31,USD,84543000,82817000,40436000,44107000,1726000,1113000,13513000,0,2584000,0,28868000,None,1726000,0,-119000,None,None,None,0,0,0,1471000,858000,0,1113000,1113000,None,USD,279943000,1595000,None,19744000,156353000,123590000,0,126897000,20000,-53655000,4943000,11095000,22271000,139528000,138335000,476000,476000,-7664000,29741000,214902000,339000,110900000,0,55630000,13075000,0,10962000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,-1200000,-8684000,-1718000,4000,-117000,-7346000,4078000,5062000,1113000,-4861000,5361000,None,1137000,-2731000,0,0,1490000,3996000,911000,None,None,None,39.0,30.29
9,2018-04-30,USD,86190000,84381000,41067000,45123000,1809000,1397000,14006000,0,2580000,0,29308000,None,1809000,0,-40000,None,None,None,0,0,0,1183000,771000,0,1397000,1397000,None,USD,291248000,1050000,None,22193000,165939000,125309000,0,138199000,20000,-53396000,4883000,10974000,23900000,144389000,147862000,471000,471000,-7338000,30184000,224836000,304000,113285000,0,58254000,13194000,0,9192000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,21000000,USD,-1200000,-16479000,-1272000,4000,-117000,-4195000,-4078000,-13770000,1397000,-2634000,3785000,None,1262000,-2731000,0,0,25543000,4728000,1093000,None,None,None,33.51,39.0
