,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,118661742,91467986,None,None,None,20557047,None,None,27193756,None,34734737,None,None,None,1881440,6636709,None,-4260255,None,None,None,6636709,7167676,None,20557047,20557047,None,USD,1521061742,31265864,None,None,1298447516,222614226,None,None,38217998,120126524,915323927,3519588,411963289,116961182,None,None,None,16894089,12952262,None,360420303,219094638,360420303,26067885,347139008,None,4920178,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-36592127,0,-36592127,-2243223,93136533,90972684,-1403136,None,20557047,8589898,-45790659,None,None,None,-760713,None,None,-69758785,375692,None,None,None,6.75,
1,2020-03-31,USD,79608949,-78134715,None,79608949,157743664,1424449,None,None,1474234,None,31415598,None,157743664,-78134715,1818609,49785,-3774890,-3774891,None,None,None,49785,6847660,None,1424449,1424449,None,USD,1376160837,26598205,None,None,1186448574,189712263,29072203,None,37263456,102677084,903534004,3519588,389603349,103769066,4345576,None,None,4874201,13111612,123118395,770822222,186192675,329145562,10089043,253965181,9260286,4345576,None,None,37263456,None,102677084,-1446109,None,369646460,None,95942560,None,253965181,899065614,1182102998,None,None,None,46343631,1376160837,103769066,None,18000000,USD,7963388,0,12231328,4260615,2379415,34203394,-2022871,None,1424449,-17336522,-63771244,None,None,None,140500,None,None,-67767482,1284755,None,None,-17336522,4.27,6.75
2,2019-12-31,USD,77742254,462619847,None,77742254,-384877593,1865733,None,None,2128111,None,29866088,None,-384877593,462619847,2033511,262378,-3480860,-3480861,None,None,None,262378,7145788,None,1865733,1865733,None,USD,1334444075,28433954,None,None,1137733470,196710605,31294950,None,37217332,101256229,891266626,3519588,364135385,127754719,5056983,1250000,1250000,13726514,14600394,146510999,786288469,193191017,363248985,9236330,217572612,9519950,5056983,None,None,37217332,None,101256229,-1580582,None,288822705,None,94701920,153439,217572612,883808925,1132676487,None,None,None,46091112,1334444075,127754719,None,18000000,USD,-983550853,695560,62033484,178154079,-335472468,-44747853,-27680829,20448664,10893519,4549494,-12736137,37214128,25986425,None,1265384,None,None,53575713,17809342,None,None,4549494,5.85,4.27
3,2019-09-30,USD,75379659,-70619837,39364812,75379659,145999496,3617414,None,None,4759822,None,28754322,None,145999496,-70619837,2078733,1142408,-3996120,-3996123,None,None,None,1142408,5852522,None,3617414,3617414,None,USD,1162649384,22178914,None,261793101,981576994,181072390,28462255,19373242,35162932,104228749,695958730,3519588,338478087,123178762,4670615,540085,540085,-1542,9363971,141567023,616106615,177552802,None,8611105,261034322,9777156,4670615,None,None,35162932,None,104228749,-943764,None,298495584,None,93596603,None,261034322,687409802,976906379,None,None,None,42626015,1162649384,123178762,None,18000000,USD,-24409811,0,-24409811,-2961,44658368,43156618,-1199497,20448664,3617414,-3393143,-22139950,None,2531781,None,-553193,None,None,-28289145,564225,None,None,-3393143,4.9,5.85
4,2019-06-30,USD,68445182,63821339,34866147,68445182,132266521,3480054,None,None,4623843,None,26749709,None,7965690,-63821339,1782557,1143789,-3341850,-3341846,None,None,None,1143789,6338455,None,3480054,3480054,None,USD,1106462748,22901368,None,213318575,928894572,177568176,29539438,20715315,35026368,100611335,687348440,3519588,332743139,127828356,4024789,453067,453067,-1287,9211456,156379504,230425660,174048588,None,29557801,216352961,9821371,4024789,None,None,35026368,None,100611335,-425970,None,251011469,None,92510997,None,216352960,678977384,924869783,None,None,None,42357730,1106462748,127828356,None,18000000,USD,17483412,0,17483412,-624295,41255797,39855702,-1255184,20448664,3480054,-2906360,-60245474,None,2151343,None,-174704,None,None,-65876871,291063,None,None,-2906360,5.02,4.9
5,2019-03-31,USD,61493835,-59061676,31506183,61493835,120555511,1930318,None,None,2432159,None,18621730,None,120555511,-59061676,1491887,501840,-2846810,-2846812,None,None,None,501841,6139633,None,1930318,1930318,None,USD,1055771959,5626780,None,148540501,881722474,174049485,29291640,20640621,35006096,97131281,671708111,3516315,332783737,130133196,3407759,325363,325363,-2003,9347138,148997496,614375793,170533170,None,8990449,175090614,9873851,3407759,None,None,35006096,None,97131281,-276457,None,188800535,None,90734682,None,175090614,673932461,878314715,None,None,None,42190568,1055771959,130133196,None,18000000,USD,265577146,0,-17007554,5127870,107216523,-13962923,6720732,20448664,1930318,-11450991,19519486,None,1693022,None,129784,None,None,17139488,1385776,None,None,-11450991,4.72,5.02
6,2018-12-31,USD,61454399,61175578,31706723,29747676,278821,-491807,0,0,-1380820,0,29027941,None,278821,0,-1659641,-889010,None,None,0,0,0,-889013,-1659641,0,-491807,-491807,None,USD,1050811123,115144108,None,159746293,878999950,171811173,28631623,4694955,34996882,95201732,678886671,2765570,322964129,142199942,2883349,118347783,118347783,-2823,7010778,161013712,600180295,169045603,None,8935343,187521188,9878427,2883349,None,None,34996882,None,95201732,-206396,None,190478672,None,89362096,None,187521188,659963790,876116601,None,None,None,41821778,1050811123,142199942,None,18000000,USD,-2366822,0,-3703474,-819676,-8901457,-10013861,-951390,25605800,-491807,3542484,17259819,None,6889767,None,-158110,None,None,-26375287,262447,None,None,None,5.16,4.72
7,2018-09-30,USD,67223093,63155747,34669071,32554022,4067346,2013746,0,0,2211798,0,28029246,None,4067346,0,-1855548,None,None,None,0,0,0,198052,-1855548,0,2013746,2013746,None,USD,1064249538,114738599,None,191289016,892218030,172031508,0,26603638,33325684,100293129,665887360,2765570,314276353,138676773,29908025,60861,60861,-687,7206802,348749206,276513008,169265938,2900000,8898086,196422645,9885331,3243526,0,0,0,0,0,-298000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18000000,USD,-1649929,0,14946981,-50974,-12354976,-13199753,-805829,25605800,2013746,19283211,17535983,None,1256959,0,0,0,0,14265278,357678,None,None,None,5.2,5.16
8,2018-06-30,USD,68865126,50243173,-6149027,75014153,24770980,3238217,0,0,4162231,0,-14459722,None,24770980,64702895,-1679841,None,None,None,0,0,0,-924014,-1679841,0,5086245,3238217,None,USD,1067749447,112979344,None,198584763,898163643,169585804,34707814,26514855,33317386,98279383,658020876,2765570,331030053,118705581,4354663,495628,495628,-1448,131886191,148136957,425499408,166820234,4673000,19524786,208777621,9906590,4354663,148567990,0,33317386,0,98279383,-486245,None,273759663,None,85701658,None,208777621,642800545,886285980,None,None,None,38476728,1067749447,118705581,None,18000000,USD,4259454,385755,-3633393,1963386,57326469,56841330,-485139,25605800,3238217,16708845,-36499092,None,1294975,0,0,0,0,-41032284,493015,None,None,16708845,5.2,5.2
9,2018-03-31,USD,82076109,49606527,-5584936,87661045,38054518,16925923,0,0,21187181,0,-11282401,None,38054518,60888928,-1761677,None,None,None,0,0,0,-4261258,-1761677,0,25448439,16925923,None,USD,997972336,110439632,None,152270767,832067109,165905227,33744797,25859037,33317386,95041166,650996477,2765570,323418254,101728202,3411619,348824,348824,None,112776930,121047728,450045955,163139657,17979000,9398972,151451152,9920554,3411619,148567990,0,33317386,0,95041166,-708665,None,228839831,None,82496322,None,151451152,636001241,821197190,None,None,None,38255340,997972336,101728202,None,18000000,USD,7155114,311374,55696134,48314,-6007675,-7508484,-1542662,25605800,16925923,56900210,8712560,None,1297415,0,41853,0,0,-9510778,169564,None,None,56900210,5.15,5.2
