,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,475800000,465000000,310000000,165800000,-186000000,-173600000,16600000,None,-209400000,50400000,138400000,None,10800000,None,3600000,-29800000,300000,-3300000,None,None,None,-29800000,-216900000,None,-178300000,-173600000,None,USD,2053900000,205200000,None,16000000,1410900000,643000000,None,None,11800000,683900000,103500000,346000000,48700000,454000000,513300000,None,51400000,-134300000,524700000,917100000,None,91800000,7000000,180000000,539900000,197300000,128800000,None,None,None,None,None,None,None,60900000,None,1136800000,178800000,539900000,86100000,897600000,None,None,None,None,None,461000000,None,None,USD,3200000,-59500000,3200000,13600000,315000000,313800000,-1000000,-15300000,-173600000,343400000,30000000,None,19800000,0,-700000,None,None,184000000,12500000,None,None,None,22.2,
1,2019-12-31,USD,665700000,611800000,422400000,243300000,72300000,37700000,18900000,None,47600000,71700000,170500000,None,53900000,None,2900000,10600000,600000,-2300000,None,None,None,10600000,-4000000,None,37300000,37700000,None,USD,1985800000,267400000,None,13000000,1149000000,836800000,None,None,11800000,839900000,90400000,466100000,51500000,110600000,506100000,None,None,-101800000,564500000,636300000,None,103300000,8900000,221700000,275000000,200500000,180600000,None,None,None,None,None,None,None,51500000,None,1349500000,188500000,275000000,84600000,642900000,None,None,None,86900000,None,119500000,None,59000000,USD,-89200000,0,-89200000,-100000,315000000,-29200000,-800000,-14300000,37700000,-66400000,49400000,None,21800000,-12400000,-17800000,None,None,4200000,17900000,None,None,None,41.65,22.2
2,2019-09-30,USD,674200000,607600000,418700000,255500000,111900000,78600000,19400000,None,90300000,71700000,169500000,None,66600000,None,3000000,12900000,27500000,-3000000,None,None,None,12900000,26700000,None,78600000,78600000,None,USD,1878000000,152400000,None,14100000,1033400000,844600000,None,None,11800000,826700000,70600000,363900000,122600000,177000000,481400000,None,None,-94300000,572300000,666800000,None,328300000,9000000,208900000,275000000,184400000,166700000,None,None,None,None,None,None,None,122600000,None,1211200000,198100000,275000000,54900000,552000000,None,None,None,100400000,None,186000000,None,59000000,USD,-58100000,0,-58100000,100000,315000000,-12700000,-400000,12900000,78600000,17500000,87700000,None,18600000,-12400000,-500000,None,None,-22400000,18000000,None,None,None,46.09,41.65
3,2019-06-30,USD,670900000,609000000,424800000,246100000,80300000,48200000,19200000,None,58000000,71700000,165000000,None,61900000,None,3000000,12200000,-3000000,-3000000,None,None,None,12200000,-900000,None,48000000,48200000,None,USD,1784800000,117800000,None,4100000,1039600000,745200000,None,85800000,11800000,748200000,66800000,303600000,139000000,159500000,484900000,None,None,-112200000,570800000,653600000,None,323800000,9000000,218300000,275000000,181200000,178500000,None,None,None,None,None,None,None,139000000,None,1131200000,200200000,275000000,56000000,554700000,None,None,None,97400000,None,168500000,None,59000000,USD,-24000000,0,-24000000,-300000,315000000,-27900000,-21400000,-17500000,48200000,300000,54700000,None,19300000,-11600000,-7600000,None,None,4700000,20600000,None,None,None,44.7,46.09
4,2019-03-31,USD,671000000,605900000,422800000,248200000,75800000,46000000,20300000,None,56000000,20600000,162800000,4700000,65100000,None,3000000,12300000,None,-900000,1800000,8500000,None,12300000,-8200000,None,45900000,46000000,None,USD,1569300000,119200000,None,47600000,850100000,719200000,None,30700000,11700000,712700000,99300000,303800000,136400000,159200000,446100000,None,None,-95000000,348600000,661300000,90000000,296200000,8800000,218000000,281900000,184200000,177700000,None,None,11700000,None,712700000,None,None,136400000,None,908000000,None,281900000,77000000,404000000,None,20600000,None,89800000,1569300000,168000000,None,59000000,USD,-22600000,500000,-165000000,-74400000,None,-15300000,-10700000,70600000,46000000,45700000,85800000,52600000,16800000,-11600000,-4500000,-31900000,-24800000,8600000,22800000,-24800000,-2200000,45700000,35.18,44.7
5,2019-02-28,USD,619000000,173200000,398000000,221000000,49600000,39200000,19200000,None,45600000,100000,153700000,1800000,47800000,None,3000000,9100000,None,-3000000,1800000,300000,None,6800000,500000,None,38800000,39200000,None,USD,1529200000,120700000,None,58200000,814400000,714800000,None,36400000,11800000,678300000,92800000,304000000,146700000,113500000,418900000,None,None,-67300000,338800000,619000000,10000000,290100000,8900000,246500000,281900000,191900000,175700000,None,None,11800000,None,678300000,None,None,910200000,None,146700000,None,281900000,79200000,395400000,None,20700000,None,92000000,1529200000,122400000,-729300000,59000000,USD,-23700000,-6800000,-142400000,-74600000,300000,-76600000,-10000000,-17900000,114600000,-90400000,130600000,-11100000,55300000,-34000000,-32300000,-31900000,-24800000,-100000,67800000,None,1300000,-100000,36.68,35.18
6,2018-12-31,USD,652600000,182500000,417000000,235600000,53100000,39300000,19000000,None,50500000,21000000,163500000,500000,53100000,None,3100000,None,None,None,None,300000,None,11200000,-2600000,None,39300000,39300000,None,USD,1509700000,122000000,None,45300000,803500000,685200000,None,27000000,11800000,650600000,96300000,303900000,137900000,113600000,425300000,None,None,-71500000,333000000,601000000,11900000,259300000,8200000,255400000,281900000,178500000,398300000,None,None,11800000,None,650600000,None,None,149800000,None,908700000,None,281900000,96300000,378200000,None,20700000,None,94300000,1509700000,121800000,-714300000,58902002,USD,300000,0,-19000000,-200000,-500000,-26800000,200000,-4200000,39300000,11900000,58600000,-36600000,18600000,-11700000,-14800000,-31900000,-24800000,4900000,19100000,None,-900000,11900000,30.25,36.68
7,2018-09-30,USD,624600000,179100000,399500000,225100000,46800000,35800000,18500000,None,44800000,100000,159800000,1700000,46800000,None,2900000,None,None,None,None,1100000,None,8900000,-2000000,None,35900000,35800000,None,USD,1463700000,123200000,None,51200000,769800000,673000000,None,27300000,11900000,624500000,96500000,303900000,136400000,101700000,391400000,285600000,285600000,-69900000,329800000,556000000,14400000,245900000,8500000,230800000,281900000,163800000,364100000,None,None,11900000,None,624500000,None,None,150800000,None,907700000,None,281900000,96500000,378400000,None,20700000,None,106500000,1463700000,110200000,-701200000,59302918,USD,-71500000,-17700000,-99700000,-6200000,-100000,-33000000,100000,-25300000,35800000,-102200000,32900000,-7600000,19000000,-10700000,-22300000,-31900000,-24800000,3400000,22000000,None,-2400000,-102200000,38.4,30.25
8,2018-06-30,USD,618000000,188100000,389700000,228300000,43900000,31800000,18500000,0,39200000,400000,165900000,1900000,43900000,-2381200000,2900000,None,None,None,0,1900000,0,9300000,-4700000,0,29100000,31800000,None,USD,1479500000,78100000,None,92500000,784200000,664600000,0,30400000,11700000,598300000,95400000,304100000,47400000,203900000,413800000,275000000,275000000,-62000000,331400000,645400000,31800000,312900000,8600000,298500000,275000000,162400000,383400000,664800000,116600000,11700000,0,598300000,0,None,None,None,713600000,None,275000000,95400000,370400000,None,30500000,None,116600000,1479500000,212500000,None,59230974,USD,-100000,19900000,-20200000,-500000,-400000,-25800000,-700000,15600000,31800000,9800000,55800000,27100000,17500000,-10700000,-14400000,-12400000,-33100000,4600000,19600000,-33100000,1100000,10900000,33.9,38.4
9,2018-03-31,USD,578400000,167500000,355100000,200600000,37800000,29800000,18600000,0,36900000,200000,163400000,1800000,38300000,0,3200000,None,None,None,0,3900000,0,6200000,-1400000,0,29600000,29800000,None,USD,1441700000,119500000,None,46300000,760100000,657100000,None,219100000,11800000,583000000,101800000,304400000,503000000,193000000,383300000,275000000,275000000,-67100000,330000000,608700000,13700000,257500000,8400000,191600000,275000000,169400000,383300000,None,None,11800000,None,583000000,None,None,79100000,None,833000000,None,275000000,101800000,376800000,None,24300000,None,129400000,1441700000,201400000,-690600000,59683286,USD,-500000,-6300000,-11900000,-200000,74600000,61500000,200000,-8700000,29800000,78400000,29200000,-2400000,17600000,-10800000,-2500000,-12400000,-33100000,-9500000,11200000,None,-400000,78400000,31.95,33.9
10,2017-12-31,USD,604500000,172100000,366100000,222100000,51500000,33400000,18000000,0,47700000,-23100000,152400000,1500000,52100000,0,3700000,None,None,None,0,1700000,0,14300000,3900000,0,33500000,33400000,None,USD,1351100000,120800000,None,41100000,696400000,630600000,None,226100000,11900000,564400000,99900000,304300000,494100000,114600000,396500000,200400000,200400000,-76100000,330800000,526200000,5200000,229400000,8500000,189800000,200000000,172200000,396500000,None,None,11900000,None,564400000,None,None,69000000,None,824900000,None,200000000,99900000,299900000,None,23900000,None,130400000,1351100000,123100000,-675200000,59664064,USD,500000,11500000,-6400000,8000000,-4400000,-20200000,-200000,9700000,33400000,34600000,62600000,-1800000,16300000,-10700000,-4900000,-12400000,-33100000,3200000,14900000,None,-1400000,34600000,40.05,31.95
