,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12933000,10287000,1269000,11664000,1377000,1379000,4604000,None,1379000,None,5683000,None,1377000,None,-2000,0,2000,2000,None,None,None,None,None,None,1379000,1379000,None,USD,73102000,15027000,None,1427000,16204000,56898000,815000,5664000,41000,-221971000,915000,11493000,552000,23614000,9841000,None,None,None,2063000,37583000,None,30378000,None,12542000,None,None,4177000,None,None,41000,None,-221971000,None,None,6842000,None,94000,6829000,None,5548000,6363000,None,None,None,278828000,73102000,23614000,None,41355673,USD,-70000,148000,-70000,11000,None,2154000,3000,-848000,1379000,4158000,2074000,-626000,1018000,0,2151000,None,-654000,809000,81000,-654000,None,4158000,4.46,
1,2020-03-31,USD,13322000,10190000,1173000,12149000,1959000,2045000,3729000,None,2045000,None,6455000,None,1959000,None,-86000,0,86000,86000,None,6000,None,None,-6000,None,2045000,2045000,None,USD,68350000,15875000,None,591000,15497000,52853000,850000,5248000,40000,-223350000,967000,11493000,552000,19456000,8982000,None,None,None,2152000,31929000,None,25485000,None,11882000,None,None,3734000,None,None,40000,None,-223350000,None,None,6807000,94000,36421000,6821000,None,5665000,6515000,None,None,None,276163000,68350000,19456000,None,40383056,USD,-13136000,-840000,-13136000,-12365000,None,2063000,18000,215000,2045000,-8812000,2261000,757000,644000,0,2045000,None,-983000,638000,771000,-983000,None,-8812000,4.21,4.46
2,2019-12-31,USD,12278000,7621000,1026000,11252000,3633000,3671000,3194000,None,3743000,None,4387000,2000,3631000,None,-110000,72000,111000,111000,None,40000,None,72000,-39000,None,3671000,3671000,None,USD,61197000,4535000,None,802000,12513000,48684000,885000,3426000,38000,-225395000,1019000,7797000,328000,28268000,5720000,None,None,None,2109000,39964000,None,36352000,None,10894000,None,None,2294000,None,None,38000,None,-225395000,None,None,6698000,94000,21233000,6995000,None,5908000,6793000,None,None,None,274041000,61197000,28268000,None,38475084,USD,-828000,284000,-828000,7000,None,66000,18000,-84000,3671000,4398000,5160000,149000,344000,0,66000,None,220000,492000,835000,220000,None,4398000,3.98,4.21
3,2019-09-30,USD,11782000,7291000,1011000,10771000,3480000,3567000,3063000,None,3567000,None,4189000,None,3480000,None,-87000,0,87000,87000,None,39000,None,None,-39000,None,3567000,3567000,None,USD,56559000,4761000,None,763000,11772000,44787000,677000,3387000,38000,-229066000,828000,7797000,430000,23870000,5135000,None,None,-229066000,1392000,35720000,None,32229000,None,11087000,None,None,1748000,None,None,38000,None,-229066000,None,None,6698000,191000,20839000,6963000,None,5960000,6637000,None,None,None,273815000,56559000,23870000,None,38487090,USD,-524000,-175000,-524000,13000,None,11394000,18000,190000,3567000,17259000,6389000,480000,316000,-52000,11446000,None,1811000,390000,537000,1811000,None,17259000,5.435,3.98
4,2019-06-30,USD,10854000,6948000,974000,9880000,3409000,3436000,2743000,None,3440000,None,4194000,477000,2932000,None,-31000,4000,31000,31000,None,11000,None,4000,466000,None,3436000,3436000,None,USD,41461000,5002000,None,938000,11795000,29666000,547000,3472000,32000,-232581000,715000,7797000,458000,6611000,4945000,1057000,1057000,None,930000,20566000,None,16867000,None,13017000,6135000,None,1473000,None,None,32000,None,-232581000,None,None,6975000,191000,20895000,7192000,None,6303000,6850000,None,None,None,262215000,41461000,6611000,None,32041685,USD,173000,-409000,173000,350000,None,-33000,18000,-332000,3436000,-767000,-907000,-72000,360000,-33000,0,None,-4083000,-139000,177000,-4083000,None,-767000,3.04,5.435
5,2019-03-31,USD,8432000,7454000,916000,7516000,52000,48000,2682000,None,52000,None,4668000,-10000,62000,None,None,4000,None,0,None,104000,None,4000,-114000,None,48000,48000,None,USD,33598000,5270000,None,565000,7560000,26038000,578000,3342000,32000,-235984000,763000,7797000,366000,7378000,4921000,987000,987000,None,852000,16894000,None,12971000,None,8951000,1876000,None,1579000,None,None,32000,None,-235984000,None,None,2594000,191000,16704000,2863000,None,2061000,2639000,None,None,None,261990000,33598000,7378000,None,32064848,USD,-4084000,-117000,-4084000,-3974000,None,-43000,-14000,194000,48000,-4781000,-654000,293000,321000,-34000,5000,None,-1759000,560000,110000,-1759000,None,-4781000,2.8,3.04
6,2018-12-31,USD,7352000,5745000,929000,6423000,2813000,2801000,2103000,0,2784000,0,3604000,2135000,716000,0,30000,None,None,None,0,38000,0,-17000,2068000,0,2801000,2767000,None,USD,25203000,238000,None,795000,4640000,20563000,723000,1773000,28000,-236091000,1257000,3685000,331000,12159000,3383000,None,None,None,865000,20084000,None,16640000,None,7130000,None,None,1610000,None,None,28000,None,-236091000,None,None,140000,191000,5119000,None,None,534000,1257000,None,None,None,256626000,25203000,12159000,None,28241129,USD,None,-241000,-1000,None,-2000000,3617000,17400000,-52000,2801000,3772000,156000,-225000,170000,-34000,-10749000,None,-714000,-1716000,1000,-714000,None,3772000,1.8,2.8
7,2018-09-30,USD,6525000,5491000,979000,5546000,-848000,-983000,2049000,0,-976000,0,3359000,-903000,55000,0,128000,None,None,None,0,83000,0,7000,-1114000,0,-983000,-983000,None,USD,20926000,297000,None,745000,17788000,3138000,784000,1963000,25000,-238857000,11293000,3685000,544000,8387000,3540000,None,None,None,940000,15460000,None,-844000,0,6328000,1755000,0,1577000,0,0,25000,0,-238857000,0,None,140000,404000,5466000,None,1755000,11709000,14248000,None,None,None,241970000,20926000,8387000,None,25005199,USD,None,-675000,-62000,0,-3200000,-52000,-14000,45000,-983000,-358000,-244000,101000,310000,-44000,-8000,0,-155000,1158000,62000,-155000,None,-358000,2.52,1.8
8,2018-06-30,USD,6945000,5755000,1116000,5829000,-2021000,-2177000,2195000,0,-2164000,0,3508000,-2095000,74000,0,143000,None,None,None,0,52000,0,13000,-2290000,0,-2177000,-2177000,None,USD,21357000,359000,None,774000,17373000,3984000,846000,2259000,25000,-237831000,10499000,3685000,552000,8745000,3985000,2889000,2889000,None,1060000,15701000,None,-60000,0,6182000,1689000,0,1726000,0,0,25000,0,-237831000,0,None,148000,404000,5656000,None,1689000,10853000,13388000,None,None,None,241790000,21357000,8745000,None,25003420,USD,None,-214000,-94000,0,-1000000,6112000,-14000,-302000,-2177000,5091000,-927000,-327000,266000,-185000,6297000,0,-802000,2327000,94000,-802000,None,5091000,2.29,2.52
9,2018-03-31,USD,5463000,6175000,1309000,4154000,-2200000,-2381000,2255000,0,-2371000,0,3920000,-179000,-2021000,0,171000,None,None,None,0,0,0,10000,-350000,0,-2381000,-2381000,None,USD,15239000,423000,None,468000,11509000,3730000,908000,2297000,18000,-235467000,4663000,3685000,552000,3654000,4023000,2823000,2823000,None,1102000,9477000,None,-378000,0,5355000,1623000,0,1726000,0,0,18000,0,-235467000,0,None,148000,404000,5762000,None,1623000,4955000,7486000,None,None,None,239179000,15239000,3654000,None,18237167,USD,None,51000,-16000,0,-1000000,3324000,-1000000,112000,-2381000,1449000,-1859000,134000,272000,-141000,4465000,0,-232000,297000,16000,-232000,None,1449000,1.75,2.29
10,2017-12-31,USD,5732000,4912000,1355000,4377000,-679000,-185000,2181000,0,-750000,0,3422000,-144000,-535000,0,71000,None,None,None,0,-837000,0,-565000,-1410000,0,-185000,-185000,None,USD,13877000,487000,None,576000,9310000,4567000,970000,2067000,14000,-232933000,1736000,3685000,4722000,2205000,4816000,1000000,1000000,None,1229000,7926000,None,395000,0,5145000,1558000,0,2749000,0,0,14000,0,-232933000,0,None,146000,404000,5951000,None,1558000,1966000,4494000,None,None,None,237486000,13877000,2205000,None,14268765,USD,None,-1677000,-9000,0,-800000,1000,-1557000,154000,-160000,-1734000,-1726000,124000,293000,-404000,358000,0,-365000,-270000,9000,-40000,None,-1734000,2.84,1.75
11,2017-09-30,USD,5804000,5587000,1159000,4645000,-1349000,-1670000,2100000,0,-1664000,0,3633000,-407000,-942000,-146000,315000,None,None,None,0,64000,0,6000,0,0,-1670000,-1670000,None,USD,15634000,551000,None,706000,11072000,4562000,181000,367000,14000,-232773000,2332000,3685000,4382000,3939000,7067000,2200000,2200000,None,1381000,9871000,None,326000,0,5210000,1492000,16000,6700000,0,0,14000,0,-232773000,0,None,146000,None,5763000,None,1492000,2332000,4005000,None,None,None,237321000,15634000,3939000,None,14283953,USD,None,-512000,-5000,0,1000000,3413000,5413000,45000,-1695000,1562000,-1846000,49000,243000,0,2056000,-3000,325000,574000,5000,-502000,None,1562000,1.12,2.84
12,2017-06-30,USD,5862000,6196000,1285000,4577000,-2179000,-2574000,2174000,0,-2569000,0,3700000,-560000,-1619000,0,390000,None,None,None,0,322000,0,5000,0,0,-2574000,-2574000,None,USD,13842000,616000,None,751000,13374000,468000,181000,568000,14000,-230203000,3801000,3685000,4447000,2377000,7076000,4316000,4316000,None,1542000,7853000,None,-3833000,0,4712000,1158000,13000,6508000,0,0,14000,0,-230203000,0,None,146000,None,5989000,None,1158000,4959000,6298000,None,None,None,230657000,13842000,2377000,None,14297018,USD,None,-674000,-50000,0,1000000,2056000,64000,-243000,-2574000,-127000,-2133000,-249000,421000,0,2056000,1000,177000,949000,50000,-6000,None,-127000,1.46,1.12
13,2017-03-31,USD,5576000,6871000,1283000,4293000,-1880000,-2232000,2497000,0,-2224000,0,3982000,698000,-2578000,0,344000,None,None,None,0,392000,0,8000,0,0,-2232000,-2232000,None,USD,13893000,680000,None,508000,13245000,648000,181000,684000,12000,-227629000,3375000,3685000,4511000,2504000,7565000,4124000,4124000,None,1651000,7731000,None,-3717000,0,4706000,1062000,13000,6881000,0,0,12000,0,-227629000,0,None,146000,None,6162000,None,1062000,4437000,5680000,None,None,None,228265000,13893000,2504000,None,12116156,USD,None,-109000,-13000,0,2000000,2002000,64000,209000,-2232000,275000,-1714000,283000,424000,0,2000,-1000,183000,-262000,13000,183000,None,275000,0.93,1.46
14,2016-12-31,USD,7084000,9105000,1740000,5344000,-3181000,-3212000,3702000,0,-3489000,0,4689000,580000,-3761000,0,306000,None,None,None,0,714000,0,-277000,-798000,0,-3212000,-3212000,None,USD,14308000,745000,None,713000,11804000,2504000,181000,98000,12000,-225397000,4181000,3686000,4580000,2229000,5508000,2590000,2590000,None,1811000,7917000,None,-1927000,0,4963000,967000,12000,5410000,0,0,12000,0,-225397000,0,None,149000,None,6391000,None,967000,5148000,6296000,None,None,None,227889000,14308000,2229000,None,12297954,USD,-1000,-1663000,-178000,0,-28000,-28000,-194000,475000,-3212000,-3714000,-3508000,603000,479000,-404000,0,3000,3368000,57000,177000,225000,None,-3714000,1.57,0.93
15,2016-09-30,USD,6478000,9237000,1798000,4680000,-4231000,-4314000,4174000,0,-4303000,0,5063000,326000,-4557000,0,83000,None,None,None,0,0,0,11000,32000,0,-4314000,-4314000,None,USD,19058000,1241000,None,1225000,13666000,5392000,0,2352000,12000,-222185000,3108000,3368000,4763000,5943000,8792000,None,None,None,1834000,12461000,None,783000,1000,5274000,883000,18000,6440000,0,0,12000,0,-222185000,0,None,154000,None,6597000,None,883000,3991000,4874000,None,None,None,227565000,19058000,5944000,None,12316479,USD,720000,-814000,-9000,-558000,3834000,3840000,None,None,-4314000,-467000,-4298000,56000,370000,0,6000,2000,3143000,59000,171000,343000,None,-467000,2.03,1.57
16,2016-06-30,USD,7459000,9455000,1913000,5546000,-3926000,-3280000,4107000,0,-3269000,0,5348000,-17000,-3909000,0,0,None,None,None,0,0,0,11000,-13000,0,-3280000,-3280000,None,USD,18417000,613000,None,1211000,10786000,7631000,0,1069000,47000,-217871000,2970000,1874000,2686000,6410000,7816000,None,None,None,1904000,13827000,None,5144000,720000,5462000,0,24000,6747000,0,0,47000,0,-217871000,0,None,199000,None,4590000,None,None,2970000,2970000,None,None,None,225455000,18417000,7130000,None,46853150,USD,959000,-1001000,-1034000,-1927000,None,7000,None,None,-3280000,-4988000,-3954000,-563000,353000,0,0,2000,2800000,421000,66000,114000,None,-4988000,0.5917,2.03
17,2016-03-31,USD,7214000,8779000,2113000,5101000,-3680000,-3706000,3923000,0,-3680000,0,4856000,-2000,-3678000,0,0,None,None,None,0,0,0,26000,-2000,0,-3706000,-3706000,None,USD,21821000,0,None,899000,11236000,10585000,0,1107000,47000,-214591000,3110000,0,196000,11398000,8126000,None,None,None,2150000,19475000,None,10585000,1679000,5472000,0,27000,7019000,0,0,47000,0,-214591000,0,None,196000,None,2346000,None,None,3110000,3110000,None,None,None,225129000,21821000,13077000,None,46968272,USD,2401000,684000,2315000,0,None,7000,None,None,-3706000,2579000,257000,-208000,426000,0,7000,9000,2686000,366000,86000,2686000,None,2579000,0.59,0.5917
18,2015-12-31,USD,10006000,8549000,2004000,8002000,-548000,-591000,3595000,0,-546000,0,4954000,-1000,-547000,0,-313000,None,None,None,0,714000,0,45000,0,0,-591000,-591000,None,USD,24473000,0,None,692000,10447000,14026000,0,440000,46000,-210887000,3235000,0,195000,8819000,7212000,None,None,None,2492000,21786000,None,14026000,4078000,8158000,0,39000,6772000,0,0,46000,0,-210887000,0,None,195000,None,2687000,None,None,3235000,3235000,None,None,None,224867000,24473000,12897000,None,45729272,USD,-1199000,-235000,7000,0,4000000,5000,5000,790000,-591000,288000,276000,554000,457000,-404000,0,11000,40000,540000,7000,-460000,None,288000,0.729,0.59
19,2015-09-30,USD,9586000,8395000,1959000,7627000,-764000,-770000,3480000,0,-764000,0,4915000,4000,-768000,0,0,None,None,None,0,0,0,6000,4000,0,-770000,-770000,None,USD,24849000,0,None,934000,10700000,14149000,0,650000,46000,-210294000,3476000,0,270000,8531000,7224000,None,None,None,2956000,21623000,None,14149000,4080000,8014000,0,64000,6574000,0,0,46000,0,-210294000,0,None,196000,74000,3226000,None,None,3476000,3476000,None,None,None,224397000,24849000,12611000,None,46094048,USD,241000,168000,173000,0,None,9000,None,None,-770000,1357000,1175000,179000,477000,0,9000,-6000,500000,532000,68000,590000,None,1357000,0.87,0.729
