,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,182206000,193625000,61031000,121175000,6542000,-87993000,25152000,None,-21664000,None,98048000,None,-11419000,None,5715000,66285000,287000,-5428000,None,None,None,66285000,-4817000,None,-87993000,-87993000,None,USD,2502663000,583490000,None,None,1169477000,1333186000,None,1873000,76338000,-457804000,219536000,902204000,77501000,232549000,268364000,None,7449000,-35089000,236784000,672439000,30245000,-152508000,None,186144000,639189000,177246000,69065000,None,None,None,None,None,None,None,54353000,None,1830224000,53523000,None,83920000,901113000,None,None,None,None,None,None,None,None,USD,-11581000,-45735000,-11581000,-1221000,199455000,136604000,-63735000,9378000,-87993000,106726000,-19019000,None,22491000,None,-1180000,-3697000,41920000,46767000,9358000,None,None,None,48.13,
1,2020-03-31,USD,242397000,236735000,70389000,172008000,15905000,37583000,35902000,None,-6007000,None,120177000,None,5662000,None,4849000,-44714000,148000,-4701000,-995000,None,None,-44714000,-6968000,-995000,38578000,37583000,None,USD,2454436000,586988000,None,6629000,1061728000,1392708000,None,1245000,76259000,-369811000,173043000,888573000,95702000,125823000,529724000,None,223314000,-52523000,236211000,616922000,30040000,-82853000,None,225347000,315561000,170256000,91224000,None,None,None,None,None,-1090000,None,6689000,None,1837514000,54740000,315561000,114349000,532004000,None,None,None,1739873000,None,125823000,None,49000000,USD,-11085000,-1349000,-11085000,-322000,206537000,183093000,-19447000,-141752000,37583000,64686000,-106045000,None,17063000,None,-3997000,-12513000,24336000,-29413000,8597000,None,None,None,45.25,48.13
2,2019-12-31,USD,287590000,250113000,82952000,204638000,-124315000,-143230000,25866000,None,-150139000,None,130610000,None,37477000,None,4601000,-6722000,179000,-4422000,187000,None,None,-6722000,-183194000,187000,-143417000,-143230000,None,USD,2411797000,607546000,None,-100000,1028080000,1383717000,None,3173000,76257000,-406755000,209109000,915794000,76032000,61137000,512553000,77396000,77396000,-19392000,235726000,549443000,27256000,-139623000,None,257769000,260330000,164154000,85892000,None,None,None,None,None,-1263000,None,7356000,None,1862354000,57137000,260330000,129776000,515527000,None,None,None,1734870000,None,61137000,None,48000000,USD,-10771000,-2866000,-10771000,-1321000,-7225000,-7160000,-989000,8417000,-143230000,-14176000,2866000,None,21223000,None,-881000,7573000,-10754000,116578000,7993000,None,None,None,75.43,45.25
3,2019-09-30,USD,268610000,269269000,89204000,179406000,47840000,32118000,45904000,None,21465000,None,123015000,None,-659000,None,4774000,-10653000,151000,-4623000,None,None,None,-10653000,26747000,187000,32118000,32118000,None,USD,2509941000,699493000,None,None,1014659000,1495282000,None,3455000,76217000,-263525000,227723000,945544000,59326000,75313000,469191000,68777000,68777000,-41610000,233790000,546846000,24942000,-149755000,None,243179000,272887000,167756000,75522000,None,None,None,None,None,-1282000,None,5749000,None,1963095000,55289000,272887000,154393000,545468000,None,None,None,1725482000,None,75313000,None,49000000,USD,-8065000,165000,-8065000,-1321000,134980000,116684000,-17835000,-137018000,32118000,30802000,-76587000,None,21601000,None,-469000,-3897000,5710000,-23907000,8169000,None,None,None,73.79,75.43
4,2019-06-30,USD,277169000,251040000,80055000,197114000,-8201000,-29215000,34544000,None,-35557000,None,127213000,None,26129000,None,4054000,-6164000,224000,-3830000,178000,None,None,-6164000,-57856000,178000,-29393000,-29215000,None,USD,2621659000,721033000,None,None,1138331000,1483328000,None,963000,76217000,-295643000,320466000,961715000,103443000,44511000,595909000,37725000,37725000,-12385000,241929000,568444000,25095000,-199420000,None,256121000,174376000,168669000,88516000,None,None,None,None,None,-1292000,None,5821000,None,2053215000,58303000,174376000,148167000,542422000,None,None,None,1717220000,None,44511000,None,48000000,USD,-16813000,-35513000,-22454000,-10636000,29973000,29468000,-1559000,24339000,-29215000,-6265000,-19395000,None,23302000,None,-1108000,-5992000,-7341000,54033000,6077000,None,None,None,71.96,73.79
5,2019-03-31,USD,250801000,265796000,87201000,163600000,-2938000,-14849000,43575000,None,-21463000,None,125704000,None,-20779000,None,1662000,-6614000,-684000,-1413000,None,None,None,-6614000,-5055000,178000,-14849000,-14849000,None,USD,2599544000,758528000,None,228000,1112738000,1486806000,None,1759000,76151000,-266428000,301092000,952117000,80518000,50776000,622310000,39442000,39442000,-27761000,243017000,540602000,24762000,-223839000,None,247059000,141850000,161267000,80199000,None,None,None,None,None,-1321000,None,5642000,None,2058942000,58006000,141850000,163657000,490428000,None,None,None,1707117000,None,50776000,None,48000000,USD,-5641000,6384000,-5641000,100000,14034000,7589000,-1958000,-28283000,-14849000,3572000,1974000,None,7547000,None,-4487000,-8292000,7064000,23087000,5741000,None,None,None,97.25,71.96
6,2018-12-31,USD,296983000,255600000,89110000,207873000,41383000,-210561000,35340000,0,-279371000,0,122031000,None,41383000,0,-2091000,None,None,None,-1022000,0,0,-69832000,-320754000,-1022000,-209539000,-210561000,None,USD,2549701000,770439000,None,236000,1045963000,1503738000,None,264175000,76144000,-251579000,409350000,956815000,70295000,47204000,496746000,23839000,23839000,-24476000,191400000,533297000,27455000,-223516000,None,256735000,139867000,153535000,76735000,None,None,None,None,None,-1462000,None,None,None,None,None,139538000,None,None,None,None,None,1705111000,None,47204000,None,48000000,USD,-770000,-10711000,-13148000,186682000,12569000,-39438000,1044000,303965000,-210561000,-32744000,20890000,None,16909000,None,-57433000,-3025000,-9325000,-66362000,12898000,None,None,None,91.47,97.25
7,2018-09-30,USD,272082000,262344000,97734000,174348000,9738000,-7177000,42417000,0,-8933000,0,112736000,None,9738000,0,-2633000,None,None,None,0,0,0,-2660000,-18671000,-904000,-6273000,-7177000,None,USD,2610680000,784264000,None,3309000,825688000,1784992000,0,92145000,75311000,-40932000,370022000,969277000,71328000,79948000,347067000,23578000,23578000,-245000,188460000,573238000,24113000,31451000,0,252904000,108599000,153056000,88883000,0,0,0,0,0,-28000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49000000,USD,-3000000,21758000,-14218000,200554000,-3360000,-3837000,-494000,-887000,-7177000,32568000,51063000,None,17798000,0,0,3663000,8707000,7201000,11868000,None,None,None,123.97,91.47
8,2018-06-30,USD,287498000,259206000,93535000,193963000,28292000,15066000,34215000,0,18498000,0,121639000,None,28292000,-8801000,-3006000,None,None,None,0,-4841000,0,-1030000,-9794000,-4462000,19528000,15066000,None,USD,2597136000,798434000,None,87565000,814102000,1783034000,0,78417000,75269000,-33755000,395131000,965697000,71028000,47380000,368020000,22318000,22318000,-2633000,186156000,554691000,21130000,18903000,0,262415000,50951000,157831000,86914000,0,0,0,0,0,-109000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49000000,USD,-3000000,-9567000,-9838000,187607000,-15460000,-31120000,-9654000,284000,15066000,-17584000,28143000,None,18097000,0,0,-4980000,12690000,-3447000,8310000,None,None,None,99.82,123.97
9,2018-03-31,USD,250398000,232827000,88313000,162085000,17571000,13273000,31752000,0,21715000,0,103961000,None,17571000,8801000,-2111000,None,None,None,0,4841000,0,3893000,4144000,-4549000,17822000,13273000,None,USD,2704876000,691994000,None,278538000,885894000,1818982000,1334000,148619000,75224000,-48821000,362107000,875564000,71763000,64964000,459475000,25866000,25866000,54910000,191701000,848071000,25783000,251424000,2000000,285126000,64312000,154326000,89922000,0,0,0,0,0,-375000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49000000,USD,-3000000,5697000,-83352000,-925000,35249000,32047000,-4809000,-15786000,13273000,-28651000,20393000,None,17136000,0,0,-6305000,9109000,-2731000,4921000,None,None,None,88.5,99.82
