,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,35739000,26679000,5901000,29838000,3260000,3759000,2754000,None,3406000,None,14641000,101000,3159000,9284000,-146000,-353000,146000,146000,None,None,None,-353000,-527000,None,3759000,3759000,None,USD,313695000,6967000,None,10918000,68014000,245681000,None,33120000,2000,158716000,6952000,124182000,49209000,40886000,50900000,None,None,-1718000,7169000,111373000,None,114532000,29974000,29595000,None,None,17780000,None,None,2000,None,158716000,None,None,64004000,None,202322000,15429000,None,17114000,17114000,None,None,None,88681000,313695000,70860000,None,19023795,USD,11000,703000,-4430000,-3595000,None,-2213000,None,1033000,3759000,-1501000,5142000,857000,2072000,-2379000,166000,None,-3111000,862000,846000,-3111000,None,-1501000,9.35,
1,2020-03-31,USD,37267000,33111000,8264000,29003000,-4245000,-4539000,5449000,None,-3882000,None,17612000,-137000,-4108000,10050000,-363000,657000,363000,363000,None,None,None,657000,-180000,None,-4539000,-4539000,None,USD,310802000,3992000,None,10844000,68022000,242780000,None,34130000,2000,157446000,7095000,124182000,49127000,42284000,49955000,None,None,-1821000,7655000,110250000,None,114606000,29906000,27216000,None,None,15825000,None,None,2000,None,157446000,None,None,64732000,None,200552000,16208000,None,18067000,18067000,None,None,None,87153000,310802000,72190000,None,18993551,USD,112000,-1143000,-2642000,-1705000,None,-3532000,-903000,964000,-4539000,-4857000,1317000,440000,2146000,-2629000,-903000,None,2441000,1972000,1049000,2441000,None,-4857000,10.69,9.35
2,2019-12-31,USD,39547000,43736000,8051000,31496000,-12034000,-9511000,7132000,None,-11683000,None,17422000,206000,-12240000,10333000,-351000,-2172000,351000,351000,None,8849000,None,-2172000,-8697000,None,-9511000,-9511000,None,USD,319872000,2917000,None,9227000,69778000,250094000,None,34359000,2000,164819000,7020000,124182000,50791000,47361000,51183000,None,None,-1601000,8000000,117665000,None,122995000,29899000,30174000,None,1004000,16824000,None,None,2000,None,164819000,None,None,67108000,None,202207000,17012000,None,18595000,18595000,None,None,None,86874000,319872000,77260000,None,19071614,USD,114000,723000,-561000,-25385000,None,-2240000,None,782000,-9510000,-1856000,945000,135000,2250000,-2379000,139000,None,712000,6635000,675000,712000,None,-1658000,12.23,10.69
3,2019-09-30,USD,39453000,34955000,7190000,32263000,-2529000,-1326000,7437000,None,-2130000,None,17408000,163000,-2692000,10110000,-399000,-804000,399000,399000,None,None,None,-804000,-239000,None,-1326000,-1326000,None,USD,332031000,3542000,None,9975000,71234000,260797000,None,35502000,2000,176680000,7399000,133031000,48280000,49319000,52177000,None,None,-1499000,9603000,121230000,None,124224000,29870000,31071000,None,995000,16675000,None,None,2000,None,176680000,None,None,64625000,None,210801000,16961000,None,19057000,19057000,None,None,None,85614000,332031000,79189000,None,18827770,USD,151000,1795000,-1228000,-25499000,None,-7156000,-2379000,56000,-1327000,1595000,9979000,-295000,2305000,-2391000,-4765000,None,6934000,567000,1379000,6934000,-105000,1490000,11.94,12.23
4,2019-06-30,USD,39525000,34278000,7239000,32286000,-1390000,-670000,6807000,None,-938000,None,17270000,602000,-1992000,10201000,-452000,-268000,452000,452000,None,None,None,-268000,698000,None,-670000,-670000,None,USD,338073000,4167000,None,9310000,69573000,268500000,None,35766000,2000,180477000,7350000,133031000,47567000,47829000,50139000,None,None,-1394000,9759000,126776000,None,131302000,29854000,38554000,None,1229000,14373000,None,None,2000,None,180477000,None,None,64311000,None,211297000,17345000,None,19434000,19434000,None,None,None,89415000,338073000,77683000,None,19221966,USD,-10826000,-18367000,-12322000,-25650000,None,-2289000,-6000,17590000,-670000,-15065000,-454000,17521000,2335000,-2402000,119000,None,-1891000,618000,1496000,-1891000,-33000,-15098000,15.04,11.94
5,2019-03-31,USD,41764000,33057000,7592000,34172000,879000,742000,6167000,None,1328000,None,16857000,-236000,1115000,10033000,-449000,586000,449000,449000,None,None,None,586000,-544000,None,742000,742000,None,USD,340602000,4792000,None,8666000,70068000,270534000,None,36222000,2000,183627000,7314000,133031000,47373000,62927000,50550000,5286000,5286000,-1361000,9823000,128618000,None,132711000,18868000,36721000,12204000,1436000,14328000,None,None,2000,None,183627000,None,None,64338000,None,211984000,17490000,None,19518000,19518000,None,None,None,88266000,340602000,81795000,None,19204056,USD,-14824000,15206000,-16111000,-14824000,None,-5468000,-1011000,-15515000,742000,-20356000,1223000,-13712000,2359000,-2647000,-1810000,None,-4791000,1419000,1287000,-4791000,-60000,-20416000,13.62,15.04
6,2018-12-31,USD,43256000,57549000,-13721000,56977000,-1167000,-533000,6619000,0,-538000,0,16973000,-595000,-573000,33958000,-629000,None,None,None,0,0,0,-5000,35000,0,-533000,-533000,None,USD,327712000,5417000,None,9578000,53158000,274554000,None,28107000,2000,185294000,8210000,133031000,47932000,83343000,44948000,None,None,-1301000,10354000,130978000,None,136106000,3963000,32386000,None,1708000,15180000,None,None,2000,None,185294000,None,None,47932000,None,196734000,None,None,8210000,8210000,None,None,None,90559000,327712000,87306000,None,20000000,USD,89000,-1007000,-732000,89000,None,-5784000,2000,514000,-533000,-8877000,-2312000,-5729000,2601000,-2433000,-3353000,None,1619000,-1388000,821000,1619000,None,-7912000,13.26,13.62
7,2018-09-30,USD,42476000,28108000,15569000,26907000,-1311000,-481000,5934000,0,-927000,0,19389000,-110000,-1201000,2785000,-384000,None,None,None,0,0,0,-446000,274000,0,-481000,-481000,None,USD,339363000,6042000,None,7928000,60254000,279109000,0,35763000,2000,188444000,9250000,133031000,48371000,95233000,51004000,None,None,-2217000,12655000,139264000,None,140036000,0,34440000,0,1663000,15241000,0,0,2000,0,188444000,0,None,48371000,None,200099000,None,None,9250000,9250000,None,None,None,92880000,339363000,95233000,None,19449319,USD,89000,2848000,-1630000,0,None,-3073000,-84000,-883000,-481000,1532000,6235000,-876000,2786000,-2430000,-559000,0,452000,1506000,1630000,452000,-367000,1165000,15.4,13.26
8,2018-06-30,USD,40628000,27680000,15098000,25530000,-2048000,-976000,6177000,0,-1706000,0,18834000,102000,-2150000,2669000,-342000,None,None,None,0,0,0,-730000,444000,0,-976000,-976000,None,USD,338705000,6667000,None,7050000,57439000,281266000,0,36459000,2000,191012000,9354000,133031000,47775000,94068000,48085000,None,None,-1850000,13035000,138197000,None,141568000,0,35574000,0,1505000,11626000,0,0,2000,0,191012000,0,None,47731000,None,200508000,None,None,9354000,9354000,None,None,None,92102000,338705000,94068000,None,19472249,USD,89000,-4318000,-2300000,0,None,-9860000,-2000,925000,-976000,-6892000,5268000,6116000,2669000,-2461000,-7397000,0,1120000,657000,2300000,1120000,-342000,-7234000,15.05,15.4
9,2018-03-31,USD,43114000,26902000,15462000,27652000,703000,511000,5735000,0,986000,0,18454000,-47000,750000,2713000,-283000,None,None,None,0,0,0,475000,236000,0,511000,511000,None,USD,347868000,7292000,None,7789000,56614000,291254000,964000,35045000,2000,194527000,9246000,133031000,187438000,101302000,47368000,None,None,-1508000,12622000,147808000,None,150931000,0,37068000,0,1649000,12323000,0,0,2000,0,194527000,0,None,47115000,None,200060000,None,None,8282000,9246000,None,None,None,98233000,347868000,101302000,None,19956847,USD,89000,924000,-1164000,0,None,-5559000,-892000,-1202000,511000,-5599000,1124000,-1202000,2713000,-2740000,-1927000,0,-4106000,2284000,1164000,-4106000,-256000,-5855000,14.95,15.05
