,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,58126000,46329000,31916000,58126000,11348000,-13250000,None,None,-14054000,None,26181000,-449000,11797000,20148000,2044000,-804000,119000,-1925000,None,None,None,-804000,-23959000,None,-13250000,-13250000,None,USD,848801000,601247000,None,20145000,428700000,287532000,182420000,19657000,1498000,-39632000,206784000,85856000,30088000,50255000,62179000,None,None,260000,7835000,94772000,11773000,-267002000,13110000,24372000,141479000,None,42522000,None,None,1498000,None,-39632000,None,None,41778000,None,5540000,21551000,141479000,42622000,366521000,None,132569000,None,325406000,848801000,50255000,None,149796000,USD,18316000,6152000,18316000,18490000,-28611000,-58694000,-4611000,19962000,-13250000,-18362000,22016000,7115000,856000,-5134000,-24949000,None,-1389000,22532000,174000,-1389000,188000,-18174000,3.47,
1,2020-03-31,USD,63874000,48240000,31780000,63874000,13290000,-8638000,None,None,-11009000,None,28001000,-2344000,15634000,20239000,2419000,-2371000,163000,-2256000,None,19672000,None,-2371000,-24770000,None,-8638000,-8638000,None,USD,887105000,601247000,None,24653000,429767000,324769000,160800000,18439000,1564000,-26382000,185229000,85856000,36542000,68429000,54329000,None,None,92000,7914000,115810000,30556000,-229765000,20261000,22728000,171548000,None,35890000,None,None,1564000,None,-26382000,None,None,42859000,2863000,771295000,22131000,171548000,43090000,375438000,None,132569000,None,349495000,887105000,68429000,None,156424000,USD,8754000,-23753000,8754000,8804000,-5000000,-11391000,-4611000,-16770000,-8638000,-5271000,-2634000,-3809000,979000,-5136000,-1255000,None,5850000,26737000,50000,5850000,-1272000,-6543000,2.33,3.47
2,2019-12-31,USD,68907000,54098000,34930000,68907000,15743000,-25880000,None,None,-22355000,None,33167000,934000,14809000,21467000,2606000,3525000,936000,-1670000,None,29602000,None,3525000,-35860000,None,-25880000,-25880000,None,USD,935207000,603294000,None,21250000,465226000,337412000,159071000,18217000,1553000,-17744000,191172000,85856000,68654000,74972000,79041000,None,None,945000,8127000,123060000,56227000,-219169000,17319000,26838000,175956000,None,60824000,None,None,1553000,None,-17744000,None,None,51245000,7398000,812147000,22739000,175956000,51158000,386185000,None,132569000,None,352658000,935207000,74972000,None,155264000,USD,-300000,6376000,-7503000,-7181000,-6000000,-11163000,-5099000,3949000,-25880000,-14915000,3751000,-12276000,982000,-5099000,-64000,None,-2377000,36926000,22000,-2377000,1312000,-13603000,4.84,2.33
3,2019-09-30,USD,67718000,51587000,33990000,67718000,17773000,4152000,None,None,8635000,None,31023000,1642000,16131000,20374000,2832000,4483000,799000,-2033000,None,190000,None,4483000,-5653000,None,4152000,4152000,None,USD,953744000,603268000,None,765255000,456639000,364536000,154237000,17642000,1548000,-7150000,184222000,85856000,69084000,88575000,71477000,None,None,35000,8354000,122763000,45876000,497105000,28080000,63480000,181359000,None,53835000,None,None,1548000,None,-7150000,None,None,1076000,None,8354000,23252000,181359000,49566000,385162000,None,132569000,None,370103000,953744000,116655000,None,154819000,USD,-289000,9459000,2014000,2313000,-15000000,-20119000,-5099000,18931000,4152000,9617000,27722000,5313000,988000,-5095000,-24000,None,525000,7285000,10000,525000,-653000,8964000,5.23,4.84
4,2019-06-30,USD,66293000,54382000,36876000,66293000,13013000,2479000,None,None,6066000,None,33480000,1102000,11911000,20869000,2910000,3587000,818000,-2092000,None,33000,None,3587000,-3786000,None,2479000,2479000,None,USD,954775000,603291000,None,16304000,458387000,363819000,148416000,17032000,1551000,-6207000,179293000,85856000,68219000,79611000,63142000,3632000,3632000,725000,8604000,121592000,79701000,-192759000,9095000,25677000,195762000,None,46110000,None,None,1551000,None,-6207000,None,None,51132000,4599000,833183000,23822000,195762000,51067000,395245000,None,132569000,None,367750000,954775000,79611000,None,155108000,USD,-1519000,24000,-1527000,-1540000,-15000000,-5196000,-5099000,3363000,2479000,784000,7507000,-6320000,983000,-5094000,-102000,None,3772000,6569000,8000,3772000,-115000,669000,6.17,5.23
5,2019-03-31,USD,65485000,54802000,36467000,65485000,6835000,8824000,None,None,7775000,None,33556000,-3848000,10683000,20933000,2892000,-1049000,-2113000,-2113000,None,885000,None,-1049000,-1108000,None,8824000,8824000,None,USD,951517000,603251000,None,10620000,455514000,363434000,145290000,16846000,1551000,-3592000,176883000,85856000,5484000,78942000,62753000,3651000,3651000,758000,8863000,119468000,77556000,-193104000,6419000,29906000,195174000,None,45907000,None,None,1551000,None,-3592000,None,None,52525000,3998000,832049000,24355000,195174000,52297000,392761000,None,132569000,None,364717000,951517000,78942000,None,155056000,USD,18000,-4365000,11000,18000,-15000000,-7088000,-5099000,4813000,8824000,775000,7852000,2061000,980000,-5097000,-1991000,None,-1939000,2291000,7000,-1939000,383000,1158000,7.06,6.17
6,2018-12-31,USD,67166000,56048000,36512000,67166000,13058000,-11564000,0,0,-12597000,0,23234000,1940000,11118000,31806000,2859000,None,None,None,0,18394000,0,-1033000,-25424000,0,-11564000,-11564000,None,USD,937518000,603209000,None,13477000,446614000,358335000,154345000,13463000,1532000,-7319000,189221000,85856000,72795000,77784000,62801000,None,None,467000,9122000,118276000,76982000,-198161000,8873000,27015000,194592000,8873000,49338000,None,None,1532000,132569000,-7319000,None,None,37031000,7042000,819242000,None,194592000,34876000,383813000,None,132569000,None,363655000,937518000,77784000,None,153202000,USD,11000,801000,-15000,-1540000,-15000000,-6455000,-5034000,6641000,-11564000,798000,7268000,-4161000,1030000,-5034000,-1421000,None,33000,21129000,26000,33000,-139000,659000,6.65,7.06
7,2018-09-30,USD,72570000,50862000,34243000,72570000,22545000,22049000,0,0,27530000,0,30521000,837000,21708000,19885000,2747000,None,None,None,0,456000,0,5481000,5366000,0,22049000,22049000,None,USD,945418000,613274000,None,10234000,439766000,373083000,148729000,13806000,1531000,9279000,184383000,85856000,68292000,77125000,61384000,None,None,373000,9723000,112887000,83507000,-193478000,0,25528000,193999000,4426000,47578000,0,0,1531000,132569000,9279000,0,None,37958000,2213000,832531000,None,193999000,35654000,378382000,None,132569000,None,361900000,945418000,77125000,None,153083000,USD,-2967000,898000,-9119000,-6141000,None,-5441000,-5034000,12154000,22049000,6626000,21186000,1022000,1029000,-5035000,-406000,0,900000,-4712000,11000,900000,-245000,6381000,8.48,6.65
8,2018-06-30,USD,74775000,60244000,35588000,74775000,14642000,16724000,0,0,22184000,0,32977000,111000,14531000,19339000,2356000,None,None,None,0,7928000,0,5460000,-275000,0,16724000,16724000,None,USD,930437000,613227000,None,10458000,444545000,353323000,156078000,20437000,1531000,-7735000,184417000,85856000,57379000,70744000,66721000,193407000,193407000,461000,10028000,108531000,80004000,-213191000,0,27329000,193407000,3719000,46284000,0,0,1531000,132569000,-7735000,0,None,30767000,2024000,821906000,None,193407000,28339000,377824000,None,132569000,None,359066000,930437000,70744000,None,153142000,USD,31000,4220000,-233158000,-233172000,191310000,185907000,-8871000,9748000,16724000,-33401000,13850000,-3218000,974000,-5035000,-368000,0,2265000,-7115000,17000,2265000,-1506000,-34907000,9.08,8.48
9,2018-03-31,USD,59605000,45683000,43266000,59605000,13922000,9424000,0,0,13922000,0,41541000,None,13922000,2080000,-2356000,None,None,None,0,2062000,0,4498000,-1462000,0,9424000,9424000,None,USD,239990000,12029000,None,8676000,38385000,201605000,4637000,6199000,1378000,-19424000,4637000,1799000,90875000,105651000,33748000,None,None,1163000,10391000,138724000,74616000,187777000,1000000,23397000,0,4585000,33748000,0,0,1378000,0,-19424000,0,None,1378000,1053000,101266000,None,None,None,4637000,None,None,None,218488000,239990000,106651000,None,137751000,USD,60530000,-19545000,60513000,-5000000,200000000,-4812000,-8871000,-23791000,9424000,50865000,-4836000,490000,355000,-4132000,-680000,1106000,606000,3834000,17000,606000,593000,51458000,9.17,9.08
