,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5849000,4645000,646000,5203000,7118000,4149000,None,None,5515000,16058000,1718000,None,1204000,None,45000,1538000,None,-45000,None,None,None,1538000,4356000,None,3977000,4149000,None,USD,534117000,None,None,None,148316000,369743000,791000,None,956000,310486000,54517000,None,1936000,30742000,4806000,None,None,1194000,206540000,36461000,289837000,369743000,None,1323000,88993000,None,2155000,None,None,None,None,None,None,None,488000,None,497656000,None,None,2248000,143510000,None,None,None,None,None,None,None,None,USD,23275000,416000,23275000,-3550000,None,-9035000,-102000,-581000,4149000,19367000,5127000,None,None,None,-8933000,None,-485000,-1895000,0,None,None,None,40.58,
1,2020-03-31,USD,5783000,3327000,1662000,4121000,2151000,1618000,None,None,2100000,-119000,1859000,1357000,794000,3327000,51000,601000,1306000,-51000,None,None,None,601000,1357000,None,1499000,1618000,None,USD,534699000,None,None,189000,145807000,372560000,51110000,None,977000,313968000,54795000,None,2108000,11375000,3852000,366000,None,-203000,209598000,12870000,520189000,372560000,None,1495000,88959000,None,3486000,None,None,977000,None,313968000,None,None,673000,967000,521829000,None,88959000,1886000,141955000,None,None,None,57818000,534699000,11375000,None,10000000,USD,-15006000,306000,-15488000,5000,None,-3727000,-306000,796000,1499000,-15232000,3983000,-291000,1526000,None,-3727000,None,-292000,1235000,487000,-292000,None,-15232000,43.0,40.58
2,2019-12-31,USD,5796000,-2215000,7075000,-1279000,2825000,2453000,None,None,6654000,-119000,1270000,1889000,936000,4663000,65000,433000,2486000,-65000,7000,None,None,-5491000,1889000,7000,12145000,2453000,None,USD,538148000,None,None,186000,146503000,374888000,50901000,504000,982000,315278000,54643000,None,1923000,26607000,4699000,328000,None,923000,202187000,27707000,508886000,374888000,137867000,1100000,88925000,None,4371000,None,None,982000,None,315278000,None,None,665000,890000,712628000,None,88925000,1978000,141804000,None,None,None,57705000,538148000,26607000,-30271000,10000000,USD,-59582000,13398000,-73950000,13439000,None,-691000,-306000,-160000,2453000,-42639000,32002000,12735000,1523000,None,-1777000,None,373000,8195000,19794000,-337000,None,-42639000,49.81,43.0
3,2019-09-30,USD,5883000,4525000,740000,5883000,2757000,2001000,None,None,2628000,-112000,2424000,1399000,1358000,2101000,129000,726000,1144000,-129000,-13000,None,None,726000,1399000,-13000,1902000,2001000,None,USD,536297000,None,None,6766000,146083000,373032000,51935000,18000,982000,313262000,55686000,None,2101000,69246000,3261000,334000,None,1161000,210946000,97902000,430076000,373032000,115308000,28656000,88891000,None,2927000,None,None,982000,None,313262000,None,None,7240000,1079000,438395000,None,88891000,1996000,142822000,None,None,None,57627000,536297000,69246000,None,10000000,USD,9634000,-582000,8993000,-13332000,None,-2776000,-576000,2131000,1889000,13077000,6860000,-170000,1553000,-576000,-2200000,None,-136000,-13000,1184000,136000,None,13077000,48.02,49.81
4,2019-06-30,USD,6363000,4256000,713000,6363000,4355000,9825000,None,None,4083000,-97000,2174000,2248000,2107000,2082000,272000,1131000,1440000,-272000,6776000,None,None,1131000,2248000,6776000,2952000,9825000,None,USD,535147000,None,None,20066000,144146000,373131000,51297000,92000,986000,313373000,52995000,None,1567000,56169000,3834000,252000,None,1210000,211365000,84617000,428485000,373131000,122183000,28448000,88857000,None,3490000,None,None,986000,None,313373000,None,None,21400000,645000,450530000,None,88857000,158000,140312000,None,None,None,57562000,535147000,56169000,None,10000000,USD,916000,220000,25325000,19881000,None,-3708000,-255000,-148000,9728000,26528000,4911000,584000,1531000,-255000,-3453000,None,-95000,6776000,1457000,95000,None,26528000,55.77,48.02
5,2019-03-31,USD,5714000,4359000,3714000,5714000,2901000,1898000,None,None,2313000,-171000,2280000,1546000,1355000,2079000,588000,672000,958000,-588000,86000,None,None,672000,1546000,86000,1641000,1898000,None,USD,506123000,None,None,185000,121521000,366380000,28812000,100000,993000,306704000,30504000,None,5205000,29641000,3643000,244000,None,859000,218983000,39343000,462055000,366380000,148778000,9702000,88823000,None,3299000,None,None,993000,None,306704000,None,None,3735000,990000,466780000,None,88823000,243000,117878000,None,None,None,57824000,506123000,29641000,None,10000000,USD,5676000,-890000,5813000,-17000,None,-1969000,-255000,-757000,1727000,7094000,3250000,508000,1551000,-255000,-1714000,None,-124000,86000,6719000,124000,None,7094000,47.57,55.77
6,2018-12-31,USD,-1895000,213000,3451000,-1895000,-1320000,706000,0,0,120000000,-185000,2094000,788000,-2108000,-1881000,285000,None,None,None,20000,0,0,-1432000,620000,1742000,121432000,706000,None,USD,505488000,None,None,3426000,122233000,364607000,28008000,100000,997000,306307000,29511000,None,1281000,22547000,5148000,53000,None,-701000,206553000,33018000,467816000,364607000,None,10471000,88789000,None,4995000,None,None,997000,None,306307000,None,None,3881000,773000,679023000,None,88789000,288000,117085000,None,None,None,58004000,505488000,22547000,-28394000,10000000,USD,63847000,711000,-10905000,-34068000,3104000,-5804000,-255000,673000,706000,-12235000,4474000,-675000,1612000,None,-2251000,None,174000,20000,1565000,-174000,None,-12235000,46.01,47.57
7,2018-09-30,USD,5742000,4074000,2718000,5742000,3306000,2224000,0,0,2538000,-272000,2168000,1638000,1668000,2371000,768000,None,None,None,0,-465000,0,508000,883000,-78000,2030000,2224000,None,USD,507259000,0,None,37464000,118888000,369283000,23827000,100000,1008000,310620000,25332000,0,1987000,34782000,4434000,53000,None,-375000,213888000,38136000,430266000,369283000,34270000,3354000,88755000,0,4281000,264582000,0,1008000,0,310620000,0,None,37915000,942000,469123000,None,88755000,1872000,114454000,None,None,None,58030000,507259000,34782000,None,10000000,USD,2489000,-237000,50172000,-244303000,None,436000,-255000,-1953000,1952000,1933000,-48675000,249000,1878000,-255000,691000,0,-90000,-78000,4310000,90000,None,1933000,62.1,46.01
8,2018-06-30,USD,5553000,6009000,3878000,5553000,-251000,119982000,0,0,-1058000,-396000,3423000,205000,-456000,2586000,807000,None,None,None,0,0,0,-179000,-591000,120465000,-879000,119982000,None,USD,549944000,0,None,280783000,163565000,366764000,21280000,1807000,1005000,308397000,22782000,0,2001000,32849000,7109000,47000,88720000,38000,211047000,34092000,233663000,366764000,278573000,1243000,88720000,0,5255000,264582000,0,1005000,0,308397000,0,None,280961000,1228000,515852000,None,88720000,46456000,156456000,None,None,None,57324000,549944000,32849000,None,10000000,USD,4643000,1352000,53226000,278304000,-466000,-29028000,-28846000,-1953000,119586000,25888000,1690000,255000,289000,-256000,540000,0,-90000,122199000,165000,146000,None,25888000,64.75,62.1
9,2018-03-31,USD,12622000,9764000,2580000,12622000,2851000,1560000,0,0,1608000,-531000,4942000,-7000,2858000,4822000,1243000,None,None,None,0,0,0,579000,-838000,1722000,1029000,1560000,None,USD,417984000,0,None,269000,152586000,245132000,26573000,2037000,1001000,188415000,28907000,0,12717000,6961000,13030000,5123000,4248000,38000,381331000,15050000,394753000,245132000,269000,8089000,112983000,0,5870000,264582000,0,1001000,0,188415000,0,None,452000,7729000,402934000,None,112983000,None,139556000,None,None,None,55678000,417984000,6961000,None,10000000,USD,28000,-442000,-1548000,-64000,-1086000,-1340000,-254000,-443000,1029000,2437000,5325000,405000,4430000,-254000,0,0,113000,-12000,1584000,-113000,None,2437000,56.0,64.75
10,2017-12-31,USD,12455000,14986000,4566000,18373000,3378000,13203000,0,0,925000,-992000,8425000,-9000,3387000,6561000,2453000,None,None,None,0,0,0,-11286000,55682000,120407000,12211000,13203000,None,USD,418734000,3330000,None,333000,154152000,243530000,27056000,2037000,1001000,186855000,5483000,0,22804000,4524000,13242000,5378000,4463000,38000,375604000,12817000,396186000,243530000,333000,8293000,113854000,0,5827000,182342000,51606000,1001000,0,186855000,0,None,514000,9217000,781521000,None,113854000,None,140910000,None,None,None,55636000,418734000,4524000,-94804000,10000000,USD,72000,-777000,-6401000,-2329000,3570000,2557000,-1406000,-1285000,12211000,1894000,5738000,-53000,5363000,0,-4220000,0,-270000,-10093000,4015000,-13000,None,1894000,44.25,56.0
11,2017-09-30,USD,12054000,9226000,2490000,12054000,63012000,25391000,0,0,61761000,19793000,4457000,60184000,2828000,4769000,1251000,None,None,None,0,0,0,16577000,0,1722000,45184000,25391000,None,USD,416092000,0,None,186000,161874000,230008000,37472000,2037000,1001000,173652000,5861000,0,24307000,2630000,20401000,12054000,4674000,14000,381785000,9814000,395130000,230008000,186000,7184000,103999000,0,6310000,198820000,0,1001000,0,173652000,0,None,367000,10781000,406278000,None,103999000,2000,141473000,None,None,None,55341000,416092000,2630000,None,10000000,USD,385000,1904000,-2545000,2295000,-1258000,-1160000,-21000,-1925000,45184000,2630000,6335000,1959000,4830000,0,98000,0,418000,15628000,4456000,204000,None,2630000,45.25,44.25
12,2017-06-30,USD,9360000,5374000,1456000,9360000,3180000,1713000,0,0,2809000,-48420000,3172000,-806000,3986000,2202000,371000,None,None,None,0,0,0,1096000,0,0,1713000,1713000,None,USD,271210000,0,None,9988000,66724000,204486000,20647000,2208000,1000000,148261000,4631000,0,27175000,0,18839000,11934000,38433000,14000,235950000,8085000,257507000,204486000,0,8085000,27234000,0,4697000,0,0,1000000,0,148261000,0,None,182000,5436000,263125000,None,27234000,4000,47885000,None,None,None,55211000,271210000,None,None,10000000,USD,132000,-1235000,-4542000,0,-1316000,332000,-21000,129000,1713000,-106000,4104000,-179000,2262000,0,1648000,0,317000,900000,4410000,203000,None,-106000,46.15,45.25
