,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12389500,4849000,862700,11526800,6690400,5055200,None,None,6151700,None,4960500,12600,6677800,-111500,538700,1096500,12600,-526100,None,None,None,1096500,None,None,5055200,5055200,None,USD,31626400,None,None,12655500,50192600,-18566200,None,1694300,6411300,-24977500,8412300,607500,9134700,1337900,15473400,6210800,4236100,None,2560100,15971000,7152500,-19173700,11688600,1893800,20784100,83800,7568300,None,None,6411300,None,-24977500,None,None,10980900,None,1506900,8530900,20784100,13935100,34719200,None,None,None,None,31626400,1337900,None,3723187,USD,-954700,1987300,-954700,None,-40812500,-34983400,None,3255000,5055200,-27059100,8879000,3170100,122900,-184500,6013600,21400,-913300,-564600,954700,-913300,None,-27059100,171.24,
1,2020-03-31,USD,18600000,6364300,2133900,16466100,10107700,7317000,None,None,9582500,None,5748900,5900,10101800,615400,525200,2265500,5900,-519300,None,None,None,2265500,None,None,7317000,7317000,None,USD,59891800,None,None,13644100,89740000,-29848200,None,1714400,None,-29848200,8778200,607500,10073700,28397000,13185600,6422400,3986100,None,2680700,43126800,8921700,-30455700,12422200,980500,62151100,105200,5048800,None,None,None,None,-29848200,None,None,12820900,None,655900,9402800,62151100,14403300,76554400,None,None,None,None,59891800,28397000,None,3650753,USD,-1737200,1428500,-1737200,None,40344500,-9409300,None,4056800,7317000,3216700,14363200,4058000,123100,-912200,-48841600,-19200,689000,766800,1737200,689000,None,3216700,127.42,171.24
2,2019-12-31,USD,17882600,6005200,934400,16948200,11016300,8461400,None,None,10633900,None,6107400,73300,10943000,-102200,382400,2172500,73300,-309100,None,None,None,2172500,-309100,None,8461400,8461400,None,USD,61842200,None,None,13768200,49393900,12448300,None,1717000,11929300,519000,8910200,607500,13665000,25180300,11931900,6416800,3736100,None,2772600,41201900,12505500,11840800,12800100,2167400,22705700,86000,3798100,None,None,11929300,None,519000,None,None,16593200,None,667000,9363700,22705700,14756300,37462000,None,None,None,None,61842200,25180300,-4093400,3947858,USD,-1106600,-1057000,-1106600,None,-812500,6145400,None,4924900,8461400,17618100,12579300,5582700,123400,-965400,7923300,-16300,-75100,-439800,1106600,-75100,None,17618100,198.3,127.42
3,2019-09-30,USD,19680900,6162100,1244100,18436800,12275200,9113800,None,None,11869000,None,6217600,500,12274700,-55500,406200,2755200,500,-405700,None,None,None,2755200,-405700,None,9113800,9113800,None,USD,48507500,None,None,15365300,51633500,-3126000,None,1730900,3851000,-6977000,9003400,607500,16318600,7562200,12395200,6499000,3486100,None,2863700,24983300,15644900,-3733500,14352800,1986100,24281800,69700,4165300,None,None,3851000,None,-6977000,None,None,19880500,None,172500,10320000,24281800,14956500,39238300,None,None,None,None,48507500,7562200,None,3822978,USD,-2240200,1202000,-2240200,None,-6812500,-5717700,None,4954600,9113800,6396000,14353900,4887000,110700,-954800,2049600,44700,-84100,-920200,2240200,-84100,None,6396000,176.39,198.3
4,2019-06-30,USD,17404200,6505200,1052100,16352100,9840800,7301900,None,None,9340500,None,6435900,-6100,9846900,69300,500300,2038600,None,-506400,None,None,None,2038600,-506400,None,7301900,7301900,None,USD,46156100,None,None,16776700,59986500,-13830400,1188000,1725500,1305600,-15136000,10100800,607500,17568400,1166200,12085000,6408800,3236100,None,1936400,21175900,17059200,-14437900,15923700,3118600,31739700,114400,3950700,None,None,1305600,None,-15136000,None,None,22436300,None,24980200,10986600,31739700,14973800,47901500,None,None,None,None,46156100,1166200,None,3781339,USD,-3991500,-3773800,-3991500,None,-5368100,-5522100,None,5312700,7301900,34400,9548000,5573700,-123600,-942800,788800,-600,-54800,625200,3991500,-54800,None,34400,173.15,176.39
5,2019-03-31,USD,18331200,6994500,1270200,17061000,10066200,7272200,None,None,9624000,None,6984400,-300,10066500,10100,442200,2351800,None,-442500,None,None,None,2351800,-300,None,7272200,7272200,None,USD,46831800,6056100,None,18275600,68326900,-21495100,1148900,1750700,None,-21495100,10161600,607500,18282700,1131800,14109100,6306800,6306800,None,908800,20976700,17786000,-22102600,17321500,1455500,38233200,113800,6051600,None,None,None,None,-21495100,None,None,24338800,None,25855100,5823000,38233200,14835700,54217800,None,None,None,None,46831800,1131800,None,3759186,USD,-1840100,1479100,-1840100,None,10687500,-13770100,None,3491200,7272200,-1444200,14166000,4524200,289600,-586100,-23871500,-6200,97600,509500,1840100,97600,None,-1444200,188.59,173.15
6,2018-12-31,USD,17071800,6226000,1408700,15663100,10159700,7657800,0,0,9690800,0,6335800,-19900,10179600,-109800,468900,None,None,None,0,0,0,2033000,-488800,0,7657800,7657800,None,USD,46663100,None,None,901600,51471600,-4808500,1148300,1744900,4425600,-9234100,10659900,607500,20938100,2576000,12483300,6258000,6258000,None,866200,24251300,20455500,-5416000,18547500,2118600,28328400,107600,4480400,None,None,4425600,None,-9234100,None,None,482600,None,22411800,None,28328400,9511600,38988300,None,None,None,None,46663100,21123500,-4118800,3907686,USD,7948700,-1953200,4842600,24252200,-9601300,-10827200,None,-154100,7657800,1333800,7318400,-11000,319400,-585800,-640100,20600,203800,1081000,3106100,203800,None,1333800,159.0,188.59
7,2018-09-30,USD,19118500,6153200,1530000,17588500,11434300,8364300,0,0,10857400,0,6208800,-1000,11435300,-55600,576900,None,None,None,0,0,0,2493100,-577900,0,8364300,8364300,None,USD,50494500,608000,None,1075400,62203200,-11708700,425800,1713100,4597400,-16306100,10199100,607500,27390100,1242200,13125600,5791700,5791700,None,725500,21771400,26949600,-12316200,17568700,1756900,38878500,128200,5620800,0,0,4597400,0,-16306100,0,None,440500,None,28723100,None,38878500,9773300,49077600,None,None,None,None,50494500,18810900,None,3901202,USD,5465300,537100,-2033000,0,-7472100,-7288200,4557000,-251700,8364300,-95700,9225500,-279700,325900,-583000,766900,21900,-254900,510900,7498300,-254900,None,-95700,166.0,159.0
8,2018-06-30,USD,18159800,6908300,1176800,16983000,10063400,7143000,0,0,9405500,0,6799300,-11300,10074700,109000,657900,None,None,None,0,-95000,0,2262500,-669200,0,7143000,7143000,None,USD,48817000,608000,None,765800,69574800,-20757800,360200,3047200,3329600,-24087400,8816000,607500,26777200,1337900,12874900,4873200,4873200,None,630400,20801900,26380400,-21365300,17046100,1502000,47883900,150100,4954500,0,0,3329600,0,-24087400,0,None,396800,None,28015100,None,47883900,8455800,56699900,None,None,None,None,48817000,18384000,None,3868526,USD,4957200,415500,-1869700,0,-7012400,-6792200,2917000,788700,7143000,-567700,8094200,-491300,341800,-577900,798100,-70400,90800,664800,6826900,90800,None,-567700,148.45,166.0
9,2018-03-31,USD,18161000,6789400,554900,17606100,10073200,6960400,0,0,9329400,0,6694400,-1000,10074200,95000,743800,None,None,None,0,95000,0,2369000,-744800,0,6960400,6960400,None,USD,47724800,608000,None,653300,76361900,-28637100,320500,3016900,2015400,-30652500,11344000,607500,27315000,1905600,12065700,4848200,4848200,None,581200,19828600,26309300,-29244600,15597200,1592800,55311700,79700,4200600,0,0,2015400,0,-30652500,0,None,398200,None,27896200,None,55311700,8664000,64296200,None,None,None,None,47724800,17502800,None,3849506,USD,5881000,2961900,-486000,0,-8695700,-9070500,2917000,974900,6960400,742400,10298900,-805300,375500,-423200,48400,17400,203000,585800,6367000,203200,None,742400,130.8,148.45
