,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5903000,9742000,7127000,-1224000,-3237000,-3949000,None,None,-3949000,None,2615000,None,-3839000,None,76000,0,8000,-68000,None,None,None,None,-42000,None,-3949000,-3949000,None,USD,35341000,833000,None,1392000,9952000,25389000,None,None,319487000,-294162000,None,3915000,None,3347000,5481000,None,2082000,-48000,21127000,9466000,None,20529000,None,2718000,1847000,2009000,1147000,None,None,None,None,None,None,None,None,None,25875000,3045000,None,None,4471000,None,None,None,None,None,None,None,None,USD,-622000,-432000,-622000,None,1477000,1489000,None,-2236000,-3949000,-2170000,-3037000,None,636000,None,None,-93000,2405000,632000,622000,None,None,None,0.83,
1,2020-03-31,USD,8330000,2550000,8735000,-405000,-2984000,-3033000,None,None,-3033000,None,2550000,-29000,-2955000,None,49000,0,11000,-38000,None,None,None,None,-40000,None,-3033000,-3033000,None,USD,39685000,890000,None,894000,10663000,29022000,None,3125000,319123000,-290213000,None,3915000,None,5517000,7891000,2649000,2335000,None,18769000,13433000,None,24105000,None,5106000,65000,1916000,4824000,None,None,319123000,112000,-290213000,None,None,2678000,None,26252000,3125000,65000,None,65000,None,None,None,None,39685000,5517000,None,40092197,USD,-221000,1339000,-221000,None,628000,628000,None,930000,-3033000,-2927000,-3334000,-3211000,638000,None,None,-1018000,-1315000,233000,221000,-1315000,None,-2927000,1.0,0.83
2,2019-12-31,USD,5830000,3098000,6431000,-601000,-3683000,-3739000,None,None,-3739000,None,3098000,16000,-3699000,None,56000,0,8000,-48000,None,None,None,None,8000,None,-3739000,-3739000,None,USD,40492000,950000,None,691000,8749000,31743000,None,422000,318811000,-287180000,None,3915000,27000,8444000,5812000,1851000,1851000,None,19077000,13771000,None,26766000,None,3738000,73000,898000,3539000,None,None,318811000,112000,-287180000,None,None,2779000,None,26721000,3274000,73000,2864000,2937000,None,None,None,None,40492000,8444000,None,40474483,USD,-716000,303000,-716000,-10000,1777000,8463000,6604000,629000,-3739000,4754000,-2993000,-3666000,559000,None,82000,-56000,-887000,754000,706000,-887000,None,4754000,1.47,1.0
3,2019-09-30,USD,5300000,3835000,5659000,-359000,-3317000,-3326000,None,None,-3326000,None,3835000,877000,-4194000,None,9000,0,19000,10000,None,None,None,None,858000,None,-3326000,-3326000,None,USD,35379000,942000,None,750000,8243000,27136000,None,4582000,310465000,-283441000,None,3915000,26000,3690000,5246000,21000,1246000,None,19249000,8421000,None,22167000,None,3138000,42000,843000,3598000,None,None,310465000,112000,-283441000,None,None,2852000,None,26958000,3357000,42000,None,42000,None,None,None,None,35379000,3690000,None,33109222,USD,-1641000,-1103000,-1166000,-447000,-29000,1205000,1225000,-1038000,-3326000,-3249000,-3288000,-4085000,498000,None,9000,393000,559000,450000,1194000,559000,None,-3249000,2.5546,1.47
4,2019-06-30,USD,6219000,3422000,6463000,-244000,-3640000,-3659000,None,None,-3659000,None,3422000,26000,-3666000,None,19000,0,23000,4000,None,None,None,None,3000,None,-3659000,-3659000,None,USD,40645000,961000,None,1453000,9447000,31198000,None,3917000,311201000,-280115000,None,3903000,26000,7414000,6384000,21000,379000,None,18794000,14065000,None,26222000,None,3954000,48000,1244000,5461000,None,None,311201000,112000,-280115000,None,None,2922000,None,26580000,3403000,48000,None,48000,None,None,None,None,40645000,7414000,None,34246714,USD,-4954000,1116000,-4954000,-3795000,-24000,73000,1809000,1011000,-3659000,-6089000,-1208000,-3698000,463000,None,97000,144000,470000,297000,1159000,470000,None,-6089000,2.91,2.5546
5,2019-03-31,USD,6364000,3341000,6021000,343000,-2999000,-3227000,None,None,-3011000,None,3341000,-1000,-2998000,None,12000,0,-12000,-12000,-216000,None,None,None,-1000,-216000,-3011000,-3227000,None,USD,42344000,None,None,1931000,7835000,34509000,None,3744000,310853000,-276456000,None,3178000,41000,13503000,4846000,20000,378000,None,15696000,20461000,None,31219000,943000,3931000,54000,1096000,4017000,None,None,310853000,112000,-276456000,None,None,3009000,None,21883000,3269000,54000,2860000,54000,None,None,None,None,42344000,13503000,None,33029652,USD,-1160000,-1952000,-1160000,-475000,-278000,13355000,11593000,-2177000,-3227000,6234000,-5961000,-3370000,410000,None,2040000,-149000,-1244000,344000,1160000,-1244000,None,6234000,3.72,2.91
6,2018-12-31,USD,4549000,3092000,3938000,611000,-2349000,-2401000,0,0,-2356000,0,3092000,132000,-2481000,0,7000,None,None,None,0,0,0,45000,125000,-216000,-2401000,-2401000,None,USD,30717000,None,None,1757000,7006000,23711000,None,404000,296739000,-273229000,None,3178000,16000,7269000,6861000,686000,32000,None,15010000,12513000,None,20332000,610000,2529000,145000,958000,5771000,None,None,296739000,201000,-273229000,None,None,16000,None,18204000,None,145000,None,145000,None,None,None,None,30717000,7269000,None,29098207,USD,None,1167000,-2801000,-2337000,-13000,116000,26000,-72000,-2401000,-3255000,-570000,-2473000,229000,None,103000,-180000,567000,120000,864000,567000,None,-3255000,3.0,3.72
7,2018-09-30,USD,3463000,2419000,2709000,754000,-1625000,-1627000,0,0,-1627000,0,2419000,40000,-1665000,0,2000,None,None,None,0,0,0,0,38000,-216000,-1627000,-1627000,None,USD,23028000,0,None,475000,2315000,20713000,0,284000,291228000,-270828000,None,0,18000,10524000,2306000,4000,4000,None,9300000,13710000,None,20400000,475000,2074000,9000,637000,2018000,14733000,0,291228000,313000,-270828000,0,None,18000,None,9318000,None,9000,None,9000,None,None,None,None,23028000,10524000,None,27093093,USD,-400000,-204000,-975000,-400000,-1000,5320000,1000,9000,-1627000,2639000,-1706000,-1618000,173000,0,5320000,-123000,-100000,166000,575000,-100000,None,2639000,2.87,3.0
8,2018-06-30,USD,3198000,2830000,2535000,663000,-2158000,-2160000,0,0,-2160000,0,2830000,9000,-2167000,0,2000,None,None,None,0,0,0,0,7000,-216000,-2160000,-2160000,None,USD,19455000,0,None,546000,2621000,16834000,0,280000,285722000,-269201000,None,0,32000,7885000,2611000,4000,4000,None,9097000,10326000,None,16521000,546000,1409000,10000,486000,2327000,14733000,0,285722000,313000,-269201000,0,None,32000,None,9129000,None,10000,None,10000,None,None,None,None,19455000,7885000,None,24254013,USD,None,611000,-1064000,-400000,-1000,3927000,1000,-106000,-2160000,1980000,-883000,-2326000,172000,0,3928000,283000,143000,234000,1064000,143000,None,1980000,2.16,2.87
9,2018-03-31,USD,3552000,2853000,2598000,954000,-1912000,-1913000,0,0,-1913000,0,2853000,-13000,-1899000,0,1000,None,None,None,0,0,0,0,-14000,0,-1913000,-1913000,None,USD,16694000,0,None,439000,1799000,14895000,0,336000,281623000,-267041000,None,0,48000,5905000,1788000,4000,4000,None,7985000,8661000,None,14582000,439000,1552000,11000,765000,1448000,14895000,0,281623000,313000,-267041000,0,None,48000,None,8033000,None,11000,None,11000,None,None,None,None,16694000,5905000,None,19953107,USD,None,-463000,-745000,-400000,-1000,1754000,1000,80000,-1913000,-1073000,-2082000,-1773000,199000,0,1755000,-118000,-279000,352000,745000,-279000,None,-1073000,1.5729,2.16
