,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,15587000,9116000,None,15587000,6471000,5100000,None,None,6471000,None,9116000,None,6471000,1354000,626000,1371000,9641000,9015000,None,None,None,1371000,None,None,5100000,5100000,None,USD,1118937000,3097000,None,None,1001657000,117280000,None,944204000,46000,40938000,16977000,17532000,720838000,18187000,969814000,8000000,None,9421000,20844000,31763000,1017238000,96651000,306825000,13576000,31843000,None,17610000,None,None,46000,None,40938000,-2349000,None,28463000,None,1087174000,None,31843000,None,31843000,None,None,None,69224000,1118937000,18187000,None,None,USD,-124837000,0,-124837000,-2000,8990000,121490000,113724000,-1292000,5100000,-10595000,-7248000,None,671000,-898000,None,None,-2536000,-9191000,100000,None,None,None,24.71,
1,2020-03-31,USD,12255000,8107000,None,12255000,4148000,3363000,None,None,4148000,None,8107000,None,4148000,1168000,1216000,785000,9318000,8102000,None,None,None,785000,None,None,3363000,3363000,None,USD,989074000,2764000,327586000,None,877940000,111134000,None,830480000,46000,36736000,15117000,17532000,584765000,28782000,847087000,None,None,7228000,20991000,40932000,878548000,90838000,314489000,12150000,30853000,None,16607000,None,None,46000,None,36736000,-2023000,None,28307000,None,948142000,None,30853000,None,30853000,None,None,None,69147000,989074000,28782000,None,5000000,USD,29207000,2948000,29132000,45000,-11346000,-18824000,-6591000,2948000,3363000,15088000,4780000,-933000,893000,-920000,33000,None,-928000,-1491000,120000,None,None,15088000,20.4,24.71
2,2019-12-31,USD,11628000,8337000,None,11628000,3291000,3268000,None,None,3291000,None,8337000,None,3291000,1281000,1471000,23000,9489000,8018000,None,None,None,23000,-359000,None,3268000,3268000,None,USD,998465000,2829000,374604000,13054000,889858000,108607000,None,835048000,46000,34293000,12157000,17532000,565213000,13694000,850659000,3000000,None,5239000,21133000,25088000,903965000,88246000,362998000,11394000,39199000,290000,12611000,None,None,46000,None,34293000,None,None,27918000,None,973377000,None,39199000,None,39199000,None,None,None,69029000,998465000,13694000,None,4597396,USD,-6343000,-1219000,-5879000,516000,-12931000,-12485000,1294000,-1219000,3268000,-8042000,10322000,320000,973000,-884000,36000,None,341000,6980000,52000,None,None,-8042000,25.05,20.4
3,2019-09-30,USD,11814000,8618000,None,11814000,3196000,2613000,None,None,3196000,None,8618000,None,3196000,1375000,1786000,583000,9445000,7659000,None,None,None,583000,-341000,None,2613000,2613000,None,USD,1008731000,2834000,387597000,20007000,902693000,106038000,None,833754000,44000,36843000,13217000,17532000,551405000,21736000,864763000,17200000,None,5176000,21338000,34004000,904972000,85672000,369317000,12268000,37930000,473000,13809000,None,None,44000,None,36843000,None,None,28051000,None,974727000,None,37930000,None,37930000,None,None,None,63975000,1008731000,21736000,None,4375532,USD,3073000,0,3073000,298000,-3204000,143000,4222000,1251000,2613000,7437000,4221000,744000,597000,-875000,None,None,739000,-979000,289000,None,None,7437000,23.43,25.05
4,2019-06-30,USD,11069000,7965000,None,11069000,3104000,2598000,None,None,3104000,None,7965000,None,3104000,1202000,1812000,506000,9293000,7481000,None,None,None,506000,-386000,None,2598000,2598000,None,USD,1001889000,2858000,398988000,18133000,899010000,102879000,None,829532000,44000,35105000,10347000,17532000,540809000,14299000,863076000,22400000,None,3826000,21314000,408535000,523460000,82489000,382295000,11941000,35934000,91000,11144000,None,None,44000,None,35105000,None,None,28190000,None,593354000,None,35934000,None,35934000,None,None,None,63904000,1001889000,396594000,None,4372116,USD,-12230000,0,-12230000,-535000,9570000,16427000,7731000,-854000,2598000,-34000,-4231000,-599000,541000,-874000,None,None,-601000,-5915000,454000,None,None,-34000,23.95,23.43
5,2019-03-31,USD,10452000,7355000,None,10252000,2524000,2183000,None,None,2524000,None,4791000,None,2524000,1174000,1688000,341000,8884000,7196000,None,None,None,341000,-373000,None,2183000,2183000,None,USD,981003000,2925000,396993000,11399000,884156000,96847000,None,821801000,44000,33381000,13024000,17532000,522576000,14333000,849481000,10300000,None,-422000,21111000,414606000,390386000,78774000,387392000,12881000,38464000,54000,13591000,None,None,44000,None,33381000,None,None,27549000,None,566397000,None,38464000,None,38464000,None,None,None,63844000,981003000,401725000,None,4372116,USD,7103000,-1605000,7103000,7346000,-8133000,-10855000,-11547000,-1605000,2183000,-4781000,-1029000,-464000,246000,-875000,None,None,-430000,-2093000,243000,None,None,-4781000,22.81,23.95
6,2018-12-31,USD,10028000,7249000,2145000,10028000,2381000,2462000,0,0,2381000,0,7647000,None,2381000,1177000,2272000,-166000,8823000,7178000,-85000,0,0,-81000,1102000,0,2462000,2462000,None,USD,985784000,3091000,397864000,9374000,893883000,91901000,None,823648000,44000,32073000,12896000,17532000,523781000,19114000,859336000,20000000,None,-3991000,21127000,420765000,494116000,73773000,388345000,13306000,36897000,35000,13338000,None,None,44000,None,32073000,None,None,29153000,None,565019000,None,36897000,None,36897000,None,None,None,63775000,985784000,407459000,None,4372116,USD,-24148000,0,-24184000,120000,-38847000,16683000,56372000,2535000,2462000,2828000,10329000,-685000,998000,-842000,534000,None,None,5463000,156000,None,None,2828000,23.2,22.81
7,2018-09-30,USD,11297000,7712000,1916000,11297000,3585000,3020000,0,0,3585000,0,7712000,None,3585000,1039000,39000,None,None,None,0,0,0,565000,-375000,0,3020000,3020000,None,USD,962330000,3230000,None,12496000,875520000,86810000,0,767276000,42000,35702000,12115000,17532000,510358000,16286000,840093000,60300000,5000000,-7394000,21225000,407775000,483225000,66048000,376039000,15450000,35427000,139000,12517000,0,0,42000,0,35702000,0,None,29343000,None,554555000,None,35427000,None,35427000,None,None,None,58460000,962330000,392325000,None,4162779,USD,7280000,-70000,7465000,282000,-19924000,-18721000,1985000,-70000,3020000,-3597000,7659000,236000,1058000,-832000,50000,2912000,0,3415000,97000,None,None,-3597000,29.0,23.2
8,2018-06-30,USD,10839000,7566000,1497000,10839000,3273000,2845000,0,0,3273000,0,7566000,None,3273000,1190000,60000,None,None,None,0,0,0,428000,-367000,0,2845000,2845000,None,USD,978180000,3358000,None,16223000,891765000,86415000,0,765291000,41000,33514000,10524000,17532000,494485000,19883000,861764000,85600000,5000000,-5496000,21381000,432244000,473160000,65525000,398137000,14224000,30001000,452000,10873000,0,0,41000,0,33514000,0,None,30505000,None,545936000,None,30001000,None,30001000,None,None,None,58356000,978180000,418020000,None,4147946,USD,-29439000,2424000,-30008000,9000,41527000,36577000,-4270000,2424000,2845000,6841000,272000,-1012000,1073000,-830000,150000,0,0,-5058000,578000,None,None,6841000,28.5,29.0
9,2018-03-31,USD,9795000,7440000,1207000,9795000,2355000,2099000,0,0,2355000,0,7440000,None,2355000,1291000,820000,None,None,None,0,0,0,256000,-362000,0,2099000,2099000,None,USD,938994000,3504000,None,10520000,854546000,84448000,0,769561000,41000,31499000,10703000,17532000,468569000,13042000,820269000,39747000,10747000,-5252000,21051000,424711000,442466000,63412000,398109000,13560000,34277000,416000,10961000,0,0,41000,0,31499000,0,None,29730000,None,514283000,None,34277000,None,34277000,None,None,None,58160000,938994000,411151000,None,5000000,USD,-17105000,-1232000,-17562000,20000,7381000,10897000,4003000,-1232000,2099000,-3542000,3123000,780000,1062000,-821000,334000,1409000,0,414000,477000,None,None,-3542000,29.15,28.5
