,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,84862000,None,None,-82859000,-82859000,65083000,None,-82859000,None,19779000,2003000,-84862000,None,None,None,None,None,None,None,None,None,2003000,None,-82859000,-82859000,None,USD,663950000,None,None,8327000,58946000,605004000,None,852000,45000,-941815000,1251000,None,6026000,131689000,57695000,None,None,11284000,3187000,654037000,None,605004000,514021000,None,None,None,56843000,None,None,45000,None,-941815000,None,None,6726000,None,9913000,None,None,1251000,1251000,None,None,None,1535490000,663950000,645710000,None,44482308,USD,-21246000,1894000,-22447000,None,None,9273000,None,1051000,-82859000,-72517000,-59343000,1051000,-216000,None,9273000,None,None,20787000,1201000,None,None,-72517000,114.17,
1,2020-03-31,USD,267000,89754000,None,267000,-86655000,-86655000,71708000,None,-86655000,None,18046000,2832000,-89487000,None,None,None,2800000,None,None,None,None,None,2832000,None,-86655000,-86655000,None,USD,713447000,None,None,9456000,57221000,656226000,None,597000,44000,-858956000,1174000,None,5948000,204505000,56047000,None,None,9707000,2283000,704816000,None,656226000,490855000,None,None,None,55450000,None,None,44000,None,-858956000,None,None,6348000,None,8631000,None,None,1174000,1174000,None,None,None,1505431000,713447000,695360000,None,43552312,USD,-122003000,6909000,-122227000,-122003000,None,339201000,41000,-431000,-86655000,157970000,-59004000,-431000,-394000,None,339160000,None,None,21567000,224000,None,None,157970000,76.87,114.17
2,2019-12-31,USD,526000,75172000,None,526000,-72376000,-72376000,62940000,None,-72376000,None,12232000,2270000,-74646000,None,None,None,2200000,None,None,None,None,None,2272000,None,-72376000,-72376000,None,USD,432200000,None,None,9357000,49905000,382295000,None,824000,40000,-772301000,999000,None,5417000,46535000,48906000,None,None,9889000,1776000,424407000,None,382295000,368515000,1566000,None,None,48082000,None,None,40000,None,-772301000,None,None,6017000,None,7793000,None,None,999000,999000,None,None,None,1144667000,432200000,415050000,None,39517329,USD,-5607000,13696000,-6939000,-174588000,None,3473000,3101000,577000,-72376000,-45368000,-41902000,577000,-510000,None,372000,None,None,16711000,1332000,None,None,-45368000,128.86,76.87
3,2019-09-30,USD,988000,58047000,None,988000,-54273000,-54273000,47362000,None,-54273000,None,10685000,2786000,-57059000,None,None,None,2800000,None,None,None,None,None,2786000,None,-54273000,-54273000,None,USD,470698000,None,None,10436000,36209000,434489000,None,647000,39000,-699925000,873000,None,5514000,91904000,35336000,None,None,9891000,536000,464648000,None,434489000,362308000,1618000,None,None,34689000,None,None,39000,None,-699925000,None,None,5514000,None,6050000,None,None,873000,873000,None,None,None,1124484000,470698000,454212000,None,39367683,USD,-127915000,7234000,-128066000,-168981000,None,1072000,1072000,-144000,-54273000,-159868000,-32874000,-144000,-797000,None,333505000,None,None,15106000,151000,None,None,-159868000,77.91,128.86
4,2019-06-30,USD,577000,48218000,None,577000,-45695000,-45695000,38324000,None,-45695000,None,9894000,1946000,-47641000,None,None,None,1900000,None,None,None,None,None,1946000,None,-45695000,-45695000,None,USD,501456000,None,None,10183000,28975000,472481000,None,529000,39000,-645652000,761000,None,5303000,252092000,28214000,None,None,9788000,443000,495710000,None,472481000,233435000,840000,None,None,27685000,None,None,39000,None,-645652000,None,None,5303000,None,5746000,None,None,761000,761000,None,None,None,1108306000,501456000,485527000,None,38551426,USD,-5858000,3168000,-5927000,-41066000,None,221882000,2682000,-7538000,-45695000,177487000,-38468000,-7538000,-992000,None,219200000,None,None,12589000,69000,None,None,177487000,103.0,77.91
5,2019-03-31,USD,1244000,44002000,None,1244000,-40912000,-40912000,34240000,None,-40912000,None,9762000,1846000,-42758000,None,None,None,1800000,None,None,None,None,None,1846000,None,-40912000,-40912000,None,USD,309361000,None,None,5397000,25807000,283554000,None,1342000,36000,-599957000,704000,None,2550000,74605000,25103000,None,None,9637000,429000,306382000,None,283554000,226380000,792000,None,None,24465000,None,None,36000,None,-599957000,None,None,2550000,None,2979000,None,None,None,704000,None,None,None,873838000,309361000,300985000,None,36029093,USD,-35208000,-1071000,-35208000,-35208000,None,111601000,2668000,-2757000,-40912000,41911000,-34482000,-2757000,-873000,None,108933000,None,None,11131000,69000,None,None,41911000,73.3,103.0
6,2018-12-31,USD,3459000,33131000,0,3459000,-28272000,-28272000,26758000,0,-28272000,0,6373000,1400000,-29672000,0,0,None,None,None,0,0,0,0,1400000,0,-28272000,-28272000,None,USD,228454000,None,None,3870000,26878000,201576000,None,371000,33000,-559045000,732000,None,1321000,32694000,26146000,None,None,9479000,473000,226660000,None,201576000,190096000,768000,None,None,25775000,None,None,33000,None,-559045000,None,None,1321000,None,1794000,None,None,732000,732000,None,None,None,751109000,228454000,222790000,None,32538857,USD,-63597000,4274000,-63683000,-145643000,None,462000,222000,-540000,-28272000,-84016000,-20795000,-540000,-519000,None,240000,None,None,4262000,86000,None,None,-84016000,42.42,73.3
7,2018-09-30,USD,0,28939000,28888000,0,-27568000,-27568000,23626000,0,-27568000,0,5313000,1371000,-28939000,0,0,None,None,None,0,0,0,0,1371000,0,-27568000,-27568000,None,USD,247693000,0,None,3486000,22604000,225089000,100000,439000,33000,-530773000,663000,0,1166000,116710000,21941000,None,None,9444000,429000,246098000,None,225089000,125902000,472000,0,0,21502000,0,0,33000,0,-530773000,0,None,1166000,None,1595000,None,None,663000,663000,None,None,None,746385000,247693000,242612000,None,32516041,USD,28798000,3761000,28762000,0,None,2157000,2154000,-93000,-27568000,10747000,-20172000,-93000,-350000,0,3000,0,0,4058000,36000,None,None,10747000,47.1,42.42
8,2018-06-30,USD,9467000,28670000,28631000,-9467000,-27869000,-27869000,23829000,0,-27869000,0,4841000,801000,-28670000,0,0,None,None,None,0,0,0,0,801000,0,-27869000,-27869000,None,USD,265187000,0,None,3412000,18843000,246344000,200000,318000,32000,-503205000,714000,0,1146000,105963000,18129000,None,None,9345000,445000,263596000,None,246344000,154221000,790000,0,0,17811000,0,0,32000,0,-503205000,0,None,1146000,None,1591000,None,None,714000,714000,None,None,None,740172000,265187000,260184000,None,32313440,USD,-25766000,2140000,-25766000,0,None,132343000,1481000,849000,-27869000,85396000,-21181000,849000,-155000,0,130862000,0,0,3874000,36000,None,None,85396000,49.3,47.1
9,2018-03-31,USD,9467000,24813000,24772000,9467000,-14709000,-14709000,19659000,0,-14709000,0,5154000,637000,-15346000,0,0,None,None,None,0,0,0,0,637000,0,-14709000,-14709000,None,USD,154544000,0,None,4421000,16703000,137841000,300000,249000,29000,-475336000,693000,0,987000,20567000,16010000,None,None,9191000,484000,153073000,None,137841000,128085000,403000,0,0,16454000,0,0,29000,0,-475336000,0,None,987000,None,1471000,None,None,400000,400000,None,None,None,603957000,154544000,148652000,None,29025834,USD,-85078000,2745000,-85078000,0,None,5890000,5890000,477000,-14709000,-87136000,-7948000,477000,-121000,0,0,0,0,3660000,36000,None,None,-87136000,30.7,49.3
