,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,116961000,117742000,105147000,11814000,4961000,1502000,4001000,None,1872000,None,8594000,None,-781000,None,130000,370000,61000,-69000,None,None,None,370000,2722000,None,1502000,1502000,None,USD,358407000,28174000,None,None,102463000,255944000,None,6734000,52000,-48521000,7934000,80677000,49209000,107509000,85837000,None,None,-237000,14775000,185572000,None,147093000,None,64472000,None,None,36759000,None,None,None,None,None,None,None,536000,None,172835000,8692000,None,7934000,16626000,None,None,None,None,None,None,None,None,USD,2734000,-3216000,2734000,None,None,-5345000,-4644000,866000,1502000,10370000,12972000,None,2959000,None,None,None,7720000,3141000,1257000,None,None,None,10.46,
1,2020-04-30,USD,116961000,117742000,105147000,11814000,4961000,1502000,4001000,None,1872000,None,8594000,None,-781000,None,130000,370000,61000,-69000,None,None,None,370000,2722000,None,1502000,1502000,None,USD,None,None,None,None,None,None,None,None,52000,-48521000,7934000,None,49209000,None,None,None,None,-237000,14775000,None,None,147093000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-3216000,2734000,None,None,None,-4644000,866000,None,None,12973000,None,None,None,None,None,None,3142000,0,None,None,None,10.16,10.46
2,2020-03-31,USD,128663000,10442000,114210000,14453000,14545000,13919000,3250000,None,14368000,None,7192000,10534000,4011000,None,177000,449000,43000,-134000,None,None,None,449000,10491000,None,13919000,13919000,None,USD,360512000,30185000,None,8754000,111305000,249207000,4500000,8908000,52000,-50023000,10651000,81179000,54027000,97139000,90896000,None,None,-249000,5748000,179260000,None,137843000,None,73367000,None,None,81988000,None,None,52000,None,-50023000,None,None,15196000,48944000,181252000,9758000,None,20409000,20409000,None,None,None,299427000,360512000,97139000,None,51938074,USD,8171000,9078000,8171000,8544000,None,-2388000,-3065000,-202000,13919000,20939000,15156000,-3254000,2851000,None,677000,None,-2232000,-5206000,373000,-2232000,None,20939000,8.05,10.16
3,2020-01-31,USD,128663000,124652000,114210000,14453000,17396000,13919000,3250000,None,14368000,None,7192000,None,4011000,None,177000,449000,43000,-134000,None,None,None,449000,10491000,None,13919000,13919000,None,USD,None,None,None,None,None,None,4500000,None,52000,-50023000,10651000,None,54027000,None,None,None,None,-249000,15861000,None,None,137843000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,5700000,8171000,None,None,None,-1838000,-202000,None,None,15156000,None,None,None,None,None,None,-4880000,0,None,None,None,12.955,8.05
4,2019-12-31,USD,118101000,11489000,105318000,12783000,1339000,1549000,3399000,None,1162000,None,8090000,45000,1294000,None,177000,-387000,54000,-123000,None,None,None,-387000,-9000,None,1549000,1549000,None,USD,339404000,31244000,None,5234000,105533000,233871000,4700000,10135000,52000,-63942000,12052000,82544000,57813000,76124000,82712000,None,None,-319000,5682000,150970000,None,120083000,None,69612000,None,None,72577000,None,None,52000,None,-63942000,None,None,16469000,52495000,188434000,10769000,None,22821000,22821000,None,None,None,298080000,339404000,76124000,None,51636757,USD,-986000,-5734000,-986000,-582000,None,-3368000,-4694000,1139000,1549000,5584000,9938000,1957000,2854000,None,1326000,None,4982000,4330000,404000,4982000,None,5584000,15.31,12.955
5,2019-10-31,USD,118101000,116807000,105318000,12783000,4193000,1549000,3399000,None,1162000,None,8090000,None,1294000,None,177000,-387000,54000,-123000,None,None,None,-387000,-9000,None,1549000,1549000,None,USD,None,None,None,None,None,None,4700000,None,52000,-63942000,12052000,None,57813000,None,None,None,None,-319000,16833000,None,None,120083000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-5279000,-986000,25000,None,None,-2866000,1139000,None,None,9938000,None,None,None,None,None,None,4693000,0,None,None,None,12.83,15.31
6,2019-09-30,USD,126614000,11744000,113189000,13425000,1496000,1132000,3556000,None,1284000,None,8188000,-185000,1681000,None,212000,152000,72000,-140000,None,None,None,152000,-257000,None,1132000,1132000,None,USD,342258000,33178000,None,6168000,114167000,228091000,5000000,9854000,51000,-65491000,14744000,82544000,57722000,70517000,87573000,None,None,-335000,5400000,151300000,None,112369000,None,74615000,None,None,77719000,None,None,51000,None,-65491000,None,None,17788000,52048000,190958000,11850000,None,26594000,26594000,None,None,None,293866000,342258000,70517000,None,51102339,USD,-1051000,343000,-1051000,-507000,None,-531000,-2358000,-3292000,1132000,7959000,9541000,-606000,2812000,None,1827000,None,884000,4976000,544000,884000,None,7959000,12.59,12.83
7,2019-07-31,USD,126614000,124933000,113189000,13425000,4308000,1132000,3556000,None,1284000,None,8188000,None,1681000,None,212000,152000,72000,-140000,None,None,None,152000,-257000,None,1132000,1132000,None,USD,None,None,None,None,None,None,5000000,None,51000,-65491000,14744000,None,57722000,None,None,None,None,-335000,17514000,None,None,112369000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,3076000,-1051000,25000,None,None,-2866000,-3292000,None,None,9541000,None,None,None,None,None,None,4929000,0,None,None,None,16.29,12.59
8,2019-06-30,USD,121964000,11046000,107431000,14533000,3591000,3416000,3165000,None,3418000,None,7881000,104000,3487000,None,173000,2000,75000,-98000,None,None,None,2000,29000,None,3416000,3416000,None,USD,324611000,35118000,None,5228000,101782000,222829000,5300000,9728000,50000,-66623000,18083000,82544000,58161000,62522000,83699000,None,None,-366000,5410000,143378000,None,105167000,None,75628000,None,None,73971000,None,None,50000,None,-66623000,None,None,6012000,52149000,181233000,None,None,18083000,18083000,None,None,None,289768000,324611000,62522000,None,50518460,USD,-12119000,214000,-12119000,-11340000,None,-985000,-3060000,-984000,3416000,-4466000,8638000,805000,2595000,None,2075000,None,-2762000,4370000,779000,-2762000,None,-4466000,15.85,16.29
9,2019-03-31,USD,116225000,18802000,98350000,17875000,-855000,941000,2864000,None,-951000,None,15938000,72000,-927000,None,96000,-1892000,-16000,-16000,None,None,None,-1892000,-8000,None,941000,941000,None,USD,298308000,27432000,None,5756000,84055000,214253000,5500000,4799000,50000,-70039000,9018000,67429000,58383000,67004000,75037000,None,None,-357000,4810000,140254000,None,119392000,None,67494000,None,None,70238000,None,None,50000,None,-70039000,None,None,6250000,52133000,158054000,None,None,9018000,9018000,None,None,None,284599000,298308000,67004000,None,50047641,USD,-1038000,7481000,-1038000,-497000,None,-857000,-1365000,6152000,941000,4553000,6448000,7851000,2361000,None,508000,None,-13214000,1028000,541000,-13214000,None,4553000,13.39,15.85
