,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-03-31,USD,89970000,29308000,46389000,43581000,1071000,-8625000,None,None,-4910000,504000,20695000,-13202000,14273000,8613000,5981000,3715000,153000,-5828000,None,None,None,3715000,-13355000,None,-8625000,-9547000,922000,USD,761452000,19666000,None,None,581913000,179035000,71083000,None,3000,-20977000,71083000,108592000,450727000,11743000,41991000,None,None,-23373000,474227000,37252000,None,10677000,None,47003000,404444000,25509000,41991000,None,None,3000,40100000,-20977000,None,None,121715000,None,724200000,64395000,404444000,64395000,539922000,None,None,None,183282000,761452000,11743000,None,30625781,USD,7618000,-5773000,-7233000,-13085000,-4737000,-5657000,-80000,-695000,-8625000,2770000,15660000,None,8712000,-922000,2000,4170000,None,14581000,1766000,None,-1094000,1676000,85.05,
1,2019-12-31,USD,92109000,29092000,45998000,46111000,21365000,10441000,None,None,14435000,504000,20483000,4346000,17019000,8609000,6930000,3994000,180000,-6750000,None,None,None,3994000,4166000,None,10441000,9519000,922000,USD,794277000,19743000,None,None,601325000,192448000,73142000,15674260,3000,-12352000,73142000,111275000,467314000,10067000,44145000,2286000,2286000,-18858000,490852000,41503000,None,21330000,None,51372000,413311000,31436000,44145000,None,None,3000,40100000,-12352000,None,None,130904000,None,752774000,70727000,413311000,70727000,557180000,None,None,None,183555000,794277000,10067000,None,30604348,USD,7076000,-1078000,-12326000,-17495000,-13560000,-14469000,-80000,2027000,10441000,-2926000,23869000,None,8706000,-922000,13000,2216000,2918000,-1780000,1907000,None,861000,-2065000,104.91,85.05
2,2019-09-30,USD,89897000,74967000,44901000,44996000,25047000,5951000,None,None,8211000,504000,20655000,605000,14930000,9411000,7324000,2260000,186000,-7138000,None,None,None,2260000,419000,None,5951000,5029000,922000,USD,788296000,20722000,None,308000,607710000,180082000,1156000,19352281,3000,-22793000,67172000,110309000,454612000,12132000,73911000,2887000,2887000,-21007000,92429000,111380000,None,10107000,None,53682000,405851000,33186000,46636000,None,None,3000,40100000,-22793000,None,None,134228000,None,676916000,68907000,424641000,68907000,533799000,None,None,None,183779000,788296000,12132000,None,30573863,USD,-10517000,4169000,-10517000,-15007000,383000,-454000,-80000,-2615000,5951000,2620000,13591000,None,9512000,-922000,85000,-4532000,1954000,-1158000,18564000,None,-847000,1773000,104.9,104.91
3,2019-06-30,USD,96212000,80693000,49286000,46926000,23496000,5236000,None,None,6000000,504000,21655000,-1875000,15519000,9752000,7644000,764000,83000,-7561000,-4493000,None,None,764000,-1958000,None,5236000,4344000,892000,USD,718312000,21809000,None,2000,541271000,176537000,61382000,22223000,3000,-28744000,61382000,111323000,458095000,10359000,48966000,2233000,2233000,-18755000,479717000,39436000,None,3305000,None,56204000,430923000,29077000,48966000,None,None,3000,40100000,-28744000,None,None,66027000,None,678876000,6956000,430923000,None,492305000,None,None,None,183933000,718312000,10359000,None,30471406,USD,-8161000,883000,-8161000,14276000,-11477000,-12369000,-80000,1557000,5236000,3577000,24107000,-8260000,9852000,-892000,858000,8476000,-1510000,-1437000,18635000,-6368000,-32000,3545000,103.21,104.9
4,2019-03-31,USD,86209000,31544000,42254000,43955000,11304000,-332000,None,None,1097000,504000,20647000,-1107000,12411000,10897000,10207000,1429000,-11314000,-10180000,None,None,None,1429000,-1134000,None,-332000,-1254000,922000,USD,723155000,22774000,None,20000,549674000,172977000,60794000,18284556,3000,-33980000,60794000,111403000,1389000,6814000,46169000,451000,451000,-17287000,478906000,43776000,None,-1300000,None,54912000,442711000,36962000,46169000,None,None,3000,40100000,-33980000,None,None,66296000,None,679379000,None,442711000,None,503505000,None,None,None,184141000,723155000,6814000,None,30341321,USD,-14603000,1214000,-55839000,3802000,8694000,13950000,-427000,-916000,-12702000,-14803000,27980000,None,32256000,-2766000,858000,481000,-6000,-4040000,59641000,None,-812000,966000,101.89,103.21
5,2018-12-31,USD,97993000,31404000,49134000,48859000,6374000,-4206000,0,None,-2494000,504000,20350000,-11081000,17455000,11054000,8868000,None,None,None,None,None,None,1712000,-20007000,None,-4206000,-5128000,922000,USD,714722000,23851000,None,179000,540925000,173293000,58183000,17162902,3000,-33648000,58183000,110924000,449960000,5848000,53812000,8218000,8218000,-17568000,471692000,42826000,None,-1582000,None,54798000,428930000,36978000,53812000,None,None,3000,40100000,-33648000,None,None,65429000,None,671896000,None,428930000,None,487113000,None,None,None,184406000,714722000,5848000,None,30309821,USD,None,-6291000,-23453000,1853000,4436000,3736000,-411000,464000,-4206000,-4327000,15390000,None,11155000,-922000,222000,1398000,-268000,21629000,25306000,None,633000,-3694000,99.495,101.89
6,2018-09-30,USD,97792000,29314000,52273000,45519000,2376000,-8164000,0,None,-6249000,504000,19248000,-13829000,16270000,10001000,8625000,None,None,None,None,None,None,1915000,-22519000,None,-8164000,-9086000,922000,USD,708302000,23069000,None,198000,529458000,178340000,57340000,7812616,3000,-29442000,57340000,110008000,439164000,9542000,58417000,244000,244000,-16764000,459896000,48072000,None,3654000,0,54596000,406122000,38530000,57094384,178844000,0,0,0,-29442000,0,None,65748000,None,660230000,None,413701000,None,471041000,None,None,None,184443000,708302000,9542000,None,30243872,USD,None,8302000,-17783000,-3926000,2744000,2440000,-16000,-2952000,-8164000,-12075000,3983000,None,10103000,-922000,634000,-14335000,-4584000,6175000,13857000,None,-715000,-12075000,102.05,99.495
7,2018-06-30,USD,93834000,81634000,50197000,43637000,12200000,-10674000,0,0,-11872000,504000,21347000,None,12200000,-1078000,-9324000,None,None,None,0,0,0,-1198000,-24072000,0,-10674000,-11566000,None,USD,689687000,25150000,None,298000,547902000,141281000,54195000,19807000,3000,-21278000,54195000,109943000,431005000,21617000,50906000,223000,223000,-17091000,451698000,44348000,None,-33912000,0,50227000,442801000,22731000,50906000,0,0,3000,40100000,-21278000,0,None,58548000,None,645339000,None,442801000,None,496996000,None,None,None,139547000,689687000,21617000,None,27017606,USD,None,307000,-5256000,0,-10414000,-10461000,-144000,2365000,-10674000,10790000,25919000,None,10212000,-892000,0,6170000,2683000,14143000,4327000,None,None,None,102.3,102.05
8,2018-03-31,USD,84421000,29010000,44539000,39882000,9063000,-563000,0,0,-335000,504000,18996000,-1809000,10872000,10014000,9398000,None,None,None,0,0,0,228000,-11227000,0,-563000,-1485000,922000,USD,699847000,26088000,None,20000,546674000,152669000,56165000,4381000,3000,-10604000,56165000,110699000,438438000,10827000,47001000,255000,255000,-15608000,459443000,40035000,None,-24218000,0,53149000,443508000,29208000,47001000,153173000,0,3000,40100000,-10604000,0,None,63582000,None,659812000,None,443508000,None,499673000,None,None,None,138778000,699847000,10827000,None,26753254,USD,-5556000,3630000,-9531000,0,-2140000,-2614000,321000,-1757000,-563000,5320000,18241000,None,10131000,-922000,161000,3582000,1295000,1365000,6470000,None,None,None,101.88,102.3
9,2017-12-31,USD,92130000,27256000,49815000,42315000,13230000,2974000,0,0,3783000,0,17725000,-1829000,15059000,9531000,9447000,None,None,None,0,0,0,809000,-4320000,0,2974000,2052000,922000,USD,698244000,26794000,None,13000,544631000,153109000,53967000,3883000,3000,-10041000,53967000,109989000,438419000,5507000,47012000,10158000,10158000,-15286000,459901000,38308000,None,-23774000,0,54676000,443652000,32801000,47012000,153613000,0,3000,40100000,-10041000,0,None,63252000,None,659936000,None,443652000,None,497619000,None,None,None,138333000,698244000,5507000,None,26669618,USD,-8826000,-1817000,-19672000,0,10392000,6901000,-2603000,259000,2974000,-4720000,9952000,None,9668000,-922000,34000,2194000,-5780000,818000,9673000,None,None,None,100.41,101.88
