,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-04-30,USD,0,971279,None,None,-971279,-752207,None,None,-971279,None,697034,None,-971279,197432,None,-219072,None,None,None,76813,None,-219072,None,None,-752207,-815707,None,USD,9834233,None,None,212718,326232,9508001,None,None,2903,-31587952,168392,None,355556,2749957,157840,None,None,None,133371,3181747,None,9508001,None,219072,None,None,157840,None,None,2903,None,-31587952,None,None,355556,None,6652486,None,None,168392,168392,None,None,None,41093050,9834233,2749957,None,2903393,USD,0,79861,159060,159060,None,1890254,-98799,317674,-752207,1543913,-346341,113769,7916,None,1890254,None,None,204320,0,None,None,1543913,5.11,
1,2020-02-29,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-219072,None,None,None,-815707,None,USD,9834233,None,None,None,326232,9508001,None,None,2903,-31587952,168392,None,355556,2749957,157840,None,None,None,6296930,3181747,None,9508001,None,None,None,None,157840,None,None,None,None,None,None,None,None,None,6652486,None,None,None,168392,None,None,None,None,None,None,None,None,USD,None,79861,None,None,None,None,-98799,317674,None,None,-346341,None,None,None,None,None,None,219487,0,None,None,None,0.6261,5.11
2,2020-01-31,USD,0,1180531,None,None,-1180531,-961458,None,None,-1180531,None,526431,None,-1180531,591290,610,-219073,None,None,None,62810,None,-219073,-611,None,-961458,-961458,None,USD,8339025,6163559,None,545559,173391,8165634,None,None,24439,-30772245,95412,None,355556,1206044,77979,None,None,None,68307,1751603,None,8165634,None,None,None,None,77979,None,None,24439,None,-30772245,None,None,355556,None,6587422,None,None,95412,95412,None,None,None,38913440,8339025,1206044,None,24439478,USD,0,-166320,159060,159060,None,0,-98799,-135115,-961458,-713137,-713137,-76443,4434,None,2401200,None,None,486650,0,None,None,-713137,0.8077,0.6261
3,2019-11-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-219073,None,None,None,-961458,None,USD,8339025,6163559,None,None,173391,8165634,None,None,24439,-30772245,95412,None,355556,1206044,77979,None,None,None,6231866,1751603,None,8165634,None,None,None,None,77979,None,None,None,None,None,None,None,355556,None,6587422,None,None,None,95412,None,None,None,None,None,None,None,None,USD,None,-153648,None,None,None,None,-98799,-135115,None,None,-713137,None,None,None,None,None,None,532650,0,None,None,None,0.8,0.8077
4,2019-10-31,USD,0,2227086,None,None,-2227086,-2227086,None,None,-2227086,None,993366,None,-2227086,290364,-1530,0,None,None,None,943356,None,None,1534,None,-2227086,-2227086,None,USD,8977818,6163559,None,469116,351779,8626039,None,None,23862,-29810787,93077,None,355556,1919181,258702,None,None,None,70406,2388297,None,8626039,None,None,None,None,258702,None,None,23862,None,-29810787,None,None,355556,None,6589521,None,None,93077,93077,None,None,None,38412964,8977818,1919181,None,23862146,USD,None,-160021,159063,159063,None,0,-98799,125589,-2227086,-1619525,-1778588,158917,4291,None,2401200,None,None,445311,0,None,None,-1619525,0.7955,0.8
5,2019-08-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2227086,None,USD,8977818,6163559,None,None,351779,8626039,None,None,23862,-29810787,93077,None,355556,1919181,258702,None,None,None,6233965,2388297,None,8626039,None,None,None,None,246030,None,None,None,None,None,None,None,355556,None,6589521,None,None,None,93077,None,None,None,None,None,None,None,None,USD,None,-172693,159063,None,None,None,-98799,125589,None,None,-1778588,None,None,None,None,None,None,491311,0,None,None,None,0.9052,0.7955
6,2019-07-31,USD,0,1308599,None,None,-1308599,-1308599,None,None,-1308599,None,826124,None,-1308599,287082,None,0,None,None,None,195393,None,None,None,None,-1308599,-3331311,None,USD,8771753,4176952,None,628033,383939,8387814,None,None,20888,-29606413,90886,None,355556,3538706,293053,None,None,None,72506,4166739,None,8387813,None,None,None,None,293053,None,None,20888,1,-29606413,None,None,355556,None,4605014,None,None,90886,90886,None,None,None,37973338,8771753,3538706,None,20888550,USD,None,145344,159063,None,None,2401202,-98799,-89458,-1308599,1341525,-1059677,-30881,4563,None,2401202,None,None,129896,0,None,None,1341525,0.99,0.9052
7,2019-05-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3331311,None,USD,8771753,4176952,None,None,383939,8387814,None,None,20888,-29606413,90886,None,355556,3538706,293053,None,None,None,4249458,4166739,None,8387813,None,None,None,None,293053,None,None,None,None,None,None,None,355556,None,4605014,None,None,None,90886,None,None,None,None,None,None,None,None,USD,None,150711,159063,None,None,None,-98799,-89458,None,None,-1059677,None,None,None,None,None,None,183106,0,None,None,None,1.33,0.99
8,2019-04-30,USD,0,1494045,None,None,-1494045,-1491245,None,None,-1494045,None,712670,None,-1494045,700235,None,-2800,None,None,None,81140,None,-2800,None,None,-1491245,-1491245,None,USD,7401770,4176952,None,613261,248955,7152815,None,None,19861,-26275102,88746,None,339450,2197181,160209,None,None,None,74929,2810442,None,7152815,None,None,None,None,160209,None,None,19861,None,-26275102,None,None,339447,None,4591328,None,None,88746,88746,None,None,None,33408056,7401770,2197181,None,19860625,USD,0,-73640,159063,None,None,40924,None,-290588,-1491245,-996367,-1037291,-515730,4361,None,40924,None,None,1038963,0,None,None,-996367,1.17,1.33
9,2019-01-31,USD,0,1635348,0,0,-1635348,-2073493,0,None,-1635348,None,579413,None,-1635348,318771,0,438150,None,None,None,737164,None,438145,0,None,-2073493,-2073493,None,USD,8007610,None,None,212880,329098,7678512,None,None,19125,-24783857,86739,None,346947,3193548,242359,None,None,None,77283,3406428,None,7678512,None,None,None,None,242359,None,None,19125,None,-24783857,None,None,346947,None,4601182,None,None,86739,86739,None,None,None,32443244,8007610,3193548,None,18600763,USD,0,521,159063,None,None,178872,None,115773,-2073493,-861076,-1039948,398999,3909,None,178872,None,None,630116,0,None,None,-861076,0.985,1.17
