,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,54416000,197636000,52757000,1659000,-195977000,-221832000,None,None,-217759000,None,45201000,None,-195977000,151675000,21782000,4073000,None,-21782000,None,760000,None,4073000,-120644000,None,-221832000,-221832000,None,USD,5510078000,None,None,229962000,2866069000,2644009000,34827000,146341000,996000,-734792000,393688000,None,67373000,1191000,522922000,25993000,None,None,5000066000,427467000,14719000,2644009000,None,196314000,1935105000,None,350588000,None,None,996000,None,-734792000,-748000,None,67826000,None,5082611000,23956000,1935105000,373215000,2343147000,None,None,None,3378553000,5510078000,1191000,None,None,USD,-198051000,1956000,-198051000,591000,36000000,35017000,-496000,-78687000,-221832000,-60053000,102981000,-78687000,157150000,None,-487000,None,None,246350000,198642000,None,None,-60053000,12.44,
1,2020-03-31,USD,757030000,1142587000,63030000,694000000,-448587000,-465015000,None,None,-472760000,None,82779000,None,-448587000,178598000,24173000,-7745000,-24173000,-24173000,None,881210000,None,-7745000,-446197000,None,-465015000,-465015000,None,USD,5879791000,None,None,389155000,3019827000,2859964000,14030000,165247000,994000,-512960000,489979000,None,108022000,61244000,617441000,11620000,None,None,5034494000,720411000,58094000,2859964000,None,270012000,1896324000,None,440574000,None,None,994000,None,-512960000,-781000,None,66792000,None,5159380000,26254000,1896324000,492032000,2402386000,None,None,None,3372711000,5879791000,61244000,None,94000000,USD,-330180000,42126000,-330180000,855000,156181000,124180000,-489000,56507000,-465015000,60281000,266281000,56507000,182417000,None,-31512000,None,None,492372000,331035000,None,None,60281000,6.21,12.44
2,2019-12-31,USD,265022000,219790000,47923000,217099000,-2682000,-20952000,None,None,-20111000,None,63596000,9000,-2691000,154117000,17429000,841000,9000,-17420000,None,2077000,None,841000,-76636000,None,-20952000,-20952000,None,USD,4448680000,None,None,36713000,2113173000,2335507000,196533000,98393000,617000,-47945000,558938000,None,34522000,963000,361230000,2921000,None,None,4095202000,304030000,3746000,2335507000,None,266354000,1177226000,None,259916000,None,None,617000,None,-47945000,-1474000,None,45702000,None,4144650000,21705000,1177226000,378184000,1751943000,None,None,None,2384309000,4448680000,963000,None,64000000,USD,-80799000,-29578000,-80799000,-12600000,-93019000,-105306000,-460000,76839000,-20952000,-3604000,182501000,-41043000,644152000,None,-11827000,None,-88304000,750922000,68199000,None,None,-3604000,26.17,6.21
3,2019-09-30,USD,365943000,274065000,47497000,318446000,44429000,15908000,None,None,26570000,None,56622000,48000,44381000,217067000,17859000,10662000,48000,-17811000,None,376000,None,10662000,10828000,None,15908000,15908000,None,USD,4583604000,None,None,83768000,2223849000,2359755000,194368000,88047000,621000,-26993000,531256000,None,61234000,4567000,407791000,2953000,None,None,4165156000,341412000,33185000,2359755000,None,253077000,1267471000,None,316791000,None,None,621000,None,-26993000,-4531000,None,43851000,None,4242192000,23345000,1267471000,354219000,1816058000,None,None,None,2390658000,4583604000,4567000,None,63000000,USD,-248168000,14632000,-248168000,2990000,66983000,17772000,-502000,31143000,15908000,3093000,233489000,31143000,176603000,None,-48709000,None,-88304000,9835000,251158000,None,None,3093000,27.75,26.17
4,2019-06-30,USD,390658000,234087000,46536000,344122000,110040000,68548000,None,None,91135000,None,68286000,5000,110035000,136182000,18905000,22587000,5000,-18900000,None,29619000,None,22587000,52274000,None,68548000,68548000,None,USD,4594904000,None,None,47032000,2216498000,2378406000,184047000,88879000,635000,-42901000,501903000,None,56077000,1474000,498559000,19775000,None,None,4196335000,325827000,31655000,2378406000,None,277321000,1197744000,None,389905000,None,None,635000,None,-42901000,-13302000,None,41087000,None,4269077000,24162000,1197744000,336148000,1717939000,None,None,None,2433974000,4594904000,1474000,None,66000000,USD,-77141000,-3933000,-77141000,208483000,-94036000,-190881000,-475000,53373000,68548000,-7639000,260383000,53373000,173468000,None,-96370000,None,-88304000,-35006000,285624000,None,None,-7639000,36.06,27.75
5,2019-03-31,USD,134500000,228475000,46645000,87855000,-140610000,-120176000,None,None,-157588000,None,65320000,10000,-140620000,152637000,16978000,-37412000,-16968000,-16968000,None,10518000,None,-37412000,-7506000,None,-120176000,-120176000,None,USD,4563928000,None,None,21200000,2154173000,2409755000,162424000,91615000,662000,-111449000,354535000,None,209588000,1112000,490529000,43899000,4958000,None,4121649000,213156000,24225000,2409755000,None,190844000,1289046000,None,355015000,None,None,662000,None,-111449000,-1016000,None,204898000,None,4350772000,6645000,1289046000,212174000,1663644000,None,None,None,2521558000,4563928000,1112000,None,66000000,USD,-271664000,2794000,-271664000,102000,91500000,89525000,-515000,-10671000,-120176000,-286000,181853000,-10671000,156355000,None,-1460000,None,-88304000,156345000,271766000,None,None,-286000,40.68,36.06
6,2018-12-31,USD,794811000,490719000,47907000,746904000,256193000,178853000,0,0,238024000,0,76563000,8000,256185000,148338000,18169000,None,None,None,0,265818000,0,59171000,-15356000,0,178853000,178853000,None,USD,4544145000,None,None,91628000,2017437000,2526708000,199460000,105784000,661000,8727000,378647000,None,266823000,1398000,441014000,3364000,None,None,4002862000,274460000,93722000,2526708000,None,181434000,1194876000,None,331866000,None,None,661000,None,8727000,-2103000,None,173101000,None,4269685000,None,1194876000,182087000,1576423000,None,None,None,2519423000,4544145000,1398000,None,66000000,USD,None,16261000,-264252000,-177707000,-46118000,-47187000,-622000,50092000,178853000,29000,311468000,78378000,415310000,None,-447000,None,12025000,477416000,86545000,None,None,29000,29.76,40.68
7,2018-09-30,USD,280717000,228313000,42280000,238437000,10312000,-3434000,0,0,-7310000,0,74935000,188000,10124000,150858000,17622000,None,None,None,0,2520000,0,-3876000,-19552000,0,-3434000,-3434000,None,USD,4601224000,0,None,14268000,2258980000,2342244000,199976000,104259000,661000,-170126000,346952000,0,35411000,1369000,674577000,205013000,None,None,4309021000,256792000,3949000,2342244000,0,241155000,1234733000,0,365305000,0,2514861000,661000,0,-170126000,-3152000,None,31462000,None,4344432000,None,1234733000,149694000,1584403000,None,None,None,2514861000,4601224000,1369000,None,66000000,USD,None,472000,-249592000,5131000,52974000,52559000,-209000,-4096000,-3434000,-56000,196977000,-4096000,151822000,0,-206000,0,12025000,52685000,254723000,None,None,-56000,48.96,29.76
8,2018-06-30,USD,212531000,359546000,41224000,171307000,-188170000,-160257000,0,0,-205580000,0,62559000,69000,-188239000,136558000,17410000,None,None,None,0,160429000,0,-45323000,-16990000,0,-160257000,-160257000,None,USD,4442154000,0,None,21561000,2101848000,2340306000,178241000,102354000,661000,-166692000,310840000,0,31243000,1425000,609324000,186605000,1183430000,None,4192608000,218303000,None,2340306000,0,195317000,1179117000,0,320365000,0,2509693000,661000,0,-166692000,-3356000,None,31243000,None,4223851000,None,1179117000,135166000,1492524000,None,None,None,2509693000,4442154000,1425000,None,66000000,USD,None,894000,-235567000,1762000,17940000,15361000,-340000,-23596000,-160257000,-44498000,175708000,-23596000,140035000,0,-2239000,0,12025000,219526000,237329000,None,None,-44498000,60.45,48.96
9,2018-03-31,USD,260600000,223975000,36949000,223651000,-176000,-13139000,0,0,-17705000,0,58633000,148000,-324000,129508000,17529000,None,None,None,0,35834000,0,-4566000,-18813000,0,-13139000,-13139000,None,USD,4522157000,0,None,37507000,2024783000,2497374000,213609000,97611000,660000,-6435000,379501000,0,26445000,45923000,488184000,110683000,1158887000,None,4231257000,264455000,None,2497374000,0,181025000,1154528000,0,279890000,0,2504663000,660000,0,-6435000,-1514000,None,26445000,None,4257702000,None,1154528000,168462000,1536599000,None,None,None,2504663000,4522157000,45923000,None,66000000,USD,-141802000,5354000,-338516000,40292000,22000000,-2634000,-379000,30177000,-13139000,-136001000,205149000,30177000,131322000,0,-2255000,0,12025000,56789000,378808000,None,None,-136001000,49.03,60.45
