,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,None,None,None,None,None,None,None,None,None,24928000,None,None,None,None,None,None,None,None,None,None,None,1016000,None,None,None,-24847000,None,USD,525562000,None,None,None,158514000,342120000,None,4286000,69057000,-339528000,8431000,None,17745000,49940000,119387000,None,None,-5534000,26124000,374727000,None,342120000,231074000,44623000,26839000,15262000,None,None,None,None,None,None,None,None,6637000,None,150835000,5872000,None,9010000,39127000,None,None,None,None,None,None,None,None,USD,None,955000,-69560500,None,None,None,-4547000,2842000,None,None,-14188000,None,None,None,None,None,None,6417500,0,None,None,None,27.58,
1,2020-03-31,USD,None,None,None,None,None,None,None,None,None,24928000,None,None,None,None,None,None,None,None,None,None,None,1016000,None,None,None,-24847000,None,USD,None,None,None,None,None,None,None,None,69057000,-339528000,8431000,None,17745000,None,None,None,None,-5534000,26124000,None,None,342120000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,955000,-69560500,None,None,None,-4547000,2842000,None,None,-14188000,None,None,None,None,None,None,6417500,0,None,None,None,17.85,27.58
2,2019-12-31,USD,102693000,91778000,81562000,21131000,-38434000,-60655000,None,None,-59412000,24891000,26603000,None,-74375000,None,-259000,812000,13392000,None,None,None,None,715000,10161000,None,-28988000,-29562000,None,USD,465122000,275000,None,None,177110000,288012000,180000,12021000,66691000,-289734000,8672000,3112000,19398000,35167000,113101000,None,None,-3849000,26371000,317022000,98944000,284625000,98543000,43254000,26818000,16208000,23961000,None,None,None,None,None,None,None,None,None,None,None,29867000,None,None,None,None,None,514904000,None,217168000,None,None,USD,8482000,223000,14220000,127593000,26807000,-1493000,-4547000,5299000,-103679000,35121000,-17386000,None,4942000,None,-95000,-452000,-112000,5715000,8565000,None,None,None,25.07,17.85
3,2019-09-30,USD,49349000,85290000,69670000,-20321000,-35941000,-31093000,None,None,-31139000,24270000,15620000,None,-35941000,None,-83000,None,None,None,None,None,None,97000,4802000,None,-31236000,-31093000,None,USD,454092000,None,None,19521000,116305000,313517000,None,11313000,66679000,-260172000,6881000,None,6580000,97082000,105345000,None,None,-5575000,25094000,277081000,145337000,313517000,104493000,40332000,579000,15653000,23029000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,49435000,-3116000,47669000,None,26807000,1119000,964000,-955000,-31093000,13722000,-33481000,None,1229000,None,None,-1650000,2403000,-299000,1766000,None,None,None,17.84,25.07
4,2019-06-30,USD,50029000,85990000,37634000,12395000,-35961000,-25484000,67006000,None,-33394000,25147000,12351000,None,-35961000,None,-1831000,1153000,27308000,None,None,None,None,1153000,12765000,None,-24349000,-25484000,None,USD,495214000,None,None,15227000,122177000,347890000,7506000,5869000,66658000,-229067000,7279000,None,14280000,83360000,110605000,None,None,-400000,24461000,309496000,146977000,347890000,153928000,42758000,0,14223000,26145000,None,None,None,None,None,None,None,6774000,None,185718000,7243000,3714000,7858000,11572000,None,None,None,510699000,None,237288000,None,None,USD,23759000,-4619000,23759000,60987000,-26923000,-29515000,-2246000,14491000,-25484000,-6532000,-1122000,None,2405000,None,0,3245000,-420000,9260000,2487000,None,None,None,22.0,17.84
5,2019-03-31,USD,52168000,88218000,40956000,11212000,-36050000,-19885000,2281000,None,-34907000,24586000,13980000,None,-36050000,None,-1831000,1309000,None,None,None,None,None,1309000,18253000,None,-19106000,-19885000,None,USD,539297000,None,None,18246000,138942000,375769000,1391000,3594000,66658000,-203583000,7753000,None,8164000,91689000,101325000,3191000,3191000,4144000,22212000,349994000,158927000,375769000,180174000,42273000,26763000,17612000,30764000,None,None,None,None,None,None,None,6773000,None,189303000,None,None,8332000,37617000,None,None,None,None,None,None,None,None,USD,33380000,5139000,33380000,None,-26923000,-346000,-2246000,4129000,-19885000,4111000,-28923000,None,754000,None,-346000,-5358000,-2142000,-10806000,1361000,None,None,None,30.58,22.0
6,2018-12-31,USD,111920000,75439000,72066000,39854000,-19479000,-42114000,69287000,0,-39877000,23259000,24704000,None,-38958000,0,-282500,1284000,-3717000,None,0,0,0,642000,-459500,0,-20580500,-42114000,None,USD,532118000,347000,None,None,143122000,388996000,None,10968000,66658000,-183004000,7066000,3186000,1936000,7480000,85479000,None,None,-243000,17790000,370541000,138318000,385463000,214915000,42958000,26739000,12309000,25625000,None,None,None,None,None,None,None,None,None,None,None,26739000,None,None,None,None,None,505585000,None,300951000,None,None,USD,16125000,2071000,43752000,50116000,-775000,-8231000,-2021000,-1310500,-71286000,771000,-32847000,None,3590000,None,-1583000,-1299000,2128500,11352500,6364000,None,None,None,23.09,30.58
7,2018-09-30,USD,58812000,73600000,61917000,-3105000,-14788000,-25578000,69287000,0,-25098000,24586000,11683000,None,-14788000,0,-284000,None,None,None,0,0,0,315000,-10310000,0,-25413000,-25578000,None,USD,532118000,347000,None,None,119863000,388996000,None,10968000,66658000,-183004000,7066000,3186000,3110000,86036000,85479000,None,None,-243000,16616000,370541000,138318000,385463000,214915000,57281000,27318000,12309000,25625000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,44577000,1603000,43223000,None,-26923000,24000,-2246000,4672000,-25578000,40262000,-315000,None,874000,None,None,-3534000,5858000,15790000,1354000,None,None,None,32.19,23.09
8,2018-06-30,USD,102189000,77936000,71878000,30311000,-26841500,-32691000,60053000,0,-27445000,26114000,23941000,None,-53683000,0,-222000,2680000,23050000,None,0,0,0,1340000,13119000,0,-15062500,-32691000,None,USD,577943000,5023000,None,7086000,146212000,431731000,None,10860000,66533000,-140890000,8243000,3356000,7262000,18120000,84584000,1550000,1550000,8571000,14416000,394676000,161589000,431731000,249106000,46969000,26692000,9788000,19308000,None,None,None,None,None,None,None,None,None,None,None,26692000,None,None,None,None,None,497517000,None,323820000,None,None,USD,8933000,-1783500,15787000,17866000,-1538500,-7842000,-34000,5126000,-30125000,-9936000,-18596000,None,1688000,None,-4731000,1020500,-2371500,4212000,2079000,None,None,None,30.14,32.19
9,2018-03-31,USD,52337000,77358000,65720000,-13383000,-25021000,-11730000,0,0,-8840000,23259000,11638000,None,-25021000,0,-282500,None,None,None,0,0,0,1565000,16181000,0,-10405000,-11730000,None,USD,577943000,None,None,None,120098000,461733000,None,10860000,66533000,-140890000,8243000,None,7262000,75329000,84584000,1550000,1550000,8571000,14416000,394676000,161589000,457995000,249106000,55492000,27271000,9788000,19308000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,29027000,-7605000,27709000,None,-775000,-5231000,-34000,2032000,-11730000,-7168000,-30840000,None,951000,None,360000,2160000,-5747000,-9950000,1318000,None,None,None,29.56,30.14
