,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,31501000,83537000,377000,31124000,-47332000,-52840000,34085000,None,-52840000,None,49075000,None,-52036000,None,2282000,None,1514000,-768000,None,None,None,None,-36000,None,-52840000,-52840000,None,USD,721667000,None,None,None,225851000,495816000,None,None,61000,-864782000,771000,None,2907000,384716000,69402000,None,None,1227000,91248000,594033000,33479000,495816000,156014000,12471000,73775000,27334000,5690000,None,None,None,None,None,None,None,2907000,None,127634000,85389000,None,771000,156449000,None,None,None,None,None,None,None,None,USD,108758000,-7485000,108758000,None,None,7914000,-45000,12196000,-52840000,69191000,-47481000,None,3226000,None,None,-11708000,-7893000,18810000,1394000,None,None,None,63.13,
1,2020-03-31,USD,14118000,87570000,135000,13983000,-67781000,-73026000,39773000,None,-73026000,None,47662000,None,-73452000,None,2314000,None,2856000,542000,None,None,None,None,-116000,None,-73026000,-73026000,None,USD,741146000,None,None,14144000,217574000,523572000,None,None,61000,-811942000,None,None,2888000,315525000,62248000,None,None,1215000,89411000,564469000,84378000,523572000,215295000,4578000,73688000,14927000,13696000,None,None,None,None,None,None,None,2888000,None,176677000,84329000,73688000,None,155326000,None,None,None,1334238000,None,530820000,None,61000000,USD,91126000,2567000,91126000,93650000,None,784000,-85000,-12613000,-73026000,13288000,-78622000,None,2931000,None,2968000,-13218000,-1941000,19271000,2524000,None,None,None,51.09,63.13
2,2019-12-31,USD,2108000,109625000,48000,2060000,-104211000,-95975000,64992000,None,-95975000,None,44585000,None,-107517000,None,None,None,3275000,3275000,None,None,None,None,8267000,None,-95975000,-95975000,None,USD,796099000,None,None,4692000,217405000,578694000,None,30000,61000,-738916000,34000,None,3184000,302237000,71453000,None,None,754000,79888000,627997000,85030000,578694000,307732000,2637000,73559000,1277000,10621000,None,None,None,None,None,None,None,3184000,None,168102000,74225000,73559000,34000,145952000,None,None,None,1316795000,None,609969000,None,58000000,USD,20630000,3411000,20630000,-73401000,72475000,76340000,-85000,26629000,-95975000,34633000,-62337000,None,3306000,None,0,-1277000,-2637000,5674000,2262000,None,None,None,79.49,51.09
3,2019-09-30,USD,0,68742000,None,None,-66515000,-64547000,39088000,None,-64547000,None,29654000,None,-68742000,None,None,None,None,4226000,None,None,None,None,-31000,None,-64547000,-64547000,None,USD,727348000,None,None,None,69251000,658097000,None,30000,60000,-642941000,4367000,None,3363000,267604000,41193000,None,None,978000,28182000,615803000,80000000,658097000,335500000,None,None,None,7135000,None,None,None,None,None,None,None,3363000,None,111545000,25071000,None,None,28058000,None,None,None,1300000000,None,603104000,None,60000000,USD,-22569000,530000,-22569000,-96293000,72475000,5546000,-85000,-3970000,-64547000,-70850000,-53827000,None,2227000,None,225333000,-1277000,-2637000,13853000,650000,None,None,None,48.52,79.49
4,2019-06-30,USD,0,60804000,None,None,-58599000,-57321000,36010000,None,-57321000,None,24794000,None,-60804000,None,None,None,None,3546000,None,None,None,None,-63000,None,-57321000,-57321000,None,USD,768832000,None,None,None,64642000,704190000,None,30000,60000,-578394000,881000,None,2588000,338454000,39713000,None,None,1191000,26309000,666759000,73176000,704190000,320098000,None,None,None,6755000,None,None,None,None,None,None,None,2588000,None,102073000,25366000,None,30000,24929000,None,None,None,1281333000,None,658552000,None,57000000,USD,25729000,-714000,25729000,-74374000,72475000,193826000,-85000,7584000,-57321000,181618000,-37937000,None,2205000,None,218255000,-1277000,-2637000,12221000,492000,None,None,None,52.6,48.52
5,2019-03-31,USD,0,52523000,None,None,-50329000,-48923000,34468000,None,-48923000,None,18055000,None,-52523000,None,None,None,None,3650000,None,None,None,None,-50000,None,-48923000,-48923000,None,USD,613060000,None,None,None,56522000,556538000,None,77000,56000,-521073000,30000,None,2595000,156836000,32091000,1252000,1252000,576000,27165000,465489000,117811000,556538000,300431000,None,24401000,None,7346000,None,None,None,None,None,None,None,2595000,None,147571000,25653000,None,30000,24431000,None,None,None,1076979000,None,457267000,None,56000000,USD,-100651000,1272000,-100651000,-100595000,72475000,22446000,-686000,-3747000,-48923000,-118521000,-40316000,None,2094000,None,23132000,-1277000,-2637000,10588000,56000,None,None,None,52.93,52.6
6,2018-12-31,USD,0,52084000,0,0,-52084000,-49202000,39464000,0,-49202000,0,12620000,None,-52084000,0,0,None,None,None,0,0,0,0,2882000,0,-49202000,-49202000,None,USD,617643000,None,None,1909000,44844000,572799000,None,899000,56000,-472150000,11071000,None,2601000,275357000,33773000,None,None,-48000,14981000,485780000,114281000,572799000,202177000,None,None,None,6046000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1044941000,None,477534000,None,51000000,USD,-28484000,846000,-28287000,-179333000,None,142326000,-6252000,5547000,-49202000,80466000,-33573000,None,-202000,None,404158000,None,None,9438000,122000,None,None,None,41.05,52.93
7,2018-09-30,USD,0,45476000,0,0,-45476000,-43068000,32126000,0,-43068000,0,13350000,None,-45476000,0,0,None,None,None,0,0,0,0,2408000,0,-43068000,-43068000,None,USD,510411000,0,None,8951000,38210000,472201000,0,944000,52000,-422948000,11283000,0,2614000,194891000,26927000,None,None,-381000,16749000,392179000,98869000,472201000,188337000,None,0,0,4960000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,52000000,USD,-115144000,1586000,-116790000,0,None,1969000,-6252000,2777000,-43068000,-145723000,-30902000,None,1167000,0,255119000,0,0,6635000,1646000,None,None,None,38.0,41.05
8,2018-06-30,USD,0,42487000,0,0,-42487000,-40368000,31573000,0,-40368000,0,10914000,None,-42487000,0,0,None,None,None,0,0,0,0,2119000,0,-40368000,-40368000,None,USD,539238000,0,None,7051000,32685000,506553000,0,990000,52000,-379881000,11398000,0,1119000,342103000,21287000,None,None,-242000,17097000,469535000,51487000,506553000,120381000,None,0,0,3429000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,52000000,USD,-77856000,-3979000,-80654000,0,None,1254000,-6252000,1727000,-40368000,-113534000,-34134000,None,672000,0,255119000,0,0,7814000,2798000,None,None,None,45.2,38.0
9,2018-03-31,USD,0,42695000,0,0,-42695000,-41556000,29944000,0,-41556000,0,12751000,None,-42695000,0,0,None,None,None,0,0,0,0,1139000,0,-41556000,-41556000,None,USD,573376000,0,None,10264000,35612000,537764000,0,657000,52000,-339513000,11652000,0,1120000,455637000,23960000,None,None,-325000,17414000,553850000,992000,537764000,87949000,None,0,0,7360000,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,48000000,USD,42076000,262000,41574000,0,None,252357000,-6252000,-4019000,-41556000,257165000,-36766000,None,670000,0,254940000,0,0,7877000,502000,None,None,None,48.3,45.2
