,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,17317000,11116000,None,17301000,6185000,5057000,None,None,6185000,None,6937000,None,6185000,2431000,1959000,1128000,15932000,13973000,None,None,None,1128000,None,None,5057000,5045000,None,USD,1735332000,3558000,None,None,1498285000,237047000,None,1438921000,142181000,109845000,19236000,59221000,1381529000,42736000,1472919000,33998000,None,3868000,40915000,56154000,185028000,174268000,153529000,8215000,33998000,None,19808000,None,None,142181000,None,109845000,-18847000,None,69828000,None,1679178000,5558000,None,25366000,25366000,None,None,None,None,1735332000,47939000,None,12975879,USD,-74500000,0,-74500000,-208000,-1999000,88815000,93049000,2209000,5057000,17941000,3626000,None,688000,-2250000,15000,None,-3898000,-430000,957000,None,None,17941000,15.96,
1,2020-03-31,USD,18017000,11072000,None,16844000,5772000,5026000,None,None,5772000,None,6944000,None,5772000,2497000,2378000,746000,16526000,14148000,None,None,None,746000,None,None,5026000,5015000,None,USD,1636280000,3751000,231407000,None,1402802000,233478000,None,1345872000,142046000,107123000,14700000,59221000,1329404000,24795000,1381868000,35996000,None,3156000,40638000,29998000,173268000,170506000,141439000,None,35996000,None,15275000,None,None,142046000,None,107123000,-18847000,None,71781000,None,1606282000,5659000,None,20934000,20934000,None,None,None,None,1636280000,29998000,None,13000000,USD,12245000,0,12245000,1166000,-5001000,-9520000,-2408000,-3445000,5026000,4030000,1305000,None,248000,-2247000,136000,None,-546000,22000,647000,None,None,4030000,12.6,15.96
2,2019-12-31,USD,16489000,10969000,None,17037000,6068000,4830000,None,None,6068000,None,8623000,None,6068000,604000,2577000,1238000,16392000,13815000,None,None,None,1238000,-264000,None,4830000,4823000,None,USD,1639308000,4006000,265204000,5927000,1411260000,228048000,None,1348280000,141791000,104431000,15144000,59221000,1293512000,20765000,1389274000,40994000,0,673000,40231000,25968000,209936000,165304000,178000000,None,40994000,244000,16540000,None,None,141791000,None,104431000,-18847000,None,70395000,None,1613340000,5446000,None,21986000,21986000,None,None,None,None,1639308000,25968000,None,13000000,USD,1100000,0,1100000,1166000,-1000000,-10280000,-7103000,697000,4830000,-2061000,7119000,None,806000,-2236000,0,None,982000,-196000,1233000,None,None,-2061000,19.3,12.6
3,2019-09-30,USD,16934000,11002000,None,16690000,5688000,4727000,None,None,5688000,None,6800000,None,5688000,2363000,2751000,961000,16298000,13547000,None,None,None,961000,-278000,None,4727000,4720000,None,USD,1644447000,4246000,285559000,249000,1418955000,225492000,None,1355383000,141618000,101929000,15337000,59221000,1276885000,23075000,1397373000,41990000,0,792000,39610000,28278000,229626000,162025000,191230000,None,41990000,197000,16051000,None,None,141618000,None,101929000,-18847000,None,71671000,None,1616169000,5531000,None,21582000,21582000,None,None,None,None,1644447000,28029000,None,13000000,USD,-1309000,0,-1309000,-12000000,-1000000,-5649000,-2576000,1562000,4727000,-359000,6599000,None,844000,-2111000,-993000,None,-421000,-113000,1474000,None,None,-359000,17.74,19.3
4,2019-06-30,USD,16588000,10833000,None,16534000,5701000,4728000,None,None,5701000,None,6652000,None,5701000,2356000,2738000,973000,16297000,13559000,None,None,None,973000,-440000,None,4728000,4728000,None,USD,1642012000,4494000,281740000,498000,1419040000,222972000,None,1357959000,141479000,99400000,12776000,59221000,1269750000,23683000,1399945000,41986000,0,-53000,33013000,28886000,236348000,159257000,198660000,None,41986000,197000,13480000,None,None,141479000,None,99400000,-17854000,None,58246000,None,1613126000,5615000,None,19095000,19095000,None,None,None,None,1642012000,28388000,None,13000000,USD,-3399000,0,-3399000,251000,-1000000,1130000,10102000,-432000,4728000,3658000,5927000,None,847000,-2144000,-5828000,None,741000,1199000,892000,None,None,3658000,19.0,17.74
5,2019-03-31,USD,16286000,10718000,None,16286000,5568000,4627000,None,None,5568000,None,10718000,None,5568000,2290000,2722000,941000,16080000,13358000,None,None,None,941000,-453000,None,4627000,4627000,None,USD,1632387000,4760000,298633000,747000,1408369000,224018000,None,1347857000,141349000,96912000,11579000,59221000,1245832000,24372000,1390839000,42982000,0,-2230000,32548000,25119000,1453039000,160037000,217668000,None,42982000,244000,1347857000,None,None,141349000,None,96912000,-12013000,None,57700000,None,1607268000,5289000,None,17530000,17530000,None,None,None,None,1632387000,24372000,None,13000000,USD,12750000,0,12664000,249000,-60285000,-15500000,46938000,-1726000,4627000,-513000,2323000,None,747000,-2167000,14000,None,-1072000,-2304000,335000,None,None,-513000,17.15,19.0
6,2018-12-31,USD,16251000,9925000,990000,16251000,6326000,5193000,0,0,6326000,0,9925000,None,6326000,437000,2334000,None,None,None,0,0,0,1133000,72000,0,5193000,5193000,None,USD,1636927000,5042000,None,996000,1417942000,218985000,None,1300919000,141170000,94547000,12047000,59221000,1237085000,24885000,1404181000,103262000,6052000,-4719000,32627000,25881000,1462719000,154722000,996000,None,40980000,244000,1300919000,None,None,141170000,None,94547000,-12013000,None,51437000,None,1611046000,None,None,13761000,13761000,None,None,None,None,1636927000,24885000,None,12000000,USD,-22183000,0,-15756000,6530000,80183000,7624000,-70104000,783000,5193000,228000,8360000,None,847000,-2168000,-287000,None,None,3167000,103000,None,None,228000,15.15,17.15
7,2018-09-30,USD,15365000,10317000,2626000,15365000,5048000,4201000,0,0,5048000,0,10317000,None,5048000,2128000,1967000,None,None,None,0,0,0,847000,-724000,0,4201000,4201000,None,USD,1620299000,5306000,None,7378000,1406784000,213515000,0,1371023000,140996000,91617000,12100000,59287000,1202593000,24657000,1394102000,23079000,23079000,-7433000,33028000,32035000,1437425000,148922000,6873000,None,23079000,35000,1371023000,0,0,140996000,0,91617000,-11665000,None,53218000,None,1588264000,None,None,12682000,12682000,None,None,None,None,1620299000,24657000,None,13000000,USD,2413000,0,5186000,2982000,-4029000,-15304000,-9255000,665000,4201000,-5089000,5029000,None,1207000,-2040000,20000,98000,0,828000,209000,None,None,-5089000,18.65,15.15
8,2018-06-30,USD,13935000,10711000,1394000,13935000,3224000,2738000,0,0,3224000,0,10711000,None,3224000,2194000,1170000,None,None,None,0,-758000,0,486000,-1788000,0,2738000,2738000,None,USD,1631442000,5501000,None,512000,1419076000,212366000,0,1380884000,140870000,89544000,10763000,59160000,1197104000,29746000,1407969000,27085000,27085000,-6383000,33257000,30258000,1444826000,147705000,9852000,None,27085000,35000,1380884000,0,0,140870000,0,89544000,-11665000,None,48588000,None,1591332000,None,None,11107000,11107000,None,None,None,None,1631442000,29746000,None,11000000,USD,-9039000,0,4168000,13409000,-12054000,-1698000,12385000,-1233000,2738000,7407000,4937000,None,1031000,-2041000,12000,74000,97000,2199000,202000,None,None,7407000,19.7,18.65
9,2018-03-31,USD,12745000,9549000,1033000,12745000,3196000,2713000,0,0,3196000,0,9549000,None,3196000,2101000,954000,None,None,None,0,758000,0,483000,-1044000,0,2713000,2713000,None,USD,1288791000,3600000,None,None,1140207000,148584000,0,1123463000,77159000,88933000,10525000,30183000,383574000,21132000,1129682000,6219000,6219000,-5843000,34595000,291170000,885630000,114801000,270038000,None,6219000,0,1123463000,0,0,77159000,0,88933000,-11665000,None,43613000,None,997621000,None,None,10525000,10525000,None,None,None,None,1288791000,291170000,None,10000000,USD,-4301000,0,-4386000,1000,-41084000,-4922000,37642000,-682000,2713000,-7892000,1416000,None,988000,-1524000,44000,11000,0,-1297000,86000,None,None,-7892000,19.0,19.7
