,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2762000,15869000,None,None,-12595000,-12692000,11924000,None,-12692000,None,3945000,None,-13107000,None,None,None,415000,415000,None,None,None,None,None,None,-12692000,-12692000,None,USD,197122000,None,None,None,125216000,71906000,None,None,3000,-143407000,73113000,None,868000,34738000,39046000,None,None,242000,17641000,174784000,3829000,71906000,136882000,None,None,None,1586000,None,None,None,None,None,None,None,868000,None,22338000,14369000,None,None,86170000,None,None,None,None,None,None,None,None,USD,-39086000,44395000,-39086000,None,None,101000,-246000,3988000,-12692000,-1430000,37555000,None,512000,None,None,None,None,1252000,150000,None,None,None,16.6,
1,2020-03-31,USD,3297000,16432000,None,None,-12632000,-12552000,12519000,None,-12552000,None,3913000,None,-13135000,None,None,None,584000,584000,None,None,None,None,-1000,None,-12552000,-12552000,None,USD,162496000,None,None,None,79202000,83294000,None,None,3000,-130715000,41994000,None,763000,36168000,23814000,None,None,471000,17893000,128697000,15143000,83294000,86929000,None,None,None,1545000,None,None,None,None,None,None,None,763000,None,33799000,14658000,None,None,55388000,None,None,None,213535000,None,123097000,None,25000000,USD,-35316000,-2572000,-35316000,-35311000,None,265000,-75000,-3901000,-12552000,-52568000,-17517000,None,503000,None,340000,None,None,905000,5000,None,None,None,11.58,16.6
2,2019-12-31,USD,2234000,17038000,12706000,-10472000,-11670000,-14268000,12706000,None,-14268000,None,4332000,None,-14804000,None,None,None,533000,533000,None,None,None,None,3000,None,-14268000,-14268000,None,USD,176604000,None,None,None,82384000,94220000,None,11207000,3000,-118163000,46144000,None,533000,88736000,22513000,None,None,41000,18398000,150617000,7056000,94220000,59337000,1100000,None,None,2594000,None,None,None,None,None,None,None,533000,None,25987000,14944000,None,None,59871000,None,None,None,212339000,None,148073000,None,22000000,USD,-2271000,47787000,-2271000,-65799000,None,525000,10100000,-977000,-14268000,31972000,33718000,None,500000,None,71449000,None,None,576000,369000,None,None,None,14.79,11.58
3,2019-09-30,USD,1417000,18026000,9533000,-8116000,-16609000,-15908000,9533000,None,-15908000,None,8493000,None,-16609000,None,None,None,727000,727000,None,None,None,None,-26000,None,-15908000,-15908000,None,USD,142388000,None,None,None,35157000,107231000,None,4080000,3000,-103895000,4420000,None,521000,56764000,16686000,None,None,85000,18876000,122991000,None,107231000,64463000,None,None,None,3900000,None,None,None,None,None,None,None,521000,None,19397000,15038000,None,None,18471000,None,None,None,211038000,None,121227000,None,24000000,USD,15808000,-1238000,15808000,-63897000,None,99000,-10100000,5426000,-15908000,4670000,-11237000,None,-196000,None,70924000,None,None,379000,1754000,None,None,None,13.66,14.79
4,2019-06-30,USD,1063000,13705000,9971000,-8908000,-12343000,-11817000,9971000,None,-11817000,None,3734000,None,-12642000,None,None,None,840000,840000,None,None,None,None,-15000,None,-11817000,-11817000,None,USD,157016000,None,None,None,34543000,122473000,None,4250000,3000,-87987000,5667000,None,467000,52094000,14507000,None,None,110000,19227000,137322000,None,122473000,81790000,None,None,None,4519000,None,None,None,None,None,None,None,467000,None,19694000,15231000,None,None,20036000,None,None,None,210347000,None,133884000,None,24000000,USD,-31203000,-1167000,-31203000,-81459000,None,318000,-10100000,-1027000,-11817000,-43832000,-12947000,None,299000,None,70825000,None,None,-35000,1321000,None,None,None,13.0,13.66
5,2019-03-31,USD,1063000,15214000,9382000,-8319000,-13854000,-13579000,9382000,None,-13579000,None,5832000,None,-14151000,None,None,None,532000,532000,None,None,None,None,40000,None,-13579000,-13579000,None,USD,166932000,None,None,None,33338000,133594000,None,572000,3000,-76170000,6729000,None,605000,95926000,11897000,572000,572000,26000,16696000,140653000,8978000,133594000,42646000,None,14712000,None,3411000,None,None,None,None,None,None,None,605000,None,26279000,15284000,None,14712000,21441000,None,None,None,209735000,None,138572000,None,15000000,USD,-51649000,-1834000,-51649000,-51577000,None,70507000,-10100000,2079000,-13579000,6433000,-12425000,None,297000,None,70507000,None,0,612000,72000,None,None,None,9.47,13.0
6,2018-12-31,USD,1062000,10932000,8717000,-7655000,-9870000,-9731000,None,None,-9731000,None,2215000,None,-9870000,None,None,None,None,None,None,None,None,0,139000,None,-9731000,-9731000,None,USD,102580000,None,None,None,26482000,-53479000,3000000,4959000,1000,-62591000,14534000,None,9359000,89493000,11948000,None,None,None,2998000,90223000,None,-53479000,None,None,None,None,4357000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,9111000,None,89493000,None,None,USD,-51577000,1503000,-157000,None,None,68236000,-1625000,1376000,-9731000,61635000,-6444000,None,197000,None,89986000,None,None,211000,157000,None,None,None,nan,9.47
7,2018-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,32307000,None,None,1075000,16458000,15849000,None,5834000,1000,None,8878000,None,1110000,27858000,7580000,None,None,None,2264000,None,None,None,None,None,None,None,1746000,None,None,None,59832000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,None,82000,None,None,None,20090000,None,None,None,None,None,None,None,None,None,None,None,None,506000,None,None,None,nan,nan
8,2018-06-30,USD,1063000,7118000,6151000,-5088000,-6055000,-5994000,None,None,-5994000,None,967000,None,-6055000,None,None,None,None,None,None,None,None,None,61000,None,-5994000,-5994000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1000000,USD,-51577000,-585000,-223000,None,None,22000,-1625000,-649000,-5994000,-6640000,-6439000,None,149000,None,None,None,500000,140000,223000,None,None,None,nan,nan
9,2018-03-31,USD,1563000,6515000,5533000,-3970000,-4952000,-4881000,None,None,-4881000,None,982000,None,-4952000,None,None,None,None,None,None,None,None,None,71000,None,-4881000,-4881000,None,USD,None,None,None,None,None,-26943000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-26943000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-51577000,-1572000,-92000,None,None,10000,-1625000,-474000,-4881000,-7223000,-7141000,None,139000,None,None,None,-500000,147000,92000,None,None,None,nan,nan
