,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,6361000,40948000,334000,6027000,-24436000,-34369000,None,None,-34704000,3838000,25864000,None,-34587000,6267000,1785000,-134000,1650000,-135000,None,None,None,-134000,18000,None,-34570000,-34369000,None,USD,1036687000,None,None,43424000,200554000,832295000,None,26847000,52000,-1182013000,19175000,None,25086000,171223000,165943000,None,3277000,27729000,28031000,260569000,9450000,118744000,2368000,31617000,15436000,42000,52914000,None,None,None,None,None,None,None,124000,None,776118000,None,None,9892000,34611000,None,None,None,None,None,None,None,None,USD,35127000,0,35127000,35127000,None,None,-1230000,24852000,-34369000,41395000,7498000,None,None,None,None,None,None,8532000,0,None,None,None,15.32,
1,2020-03-31,USD,104946000,163725000,27390000,77556000,-339846000,-338757000,None,None,-338726000,4055000,81951000,None,-58779000,34898000,-9591000,-115000,520000,8284000,None,None,None,-115000,-288231000,None,-338611000,-338757000,None,USD,1083211000,114742000,None,800000,220919000,858237000,None,33687000,52000,-1147597000,19435000,607248000,36949000,129881000,179871000,None,333000,20227000,35997000,279022000,9253000,136247000,37823000,53407000,698000,36000,21018000,None,None,None,None,None,None,None,131000,None,804189000,24553000,None,9480000,41048000,None,None,None,None,None,None,None,None,USD,17818000,-82108000,17818000,17818000,-5826000,None,-2049000,-46291000,-338757000,-36570000,-52339000,None,None,None,None,None,None,324238000,0,None,None,None,11.955,15.32
2,2019-12-31,USD,146889000,171263000,46626000,100263000,-15247000,-29468000,None,None,-29599000,4129000,76653000,None,-24374000,40192000,5860000,-88000,650000,-5210000,None,None,None,-88000,-15000,None,-29511000,-29468000,None,USD,1517775000,1047392000,None,89949000,280561000,1233085000,None,34703000,52000,-808801000,20364000,None,41433000,163206000,237490000,3983000,3983000,60127000,38461000,378442000,12047000,185693000,57867000,63906000,22707000,82000,119691000,None,None,None,None,None,None,None,185000,None,1139333000,None,None,10074000,43071000,None,None,None,None,None,None,None,105000000,USD,17134000,0,17134000,17134000,-5826000,-1818000,-1818000,-17422000,-29468000,-7700000,-23016000,None,8492000,None,None,None,None,15382000,0,None,None,None,22.9,11.955
3,2019-09-30,USD,117957000,149837000,30752000,87205000,-22557000,-36934000,None,None,-36597000,4220000,72618000,None,-31880000,37920000,5493000,206000,827000,-4666000,None,None,None,206000,-51000,None,-36803000,-36934000,None,USD,1546547000,1062101000,None,78948000,279690000,1262637000,None,29562000,52000,-779240000,23131000,None,38895000,171852000,233963000,465000,4149000,62640000,39050000,394589000,11912000,200536000,77761000,63667000,22596000,180000,108167000,None,None,None,None,None,None,None,211000,None,1151958000,None,22596000,15200000,45727000,None,None,None,1979185000,None,249613000,None,105000000,USD,-77000,0,-77000,-77000,-5826000,-7121000,-1727000,1082000,-36934000,-15270000,-13466000,None,8547000,None,None,None,None,13839000,0,None,None,None,22.69,22.9
4,2019-06-30,USD,141737000,184635000,49552000,92185000,-32677000,-42622000,None,None,-42624000,4172000,85683000,None,-42898000,40328000,1775000,-32000,1984000,209000,None,None,None,-32000,65000,None,-42592000,-42622000,None,USD,1582008000,1089962000,None,67808000,264740000,1313096000,None,22585000,52000,-742384000,23128000,None,37722000,187299000,218561000,132000,3579000,77338000,39684000,402955000,11685000,223134000,79459000,67219000,23051000,293000,125896000,None,None,None,None,None,None,None,204000,None,1179053000,None,23051000,15219000,46179000,None,None,None,1978090000,None,266758000,None,105000000,USD,38958000,0,38958000,38958000,-5826000,-5394000,-5394000,1716000,-42622000,9652000,-23912000,None,8172000,None,None,None,None,8822000,0,None,None,None,24.8,22.69
5,2019-03-31,USD,120177000,151211000,38681000,81496000,-43668000,-40467000,None,None,-40939000,193000,69916000,None,-40907000,23493000,-9632000,-546000,-32000,10753000,None,None,None,-546000,-20658000,None,-40393000,-40467000,None,USD,1570286000,1068876000,None,73132000,213111000,1357175000,None,16855000,52000,-578993000,7874000,936698000,2273000,177990000,204570000,233000,233000,-41202000,13499000,440645000,11045000,288299000,133994000,53508000,474000,606000,69204000,None,None,None,None,None,None,None,1129641000,None,1129641000,None,474000,None,8348000,None,None,None,1977318000,None,311984000,None,104000000,USD,23759000,3454000,70011000,70011000,97000,-335000,-335000,32626000,-167883000,-9657000,-78927000,None,-1901000,None,None,-30000,1129000,9633000,3456000,None,None,None,27.6,24.8
6,2018-12-31,USD,124815000,161394000,71559000,53256000,-36579000,-29298000,None,None,-29493000,117000,49696000,None,-36579000,33553000,-382000,-199000,None,None,None,None,None,-199000,7086000,None,-29294000,-29298000,None,USD,1580445000,1072348000,None,74012000,191757000,1388571000,None,92088000,52000,-641288000,7904000,None,45222000,141633000,183388000,233000,233000,54547000,12737000,428885000,21253000,316223000,159147000,53470000,465000,623000,91067000,None,None,None,None,None,None,None,None,None,None,None,465000,None,None,None,None,None,1975260000,None,300780000,None,104000000,USD,68215000,0,-47674000,-47674000,97000,-64000,-66000,-8804000,-29298000,-76371000,-27931000,None,6586000,None,None,-30000,1129000,3585000,3456000,None,None,None,24.33,27.6
7,2018-09-30,USD,103609000,143446000,61198000,42411000,-39837000,-46907000,None,None,-46995000,118000,44755000,None,-39837000,30883000,-8063000,None,None,None,None,None,None,-30000,-7158000,None,-46965000,-46907000,None,USD,1578996000,1032601000,None,80574000,213226000,1365652000,None,87616000,52000,-611992000,6526000,None,39994000,218004000,206350000,195000,195000,3248000,11534000,473637000,21230000,333051000,113968000,60919000,350000,172000,118539000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,105000000,USD,68215000,0,89289000,89289000,97000,-164000,-163000,-7645000,-46907000,59110000,-29915000,None,6610000,None,None,-30000,1129000,18027000,3456000,None,None,None,27.45,24.33
8,2018-06-30,USD,137410000,182953000,87325000,50085000,-45543000,-51087000,None,None,-51196000,173000,55929000,None,-45543000,32981000,-6803000,None,None,None,None,None,None,35000,-5653000,None,-51231000,-51087000,None,USD,1659793000,1085279000,None,78201000,198383000,1461237000,None,76852000,52000,-564835000,5760000,None,40199000,158894000,192271000,198000,198000,52177000,12384000,499813000,22118000,375958000,196872000,65623000,352000,223000,115221000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,103000000,USD,68215000,0,4637000,4637000,97000,9000,-291000,-4691000,-51087000,-28753000,-34329000,None,6718000,None,None,-30000,1129000,14731000,3456000,None,None,None,36.15,27.45
9,2018-03-31,USD,157806000,196198000,70390000,87416000,-38392000,-43076000,0,0,-44031000,298000,101580000,None,-38392000,16475000,-6803000,None,None,None,0,0,0,86000,-5639000,0,-44117000,-43076000,None,USD,1765456000,152788000,None,72084000,206524000,1558634000,206000,64880000,52000,-515850000,6128000,994729000,41012000,187647000,199972000,228000,228000,113741000,13690000,540586000,22651000,411117000,202170000,73511000,424000,596000,74814000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,100000000,USD,-106680000,60410000,-14876000,103262000,-96000,-295000,-4373000,-35705000,-43076000,-38610000,-23405000,None,-2984000,None,330046000,-317000,-23228000,10758000,4258000,None,None,None,34.7,36.15
10,2017-12-31,USD,172477000,788481000,213904000,313934000,-192753000,-187630000,0,0,-188406000,1094000,392087000,None,-192753000,93035000,268000,None,None,None,0,0,0,-134000,4347000,0,-188389000,-187630000,None,USD,1801831000,1176578000,None,134425000,190738000,1609628000,None,15371000,51000,-472978000,6362000,None,1236752000,226257000,183714000,252000,252000,134098000,14429000,550650000,22688000,433050000,188992000,54608000,537000,976000,168091000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,100000000,USD,-106680000,0,14939000,14939000,-96000,328194000,-655000,6607000,-45115000,-10257000,-23814000,None,6931000,None,4174000,-317000,-23228000,7763000,4258000,None,None,None,29.85,34.7
11,2017-09-30,USD,152917000,-827888000,204695000,-315801000,212581000,210699000,0,0,211389000,-48000,-416137000,None,212581000,-90164000,50000,None,None,None,0,0,0,50000,-1192000,0,211495000,210699000,None,USD,1793970000,1153765000,None,108361000,176197000,1616145000,None,15927000,51000,-427865000,6004000,None,1228531000,236514000,169468000,250000,250000,98270000,14572000,550867000,23259000,462380000,204863000,45986000,589000,1129000,153291000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,101000000,USD,-106680000,0,-80684000,-80684000,-96000,328849000,2701000,-9003000,-62037000,-130409000,-52196000,None,7707000,None,9000,-317000,-23228000,11137000,4258000,None,None,None,28.75,29.85
12,2017-06-30,USD,192056000,260052000,252607000,102059000,-67996000,-68184000,0,0,-68415000,419000,133021000,None,-67996000,29587000,563000,None,None,None,0,0,0,39000,-419000,0,-68454000,-68184000,None,USD,1839692000,1168187000,None,86840000,163183000,1676090000,None,8478000,51000,-366754000,4418000,None,1243580000,366923000,157962000,909000,909000,105140000,16778000,579334000,23675000,507903000,125493000,39598000,655000,78000,149230000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,97000000,USD,-106680000,0,-34469000,-34469000,-96000,326139000,276000,22410000,-68184000,265219000,-26063000,None,7447000,None,325863000,-317000,-23228000,12264000,4258000,None,None,None,33.55,28.75
13,2017-03-31,USD,120033000,-19352000,160612000,21558000,-49844000,-126724000,0,0,-126718000,519000,183703000,None,-49844000,50273000,470000,None,None,None,0,0,0,14000,-23330000,0,-126859000,-126724000,None,USD,1544784000,1170727000,None,85723000,139322000,1404801000,424000,95637000,46000,-298581000,4238000,996810000,1266261000,101704000,134402000,226000,226000,95963000,15334000,263189000,44165000,234074000,75511000,35189000,523000,251000,38539000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53000000,USD,72544000,-37197000,163011000,2537000,131000,2159000,-4845000,6884000,-110168000,55431000,-108457000,None,8895000,None,8923000,268000,2608000,14613000,8756000,None,None,None,34.6,33.55
14,2016-12-31,USD,123248000,1056447000,121778000,328128000,-138744000,16556000,0,0,16608000,142000,44552000,None,-138744000,16778000,5905000,None,None,None,0,0,0,52000,18422000,0,16556000,16556000,None,USD,313693000,34161000,None,65720000,109321000,204230000,None,9042000,26000,-225528000,3166000,None,103439000,64815000,105506000,673000,673000,24568000,10637000,199617000,42281000,170069000,68878000,28583000,479000,204000,96270000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,53000000,USD,72544000,0,72305000,21080000,131000,-148000,-148000,-12690000,16556000,10777000,-9715000,None,3377000,None,8923000,268000,2608000,-16958000,8756000,None,None,None,22.2,34.6
15,2016-09-30,USD,83109000,-633277000,109455000,-191047000,111386000,30553000,0,0,0,0,0,None,111386000,0,10454000,None,None,None,0,0,0,97000,0,0,0,0,None,USD,337804000,34383000,None,75635000,309992000,27717000,None,6918000,21000,-242097000,3082000,None,103107000,54039000,306237000,186539000,186539000,None,12116000,222581000,43245000,None,92532000,25217000,492000,375000,113272000,None,None,None,None,None,-9628000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,None,None,51225000,None,None,-3980000,37630000,1059000,-39447000,11028000,-22298000,None,2496000,None,None,268000,2608000,None,8756000,None,None,None,23.6,22.2
16,2016-06-30,USD,121226000,149000000,146847000,46000000,-28000000,-14000000,0,0,0,0,0,None,-28000000,0,1460000,None,None,None,0,0,0,30000,0,0,0,0,None,USD,362705000,34545000,None,67689000,298783000,63876000,None,6198000,21000,-202000000,3619000,None,108389000,43010000,117991000,181000000,181000000,None,10469000,244000000,44000000,None,132452000,30000000,176981000,696000,107858000,None,None,None,None,None,-9628000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,None,None,13595000,None,None,-3000000,14000000,8000000,-14000000,-3000000,-14000000,None,2000000,None,None,None,3000000,None,9000000,None,None,None,14.86,23.6
17,2016-03-31,USD,88000000,400134000,118177000,116680000,-64080000,-88518000,0,0,-88387000,661000,111915000,None,-64080000,60089000,15513000,None,None,None,0,0,0,74000,-24307000,0,-88542000,-88518000,None,USD,400989000,34886000,None,79485000,323380000,77609000,1610000,81734000,21000,-188217000,3818000,13338000,108703000,53434000,124076000,2010000,2010000,24651000,10285000,281948000,44160000,42723000,148555000,28291000,195283000,527000,33164000,None,None,None,None,None,-7578000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,-94462000,1823000,-103644000,2919000,180130000,164612000,-4439000,-19636000,-88518000,-3584000,-66000000,None,8756000,None,14000,1386000,-3872000,34061000,5696000,None,None,None,18.09,14.86
18,2015-12-31,USD,88899000,0,103618000,0,0,0,0,0,0,0,0,None,0,0,1602000,None,None,None,0,0,0,30000,0,0,0,0,None,USD,248444000,36787000,None,77934000,128103000,120341000,None,13631000,21000,None,4416000,None,75360000,46525000,123128000,None,None,None,9917000,None,None,None,38426000,None,368000,282000,109364000,None,None,None,None,None,-9178000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,None,None,28031000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,17.16,18.09
19,2015-09-30,USD,65495000,0,73338000,0,0,0,0,0,0,0,0,None,0,0,1866000,None,None,None,0,0,0,38000,0,0,0,0,None,USD,264864000,37254000,None,71377000,128483000,136381000,None,12137000,21000,None,4460000,None,75626000,45857000,123426000,None,None,None,9798000,None,None,None,61219000,None,394000,987000,111142000,None,None,None,None,None,-8939000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,42000000,USD,None,None,7397000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0,None,None,None,13.75,17.16
