,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,6794692,7859215,1864587,4930105,-2911258,-2112270,482654,None,-2911258,None,7376561,17852,-2929110,None,None,-798988,None,None,None,None,None,-798988,17852,None,-2112270,-2112270,None,USD,68824737,937131,None,5252763,10460511,58364226,None,2260811,1220,35957391,2617075,None,2738598,45457652,5254342,None,None,53942,2227020,60084735,None,57427095,2326186,4505599,None,4868721,2993531,None,None,1220,None,35957391,None,None,3083727,None,2492124,2837253,None,5206169,5206169,None,None,None,22351673,68824737,45457652,None,12197837,USD,480000,432680,287283,-58752,None,-256575,-725385,379514,-2112270,821304,790596,-156316,324039,None,468810,-799078,1342971,1758570,133965,1342971,None,821304,23.21,
1,2020-03-31,USD,8677541,5726576,2213730,6463811,835737,1769211,430282,None,835737,None,5296294,98502,737235,None,None,-933474,None,None,None,None,None,-933474,98502,None,1769211,1769211,None,USD,68367961,901378,None,5807444,10306657,58061304,None,2167104,1197,38069661,2773802,None,1959202,44636348,4880322,None,None,40807,2099778,60510596,None,57159926,2782162,5851843,None,4214961,2713218,None,None,1197,None,38069661,None,None,3163764,None,1692445,2897007,None,5426335,5426335,None,None,None,19949639,68367961,44636348,None,11970937,USD,-230375,-2180229,-230375,-63782,None,188307,-133872,-1603367,1769211,1154567,1196635,-282224,344784,None,322179,-560996,1404704,701385,166593,1404704,None,1154567,21.35,23.21
2,2019-12-31,USD,10890653,5909899,2741838,8148815,2354165,3241683,379310,None,2354165,None,5530589,115249,2238916,None,None,-887518,None,None,None,None,None,-887518,-273552,None,3241683,3241683,None,USD,66728864,860087,None,4547036,11204469,55524395,None,2020684,1177,36300450,2630467,None,1895417,43481781,5858972,None,None,30374,2053806,58963681,None,54664308,2768287,7293303,None,3641561,3838288,None,None,1177,None,36300450,None,None,3187875,None,1663415,2955873,None,5345497,5345497,None,None,None,19192394,66728864,43481781,None,11765875,USD,1165000,32001,935469,-57619,None,-39955,-39955,485903,3241683,4844373,3948859,206340,280728,None,2493320,693922,-372132,-133683,171912,-372132,None,4844373,23.38,21.35
3,2019-09-30,USD,9963299,5276250,2168208,7795091,2628905,2454870,369526,None,2628905,None,4906724,110064,2518841,None,None,174035,None,None,None,None,None,174035,110064,None,2454870,2454870,None,USD,62571338,824959,None,5599366,10798440,51772898,None,2080486,1143,33058767,2368495,None,1246592,38637408,5653346,None,None,29140,1973131,55512791,None,50947939,3926904,6924977,None,4351040,3572860,None,None,1143,None,33058767,None,None,3221624,1038833,7058547,3013865,None,5145094,5145094,None,None,None,18683848,62571338,38637408,None,11431467,USD,1472000,1007944,1369080,-25513,None,1708092,1708092,625282,2454870,6215414,3138242,82917,288921,None,2209530,-76134,-1059992,439716,77407,-1059992,None,6215414,21.02,23.38
4,2019-06-30,USD,9225596,4991505,1858288,7367308,2453828,2088841,331310,None,2453828,None,4660195,78025,2375803,None,None,364987,None,None,None,None,None,364987,78025,None,2088841,2088841,None,USD,56844976,821937,None,7309493,9696554,47148422,None,2195567,1120,30603897,2002104,None,1144318,32421994,4857197,None,None,23267,1830194,49977531,None,46326485,5382861,5877393,None,4368651,2661630,None,None,1120,None,30603897,None,None,3183451,1031863,6867445,3070996,None,4839357,4839357,None,None,None,16520138,56844976,32421994,None,11196402,USD,400000,281861,339306,-24675,None,-82197,-82197,162003,2088841,2737537,2480428,93551,285595,None,500250,-160562,-542517,433659,36019,-542517,None,2737537,20.45,21.02
5,2019-03-31,USD,8437593,4875921,2047827,6389766,1606419,1845565,352573,None,1606419,None,4523348,92574,1513845,None,None,-239150,None,None,None,None,None,-239146,92574,None,1845565,1845565,None,USD,54413215,819752,None,8196044,9767138,44646077,None,2240867,1114,28515056,1864348,None,1123590,29684457,5005783,230271,230271,-3998,1902045,47440555,None,43826325,5746888,5328550,2897007,4231504,2764916,None,None,1114,None,28515056,None,None,3233814,1017049,6972660,3127278,None,4761355,4761355,None,None,None,16133905,54413215,29684457,None,11144196,USD,650000,-348078,557333,-9724,None,434232,434232,-1096280,1845565,1656769,665204,-333016,387081,None,456740,-333546,-1140008,587206,82943,-1140008,None,1656769,28.09,20.45
6,2018-12-31,USD,8339392,4564058,1982492,6356900,1875914,1707013,367715,0,1875914,0,4196343,83072,1792842,0,0,None,None,None,0,0,0,168901,83072,0,1707013,1707013,None,USD,48442258,832519,None,8244594,6496525,41945733,None,1907205,1099,26669491,1807005,None,1198461,28027688,4689520,None,None,-42192,1869561,44541717,None,41113214,6349915,4209992,None,4059443,2782315,None,None,1099,None,26669491,None,None,109759,1088702,3900541,None,None,1807005,1807005,None,None,None,15317335,48442258,28027688,None,10989111,USD,1175000,-90478,1074428,-22866,None,-288277,-288277,181027,1707013,4328524,3542373,-29260,260118,None,1239440,136293,1019580,539107,77706,1019580,None,4328524,24.46,28.09
7,2018-09-30,USD,7614655,4339840,1826716,5787939,1490654,2400273,373583,0,1490654,0,3966257,42555,1448099,0,0,None,None,None,0,0,0,-909619,42555,0,2400273,2400273,None,USD,46811517,832144,None,9474574,6719342,40092175,0,1885374,1093,24962478,1925782,0,1431348,23699164,4793560,None,None,-74659,1879619,42668406,None,39260031,7487283,5219259,0,4275409,2908186,0,0,1093,0,24962478,0,None,204305,1227043,4143111,None,None,1925782,1925782,None,None,None,15203263,46811517,23699164,None,10933989,USD,693905,-974925,641685,-6939,None,998667,1233747,896713,2400273,2368285,727933,37721,14722,0,0,43106,-1251580,458616,45281,-1251580,None,2368285,37.15,24.46
8,2018-06-30,USD,7376785,3990388,1710890,5665895,1703345,1354968,395988,0,1703345,0,3594400,27838,1675507,0,0,None,None,None,0,0,0,348377,27838,0,1354968,1354968,None,USD,42831445,847696,None,9029089,6664431,36167014,0,2011298,1067,22562205,2023574,0,1319328,21330879,4640857,None,None,-97324,1888831,38775590,None,35319318,8172009,3981688,0,4433934,2629559,0,0,1067,0,22562205,0,None,189040,1130288,4055855,None,None,2023574,2023574,None,None,None,13701066,42831445,21330879,None,10665918,USD,-338417,237870,-412009,-6247,None,127936,-11220,-423770,1354968,1237746,1521819,-38520,402416,0,139156,-145756,-705043,415884,67345,-705043,None,1237746,20.75,37.15
9,2018-03-31,USD,7108151,4329294,1691535,5416616,1127394,841196,379826,0,1127394,0,3949468,40072,1087322,0,0,None,None,None,0,0,0,286198,40072,0,841196,841196,None,USD,40260737,863940,None,8520266,6023869,34236868,0,1604688,1062,21207237,2082795,0,1284729,20093133,3941074,None,None,-102485,1910408,36201660,None,33372928,7828379,3279940,0,4308321,2336386,0,0,1062,0,21207237,0,None,196451,1088278,4059077,None,None,2082795,2082795,None,None,None,13131054,40260737,20093133,None,10622042,USD,250000,-77741,211719,-298,None,91548,-4376,-668977,841196,1887157,1583890,-304166,427747,0,95924,-155234,490147,361941,37983,490147,None,1887157,14.4,20.75
