,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,11696000000,7297000000,7297000000,11696000000,1042000000,766000000,None,None,1042000000,110000000,None,-927000000,1969000000,2430000000,957000000,166000000,None,-957000000,None,None,None,166000000,28000000,None,876000000,766000000,None,USD,145136000000,73808000000,None,674000000,108735000000,29356000000,17789000000,None,None,1202000000,20847000000,29554000000,1371000000,2097000000,9142000000,706000000,706000000,None,34074000000,4765000000,None,-74006000000,None,1994000000,77663000000,None,8436000000,None,None,None,None,1202000000,-3507000000,None,2930000000,None,140366000000,223000000,77663000000,4141000000,99593000000,None,None,None,31661000000,145136000000,2097000000,None,None,USD,-1751000000,28000000,-1751000000,-214000000,2983000000,-2612000000,-1000000,-60000000,876000000,-834000000,3529000000,-71000000,2419000000,38000000,-1155000000,None,97000000,180000000,1877000000,97000000,None,-834000000,510.04,
1,2020-03-31,USD,11738000000,7432000000,7432000000,11738000000,496000000,396000000,None,None,496000000,71000000,856000000,-1306000000,1802000000,2504000000,980000000,29000000,-1298000000,-980000000,None,None,None,29000000,-333000000,None,467000000,396000000,None,USD,146552000000,74277000000,None,760000000,109830000000,29628000000,17665000000,None,None,436000000,20784000000,29554000000,1338000000,2908000000,13215000000,4905000000,4905000000,None,34096000000,5759000000,None,-74203000000,None,2091000000,74787000000,None,8310000000,None,None,None,None,436000000,-2352000000,None,2838000000,None,140765000000,218000000,74787000000,4163000000,96615000000,None,None,None,31544000000,146552000000,2908000000,None,213000000,USD,-1850000000,-155000000,-1850000000,388000000,4339000000,-1983000000,-24000000,-104000000,467000000,-613000000,3220000000,-114000000,2485000000,39000000,23000000,None,136000000,401000000,1461000000,136000000,None,-613000000,436.31,510.04
2,2019-12-31,USD,11761000000,7309000000,7309000000,11761000000,1896000000,714000000,None,None,932000000,108000000,77000000,-63000000,1959000000,2493000000,964000000,110000000,-918000000,-964000000,None,None,None,110000000,-95000000,None,822000000,714000000,None,USD,148188000000,74775000000,None,761000000,108398000000,31445000000,17711000000,214000000,None,40000000,20377000000,29554000000,933000000,3483000000,12385000000,3500000000,3500000000,None,34591000000,6471000000,330000000,-71905000000,None,2227000000,75578000000,None,8671000000,None,None,None,None,40000000,None,None,2797000000,None,141717000000,1193000000,75578000000,2724000000,96013000000,None,None,None,31405000000,148188000000,3483000000,None,224000000,USD,-1854000000,-28000000,-1854000000,428000000,4050000000,1448000000,21000000,-172000000,822000000,2952000000,3358000000,-76000000,2444000000,-38000000,-2585000000,None,59000000,137000000,2282000000,59000000,None,2952000000,485.08,436.31
3,2019-09-30,USD,11450000000,7435000000,7435000000,11450000000,1556000000,387000000,None,None,593000000,80000000,864000000,-30000000,1586000000,2429000000,963000000,126000000,-997000000,-963000000,None,None,None,126000000,-44000000,None,467000000,387000000,None,USD,145267000000,75278000000,None,596000000,103754000000,32974000000,17609000000,210000000,None,3734000000,20331000000,29554000000,1273000000,508000000,11982000000,3509000000,3509000000,-2000000,34218000000,3388000000,None,-70867000000,None,2284000000,71390000000,None,8263000000,None,None,None,None,3734000000,-4568000000,None,2829000000,None,141879000000,1201000000,71390000000,2773000000,91772000000,None,None,None,33810000000,145267000000,508000000,None,222000000,USD,-1731000000,165000000,-1731000000,-80000000,1664000000,-1461000000,-6000000,-49000000,467000000,-249000000,2943000000,-58000000,2398000000,-38000000,-3081000000,None,-227000000,198000000,1651000000,-227000000,None,-249000000,412.12,485.08
4,2019-06-30,USD,11347000000,7244000000,7244000000,11347000000,1415000000,314000000,None,None,470000000,72000000,850000000,-126000000,1541000000,2562000000,945000000,84000000,-1075000000,-945000000,None,None,None,84000000,-188000000,None,386000000,314000000,None,USD,146085000000,75780000000,None,574000000,101939000000,35286000000,17522000000,208000000,None,3347000000,20183000000,29554000000,1316000000,696000000,9875000000,1522000000,1522000000,-2000000,34475000000,3340000000,None,-68996000000,None,2070000000,71784000000,None,8145000000,None,None,None,None,3347000000,-1801000000,None,2936000000,None,142745000000,1260000000,71784000000,2758000000,92064000000,None,None,None,33742000000,146085000000,696000000,None,226000000,USD,-1666000000,-41000000,-1666000000,-69000000,-728000000,-1875000000,-123000000,124000000,386000000,-780000000,2761000000,115000000,2483000000,-39000000,-985000000,None,-492000000,310000000,1597000000,-492000000,None,-780000000,395.18,412.12
5,2019-03-31,USD,11206000000,7236000000,5508000000,11206000000,1361000000,253000000,None,None,436000000,64000000,820000000,-64000000,1425000000,2545000000,925000000,119000000,-998000000,-925000000,None,None,None,119000000,-59000000,None,317000000,253000000,None,USD,147257000000,76316000000,None,722000000,102633000000,35734000000,17473000000,205000000,None,3033000000,20018000000,29554000000,1211000000,1451000000,11950000000,3532000000,3532000000,-2000000,34859000000,3751000000,None,-69155000000,None,1578000000,70567000000,None,8213000000,None,None,None,None,3033000000,-940000000,None,2777000000,None,143506000000,1186000000,70567000000,2643000000,90683000000,None,None,None,33643000000,147257000000,1451000000,None,228000000,USD,-2080000000,-199000000,-2080000000,-415000000,1287000000,255000000,-4000000,-300000000,317000000,861000000,2686000000,-309000000,2495000000,-39000000,-989000000,None,155000000,227000000,1665000000,155000000,None,861000000,346.91,395.18
6,2018-12-31,USD,11231000000,7139000000,4909000000,11231000000,1272000000,296000000,0,0,362000000,64000000,2285000000,-167000000,1439000000,2653000000,910000000,None,None,None,0,0,0,2000000,-1141000000,0,360000000,296000000,None,USD,146130000000,77360000000,None,107098000000,101858000000,36285000000,17389000000,4960000000,36285000000,2780000000,20115000000,29554000000,884000000,551000000,12095000000,3290000000,3290000000,-2000000,35126000000,2730000000,476000000,36285000000,None,3355000000,69537000000,None,8805000000,None,None,None,None,2780000000,None,None,None,None,35126000000,None,69537000000,2837000000,89763000000,None,None,None,33507000000,146130000000,551000000,None,236000000,USD,15000000,205000000,-2306000000,127000000,463000000,-757000000,174000000,-173000000,360000000,105000000,3168000000,-118000000,2469000000,-39000000,-1355000000,None,3000000,249000000,2433000000,3000000,None,105000000,284.97,346.91
7,2018-09-30,USD,10892000000,7012000000,4797000000,10892000000,1594000000,493000000,0,0,693000000,91000000,2008000000,214000000,1380000000,2500000000,901000000,None,None,None,0,0,0,109000000,-912000000,0,584000000,493000000,None,USD,146085000000,77455000000,None,381000000,100857000000,37105000000,17421000000,4872000000,0,4828000000,19872000000,29554000000,1133000000,612000000,11850000000,3339000000,3339000000,-2000000,34740000000,2729000000,None,-69904000000,0,1736000000,69135000000,0,8511000000,45228000000,0,0,0,4828000000,-3214000000,None,1607000000,None,143356000000,None,69135000000,2451000000,89007000000,None,None,None,35493000000,146085000000,612000000,None,234000000,USD,-15000000,-11000000,-2323000000,-205000000,448000000,-594000000,61000000,-6000000,584000000,-113000000,2804000000,-253000000,2417000000,-38000000,-1065000000,0,-117000000,184000000,2118000000,-117000000,None,-113000000,325.88,284.97
8,2018-06-30,USD,10854000000,6873000000,4690000000,10854000000,1258000000,273000000,0,0,380000000,66000000,2183000000,-102000000,1360000000,2621000000,878000000,None,None,None,0,0,0,41000000,-1009000000,0,339000000,273000000,None,USD,146251000000,78470000000,None,107941000000,100609000000,37443000000,17376000000,5013000000,0,4307000000,19855000000,29554000000,1066000000,773000000,14024000000,5387000000,5387000000,-2000000,34411000000,2750000000,None,37443000000,0,3126000000,66730000000,0,8637000000,45642000000,0,0,0,4307000000,-2281000000,None,None,None,34411000000,None,66730000000,2479000000,86585000000,None,None,None,35419000000,146251000000,773000000,None,237000000,USD,-15000000,231000000,-2369000000,22000000,1367000000,-530000000,-2000000,40000000,339000000,197000000,3096000000,103000000,2504000000,-37000000,-1858000000,0,-210000000,129000000,2391000000,-210000000,None,197000000,293.21,325.88
9,2018-03-31,USD,10657000000,6836000000,4679000000,10657000000,1102000000,168000000,0,0,251000000,55000000,2157000000,60000000,1042000000,2779000000,851000000,None,None,None,0,0,0,28000000,-860000000,0,223000000,168000000,None,USD,146151000000,79071000000,None,108601000000,99026000000,38768000000,17351000000,4842000000,0,4034000000,19815000000,29554000000,1126000000,576000000,11602000000,3340000000,3340000000,-1000000,34002000000,2398000000,None,38768000000,0,2972000000,67609000000,0,8262000000,47125000000,0,0,0,4034000000,-617000000,None,None,None,34002000000,None,67609000000,2464000000,87424000000,None,None,None,35352000000,146151000000,576000000,None,241000000,USD,-15000000,-300000000,-2738000000,-555000000,744000000,-6000000,-3000000,-131000000,223000000,-45000000,2699000000,-189000000,2621000000,-39000000,-708000000,0,226000000,118000000,2183000000,226000000,None,-45000000,311.22,293.21
