,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,2158000000,872000000,1742000000,416000000,-464000000,-439000000,None,None,-475000000,None,406000000,-8000000,-456000000,65000000,11000000,-36000000,0,-11000000,None,401000000,None,-36000000,-474000000,None,-439000000,-439000000,None,USD,5865000000,363000000,None,79000000,4148000000,1717000000,189000000,1104000000,1000000,-484000000,269000000,593000000,500000000,762000000,2135000000,30000000,30000000,-95000000,612000000,2525000000,None,761000000,None,679000000,642000000,1005000000,1001000000,None,None,1000000,None,-484000000,-355000000,None,1589000000,None,183000000,1102000000,642000000,1182000000,2013000000,None,None,None,2650000000,5865000000,762000000,None,52657353,USD,-14000000,0,-14000000,1000000,-57000000,-64000000,-7000000,-23000000,-439000000,-86000000,-8000000,-25000000,48000000,0,-1000000,None,None,408000000,15000000,None,None,-86000000,2.35,
1,2020-03-31,USD,2725000000,549000000,2096000000,629000000,84000000,45000000,None,None,66000000,None,521000000,4000000,80000000,16000000,18000000,21000000,3000000,-15000000,None,12000000,None,21000000,-27000000,None,45000000,45000000,None,USD,6454000000,379000000,None,79000000,4319000000,2135000000,167000000,1228000000,6000000,-45000000,249000000,940000000,416000000,842000000,2345000000,104000000,104000000,-108000000,651000000,2700000000,None,816000000,None,850000000,548000000,929000000,1013000000,None,None,6000000,None,-45000000,-355000000,None,1624000000,160000000,3754000000,1177000000,548000000,1259000000,1974000000,None,None,None,2637000000,6454000000,842000000,None,526342832,USD,818000000,0,776000000,-17000000,-760000000,-808000000,-5000000,41000000,45000000,156000000,188000000,41000000,51000000,-13000000,-30000000,None,None,51000000,25000000,None,None,156000000,1.64,2.35
2,2019-12-31,USD,2508000000,497000000,1937000000,571000000,96000000,55000000,None,None,75000000,None,480000000,22000000,74000000,11000000,21000000,19000000,7000000,-14000000,None,6000000,None,20000000,-3000000,None,55000000,55000000,None,USD,7311000000,388000000,None,898000000,5138000000,2173000000,176000000,1219000000,6000000,-89000000,261000000,944000000,440000000,698000000,3094000000,841000000,822000000,-66000000,679000000,3447000000,None,841000000,None,819000000,517000000,1032000000,1034000000,None,None,6000000,None,-89000000,-325000000,None,1670000000,183000000,3864000000,1285000000,575000000,1293000000,2044000000,None,None,None,2647000000,7311000000,698000000,None,535182317,USD,23000000,-532000000,23000000,50000000,-23000000,-67000000,-1000000,420000000,55000000,108000000,152000000,165000000,50000000,-14000000,-29000000,19000000,63000000,147000000,27000000,None,None,108000000,2.74,1.64
3,2019-09-30,USD,2782000000,559000000,2115000000,667000000,115000000,60000000,None,None,93000000,None,532000000,7000000,108000000,22000000,22000000,33000000,5000000,-17000000,None,5000000,None,33000000,-25000000,None,60000000,60000000,None,USD,7343000000,395000000,None,103000000,5216000000,2127000000,175000000,1277000000,6000000,-144000000,286000000,938000000,477000000,588000000,3156000000,842000000,842000000,-92000000,699000000,3460000000,None,794000000,None,1744000000,593000000,1025000000,1037000000,None,None,6000000,None,-144000000,-296000000,None,1631000000,220000000,3883000000,1181000000,593000000,1292000000,2060000000,None,None,None,2653000000,7343000000,588000000,None,546484255,USD,-29000000,0,-29000000,3000000,-26000000,-38000000,2000000,41000000,60000000,145000000,212000000,110000000,58000000,-14000000,0,19000000,63000000,44000000,32000000,None,None,145000000,1.76,2.74
4,2019-06-30,USD,2588000000,600000000,2003000000,585000000,-8000000,-24000000,None,None,-31000000,None,515000000,7000000,-15000000,69000000,23000000,-7000000,5000000,-18000000,None,16000000,None,-7000000,-83000000,None,-24000000,-24000000,None,USD,7353000000,406000000,None,100000000,5271000000,2082000000,178000000,1255000000,6000000,-204000000,289000000,939000000,513000000,444000000,3181000000,837000000,837000000,-83000000,726000000,3389000000,None,737000000,None,1732000000,618000000,1113000000,1089000000,None,None,6000000,None,-204000000,-296000000,None,1640000000,253000000,3964000000,1183000000,618000000,1294000000,2090000000,None,None,None,2659000000,7353000000,444000000,None,546348497,USD,-61000000,0,-61000000,-16000000,-24000000,-43000000,-6000000,-101000000,-24000000,-162000000,-58000000,-134000000,51000000,-13000000,-5000000,19000000,63000000,25000000,45000000,None,None,-162000000,2.06,1.76
5,2019-03-31,USD,2769000000,617000000,2128000000,641000000,32000000,8000000,None,None,9000000,None,574000000,8000000,24000000,14000000,23000000,1000000,6000000,-17000000,None,29000000,None,1000000,-41000000,None,8000000,8000000,None,USD,7471000000,409000000,None,84000000,5365000000,2106000000,181000000,1294000000,6000000,-180000000,292000000,922000000,510000000,604000000,3233000000,841000000,841000000,-88000000,730000000,3502000000,None,775000000,None,1780000000,632000000,1034000000,1098000000,None,None,6000000,None,-180000000,-296000000,None,1664000000,244000000,3969000000,1208000000,632000000,1319000000,2132000000,None,None,None,2664000000,7471000000,604000000,None,546192558,USD,-52000000,0,-52000000,-6000000,-24000000,-64000000,-15000000,-39000000,8000000,-56000000,60000000,-42000000,51000000,-14000000,-11000000,19000000,63000000,51000000,46000000,None,None,-56000000,3.63,2.06
6,2018-12-31,USD,2670000000,578000000,2068000000,602000000,20000000,-13000000,0,0,-10000000,0,519000000,-4000000,24000000,27000000,30000000,None,None,None,0,32000000,0,3000000,-93000000,5000000,-13000000,-13000000,None,USD,6166000000,422000000,None,75000000,4040000000,2126000000,300000000,978000000,6000000,-173000000,411000000,914000000,1384000000,658000000,2185000000,95000000,78000000,-99000000,763000000,2683000000,842000000,790000000,None,885000000,754000000,1065000000,1112000000,None,None,6000000,None,-173000000,-285000000,None,258000000,284000000,3483000000,None,690000000,111000000,1101000000,None,None,None,2677000000,6166000000,658000000,None,543833428,USD,None,140000000,-68000000,-2000000,-224000000,-255000000,-1000000,-196000000,-14000000,-262000000,61000000,-258000000,4000000,-13000000,-17000000,-2000000,43000000,468000000,66000000,None,None,-262000000,2.58,3.63
7,2018-09-30,USD,2887000000,581000000,2201000000,686000000,116000000,60000000,0,0,85000000,0,567000000,11000000,105000000,14000000,31000000,None,None,None,0,0,0,25000000,-37000000,3000000,60000000,60000000,None,USD,6472000000,434000000,None,112000000,4275000000,2197000000,318000000,1048000000,6000000,-160000000,401000000,908000000,1376000000,925000000,2228000000,92000000,92000000,-65000000,744000000,3010000000,847000000,855000000,2000000,950000000,759000000,1023000000,1088000000,2197000000,0,6000000,0,-160000000,-268000000,None,257000000,272000000,3462000000,None,887000000,83000000,1288000000,None,None,None,2684000000,6472000000,925000000,None,549648104,USD,None,0,-79000000,-29000000,-22000000,-52000000,-2000000,155000000,61000000,173000000,304000000,235000000,51000000,-14000000,-14000000,-2000000,43000000,18000000,47000000,None,None,104000000,3.21,2.58
8,2018-06-30,USD,2628000000,548000000,2032000000,596000000,59000000,16000000,0,0,28000000,-18000000,534000000,11000000,48000000,14000000,31000000,None,None,None,0,-17000000,0,9000000,-36000000,-3000000,19000000,16000000,None,USD,6359000000,438000000,None,142000000,4203000000,2156000000,327000000,953000000,6000000,-220000000,415000000,881000000,1402000000,747000000,2120000000,97000000,97000000,-67000000,722000000,2916000000,853000000,837000000,3000000,905000000,765000000,1122000000,1070000000,2156000000,0,6000000,0,-220000000,-254000000,None,259000000,290000000,3443000000,None,903000000,88000000,1318000000,None,None,None,2691000000,6359000000,747000000,None,565000000,USD,None,0,-36000000,34000000,-26000000,-66000000,-18000000,-41000000,16000000,-58000000,44000000,-16000000,47000000,-14000000,-26000000,-2000000,43000000,14000000,37000000,None,-3000000,-27000000,2.55,3.21
9,2018-03-31,USD,2830000000,590000000,2163000000,667000000,84000000,41000000,0,0,55000000,18000000,573000000,7000000,77000000,17000000,29000000,None,None,None,0,17000000,0,22000000,-39000000,8000000,33000000,41000000,None,USD,6390000000,448000000,None,216000000,4215000000,2157000000,331000000,1038000000,6000000,-236000000,421000000,882000000,1419000000,737000000,2106000000,93000000,93000000,-64000000,713000000,2928000000,858000000,845000000,3000000,942000000,770000000,1033000000,975000000,0,0,6000000,0,-236000000,-246000000,None,266000000,295000000,3462000000,None,918000000,90000000,1339000000,None,18000000,None,2697000000,6390000000,737000000,None,563000000,USD,None,0,-66000000,1000000,-26000000,-41000000,-1000000,86000000,41000000,100000000,207000000,138000000,51000000,-14000000,0,-2000000,43000000,28000000,37000000,None,-2000000,138000000,2.15,2.55
10,2017-12-31,USD,2581000000,548000000,1973000000,608000000,65000000,-51000000,0,0,43000000,72000000,513000000,5000000,60000000,52000000,22000000,None,None,None,0,-17000000,0,90000000,-140000000,-535000000,-47000000,-51000000,None,USD,6323000000,448000000,None,225000000,4185000000,2120000000,336000000,1053000000,6000000,-273000000,406000000,851000000,2727000000,622000000,2046000000,96000000,81000000,-78000000,725000000,2871000000,863000000,839000000,0,931000000,776000000,1093000000,897000000,0,0,6000000,0,-273000000,-246000000,None,260000000,305000000,3452000000,None,936000000,91000000,1363000000,None,18000000,None,2711000000,6323000000,622000000,None,535000000,USD,-42000000,-252000000,-907000000,-850000000,706000000,672000000,2000000,2000000,-52000000,-176000000,59000000,-34000000,116000000,-14000000,-22000000,160000000,15000000,190000000,49000000,None,-1000000,-188000000,3.54,2.15
11,2017-09-30,USD,2620000000,525000000,1987000000,633000000,113000000,92000000,0,0,100000000,-72000000,503000000,5000000,108000000,22000000,13000000,None,None,None,0,295000000,0,2000000,0,819000000,98000000,92000000,None,USD,5397000000,34000000,None,241000000,3355000000,2042000000,328000000,951000000,6000000,-221000000,451000000,379000000,1938000000,788000000,1858000000,17000000,17000000,-107000000,627000000,2832000000,869000000,1629000000,0,693000000,781000000,1110000000,890000000,0,0,6000000,0,-221000000,-224000000,None,228000000,428000000,2565000000,None,265000000,123000000,716000000,None,None,None,2588000000,5397000000,788000000,None,531000000,USD,-42000000,0,-104000000,-117000000,-94000000,-127000000,-3000000,139000000,93000000,62000000,293000000,239000000,37000000,-13000000,-17000000,0,0,6000000,37000000,None,3000000,4000000,4.54,3.54
12,2017-06-30,USD,2363000000,499000000,1818000000,545000000,49000000,24000000,0,0,35000000,18000000,478000000,3000000,46000000,20000000,14000000,None,None,None,0,1000000,0,14000000,0,-291000000,21000000,24000000,None,USD,5412000000,32000000,None,269000000,3437000000,1975000000,338000000,924000000,6000000,-314000000,476000000,363000000,1920000000,763000000,1827000000,28000000,1162000000,-106000000,580000000,2912000000,874000000,1580000000,0,652000000,787000000,1228000000,875000000,0,0,6000000,0,-314000000,-207000000,None,226000000,425000000,2500000000,None,347000000,138000000,823000000,None,None,None,2596000000,5412000000,763000000,None,532000000,USD,-42000000,0,-22000000,48000000,-9000000,-34000000,-13000000,-75000000,24000000,-7000000,27000000,-54000000,39000000,-13000000,-7000000,0,0,49000000,25000000,None,3000000,18000000,5.64,4.54
13,2017-03-31,USD,2676000000,548000000,2001000000,675000000,134000000,116000000,0,0,121000000,0,528000000,7000000,127000000,0,13000000,None,None,None,0,20000000,0,47000000,0,42000000,74000000,116000000,None,USD,5435000000,32000000,None,313000000,3481000000,1954000000,351000000,980000000,6000000,-338000000,490000000,363000000,1925000000,744000000,1846000000,28000000,28000000,-123000000,586000000,2924000000,879000000,1559000000,0,688000000,792000000,1179000000,838000000,0,0,6000000,0,-338000000,-200000000,None,219000000,432000000,2511000000,None,353000000,139000000,843000000,None,None,None,2609000000,5435000000,744000000,None,532000000,USD,-42000000,-252000000,-22000000,-41000000,-6000000,-38000000,-9000000,-114000000,116000000,28000000,88000000,-5000000,40000000,-13000000,-10000000,0,0,67000000,30000000,None,2000000,-5000000,4.665,5.64
14,2016-12-31,USD,1423000000,289000000,1044000000,379000000,94000000,229000000,0,0,80000000,18000000,251000000,4000000,90000000,76000000,14000000,None,None,None,0,-38000000,0,-13000000,-7000000,5092000000,93000000,229000000,None,USD,5540000000,33000000,None,244000000,3688000000,1852000000,361000000,1106000000,6000000,-453000000,498000000,363000000,1966000000,763000000,2031000000,29000000,2000000,-129000000,601000000,2973000000,885000000,1456000000,0,687000000,798000000,1279000000,896000000,0,0,6000000,0,-453000000,-190000000,None,219000000,466000000,2567000000,None,358000000,140000000,859000000,None,None,None,2618000000,5540000000,763000000,None,549000000,USD,-42000000,-339000000,-27000000,-53000000,-7000000,-71000000,2000000,-51000000,229000000,-53000000,45000000,210000000,130000000,-13000000,-51000000,56000000,55000000,-34000000,40000000,None,-10000000,-136000000,4.52,4.665
15,2016-09-30,USD,2836000000,609000000,2110000000,726000000,109000000,44000000,0,0,90000000,0,569000000,-8000000,117000000,31000000,19000000,None,None,None,0,9000000,0,-240000000,0,-7202000000,330000000,44000000,None,USD,5881000000,38000000,None,665000000,4032000000,1849000000,368000000,1408000000,6000000,-682000000,547000000,363000000,1880000000,801000000,2322000000,28000000,28000000,43000000,601000000,3400000000,890000000,1448000000,0,718000000,803000000,1216000000,886000000,0,0,6000000,0,-682000000,-139000000,None,212000000,377000000,2481000000,None,360000000,179000000,907000000,None,None,None,2621000000,5881000000,801000000,None,545000000,USD,None,-339000000,-20000000,-2000000,-272000000,-341000000,3000000,21000000,44000000,-62000000,299000000,723000000,30000000,-13000000,-56000000,0,0,-311000000,22000000,None,1000000,-175000000,3.57,4.52
16,2016-06-30,USD,3218000000,494000000,2471000000,747000000,259000000,210000000,0,0,234000000,0,681000000,6000000,253000000,-187000000,25000000,None,None,None,0,-490000000,0,24000000,0,2284000000,210000000,210000000,None,USD,6173000000,47000000,None,112000000,4313000000,1860000000,417000000,1100000000,6000000,-727000000,599000000,378000000,1578000000,1118000000,2289000000,37000000,37000000,41000000,750000000,3845000000,895000000,1435000000,0,1055000000,808000000,1560000000,1152000000,0,0,6000000,0,-727000000,-84000000,None,236000000,22000000,2328000000,None,617000000,182000000,1216000000,None,None,None,2624000000,6173000000,1118000000,None,560000000,USD,None,-339000000,-12000000,11000000,-12000000,-37000000,-9000000,13000000,210000000,238000000,287000000,5000000,55000000,0,-25000000,0,0,17000000,23000000,None,1000000,239000000,3.31,3.57
17,2016-03-31,USD,3544000000,785000000,2688000000,856000000,77000000,46000000,0,0,55000000,0,741000000,6000000,71000000,0,22000000,None,None,None,0,44000000,0,9000000,0,-324000000,46000000,46000000,None,USD,6034000000,51000000,None,136000000,4373000000,1661000000,438000000,1134000000,6000000,-937000000,621000000,378000000,1584000000,879000000,2315000000,37000000,37000000,36000000,754000000,3696000000,900000000,1232000000,0,1106000000,813000000,1575000000,1144000000,0,0,6000000,0,-937000000,-58000000,None,231000000,24000000,2338000000,None,624000000,183000000,1245000000,None,None,None,2614000000,6034000000,879000000,None,555000000,USD,None,-339000000,-25000000,1000000,-26000000,-26000000,None,-259000000,46000000,-190000000,-139000000,-259000000,55000000,0,0,0,0,19000000,26000000,None,None,-190000000,7.1,3.31
18,2015-12-31,USD,3478000000,788000000,2663000000,815000000,33000000,15000000,0,0,10000000,18000000,727000000,6000000,27000000,0,23000000,None,None,None,0,61000000,0,-5000000,-323000000,-84000000,15000000,15000000,None,USD,6442000000,54000000,None,127000000,4839000000,1603000000,459000000,1355000000,6000000,-982000000,640000000,378000000,1597000000,1069000000,2743000000,56000000,22000000,30000000,785000000,4060000000,905000000,1171000000,0,1166000000,819000000,1698000000,1332000000,1603000000,1603000000,6000000,1603000000,-982000000,-58000000,None,236000000,24000000,2382000000,None,634000000,184000000,1277000000,None,None,None,2607000000,6442000000,1069000000,None,555000000,USD,-42000000,-279000000,-7000000,33000000,-8000000,-8000000,-13000000,20000000,15000000,111000000,126000000,None,180000000,-26000000,0,-99000000,47000000,62000000,40000000,None,None,111000000,5.64,7.1
