,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,5646000,None,None,None,None,1353000,None,None,1586000,None,2550000,None,None,271000.0,1106000.0,233000,6144000,5038000,None,None,None,233000,None,None,1353000,1353000,None,USD,677804000,None,None,None,593296000,84508000,None,None,68000,63521000,10155000.0,None,526219000.0,78864000,None,None,None,662000,9188000,None,72889000,84508000,72889000,3221000,32350000.0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,-15404000,0,-15404000,542000.0,-2300000,47117000,50182000,522000,1353000,33325000,1612000,None,210000,-254000,-511000,None,-1001000,408000,0,None,None,None,12.25,
1,2020-03-31,USD,5351000,3998000,None,4851000,853000,731000,None,None,853000,None,2799000,None,853000,343000.0,1395000.0,122000,6291000,4896000,None,None,None,122000,None,None,731000,731000,None,USD,628326000,None,110794000,None,544495000,83831000,None,501199000,68000,62422000,8362000.0,None,511932000.0,45539000,535849000,34650000,None,601000,9458000,120926000,71112000,83831000,71112000,2220000,34650000.0,None,None,None,None,68000,None,62422000,-10365000,None,24588000,None,507400000,None,34650000,8646000,8646000,None,None,None,31105000,628326000,118706000,None,5918269,USD,-2319000,0,-2319000,542000.0,-2300000,16183000,16819000,-378000,731000,15250000,1386000,81000,210000,-259000,-377000,None,-67000,752000,253000,-67000,None,15250000,10.5,12.25
2,2019-12-31,USD,5584000,4051000,None,5409000,1358000,1172000,None,None,1358000,None,2851000,None,1358000,455000.0,1438000.0,186000,6334000,4896000,None,None,None,186000,None,None,1172000,1172000,None,USD,610869000,None,95661000,None,528029000,82840000,None,483476000,68000,61950000,8231000.0,None,509101000.0,30289000,518126000,34650000,None,-72000,10191000,105698000,71201000,82840000,71201000,2153000,34650000.0,None,483476000,None,None,68000,None,61950000,-10184000,None,24940000,None,505171000,None,34650000,9903000,9903000,None,None,None,31078000,610869000,103545000,None,5924339,USD,-4848000,0,-4848000,81000.0,-2300000,13058000,13699000,-340000,1172000,9731000,1521000,-228000,209000,-260000,-381000,None,83000,235000,303000,83000,None,9731000,15.3,10.5
3,2019-09-30,USD,5622000,3919000,None,5322000,1403000,1212000,None,None,1403000,None,2684000,None,1403000,364000.0,1366000.0,191000,6319000,4953000,None,None,None,191000,-1000,None,1212000,1212000,None,USD,596815000,None,87868000,2236000,514356000,82459000,None,471275000,68000,61038000,6688000.0,None,502174000.0,20558000,505925000,34650000,2200000,113000,10129000,99942000,75093000,82459000,75093000,2236000,34650000.0,770000,471275000,None,None,68000,None,61038000,-9802000,None,24559000,None,496873000,None,34650000,8431000,8431000,None,None,None,31042000,596815000,97706000,None,5949673,USD,-20147000,0,-20147000,-225000.0,5000000,16653000,12382000,422000,1212000,-1219000,2275000,-78000,203000,-480000,-255000,None,-108000,406000,169000,-108000,None,-1219000,14.55,15.3
4,2019-06-30,USD,5229000,3947000,0,4879000,932000,805000,0,0,932000,0,2761000,0,932000,325000.0,1269000.0,127000,5952000,4683000,0,0,0,127000,-34000,0,805000,805000,0,USD,578052000,0,93676000,2128000,496388000,81664000,0,457472000,68000,60306000,7495000.0,0,479277000.0,8655000,487122000,29650000,8000000,-158000,9358000,104125000,78390000,81664000,78390000,2128000,21650000.0,752000,457472000,0,0,68000,0,60306000,-9547000,0,24394000,0,473927000,0,21650000,9266000,9266000,0,0,0,30995000,578052000,101997000,0,5957890,USD,-32955000,140000,-32955000,-39397000.0,5000000,21889000,17826000,15000,805000,-9329000,1737000,-15000,199000,-265000,-672000,0,-2000,441000,252000,-2000,0,-9329000,14.95,14.55
5,2019-03-31,USD,5052000,4003000,0,5052000,1049000,898000,0,0,1049000,0,4003000,0,1049000,287000.0,1124000.0,151000,5662000,4538000,0,0,0,151000,-36000,0,898000,898000,0,USD,554497000,0,110149000,2126000,473435000,81062000,0,440540000,68000,59766000,6574000.0,0,440839000.0,32651000,465190000,24650000,0,-860000,9305000,119642000,401047000,81062000,84865000,2126000,24650000.0,739000,440540000,0,0,68000,0,59766000,-8867000,0,24503000,0,434855000,0,24650000,8245000,8245000,0,0,0,30955000,554497000,117516000,0,6002550,USD,-6694000,-561000,-6780000,-285000.0,5000000,6832000,7210000,-880000,898000,355000,303000,-213000,352000,-267000,-111000,0,-213000,40000,86000,-213000,0,355000,15.8,14.95
6,2018-12-31,USD,5183000,4056000,6882601.48,5183000,1127000,1000000,0,0,1127000,0,4056000,0,1127000,424000.0,6407283.68,None,None,None,0,0,0,127000,-35000,0,1000000,1000000,0,USD,545708000,0,None,4703000,465904000,79804000,0,432458000,68000,59145000,7999000.0,0,432011000.0,32296000,457108000,24650000,6250000,-1520000,9417000,120402000,392471000,79804000,86193000,1913000,18400000.0,678000,432458000,0,0,68000,0,59145000,-8805000,0,23418000,0,425306000,0,24650000,8796000,8796000,0,0,0,30916000,545708000,118489000,0,6004664,USD,-6828000,486000,-6797000,260000.0,5000000,-2796000,-1934000,402000,1000000,-7318000,2275000,14000,365000,-194000,-668000,0,0,279000,229000,131000,0,-7318000,15.06,15.8
7,2018-09-30,USD,5039000,3837000,8621387.07,5039000,1202000,1058000,0,0,1202000,0,3837000,0,1202000,331000.0,7623541.4,None,None,None,0,0,0,144000,-40000,0,1058000,1058000,0,USD,546153000,0,None,2044000,467352000,78801000,0,435901000,68000,58339000,6801000.0,0,426955000.0,39614000,460551000,24650000,0,-2339000,9383000,124805000,388437000,78801000,83147000,2044000,24650000.0,1710000,435901000,0,0,68000,0,58339000,-8137000,0,23528000,0,421348000,0,0,6801000,6801000,0,0,0,30870000,546153000,122761000,0,6046819,USD,-6459000,375000,-8419000,-1750000.0,5000000,1751000,2187000,171000,1058000,-5054000,1614000,-135000,361000,-228000,-208000,79827.65,0,171000,210000,-216000,0,-5054000,16.5,15.06
8,2018-06-30,USD,4949000,3782000,3686275.12,4949000,1167000,1006000,0,0,1167000,0,3782000,None,1167000,338000.0,3251483.67,None,None,None,0,0,0,161000,-36000,0,1006000,1006000,None,USD,543319000,0,None,1828000,464790000,78529000,0,432311000,68000,57509000,7829000.0,0,418850000.0,44668000,456961000,24650000,93196595.65,-1946000,9368000,131422000,382319000,78529000,84926000,1828000,24650000.0,479000,432311000,0,0,68000,0,57509000,-7921000,None,20210000,None,411897000,None,None,7829000,7829000,None,None,None,30819000,543319000,129594000,None,6059714,USD,-18550000,46000,-18779000,86000.0,-2300000,12617000,15388000,57000,1006000,-4415000,1747000,29000,372000,-228000,-243000,22684.78,0,175000,229000,119000,None,-4415000,17.15,16.5
9,2018-03-31,USD,4847000,3758000,1046869.23,4847000,1089000,936000,0,0,1089000,0,3758000,None,1089000,367818.92,954606.96,None,None,None,0,0,0,153000,-46746.22,0,936000,936000,None,USD,530084000,0,None,2395128.55,451891000,78193000,0,417752000,68000,56731000,8843646.2,0,501407307.17,49169000,444702000,26950000,33152909.34,-1693000,9327000,129545000,371166000,78193000,78429000,1947000,33152909.34,514208.39,513903309.14,0,0,68000,0,56731000,-7679000,None,20046000,None,400539000,None,None,7189000,7189000,None,None,None,30766000,530084000,127598000,None,6073970,USD,-4942000,-744000,-5092000,105794.07,-2829376.31,11239000,11798000,-1021035.80,936000,6625000,478000,-24000,335000,-230000,-329000,2460.33,0,121000,150000,-146000,None,6625000,16.78,17.15
