,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,1188385,7481199,966571,221814,-5740186,-7475638,2979025,None,-7475638,None,3535603,None,-6292814,None,1050547,0,None,-1050547,None,None,None,None,-132277,None,-7475638,-7475638,None,USD,46290344,15566528,None,None,27561800,18728544,None,None,176939,-185949915,382201,7650642,309347,12886547,9466932,None,1378380,347101,5937277,16826550,None,-4488626,None,231427,16794652,2898185,1745499,None,None,None,None,None,None,None,309347,None,29463794,2622209,None,147977,18094868,None,None,None,None,None,None,None,None,USD,1266849,-937406,1266849,None,961997,6860198,None,373756,-7475638,1523132,-6887999,None,684905,None,None,-409636,418973,457047,0,None,None,None,2.04,
1,2020-03-31,USD,616933,4197199,414220,202713,-3911027,-3949294,1217556,None,-3949294,None,2229047,83459,-3994486,None,38267,0,87335,49068,None,750596,None,None,-999794,None,-3949294,-3949294,None,USD,19763524,None,None,264013,5680830,14082694,None,1474460,124682,-178474277,None,600814,203212,11469455,4912525,348494,348494,22162,102579,17144794,None,13481880,None,4974643,163401,436683,3089571,None,None,124682,None,-178474277,None,None,1915337,None,2618730,2069556,163401,604904,768305,None,None,None,192410127,19763524,11469455,None,12468214,USD,-2200000,-92455,-2201057,-2200000,-191772,13265207,7979547,191352,-3949294,8719408,-2344742,195947,232935,None,5477432,36257,401532,830336,1057,401532,None,8719408,2.55,2.04
2,2019-12-31,USD,820674,2966092,357506,463168,-2473016,-2517893,1051833,None,-2517893,None,1914259,29908,-2502924,None,44877,0,18071,-35018,None,None,None,None,-220938,None,-2517893,-2517893,None,USD,10421824,817550,None,396760,6128485,4293339,None,1606252,55823,-174524983,None,600814,203271,2708223,4938541,373599,373599,-17315,130759,6667303,None,2874975,None,3089290,329456,473030,2958690,None,None,55823,None,-174524983,None,None,2205398,None,3754521,2456932,329456,860488,1189944,None,None,None,178779814,10421824,2708223,None,5582280,USD,-2500000,-1580637,-2459219,-2500000,-134694,7998775,8133469,-240491,-2517893,2090079,-3449477,500592,244771,None,4782510,-4163,-189846,97699,40781,-189846,None,2090079,1.13,2.55
3,2019-09-30,USD,648220,3615091,458557,189663,-3433339,-3482438,1139369,None,-3482438,None,2475722,-7911,-3425428,None,49099,0,-76750,-49099,None,None,None,None,-545972,None,-3482438,-3482438,None,USD,6430152,884504,None,533411,7987122,-1556970,None,1625261,8823,-172007090,None,600814,426629,626420,6434375,508292,508292,-7919,201762,2005489,None,-3042288,None,377284,328843,468374,4300822,None,None,8823,None,-172007090,None,None,2737583,None,4424663,2839357,328843,1223904,1552747,None,None,None,170449216,6430152,626420,None,882268,USD,-47927,846017,-47927,-2500000,-1704,-155605,-153901,-144354,-3482438,-2435336,-2231804,-374621,195443,None,4782510,98273,394355,91167,47927,394355,None,-2435336,7.08,1.13
4,2019-06-30,USD,1009543,3139996,450474,559069,-2555882,-2593011,1153584,None,-2593011,None,1986412,25045,-2580927,None,37129,0,-46550,-37129,None,None,None,None,25045,None,-2593011,-2593011,None,USD,8932114,951458,None,178356,7105111,1827003,None,1545307,176457,-168524652,None,600814,241182,3055894,5158712,343330,343330,-15217,197502,4574586,None,274731,None,772914,494897,567422,3270075,None,None,176457,None,-168524652,None,None,2607754,None,4357528,2986816,494897,1451502,1946399,None,None,None,170190415,8932114,3055894,None,17645720,USD,11813,-675813,11813,28000,-4449,-123511,-119062,-261480,-2593011,-2950077,-2838379,144488,241943,None,4782510,-68369,40947,71436,16187,40947,None,-2950077,0.3927,7.08
5,2019-03-31,USD,1020177,4416959,365184,654993,-3796672,-3853116,1776382,None,-3853116,None,2119818,-34706,-3761966,520759,56444,0,-89200,-56444,None,None,None,None,-555465,None,-3853116,-3853116,None,USD,12091074,1018412,None,162178,7752081,4338993,None,1433180,176457,-165931641,None,600814,230310,6011508,5483011,347778,347778,-10267,248167,7485798,None,2719767,None,813260,494285,498852,3702053,None,None,176457,None,-165931641,None,None,2737883,None,4605276,3197972,494285,1774785,2269070,None,None,None,170104444,12091074,6011508,None,17645720,USD,-7243,88484,-7243,1250,-217484,4448487,-116538,405085,-3853116,1455465,-2985779,799998,252380,None,4782509,44545,-440475,122405,8493,-440475,None,1455465,0.604,0.3927
6,2018-12-31,USD,758959,3974396,462812,296147,-3681634,-3732376,1856126,0,-3732376,0,2118270,-3385,-3678249,0,50742,None,None,None,0,0,0,0,-54127,0,-3732376,-3732376,None,USD,8950363,1085366,None,292918,5641622,3308741,162919,15824,86457,-162078525,162986,600814,259346,4572487,4381107,797940,None,-13093,1221827,5783010,None,1622561,None,373858,660340,543747,3567343,None,None,86457,None,-162078525,None,None,259346,None,3167353,None,660340,437256,1260515,None,None,None,165313902,8950363,4572487,None,8645720,USD,None,486775,-105857,10440,-187947,2614322,2802269,68143,-3732376,-189138,-2697603,170333,248513,None,597740,-14452,-59630,203234,105857,-59630,None,-189138,1.3,0.604
7,2018-09-30,USD,552221,3391246,391173,161048,-3227351,-3255425,1286300,0,-3255425,0,2104946,2847,-3230198,0,28074,None,None,None,0,0,0,0,-25227,0,-3255425,-3255425,None,USD,9222886,1152320,None,457929,5193335,4029551,196558,10323,64255,-158346149,196941,600814,280652,4735506,3864598,829515,None,-18838,1150238,6038862,None,2276417,0,315612,659728,529815,3024760,0,0,64255,0,-158346149,0,None,280652,None,3184024,None,659728,472451,1328737,None,None,None,162330283,9222886,4735506,None,6425470,USD,None,-316137,-37453,0,-241542,163879,None,19438,-3255425,-2691432,-2817858,62623,203927,0,405421,84500,201171,201483,37453,201171,None,-2691432,2.03,1.3
8,2018-06-30,USD,788901,3561748,483065,305836,-3277680,-3332213,1304388,0,-3332213,0,2257360,-21768,-3255912,0,54533,None,None,None,0,0,0,0,-76301,0,-3332213,-3332213,None,USD,12126707,1219274,None,525484,5727942,6398765,230122,14122,60670,-155090724,230420,600814,289032,7428993,4268320,724872,1954074,-20366,932215,9085372,None,4578677,0,516472,825911,614423,3529326,0,0,60670,0,-155090724,0,None,289032,None,3041335,None,825911,403589,1459622,None,None,None,161449185,12126707,7428993,None,6067039,USD,None,-65263,-4457,0,245064,444117,6731,-215860,-3332213,-2886845,-3326505,-316032,206778,0,192322,-106203,72527,213901,91609,72527,None,-2886845,1.78,2.03
9,2018-03-31,USD,846226,3350724,511385,334841,-2990238,-3048084,1230429,0,-3048084,0,2120295,25645,-3015883,0,57846,None,None,None,0,0,0,0,-32201,0,-3048084,-3048084,None,USD,14611352,1286228,None,237997,5311428,9299924,261791,23040,52899,-151758511,262078,600814,266112,10291532,4744187,1174886,1480049,-38479,828120,11630078,None,7412882,0,591492,305000,509057,3546261,0,0,52899,0,-151758511,0,None,266112,None,2981274,None,None,305450,567241,None,None,None,161044015,14611352,10291532,None,5289919,USD,None,61989,10440,10440,-98617,10622784,10721401,206636,-3048084,8401193,-2232031,74944,205468,0,0,24882,218746,230024,87152,218746,None,8401193,1.68,1.78
