,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,298330000,299504000,203053000,95277000,15908000,-8708000,28283000,None,-5456000,None,67525000,None,-1174000,None,4046000,3252000,269000,-3777000,None,None,None,3252000,-505000,None,-8708000,-8708000,None,USD,1770125000,24005000,None,None,876619000,893506000,None,178479000,241000,864686000,145507000,98647000,154065000,378992000,263517000,None,16554000,-37562000,331816000,1158592000,None,770854000,41898000,197757000,397264000,448972000,68484000,None,None,None,None,None,None,None,18516000,None,611533000,84705000,None,4351000,613102000,None,None,None,None,None,None,None,None,USD,-55027000,4827000,-55027000,None,-2423000,3897000,-220000,3439000,-8708000,9918000,54292000,None,17318000,None,-220000,19162000,7969000,16997000,13037000,None,None,None,130.98,
1,2020-03-31,USD,293147000,543422000,199036000,94111000,-450551000,-418913000,29794000,None,-454974000,None,61307000,-1240000,-449311000,452321000,4423000,-36061000,370000,-4053000,None,None,None,-36061000,-452635000,None,-418913000,-418913000,None,USD,1725377000,26218000,None,89045000,851947000,873430000,None,176065000,240000,873394000,136339000,95711000,155680000,369955000,261294000,16275000,16275000,-44825000,242858000,1119173000,None,751501000,116000,202699000,381718000,457358000,68954000,None,None,240000,None,873394000,None,None,241417000,None,606204000,87076000,381718000,208935000,590653000,None,None,None,44621000,1725377000,370071000,None,24192000,USD,-116000,-12361000,-23838000,181000,-2707000,-1757000,-124000,-1565000,-418913000,20136000,45731000,13219000,12725000,None,1074000,-18459000,29434000,440313000,23903000,29434000,None,20136000,106.41,130.98
2,2019-12-31,USD,320771000,98663000,211518000,109253000,11650000,5793000,28680000,None,7556000,None,68551000,1060000,10590000,1432000,4094000,1763000,267000,-3827000,None,None,None,-1763000,793000,None,9319000,5793000,None,USD,2204058000,73831000,None,86997000,898083000,1305975000,None,175398000,240000,1292307000,167647000,433643000,152500000,350320000,256423000,16809000,16809000,-21036000,327673000,1122821000,3400000,798501000,0,235933000,396153000,449571000,64216000,None,None,240000,None,1292307000,None,None,246090000,None,1081237000,93421000,396153000,245507000,641660000,None,None,None,34464000,2204058000,350320000,None,24153000,USD,120000,-5546000,-10681000,695000,-2050000,-9478000,-13175000,-14654000,5793000,39882000,60041000,6267000,13138000,None,5747000,-867000,34320000,6709000,11496000,34320000,None,39882000,166.35,106.41
3,2019-09-30,USD,335464000,326890000,227069000,108395000,34842000,624000,27258000,None,3316000,None,70551000,None,8574000,None,4328000,2692000,216000,-4112000,None,None,None,2692000,-1146000,None,624000,624000,None,USD,2083169000,84813000,None,44888000,798433000,1284736000,None,173920000,238000,1286514000,165881000,427101000,149600000,305833000,240314000,14493000,14493000,-36336000,323434000,1094821000,3400000,772822000,120000,267553000,391702000,442530000,51531000,None,None,None,None,None,None,None,30147000,None,988348000,906000,392238000,2188000,558119000,None,None,None,34320000,None,305953000,None,24000000,USD,-20711000,-9942000,-20711000,-17010000,-32385000,-32397000,-12000,21076000,624000,-11108000,46037000,None,27198000,None,-12000,16086000,-3012000,-2314000,22772000,None,None,None,153.72,166.35
4,2019-06-30,USD,339170000,105160000,241167000,98003000,-6569000,-3099000,30692000,None,-11543000,None,67686000,588000,-7157000,6782000,4974000,-8444000,257000,-4717000,None,None,None,-8444000,331000,None,-3099000,-3099000,None,USD,2136658000,101614000,None,87372000,835447000,1301211000,None,169058000,238000,1285890000,137097000,439139000,123218000,317283000,288514000,45283000,45019000,-9392000,323974000,1145313000,3400000,760458000,2115000,269057000,409482000,469486000,74173000,None,None,238000,None,1285890000,None,None,126618000,None,991345000,618000,409836000,137097000,546933000,None,None,None,24475000,2136658000,319398000,None,23982000,USD,9345000,-84523000,-8744000,897000,-3739000,-23662000,-26000,3810000,-3099000,-23365000,9041000,11468000,19874000,None,-19897000,4368000,44530000,16423000,18986000,44530000,None,-23365000,136.37,153.72
5,2019-03-31,USD,372860000,101850000,242143000,130717000,29534000,20750000,30461000,None,24615000,None,69463000,667000,28867000,1926000,4919000,3865000,418000,-4501000,None,None,None,3865000,249000,None,20750000,20750000,None,USD,2222268000,119258000,None,79465000,909486000,1312782000,None,163953000,240000,1288989000,138751000,435997000,118452000,338135000,364898000,46979000,46238000,-11183000,318989000,1226172000,3400000,757527000,11480000,313351000,405422000,483741000,153966000,None,None,240000,None,1288989000,None,None,121852000,None,996096000,1156000,405837000,138751000,544588000,None,None,None,34736000,2222268000,349615000,None,24137000,USD,-6461000,-12434000,-20518000,4331000,-3354000,-29557000,-298000,9215000,20750000,24937000,75012000,22535000,15273000,None,-25905000,6852000,16925000,5078000,18388000,16925000,None,24937000,141.72,136.37
6,2018-12-31,USD,383146000,96539000,233796000,149350000,48561000,35550000,28942000,None,43660000,None,64557000,-4250000,52811000,3040000,4901000,8110000,None,None,None,None,None,8110000,-9151000,None,35550000,35550000,None,USD,2253612000,135941000,None,84141000,936129000,1317483000,None,161401000,242000,1268239000,145513000,442236000,122070000,315824000,377111000,46670000,5381000,-2849000,320933000,1229032000,3400000,739306000,5019000,330892000,413013000,493156000,169040000,None,None,242000,None,1268239000,None,None,125470000,None,1024580000,None,413505000,145513000,559018000,None,None,None,51851000,2253612000,320843000,None,24327000,USD,-4879000,-38623000,-50320000,-22304000,39741000,5101000,-14843000,-17986000,35550000,6092000,51311000,17447000,16388000,None,-19797000,-9501000,23635000,6448000,23137000,23635000,None,6092000,105.71,141.72
7,2018-09-30,USD,461548000,107393000,271646000,189902000,81320000,73185000,32108000,0,76682000,0,72758000,-1189000,82509000,2527000,4638000,None,None,None,0,-485000,0,3497000,-6393000,0,73185000,73185000,None,USD,2259969000,142293000,None,85938000,945505000,1314464000,5091000,183329000,242000,1232689000,151956000,442940000,124441000,310495000,372838000,5072000,5072000,2833000,311793000,1238502000,None,729231000,120000,355208000,420711000,486741000,184437000,0,0,242000,0,1232689000,0,None,124441000,None,1021467000,None,420711000,151956000,572667000,None,None,None,78700000,2259969000,310615000,None,24299000,USD,-6370000,4384000,-23220000,7917000,-3063000,-3091000,-28000,25544000,73185000,76807000,103118000,75566000,-44286000,0,0,6744000,-19500000,7063000,24767000,-19500000,None,76807000,172.19,105.71
8,2018-06-30,USD,482342000,107812000,274006000,208336000,97636000,66970000,34303000,0,92899000,0,70291000,-2888000,100524000,2607000,4737000,None,None,None,0,611000,0,25929000,-7825000,-6000,66970000,66970000,None,USD,2187568000,157364000,None,88490000,956417000,1231151000,5151000,158285000,242000,1159504000,181976000,444066000,128367000,233540000,352156000,7076000,6430000,1354000,303214000,1154557000,None,629721000,1082000,337560000,422285000,494967000,186795000,0,0,242000,0,1159504000,0,None,128367000,None,1033011000,None,422285000,181976000,604261000,None,None,None,70051000,2187568000,233540000,None,24299000,USD,43355000,-47233000,24964000,2648000,-2993000,-97360000,-42000,-30170000,66970000,-72202000,194000,9201000,16201000,0,-94325000,-25189000,-33305000,13511000,21039000,-33305000,None,-72202000,156.42,172.19
9,2018-03-31,USD,481118000,114769000,265688000,215430000,98876000,65302000,34783000,0,91151000,0,77146000,-1785000,100661000,2950000,7725000,None,None,None,0,-110000,0,25849000,-9800000,6000,65302000,65302000,None,USD,2336585000,180642000,None,94525000,1046904000,1289681000,4724000,195842000,247000,1092534000,195283000,460921000,140285000,310131000,401968000,7422000,7422000,41137000,307330000,1247407000,None,648118000,37127000,312938000,449653000,492686000,198704000,0,0,247000,0,1092534000,0,None,140285000,None,1089178000,None,449653000,195283000,644936000,None,None,None,155763000,2336585000,347258000,None,24834000,USD,542000,-2389000,-65640000,-44914000,-78565000,-79169000,-604000,-1581000,65302000,-76990000,67819000,13627000,18735000,0,0,-43550000,7004000,9090000,21268000,7004000,None,-76990000,187.4,156.42
