,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,2144043,None,None,-2117725,-2146550,1274837,None,-2146550,None,869206,None,-2144043,None,406,None,None,-406,None,None,None,None,-2101,None,-2146550,-2146550,None,USD,5353221,None,None,None,2324051,3029170,None,None,1010,-240969630,None,None,8435,4085305,2187000,None,107606,2074,119634,5214429,10723,3029170,468218,None,137051,None,1555038,None,None,None,None,None,None,None,8435,None,138792,117416,None,None,137051,None,None,None,None,None,None,None,None,USD,20241,-426461,20241,None,244657,1935321,None,-30743,-2146550,-273374,-2228936,None,28419,None,None,None,255238,91161,0,None,None,None,0.905,
1,2020-03-31,USD,0,-2665485,None,None,2656266,2654644,-1342526,None,2656266,None,-1322959,-9219,2665485,None,None,None,None,None,None,None,None,None,10841,None,2656266,2654644,None,USD,5954846,None,None,941144,2536194,3418652,None,None,801,-238823080,None,None,8435,4358679,2505451,None,None,-1164,5446,5798358,None,3418652,498535,None,None,None,2505451,None,None,801,None,-238823080,None,None,151042,None,156488,145093,None,30743,30743,None,None,None,242242095,5954846,4857214,None,8008243,USD,-6330,-56581,-6330,-6330,244657,2130045,None,-29636,-2654644,-547314,-2671029,-85192,28012,None,2130045,None,-85192,97376,0,None,None,-547314,0.5717,0.905
2,2019-12-31,USD,0,14297112,None,None,-13996246,-13997049,5520158,None,-13996246,None,8776954,300866,-14297112,None,None,None,None,None,None,None,None,None,21740,None,-13996246,-13997049,None,USD,6365271,None,None,780952,2592774,3772497,None,None,674,-236168436,None,None,8435,4905993,2532395,None,None,458,6559,6180829,None,3772493,493884,None,None,None,2532395,None,None,674,4,-236168436,None,None,177883,None,184442,171732,None,60379,60379,None,None,None,239939797,6365271,5399877,None,6741860,USD,-16747,1355317,-16747,1920,244657,0,None,-25870,-2791677,-1743004,-1726257,-379896,28176,None,96500,None,-379896,61823,3570,None,None,-1743004,1.41,0.5717
3,2019-09-30,USD,0,-2260413,None,None,2224664,2223704,-916984,None,2224664,None,-1343429,-35749,2260413,None,None,None,None,None,None,None,None,None,36709,None,2224664,2223704,None,USD,7774001,None,None,434390,1237456,6536545,None,None,674,-233376759,None,None,8435,6648997,1129035,None,None,1319,7868,7561930,None,6536541,478543,None,None,None,1129035,None,None,674,4,-233376759,None,None,204203,None,212071,197603,None,108421,108421,None,None,None,239911307,7774001,7127540,None,6741860,USD,24105,193819,24105,18670,244657,0,None,-25360,-2223704,-1758235,-1782340,114470,25643,None,96500,None,114470,107432,3570,None,None,-1758235,1.2,1.41
4,2019-06-30,USD,0,-1819659,None,None,1761063,1761537,-649254,None,1761063,None,-1170405,-58596,1819659,None,None,None,None,None,None,None,None,None,58122,None,1761063,1761537,None,USD,9664080,None,None,515526,1043636,8620444,None,None,667,-231153055,None,None,8435,8407232,938089,None,None,2279,9177,9424890,None,8620440,502132,None,None,None,938089,None,None,667,4,-231153055,None,None,230013,None,239190,222963,None,105547,105547,None,None,None,239770549,9664080,8909364,None,6670431,USD,-204,-73269,-204,-5440,None,0,None,-24860,-1761537,-1914973,-1914769,-148397,26768,None,96500,None,-148397,41666,3570,None,None,-1914973,1.38,1.2
5,2019-03-31,USD,0,-1661776,None,None,1616156,1617445,-482767,None,1616156,None,-1179009,-45620,1661776,None,None,None,None,None,None,None,None,None,44331,None,1616156,1617445,None,USD,11456745,None,None,367129,1116905,10339840,None,None,615,-229391518,None,None,8440,10322205,1014175,145093,145093,1805,10462,11190961,None,10339785,501627,None,102730,None,1014175,None,None,615,55,-229391518,None,None,255322,None,265784,247823,None,102730,102730,None,None,None,239728883,11456745,10823832,None,6154434,USD,-5231,-692802,-8805,-5230,None,96500,None,-23887,-1617445,-2045116,-2132811,91157,25462,None,96500,None,91157,60817,3574,None,None,-2045116,2.02,1.38
6,2018-12-31,USD,0,11559414,0,0,-11395659,-18726263,1971667,0,-11395659,0,9587747,163755,-11559414,0,150574,None,None,None,0,0,0,0,-34085,0,-11395659,-18726263,None,USD,13337200,None,None,458286,1565669,11771531,None,None,379,-227801743,None,None,8435,12367321,1565669,None,None,516,8525,13320240,None,11771246,494633,None,None,None,1565669,None,None,379,285,-227801743,None,None,8435,None,16960,None,None,None,None,None,None,None,239572094,13337200,12861954,None,3792249,USD,1312393,1068886,1310605,7362390,None,8907174,None,-23887,-9561836,9020138,-1197641,7132082,10379,None,8907174,None,-198522,152848,1788,None,None,9020138,1.21,2.02
7,2018-09-30,USD,0,-1554205,0,0,1530805,1530805,-362628,0,1530805,0,-1191577,-23400,1554205,0,0,None,None,None,0,0,0,0,23400,0,1530805,1530805,None,USD,5454119,0,None,284857,516158,4937961,0,19376,147,-218081498,None,0,8435,3347183,516158,None,None,-9981,8178,5141157,296349,4937961,1509117,None,0,0,496782,0,0,147,0,-218081498,0,None,8435,None,312962,None,None,None,None,None,None,None,223029293,5454119,4856300,None,1465496,USD,1000000,-7598,1000000,0,None,8907174,None,-23887,-1530805,-555695,-1555695,42790,4828,0,0,0,42790,-64910,1788,None,None,-555695,5.26,1.21
8,2018-06-30,USD,0,-1888875,0,0,1871415,1871415,-311151,0,1871415,0,-1577724,-17460,1888875,0,0,None,None,None,0,0,0,0,17460,0,1871415,1871415,None,USD,7025827,0,None,263270,792791,6233036,0,24551,145,-216550693,None,0,8435,3902878,792791,None,None,-16495,10310,6709704,297378,6233036,2504270,39286,0,0,768240,0,0,145,0,-216550693,0,None,8435,None,316123,None,None,None,None,None,None,None,222800079,7025827,6407148,None,1453676,USD,2100000,352900,2097298,0,None,8907174,None,-23887,-1871414,909638,-1187660,73270,35652,0,0,0,73270,221932,2702,None,None,909638,6.31,5.26
9,2018-03-31,USD,0,-1223054,0,0,1179994,1179994,-58588,0,1179994,0,-1164466,-43060,1223054,0,-150574,None,None,None,0,0,0,0,43060,0,1179994,1179994,None,USD,8311856,0,None,336540,311039,8000817,0,20700,145,-214679279,None,0,8435,2993240,311039,None,None,-27050,10476,6993278,1299667,8000817,3624212,39286,0,0,290339,0,0,145,0,-214679279,0,None,8435,None,1318578,None,None,None,None,None,None,None,222707001,8311856,6617452,None,1453676,USD,2950000,-684831,2946895,0,None,8907174,None,None,-1179994,1388430,-1558465,-40143,49668,0,0,0,-40143,296835,3105,None,None,1388430,5.47,6.31
