,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,94566000,242771000,79399000,15167000,-147089000,-137425000,None,None,-166402000,7071000,31846000,None,-148205000,None,11470000,117000,None,-17198000,None,None,None,117000,-999000,None,-166519000,-137425000,None,USD,1421513000,42931000,None,17821000,1271439000,143003000,9533000,26134000,341675000,-192852000,13619000,None,103960000,167316000,249701000,None,None,352000,929142000,345157000,323000,100072000,None,65069000,950238000,50885000,24854000,None,None,None,None,None,None,None,30218000,None,1076356000,84001000,None,14314000,1021738000,None,None,None,None,None,None,None,None,USD,-39296000,11523000,-39296000,None,None,436000,469000,42414000,-137425000,-67872000,-29012000,None,7843000,None,None,-39624000,None,97611000,39324000,None,None,None,12.96,
1,2020-03-31,USD,74530000,110531000,76699000,-2169000,-45310000,-8298000,None,None,-60059000,242667000,28370000,None,-36001000,208000,9268000,-4000,-9268000,-13890000,None,None,None,-4000,-10168000,None,-60055000,-8298000,None,USD,1489116000,42276000,None,21118000,1174925000,71524000,8630000,24545000,133166000,-55427000,12590000,None,103840000,232698000,151651000,None,None,-83000,928246000,414614000,140000,29248000,None,45976000,945209000,28602000,21256000,None,None,None,None,None,-6132000,None,32880000,None,1074502000,94704000,945209000,13305000,1023274000,None,None,None,None,None,232698000,None,26000000,USD,-56048000,2132000,-56048000,50000,325742000,305589000,-14069000,-57339000,-8298000,198230000,-51311000,None,5481000,None,None,34830000,None,-37222000,56098000,None,None,None,9.79,12.96
2,2019-12-31,USD,69752000,106005000,68425000,1327000,-34427000,-7343000,None,None,-38268000,302519000,30091000,None,-36253000,5280000,1397000,102000,-4955000,-4955000,None,None,None,102000,2940000,None,-38370000,-7343000,None,USD,1123814000,61302000,None,22520000,736490000,84805000,8508000,25475000,130658000,-45823000,14355000,None,190043000,27098000,102263000,None,None,-30000,658809000,211120000,2540000,23503000,None,49890000,619057000,63432000,11593000,None,None,None,None,None,None,None,42687000,None,912694000,None,619057000,14929000,634227000,None,None,None,None,None,27098000,None,21000000,USD,-81129000,-5771000,-81129000,887000,9606000,9606000,-14069000,2107000,-7343000,-151023000,-79500000,None,2444000,None,274948000,-37679000,-11351000,-23630000,81416000,None,None,None,15.67,9.79
3,2019-09-30,USD,49656000,97382000,54539000,-4883000,-50935000,-6723000,None,None,-54488000,335137000,40913000,None,-47726000,5280000,1462000,-64000,-4974000,-4974000,None,None,None,-64000,-1788000,None,-54424000,-6723000,None,USD,1147783000,40693000,None,22011000,727385000,85261000,16744000,30495000,123760000,-38480000,14133000,None,188663000,178187000,599015000,492762000,492762000,-19000,588093000,316828000,1529000,32591000,None,37248000,113164000,28625000,17106000,None,None,None,None,None,None,None,69455000,None,830955000,None,113164000,15035000,128370000,None,None,None,None,None,178187000,None,23000000,USD,-63158000,6254000,-63158000,600000,115750000,111891000,-3859000,-24629000,-6723000,-13960000,-62693000,None,2091000,None,274948000,-9002000,6808000,-39053000,63287000,None,None,None,18.03,15.67
4,2019-06-30,USD,39766000,83725000,49446000,-9680000,-42622000,-6186000,None,None,-51078000,387661000,32169000,None,-43959000,5280000,6199000,155000,-6199000,-6199000,None,None,None,155000,-920000,None,-51233000,-6186000,None,USD,1056877000,42008000,None,19252000,589737000,79479000,8702000,19196000,111236000,-31757000,14262000,None,164300000,200306000,574402000,490523000,490523000,None,516085000,319424000,2854000,25265000,None,43987000,1073000,19623000,16282000,None,None,None,None,None,None,None,67522000,None,737453000,None,None,15121000,15335000,None,None,None,None,None,200306000,None,22000000,USD,-95880000,-1014000,-95880000,471000,-1250000,-2083000,-833000,-18783000,-6186000,-158983000,-61020000,None,2257000,None,274948000,7379000,-12109000,-34172000,96067000,None,None,None,11.71,18.03
5,2019-03-31,USD,29951000,89288000,33349000,-3398000,-54913000,-13557000,None,None,-60046000,432708000,54248000,None,-59337000,5280000,3284000,246000,-3284000,-3284000,None,None,None,246000,2575000,None,-60292000,-13557000,None,USD,1116619000,42297000,None,8929000,1039925000,76694000,9200000,16672000,102265000,-25571000,11399000,None,100383000,359450000,594745000,488331000,488331000,None,445975000,431502000,4552000,21726000,2572000,31647000,1073000,27002000,28223000,None,None,None,None,None,None,None,83305000,None,685117000,None,None,12378000,12472000,None,None,None,None,None,359450000,None,14000000,USD,-135997000,3567000,-135997000,284000,218750000,483193000,-10505000,18446000,-60292000,316148000,-31048000,None,1849000,None,274948000,-11043000,-3102000,-28189000,136281000,None,None,None,11.68,11.71
6,2018-12-31,USD,31369000,53329000,31169000,200000,-21960000,-34729000,0,0,-35500000,14340000,21097000,None,-21960000,0,-4859000,-737000,None,None,0,0,0,-737000,-13540000,0,-34763000,-34729000,None,USD,699402000,55728000,None,25366000,416755000,268307000,9200000,22689000,426741000,-158423000,11245000,None,137498000,78301000,404755000,272192000,272192000,-11000,348740000,153780000,3656000,212579000,1622000,30363000,755000,15959000,43177000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,78301000,None,None,USD,None,13388000,-72334000,-13000,149628000,138803000,-10825000,-17998000,-34729000,26398000,-40071000,None,1268000,None,None,3195000,-9870000,2121000,68290000,None,None,None,nan,11.68
7,2018-09-30,USD,80932000,0,68625000,12307000,0,-43347000,0,0,-43020000,0,46577000,None,-37146000,0,0,399000,None,None,0,0,0,0,0,0,0,-43347000,None,USD,485097000,22692000,None,5352000,179013000,306156000,None,35747000,426741000,-123694000,993000,None,142731000,51903000,177551000,None,None,None,245569000,96797000,None,None,30000,20358000,None,19154000,19073000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,51903000,None,None,USD,None,None,-105152000,6983000,None,125503000,50901000,None,-43419000,-32805000,-53156000,None,2766000,None,None,None,354000,None,112861000,None,None,None,nan,nan
8,2018-06-30,USD,26799000,43940000,27602000,-803000,-17141000,-18825000,0,0,-18545000,14340000,15606000,None,-17141000,0,-1603000,None,None,None,0,0,0,280000,-1404000,0,-18825000,-18825000,None,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-805000,-35032000,-13000,-1457000,-1845000,-388000,12667000,-18825000,-46628000,-9751000,None,910000,None,None,-661000,-3442000,240000,35238000,None,None,None,nan,nan
9,2018-03-31,USD,25709000,35174000,22563000,3146000,-9465000,-10913000,0,0,-11100000,14340000,11915000,None,-9465000,0,-1603000,-187000,None,None,0,0,0,-187000,-1635000,0,-10913000,-10913000,None,USD,None,None,None,None,None,278910000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,278910000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,5668000,-40970000,-13000,-1457000,68693000,-10825000,-6721000,-10913000,9757000,-17966000,None,857000,None,None,-5180000,-1826000,-25000,41208000,None,None,None,nan,nan
