,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,16576345,14917895,13694235,2882110,2558397,1259097,475649,None,1567479,7962965,748011,None,1658450,None,389072,95971,42521,-346551,None,None,None,95971,255580,None,1471508,1259097,None,USD,107039029,3755339,None,None,59494886,39581178,None,924514,None,21109938,2274153,3890,708571,4527402,56688114,None,33527118,-920795,19617193,82954036,None,35821949,None,14526419,532619,9904996,18174885,None,None,None,None,None,None,None,5381,None,24084993,None,None,2274153,2806772,None,None,None,None,None,None,None,None,USD,-55055,227288,-55055,192,-91533,-2381592,-2276612,-1533388,1259097,-1649345,787302,None,601846,-13447,None,2256177,-2202122,315026,0,None,None,None,2.31,
1,2020-03-31,USD,9872067,9803667,7948119,1923948,1261010,256664,564298,None,377270,7736899,1291250,None,68400,None,321692,49187,33310,-288382,None,None,None,49187,597252,None,328083,256664,None,USD,107906648,3786124,None,1600540,61879401,38290348,None,771317,None,20060011,2331591,3890,1393183,6694870,58736588,32711250,34217753,-965975,20159247,82564204,None,34500334,None,12393086,811222,12102779,17970725,None,None,None,None,None,None,None,670703,None,25342444,None,811220,2331591,3142813,None,None,None,15269490,None,6694870,None,None,USD,-141861,3510842,-141861,242763,-678495,-678495,-2276612,2319596,256664,3220639,4040995,None,562048,0,None,-2289727,-667154,108787,384620,None,None,None,3.3,2.31
2,2019-12-31,USD,52400840,None,40022240,12378600,None,4464560,None,None,5934530,8366246,3419220,None,6604070,None,None,847370,-1137600,None,None,None,None,222632,None,None,None,1636924,None,USD,106483840,5170,None,3593720,67887970,38595880,None,None,None,23730174,2178548,3890,1742268,2123490,55993320,15050900,None,-360981,20630251,80239710,None,34724267,None,11971890,None,9972880,None,None,None,None,None,None,None,None,None,None,None,None,1349850,None,None,None,None,None,15226690,None,2123490,None,8000000,USD,None,-264549,-3268467,522386,-3491356,-9644360,-2405417,1242918,5087170,-3250970,3455175,None,2298180,-159610,None,None,None,353381,2193450,None,None,None,5.0,3.3
3,2019-09-30,USD,11951535,10943611,9949895,2001640,1007924,155684,450111,None,289814,8056197,543605,None,1007924,None,-415203,None,None,None,None,None,None,47784,-718110,None,242030,155684,None,USD,100204589,3791392,None,2610137,59043341,33105051,None,3869800,1290,22019059,2069446,3796,34356512,3858305,53103035,None,None,-1215313,19742904,42309985,None,29309863,None,26254205,1748814,9587338,28332073,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2000000,USD,-28167,-1989019,324908,29054,-7313016,-577866,6735150,-865289,155684,712355,1313620,None,582015,None,None,2504118,674435,303259,231213,None,None,None,10.3527,5.0
4,2019-08-31,USD,0,399478,None,None,-399478,-213259,None,None,-213259,None,None,None,-399478,None,None,None,202905,202905,None,None,None,None,-16686,None,-213259,None,None,USD,45707261,None,None,None,40707260,5000001,None,None,44092650,-369297,None,None,None,192000,283327,210000,210000,None,None,236724,45470537,None,None,None,690000,None,None,None,None,None,None,None,None,None,45470537,None,45470537,None,690000,None,40423933,None,None,None,None,None,192000,None,None,USD,None,None,-440000,-440000,None,650000,None,None,-213259,-152842,-362842,None,None,None,None,None,None,None,0,None,None,None,10.3,10.3527
5,2019-06-30,USD,0,399478,10962998,3312387,-399478,-213259,575390,None,-213259,7921167,744195,None,-399478,None,-438772,None,202905,202905,None,None,None,288476,-16686,None,-213259,1335974,None,USD,45707261,3964270,None,848380,40707260,5000001,None,4661253,1290,-369297,2206984,3947,35366005,192000,283327,None,210000,447218,21327045,236724,45470537,30643681,None,27829382,690000,12419855,30856985,None,None,None,None,None,None,None,None,None,45470537,None,None,None,40423933,None,None,None,None,None,None,None,2000000,USD,1107584,1118725,671636,41224,-3147752,650000,803788,-1643,-213259,-152842,-362842,None,570775,-703586,None,-93969,-1427226,141723,413004,None,None,None,10.16,10.3
6,2019-05-31,USD,0,363367,None,None,-363367,-101136,None,None,-101136,None,363367,None,-363367,None,None,None,256667,256667,None,None,None,None,5564,None,-101136,None,None,USD,45227064,None,None,None,40227063,5000001,None,None,44092650,-156038,None,None,None,344842,294775,250000,250000,None,None,397650,44829414,None,None,None,None,None,44775,None,None,None,None,None,None,None,44829414,None,44829414,None,None,None,39932288,None,None,None,None,None,344840,None,None,USD,None,None,None,None,None,250000,None,None,-101136,-156878,-406878,None,None,None,None,None,None,None,0,None,None,None,10.15,10.16
7,2019-03-31,USD,0,363367,10962998,3312387,-363367,-101136,575390,None,-101136,8056197,363367,None,-363367,None,-438772,None,256667,256667,None,None,None,265183,5564,None,-101136,1542194,None,USD,45227064,3964270,None,848380,40227063,5000001,None,4661253,1290,-156038,2206984,3947,35366005,344842,294775,None,250000,447218,21327045,397650,44829414,27848094,None,27829382,1818235,12419855,44775,None,None,None,None,None,None,None,None,None,44829414,None,None,None,39932288,None,None,None,None,None,None,None,2000000,USD,1107584,1408588,92049,331902,1608382,-3047550,-559752,1400188,-101136,-156878,-406878,None,570775,-703586,None,-93969,-1427226,125358,413004,None,None,None,10.07,10.15
8,2019-02-28,USD,0,231725,None,None,-231725,11882,None,None,11882,None,231725,None,-231725,None,None,None,258017,258017,None,None,None,None,-14410,None,11882,None,None,USD,45104058,None,None,None,40104057,5000001,None,None,44092650,-54902,None,None,None,501720,87058,None,None,None,None,553300,44550758,None,None,None,None,None,87058,None,None,None,None,None,None,None,44550758,None,None,None,None,None,40016999,None,None,None,None,None,501720,None,None,USD,None,None,None,None,None,None,None,None,11880,-142980,-142980,None,None,None,None,None,None,None,0,None,None,None,10.05,10.07
9,2018-12-31,USD,12103763,10851394,9691889,2411874,1252369,850200,660964,None,1173552,7620653,498542,None,1252369,None,-361895,None,None,None,None,None,None,204452,-78817,None,969100,850200,None,USD,107640288,3888756,None,3686569,68001420,32018215,None,6384420,1290,19191427,1994366,3954,33443283,3377564,59450346,None,None,525483,22058453,48245842,None,28125505,2185569,26595666,6556708,12400474,33379774,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,985384,-2954905,-49628,70000,-943311,-912154,31157,-966635,850200,-383643,553237,None,505495,-703586,None,-559678,3832290,-53148,1105762,None,None,None,9.9,10.05
