,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,1104000,None,None,-455000,-419000,434000,None,-459000,None,670000,None,-1104000,None,4000,-40000,None,-4000,None,None,None,-40000,649000,None,-419000,-419000,None,USD,3322000,None,None,None,1722000,1600000,None,-1000,7000,-43475000,None,None,50000,2265000,1721000,None,909000,387000,None,3272000,None,1600000,None,None,None,None,493000,None,None,None,None,None,None,None,50000,None,50000,None,None,None,1000,None,None,None,None,None,None,None,None,USD,None,-560000,None,None,76000,1822000,-2000,-87000,-419000,969000,-856000,None,None,None,None,None,None,264000,0,None,None,None,4.98,
1,2020-03-31,USD,0,1066000,None,None,-1886000,-1798000,598000,None,-1890000,None,468000,None,-1066000,None,4000,-92000,None,-4000,None,None,None,-92000,-820000,None,-1798000,-1798000,None,USD,2136000,None,None,None,1412000,724000,None,None,7000,-43056000,None,None,45000,1296000,1412000,None,833000,1102000,None,2091000,None,724000,None,None,None,None,271000,None,None,None,None,None,None,None,45000,None,45000,None,None,None,0,None,None,None,None,None,None,None,None,USD,None,546000,None,None,-26000,-26000,-2000,117000,-1798000,-1153000,-1120000,None,None,None,None,None,None,112000,0,None,None,None,5.25,4.98
2,2019-12-31,USD,0,1239000,None,None,-1051000,-974000,771000,None,-1058000,None,468000,None,-1239000,None,7000,-84000,None,-7000,None,None,None,-84000,188000,None,-974000,-974000,None,USD,3144000,None,None,None,1759000,1385000,None,None,7000,-41258000,None,None,51000,2449000,1759000,116000,116000,305000,None,3093000,None,1385000,None,361000,None,None,597000,None,None,None,None,None,None,None,51000,None,51000,None,None,None,0,None,None,None,None,None,None,None,None,USD,None,122000,None,None,-79000,-61000,-2000,-85000,-974000,-928000,-872000,None,None,None,None,None,None,135000,0,None,None,None,4.2,5.25
3,2019-09-30,USD,0,1342000,None,None,-1561000,-1374000,720000,None,-1564000,None,622000,None,-1342000,None,3000,-190000,None,-3000,None,None,None,-190000,-219000,None,-1374000,-1374000,None,USD,3820000,None,None,None,1431000,2389000,None,None,7000,-40284000,None,None,49000,3377000,689000,204000,204000,502000,None,3771000,None,2389000,None,275000,742000,None,261000,None,None,None,None,None,None,None,49000,None,49000,None,None,None,742000,None,None,None,None,None,None,None,None,USD,None,191000,None,None,-27000,3115000,-16000,6000,-1374000,2656000,-453000,None,None,None,None,None,None,536000,0,None,None,None,5.0,4.2
4,2019-06-30,USD,0,1088000,None,None,-1189000,-2271000,508000,None,-2341000,None,580000,None,-1088000,None,1152000,-70000,None,-1152000,None,None,None,-70000,-101000,None,-2271000,-2271000,None,USD,1339000,None,None,None,1456000,-117000,None,None,6000,-38910000,None,None,51000,721000,714000,232000,232000,300000,None,1288000,None,-117000,None,474000,742000,None,289000,None,None,None,None,None,None,None,51000,None,51000,None,None,None,742000,None,None,None,None,None,None,None,None,USD,None,181000,None,None,-28000,-28000,-16000,-30000,-2271000,-658000,-631000,None,None,None,None,None,None,466000,0,None,None,None,2.25,5.0
5,2019-03-31,USD,0,653000,None,None,-619000,-1581000,350000,None,-1652000,None,303000,None,-653000,None,1033000,-71000,None,-1033000,None,None,None,-71000,34000,None,-1581000,-1581000,None,USD,1911000,None,None,None,2499000,-588000,None,None,5000,-36639000,None,None,51000,1379000,2499000,1342000,1342000,251000,None,1860000,None,-588000,None,408000,None,None,905000,None,None,None,None,None,None,None,51000,None,51000,None,None,None,0,None,None,None,None,None,None,None,None,USD,None,-193000,None,None,765000,758000,-7000,27000,-1581000,-26000,-783000,None,None,None,None,None,None,58000,0,None,None,None,2.75,2.25
6,2018-12-31,USD,0,637000,0,0,-637000,-740000,308000,None,-831000,None,329000,None,-637000,None,-51000,None,None,None,None,None,None,-91000,-194000,None,-740000,-740000,None,USD,1898000,None,None,None,1630000,268000,None,None,5000,-35058000,None,None,51000,1405000,1630000,350000,350000,283000,None,1847000,None,268000,None,332000,None,None,1064000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,174000,None,None,1320000,1329000,-32000,77000,-740000,1166000,-162000,None,None,None,None,None,None,75000,0,None,None,None,nan,2.75
7,2018-09-30,USD,0,917000,0,0,-917000,-927000,450000,None,-981000,None,467000,None,-917000,None,-3000,None,None,None,None,None,None,-54000,-64000,None,-927000,-927000,None,USD,945000,None,None,115000,1487000,-542000,None,145000,5000,-34318000,None,None,53000,239000,1487000,325000,325000,159000,None,892000,None,-542000,None,538000,None,None,1017000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,253000,None,None,1320000,-27000,-32000,-26000,-927000,-666000,-640000,None,None,None,None,None,None,109000,0,None,None,None,4.0,nan
8,2018-06-30,USD,0,1096000,0,0,-1096000,-2485000,442000,None,-2564000,None,654000,None,-1096000,None,-1288000,None,None,None,None,None,None,-79000,-1468000,None,-2485000,-2485000,None,USD,1551000,None,None,85000,1441000,110000,None,180000,5000,-33393000,None,None,55000,905000,1441000,325000,325000,4000,None,1496000,None,110000,None,506000,None,None,936000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,-178000,None,None,1320000,730000,-32000,113000,-2485000,-264000,-997000,None,None,None,None,None,None,358000,0,None,None,None,6.75,4.0
9,2018-03-31,USD,0,1238000,0,0,-1238000,-1753000,580000,None,-1781000,None,658000,None,-1238000,None,-473000,None,None,None,None,None,None,-28000,-543000,None,-1753000,-1753000,None,USD,1825000,None,None,152000,4145000,-2320000,None,350000,4000,-30906000,None,None,56000,1169000,3895000,2005000,2005000,-96000,None,1769000,None,-2320000,None,448000,250000,None,1222000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,USD,None,111000,None,None,1320000,1611000,-32000,-80000,-1753000,1017000,-588000,None,429000,None,1611000,None,None,741000,0,None,None,None,6.0,6.75
