,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,12669000,-9071000,None,12669000,21740000,2903000,None,None,3598000,None,-9071000,None,21740000,1262000,1406000,695000,11707000,10301000,None,None,None,695000,None,None,2903000,2903000,None,USD,1407152000,9463000,None,None,1254760000,152392000,None,1193940000,2367000,68039000,5487000,28425000,1061365000,131403000,1243760000,42349000,5000000,4587000,21818000,1174299000,148648000,114504000,148648000,1042896000,11000000,None,7471000,None,None,2367000,None,68039000,-5928000,None,24499000,None,232853000,None,11000000,None,11000000,None,None,None,83327000,1407152000,131403000,None,5393712,USD,-43162000,0,-43162000,-203000,7382000,93373000,87286000,None,2903000,53304000,3093000,None,1217000,-1295000,0,None,-1389000,-1821000,80000,None,None,None,21.82,
1,2020-03-31,USD,9903000,9001000,None,9903000,919000,773000,None,None,902000,None,9001000,17000,902000,1371000,1796000,129000,12309000,10513000,None,None,None,129000,None,None,773000,773000,None,USD,1313173000,9995000,259776000,None,1161648000,151525000,None,1106640000,2367000,66431000,6970000,28425000,998436000,78099000,1150648000,34967000,34967000,5425000,22037000,94616000,962328000,113105000,171411000,16517000,11000000,None,9041000,None,None,2367000,None,66431000,-5914000,None,195772000,None,1218557000,None,11000000,None,11000000,None,None,None,83216000,1313173000,78099000,None,5393712,USD,7813000,-1289000,7884000,88000,1396000,-13592000,-13627000,-124000,773000,-2118000,3590000,727000,871000,-1297000,-64000,None,23000,2485000,17000,23000,None,-2118000,19.31,21.82
2,2019-12-31,USD,13286000,9226000,None,13286000,4060000,4677000,None,None,4060000,None,9226000,None,4060000,1554000,2029000,-617000,12882000,10853000,None,None,None,-617000,-506000,None,4677000,4677000,None,USD,1321537000,8995000,290405000,3851000,1170440000,151097000,None,1118359000,2367000,66955000,5229000,28425000,974872000,80217000,1156440000,30571000,6000000,2646000,22282000,97599000,942629000,113677000,197385000,17382000,14000000,245000,7510000,None,None,2367000,None,66955000,-3842000,None,221607000,None,1223938000,None,14000000,None,14000000,None,None,None,82971000,1321537000,80217000,None,5463828,USD,-2959000,214000,-2890000,51000,-1547000,-10471000,-7620000,62000,4677000,-8196000,5165000,-355000,961000,-1304000,-71000,None,106000,-438000,18000,106000,None,-8196000,30.14,19.31
3,2019-09-30,USD,13120000,8490000,None,13120000,4633000,3746000,None,None,4630000,None,8490000,3000,4630000,1445000,2002000,884000,13098000,11096000,None,None,None,884000,-502000,None,3746000,3746000,None,USD,1327856000,9480000,312892000,3403000,1179758000,148098000,None,1125908000,2367000,63582000,5407000,28425000,956414000,88413000,1162758000,29118000,6000000,3042000,22566000,103312000,922448000,110193000,217545000,14899000,17000000,215000,7732000,None,None,2367000,None,63582000,-4350000,None,241625000,None,1224544000,None,17000000,None,17000000,None,None,None,83457000,1327856000,88413000,None,5433489,USD,20587000,-239000,20246000,-329000,1388000,18889000,18805000,38000,3746000,44039000,4904000,79000,732000,-1304000,0,None,376000,210000,12000,376000,None,44039000,27.76,30.14
4,2019-06-30,USD,12754000,9031000,None,12754000,3730000,2979000,None,None,3723000,None,9031000,7000,3723000,1577000,1964000,744000,12669000,10705000,None,None,None,744000,-621000,None,2979000,2979000,None,USD,1305188000,9964000,280682000,3779000,1159681000,145507000,None,1107103000,2367000,61140000,5456000,28425000,957746000,44374000,1142681000,27730000,6000000,2970000,22858000,58552000,1162201000,107118000,236004000,14178000,17000000,332000,7848000,None,None,2367000,None,61140000,-4350000,None,23188000,None,1246636000,None,17000000,None,17000000,None,None,None,83380000,1305188000,44374000,None,5433489,USD,-35914000,213000,-35921000,47000,-2959000,-2624000,1619000,117000,2979000,-31965000,6580000,2292000,941000,-1303000,19000,None,-106000,261000,54000,-106000,None,-31965000,23.75,27.76
5,2019-03-31,USD,12724000,9081000,None,12724000,3583000,2925000,None,None,3643000,None,9081000,-60000,3643000,1463000,1862000,718000,12296000,10434000,None,None,None,718000,-616000,None,2925000,2925000,None,USD,1302593000,10449000,301972000,3674000,1160864000,141729000,None,1105465000,2367000,59464000,5086000,28425000,933879000,76339000,1143864000,30689000,6000000,944000,23092000,93516000,1124057000,102855000,224673000,17177000,17000000,174000,7710000,None,None,2367000,None,59464000,-4353000,None,23054000,None,1209077000,None,17000000,None,17000000,None,None,None,83307000,1302593000,76339000,None,5433289,USD,7561000,616000,7530000,-31000,-3290000,14235000,18807000,176000,2925000,22986000,1221000,-2900000,912000,-1304000,22000,None,-237000,-95000,900000,-237000,None,22986000,23.73,23.75
6,2018-12-31,USD,12366000,9375000,2139000,12366000,2928000,2430000,0,0,2991000,0,9375000,-63000,2991000,1685000,-2471000,None,None,None,0,0,0,561000,-788000,0,2430000,2430000,None,USD,1281301000,10934000,None,5136000,1143676000,137625000,None,1086658000,2367000,57843000,5445000,28425000,931579000,53353000,1123676000,30979000,6000000,-1440000,23448000,66849000,1128723000,98266000,None,13496000,20000000,917000,6039000,None,None,2367000,None,57843000,-4370000,None,22922000,None,1214452000,None,20000000,None,20000000,None,None,None,83225000,1281301000,53353000,None,5432289,USD,-17126000,672000,-17882000,-858000,-3858000,18644000,23748000,-27000,2430000,7396000,6634000,1232000,760000,-1246000,-104000,None,None,1274000,102000,266000,None,7396000,24.78,23.73
7,2018-09-30,USD,12233000,9365000,1619000,12233000,2794000,2292000,0,0,2868000,0,9365000,-74000,2868000,1687000,1594000,None,None,None,0,0,0,576000,-703000,0,2292000,2292000,None,USD,1253526000,11425000,None,3703000,1119843000,133683000,0,1062891000,2367000,66460000,1494000,27071000,923690000,45957000,1096586000,31580000,4791000,-4096000,23933000,59621000,1108693000,95187000,0,13664000,23257000,917000,2115000,0,0,2367000,0,66460000,-4680000,None,22783000,None,1193905000,None,23257000,None,23257000,None,None,None,73632000,1253526000,45957000,None,5414299,USD,-2849000,1015000,-2942000,694000,-15640000,21500000,38331000,85000,2292000,21779000,3221000,-905000,897000,-1191000,0,106000,0,86000,787000,-164000,None,21779000,30.85,24.78
8,2018-06-30,USD,10698000,9494000,2117000,10698000,1204000,970000,0,0,1204000,0,9494000,None,1204000,1363000,1517000,None,None,None,0,-164000,0,234000,-1308000,0,970000,970000,None,USD,1231660000,15539000,None,3538000,1097976000,133684000,0,1024560000,2367000,55558000,2419000,15484000,914031000,24178000,1074694000,47179000,4802000,-2872000,32894000,37652000,1107444000,102661000,0,13474000,23282000,871000,2955000,0,0,2367000,0,55558000,-4680000,None,22647000,None,1194008000,None,23282000,None,23282000,None,None,None,83311000,1231660000,24178000,None,5414299,USD,68539000,-2602000,89230000,22545000,-68117000,-81189000,-12062000,87000,970000,10696000,2655000,3494000,894000,-1191000,181000,54000,0,586000,1854000,-687000,None,10696000,34.4,30.85
9,2018-03-31,USD,8194000,6667000,2599000,8194000,1527000,1360000,0,0,1527000,0,6667000,None,1527000,1182000,1099000,None,None,None,0,164000,0,167000,-301000,0,1360000,1360000,None,USD,965838000,3150000,None,2851000,873420000,92418000,0,754731000,1818000,55779000,1975000,4953000,801392000,13482000,852420000,95265000,4000000,-2802000,18358000,148873000,772195000,84315000,121478000,13913000,21000000,174000,2424000,0,0,1818000,0,55779000,-4588000,None,18309000,None,816965000,None,21000000,None,21000000,None,None,None,42211000,965838000,134960000,None,4096452,USD,-37997000,-26000,-40939000,-1054000,52160000,32651000,-18640000,19000,1360000,-7140000,1148000,-2108000,568000,-901000,32000,8000,0,1499000,1888000,-145000,None,-7140000,31.05,34.4
