,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,17506000,16872000,11288000,6218000,634000,707000,2186000,None,707000,None,3398000,None,634000,None,None,None,None,73000,None,None,None,None,None,None,707000,707000,None,USD,98197000,None,None,None,31681000,66516000,None,None,437000,-78114000,668000,None,63000,29908000,24940000,None,455000,-1195000,18867000,79267000,None,66516000,None,18933000,None,26474000,15756000,None,None,None,None,None,None,None,None,None,18930000,7667000,None,None,6741000,None,None,None,None,None,None,None,None,USD,None,None,None,None,None,None,None,None,707000,None,None,None,None,None,None,None,None,None,0,None,None,None,6.54,
1,2020-03-31,USD,15071000,15025000,9692000,5379000,46000,170000,2053000,None,170000,None,3280000,None,46000,None,None,None,124000,124000,None,None,None,None,None,None,170000,170000,None,USD,91344000,None,None,480000,25937000,65407000,None,None,436000,-78821000,645000,None,93000,32071000,18892000,None,None,-1195000,18146000,73105000,None,65407000,None,17518000,None,19987000,10001000,None,None,None,None,None,None,None,18239000,None,18239000,7801000,None,None,7045000,None,None,None,144987000,None,32071000,None,44000000,USD,None,0,None,None,None,None,None,None,170000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.5,6.54
2,2019-12-31,USD,14357000,14565000,9250000,5107000,-244000,-295000,1988000,None,-180000,None,3327000,None,-208000,None,-64000,None,28000,481000,-115000,None,None,None,29000,-115000,-180000,-295000,None,USD,64915000,None,None,380000,23495000,41420000,None,7331000,394000,-78991000,764000,None,97000,13754000,16232000,None,None,-1195000,16781000,48037000,None,41420000,None,13765000,None,17196000,7661000,None,None,None,None,None,None,None,16878000,None,16878000,7739000,None,None,7263000,None,None,None,121212000,None,13754000,None,39000000,USD,None,0,-5133000,-582000,None,966000,-534000,None,-295000,-7628000,-3461000,None,1223000,None,1500000,None,None,None,4551000,None,None,None,5.19,3.5
3,2019-09-30,USD,11260000,11754000,7169000,4091000,-494000,-686000,1884000,None,-686000,None,2701000,None,-494000,None,192000,None,-192000,-192000,None,None,None,None,-192000,-115000,-686000,-686000,None,USD,57739000,None,None,380000,16337000,41402000,None,6567000,393000,-78696000,762000,None,90000,16695000,14566000,None,None,-1195000,8582000,49067000,None,41402000,None,11699000,None,17273000,7062000,None,None,None,None,None,None,None,8672000,None,8672000,1946000,None,None,1771000,None,None,None,120900000,None,16695000,None,39000000,USD,None,0,None,None,None,None,None,None,-686000,None,None,None,None,None,None,None,None,None,0,None,None,None,4.76,5.19
4,2019-06-30,USD,10027000,10870000,6441000,3586000,-843000,-564000,1674000,None,-844000,-661000,2755000,None,-843000,None,-192000,None,217000,-1000,None,None,None,None,1000,-115000,-842000,-564000,None,USD,55776000,None,None,380000,13435000,43002000,None,5058000,390000,-78010000,740000,None,77000,14949000,11673000,None,None,None,7092000,48607000,None,43002000,None,14263000,None,16065000,5685000,None,None,None,None,None,None,None,7169000,None,7169000,1904000,None,None,1762000,None,None,None,120622000,None,14949000,None,39000000,USD,None,0,-652000,-23000,None,1500000,None,None,-564000,-5907000,-6755000,None,539000,None,1500000,None,None,None,629000,None,None,None,3.29,4.76
5,2019-03-31,USD,8687000,9245000,5534000,3153000,-558000,-485000,1366000,None,-516000,-383000,2345000,None,-558000,None,-192000,None,42000,42000,None,None,None,None,42000,-115000,-516000,-485000,None,USD,58727000,None,None,422000,15445000,43282000,None,837000,390000,-77446000,722000,None,85000,21499000,14049000,837000,837000,None,6482000,52160000,None,43282000,None,12624000,1057000,15459000,7665000,None,None,None,None,None,None,None,1894000,None,6567000,1894000,None,1057000,1779000,None,None,None,120338000,None,21499000,None,38000000,USD,None,0,None,None,None,None,None,None,-485000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.94,3.29
6,2018-12-31,USD,8391000,8391000,5343000,3048000,145000,-87000,1017000,0,-32000,-352000,2031000,None,-558000,0,-2000,None,None,None,-232000,0,0,0,-32000,-232000,-32000,-87000,None,USD,53502000,None,None,2016000,11641000,42213000,None,1696000,386000,-76961000,690000,None,79000,20814000,10951000,None,None,220000,4632000,48791000,None,42213000,9000,14524000,None,11244000,5650000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,118568000,None,20814000,None,34000000,USD,None,0,-950000,3000,None,12798000,-502000,1501000,-87000,8756000,-2672000,None,799000,None,13052000,-3865000,-6000000,1754000,1207000,None,None,None,2.58,2.94
7,2018-09-30,USD,7045000,7190000,4535000,2510000,-145000,-21000,791000,0,-100000,371000,1864000,None,-145000,0,-2000,None,None,None,0,0,0,0,45000,-75000,-100000,-21000,None,USD,38304000,None,None,2407000,8027000,29906000,None,1113000,349000,-76874000,761000,None,177000,13178000,7266000,None,None,77000,4471000,33656000,None,29906000,422000,9886000,None,8185000,3201000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33000000,USD,None,0,None,None,None,None,None,None,-21000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.93,2.58
8,2018-06-30,USD,6576000,6472000,4196000,2380000,104000,50000,692000,0,99000,532000,1584000,None,104000,0,-1000,None,None,None,0,0,0,0,-5000,-88000,99000,50000,None,USD,36462000,None,None,2552000,6221000,29709000,None,3190000,348000,-76854000,760000,None,353000,15558000,5461000,None,None,105000,4232000,31877000,None,29709000,422000,6730000,None,7037000,2227000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33000000,USD,None,0,None,None,None,None,None,None,50000,None,None,None,None,None,None,None,None,None,0,None,None,None,3.08,2.93
9,2018-03-31,USD,6020000,5815000,3841000,2179000,205000,220000,592000,0,213000,616000,1382000,None,205000,0,-1000,None,None,None,0,0,0,0,8000,-9000,213000,220000,None,USD,35779000,None,None,2655000,5591000,29572000,None,369000,348000,-76904000,786000,None,427000,13415000,4805000,None,None,286000,3820000,31532000,None,29572000,322000,7680000,None,7782000,1758000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,33000000,USD,None,0,None,None,None,None,None,None,220000,None,None,None,None,None,None,None,None,None,0,None,None,None,2.36,3.08
