,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-02-29,USD,1094967,1035322,491346,603621,-244483,-131170,23908,None,-244483,None,1011414,187218,-431701,None,None,-4206,35570,None,109110,None,None,-4206,187218,109107,-240277,-131170,None,USD,13731417,313748,None,511376,1172176,12559241,None,104578,12247264,311977,None,None,None,10544255,1172176,54317,None,None,659263,12758406,None,12245493,None,645691,None,1057084,1013281,None,None,12247264,None,311977,None,None,973011,None,973011,None,None,None,0,None,None,None,None,13731417,10544255,None,3783485,USD,93434,49384,93434,93434,-39170,-1364069,None,-39664,-131169,-1561207,-290572,-51390,37803,None,-1324899,20534,-250450,34716,13566,-250450,None,-1561207,3.06,
1,2019-11-30,USD,1033102,998607,643348,389754,-603497,4517947,5377,None,-603497,None,993230,5356,-608853,None,None,-4439,4790,None,5117010,None,None,-4439,5356,5117005,-599058,4517947,None,USD,15043144,339894,None,467575,1161957,13881187,None,103002,13438041,443146,None,None,None,12105462,1161957,41516,None,None,657354,14045896,None,13541293,None,395241,None,1077618,1017439,None,None,13438041,None,443146,None,None,997248,None,997248,None,None,None,0,None,None,None,None,15043144,12105462,None,4127632,USD,10292206,775477,10292206,10292206,-5153,-5153,None,-39664,4518017,10887541,600488,-472955,35303,None,None,175377,258667,-4689398,14690,258667,None,10887541,3.6576,3.06
2,2019-08-31,USD,3341885,1291174,1781547,1560338,185776,169808,12167,None,185776,None,1279007,-83388,269164,None,-2073,15968,1340,None,392010,None,None,15968,-83388,392005,169808,169808,None,USD,10112699,366039,None,210300,1337596,8775103,None,230703,13317453,-4074871,None,None,None,1592847,1244485,194749,21258,-467479,817478,8826415,None,8409064,None,2004159,23070,5019109,819033,None,None,13317453,None,-4074871,None,None,102767,None,1286284,102767,23070,70046,23065,None,None,None,None,10112699,1592847,None,4032878,USD,12000,-146484,12000,12000,-5048,-5048,None,-176808,169808,98513,91561,-5106,47974,None,None,-11863,-22782,60014,0,-22782,None,98513,2.11,3.6576
3,2019-05-31,USD,3784049,1512021,2526032,1258017,-261587,-268712,12347,None,-261587,None,1499674,-7583,-254004,None,-12160,7125,1070,None,None,None,None,7125,-7583,392005,-268712,-268712,None,USD,9865253,392185,None,206678,1392320,8472933,None,188236,13245439,-4244679,None,None,162990,1411732,1363777,220944,20828,-527827,839374,8633694,None,8080748,None,1996240,28540,5019044,954597,None,None,13245439,None,-4244679,None,None,1231559,None,1231559,None,28540,28543,28543,None,None,None,None,9865253,1411732,None,4032878,USD,-1799,-453836,-1799,107000,-4678,-4678,None,64204,-268712,239176,245653,-366140,48924,None,65170,544327,54599,686491,1799,54599,None,239176,2.24,2.11
4,2019-02-28,USD,3082181,1527765,2069798,1012383,-468603,-475189,20532,None,-468603,None,1507233,46779,-515382,None,-3957,2190,-5470,None,-51230,None,None,6586,46779,392005,-475189,-475189,None,USD,10530269,418330,None,668492,1859566,8670703,None,21424,13156496,-3975967,None,None,None,1168930,1823965,216367,21424,-509826,863361,9248577,None,8670703,None,2078322,35600,5751164,1607598,None,None,13156496,None,-3975967,None,None,1281692,None,863361,None,35600,35601,35601,None,None,None,None,10530269,1168930,None,4032878,USD,843,-94879,843,None,-8366,56800,None,33228,-475189,-51397,-109040,355375,45491,None,65166,-63437,126908,-3309,843,126908,None,-51397,2.55,2.24
5,2018-11-30,USD,3503478,1587419,2140371,1363107,-248908,-255270,47924,None,-248908,None,1539495,-24596,-224312,None,-3957,None,None,None,84210,None,None,6362,-149876,None,-255270,-255270,None,USD,10938031,444476,None,192587,1806740,9131291,0,647000,13094639,-3500778,None,0,444000,1299886,1806740,191281,None,-462570,734687,9758868,None,8686815,57000,2189341,0,6077054,1615459,0,0,13094639,0,-3500778,0,None,None,None,1179163,None,None,None,None,None,None,None,None,10938031,1299886,None,3994545,USD,None,46691,-267,0,-8366,56800,None,-117977,-255270,-451027,-450760,-20801,46716,0,0,49795,-321281,3390,10767,-321281,None,-451027,2.94,2.55
6,2018-08-31,USD,3440453,1453600,2100655,1339798,-205453,-211819,48237,None,-205453,None,1405363,-91651,-113802,None,-3957,None,None,None,None,None,None,6366,-91651,None,-211819,-211819,None,USD,11152684,470622,None,177923,1763606,9389078,0,4472,13091249,-3245508,None,0,471000,1742786,1763606,219005,None,-456663,754989,9927073,None,8918456,58000,1871737,0,6134627,1544601,0,0,13091249,0,-3245508,0,None,None,None,1225611,None,None,None,None,None,None,None,None,11152684,1742786,None,3994545,USD,None,-2145,-5250,0,-8366,56800,None,40169,-211819,-407716,-402466,28447,47217,0,0,-434075,164312,5597,5250,164312,None,-407716,2.9,2.94
7,2018-05-31,USD,3794677,1377430,2183377,1617300,232616,225936,74310,0,232616,0,1303120,-7254,239870,0,-1402,None,None,None,0,0,0,6680,-7254,0,225936,225936,None,USD,11286060,496768,None,207276,1770404,9515656,0,3993,13085652,-3033689,None,0,497000,2053181,1770404,194797,11041,-536307,770915,10018377,None,9018888,58000,2047032,0,5710888,1575607,0,0,13085652,0,-3033689,0,None,None,None,1267683,None,None,None,None,None,None,None,None,11286060,2053181,None,3994545,USD,None,66031,-5250,0,-8366,56800,None,-118357,225936,93343,93343,-377,48913,0,0,-275489,20160,8169,5250,20160,None,196850,2.29,2.9
8,2018-02-28,USD,3238858,1362508,1916345,1322513,21820,15553,75790,0,21820,0,1286718,61815,-39995,0,-1337,None,None,None,0,0,0,6267,52737,0,15553,15553,None,USD,11049414,522913,None,210376,1710671,9338743,0,865000,13077483,-3259625,None,0,523000,1985928,1710671,197707,None,-479115,793683,9732818,None,8815830,61000,2086706,0,5449808,1512964,0,0,13077483,0,-3259625,0,None,None,None,1316596,None,None,None,None,None,None,None,None,11049414,1985928,None,3994545,USD,None,-311042,-5250,0,None,2386029,None,1477,15553,1524874,-861155,-42658,51681,0,2386029,-649127,291000,1328,9000,73110,-64890,1459984,2.6,2.29
9,2017-11-30,USD,3770880,1625203,2044898,1725982,109857,103248,100760,0,109857,0,1524443,9078,100779,0,-65,None,None,None,0,0,0,6609,9078,0,103248,103248,None,USD,9004154,549059,None,105436,2016338,6987816,0,815000,10690126,-3275178,None,0,549000,586986,2016338,266727,None,-427132,819219,7635876,None,6438757,0,2151369,0,4792085,1749611,0,0,10690126,0,-3275178,0,None,None,None,1368278,None,None,None,None,None,None,None,None,9004154,586986,None,2995910,USD,None,146932,611,1500,None,2386029,None,29236,103248,80955,80344,27804,51895,0,0,-229509,218000,20091,889,-40117,-23332,57623,2.45,2.6
10,2017-08-31,USD,3083648,1544801,1678129,1399519,-127739,-134098,76457,0,-127739,0,1468344,17543,-145282,0,0,None,None,None,0,0,0,6359,0,0,-134098,-134098,None,USD,8714784,575205,None,129978,1864852,6849932,0,809000,10670654,-3378426,None,0,576000,529363,1864852,303114,None,-442296,846198,7293381,None,6274727,0,2089097,0,4544943,1561738,0,0,10670654,0,-3378426,0,None,None,None,1421403,None,None,None,None,None,None,None,None,8714784,529363,None,2995910,USD,None,-163874,-7578,0,None,0,None,-132716,-134098,-322959,-315381,-9922,52750,0,0,-339884,258000,21367,7578,258280,-15285,-338244,1.58,2.45
11,2017-05-31,USD,3650428,1684783,2387322,1263106,-427295,-433932,67329,0,-427295,0,1617454,-5618,-421677,0,-3982,None,None,None,0,0,0,6637,-56671,0,-433932,-433932,None,USD,9006344,601351,None,115756,2028957,6977387,0,911000,10649287,-3244328,None,0,601000,867607,2028957,300234,11041,-427572,865224,7539769,None,6376036,0,2351683,0,4204723,1728723,0,0,10649287,0,-3244328,0,None,None,None,1466575,None,None,None,None,None,None,None,None,9006344,867607,None,2995910,USD,None,528003,-4123,0,None,2386029,None,196062,-433932,356618,360741,58229,54011,0,0,149282,-272506,61119,4123,-55971,29158,385776,1.74,1.58
12,2017-02-28,USD,3199122,1313240,1984580,1214542,-124340,-131333,49711,0,-124340,0,1263529,-25642,-98698,0,1000,None,None,None,0,0,0,6993,0,0,-131333,-131333,None,USD,8795926,629233,None,175746,1496974,7298952,0,680000,10588168,-2810396,None,0,630000,481831,1496974,299298,None,-478820,887229,7279464,None,6669719,0,2279670,0,4342217,1197676,0,0,10588168,0,-2810396,0,None,None,None,1516462,None,None,None,None,None,None,None,None,8795926,481831,None,2995910,USD,None,353729,28527,32450,None,0,None,-32646,-131333,-46828,-75355,-32646,54634,0,0,122626,216535,12854,3923,-455219,-14548,-61376,1.59,1.74
