,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,0,265590.0,None,None,-265590.0,-222677.0,None,None,-220532.0,None,215590.0,None,-265590.0,50000.0,None,2145,45058,45058,None,None,None,2145,None,None,-222677.0,-222677.0,None,USD,141456123,None,None,None,7543681,133912442,None,None,505,2042174,134346183,None,141249220,158966,2109931,None,1500000,None,None,206903,None,5000009,None,None,None,None,451652,None,None,None,None,None,None,None,141249220,None,141249220,None,None,None,5433750,None,None,None,None,None,None,None,None,USD,21414605,84780,21414605,21414605,320000,-21549039,None,-10933,-222677,-226794,-92360,None,None,None,None,None,None,-65759,0,None,None,None,10.7,
1,2020-03-31,USD,0,479037.0,None,None,-479037.0,22748.0,None,None,159879.0,None,428987.0,None,-479037.0,50050.0,None,137131,638916,638916,None,None,None,137131,None,None,22748.0,22748.0,None,USD,163090533,None,None,None,7086375,156004158,None,None,498,2264851,156458604,None,162618769,385760,1631922,1180000,1180000,None,None,471764,None,5000007,None,None,None,None,366872,None,None,None,None,None,None,None,162618769,None,162618769,None,None,None,5454453,None,None,None,2734660,None,385760,None,19000000,USD,40050,245356,40050,40050,430000,430000,None,232513,22748,224355,-245695,None,None,None,None,None,None,-746312,0,None,None,None,10.35,10.7
2,2019-12-31,USD,0,253143.0,None,None,-253143.0,305193.0,None,None,428079.0,None,203143.0,None,-253143.0,50000.0,None,122886,681222,681222,None,None,None,122886,681222,None,305193.0,305193.0,None,USD,162485391,None,None,None,6503981,155981410,None,None,494,2242103,156543256,None,162019909,161405,942126,750000,750000,None,None,465482,None,5000009,None,None,None,None,121516,None,None,None,None,None,None,None,162019909,None,162019909,None,None,None,5561855,None,None,None,2757410,None,161410,None,19000000,USD,250000,-1132,250000,250000,430000,0,None,7180,305193,-169165,-419165,None,None,None,None,None,None,-730406,0,None,None,None,10.36,10.35
3,2019-09-30,USD,0,241047.0,None,None,-241047.0,477190.0,None,None,651559.0,None,191047.0,None,-241047.0,50000.0,None,174369,892606,892606,None,None,None,174369,892606,None,477190.0,477190.0,None,USD,162198913,None,None,None,6522695,155676218,None,None,493,1936910,156287262,None,161588696,330570,911648,750000,750000,None,None,610217,None,5000003,None,None,None,None,122648,None,None,None,None,None,None,None,161588696,None,161588696,None,None,None,5611047,None,None,None,3062600,None,330570,None,19000000,USD,250000,-20624,250000,250000,350000,350000,None,12243,477190,151152,-448848,None,None,None,None,None,None,-917657,0,None,None,None,10.26,10.36
4,2019-06-30,USD,0,245018.0,0,0,-245018.0,526963.0,0,0,720022.0,0,195018.0,0,-245018.0,50000.0,0,193059,965040,965040,0,0,0,193059,965040,0,526963.0,526963.0,0,USD,161408087,0,None,0,6209060,155199027,0,0,492,1459720,155835127,0,160946100,179418,572951,400000,400000,0,0,461987,0,5000009,0,0,0,0,143272,0,0,0,0,0,0,0,160946100,0,160946100,0,0,0,5636109,0,0,0,3539800,0,179420,0,19000000,USD,471467,-227416,471467,471467,350000,0,0,-262216,526963,-253873,-725340,0,0,0,0,0,0,-762671,0,0,0,0,10.18,10.26
5,2019-03-31,USD,0,287099.0,0,0,-287099.0,462490.0,0,0,648030.0,0,287100.0,0,-287100.0,50000.0,0,185540,935130,935129,0,0,0,185540,935129,0,462490.0,462490.0,0,USD,160951500,0,None,0,6279440,154672060,0,0,149672550,932760,155285466,0,160452537,433290,666030,400000,400000,0,0,498970,0,5000006,0,0,0,0,191030,0,0,0,0,0,0,0,160452537,0,160452537,0,0,0,5613408,0,0,0,4066760,0,433290,0,19000000,USD,200250,262396,200250,200250,400000,400000,0,-153960,462490,236490,-363760,0,0,0,0,0,0,-934689,0,0,0,0,10.05,10.18
6,2018-12-31,USD,0,251218.0,0,0,-251218.0,457707.0,0,0,631163.0,0,201219.0,0,-251218.0,49999.0,0,None,None,None,0,0,0,173456,882381,0,457707.0,457707.0,0,USD,159958116,0,None,0,154958111,5000005,0,0,490,470267,154643319,0,159718098,196804,314792,0,0,0,0,240018,0,5000005,0,0,0,0,108292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4529250,0,196800,0,19000000,USD,0,-96945,135250,135250,400000,-54686,-54686,248780,457707,-190941,-271505,0,0,0,155250000,0,0,-881047,0,0,0,0,9.78,10.05
7,2018-09-30,USD,0,243715.0,0,0,-243715.0,425110.0,0,0,562837.0,0,193715.0,0,-243715.0,50000.0,0,None,None,None,0,0,0,137727,806552,0,425110.0,425110.0,0,USD,159593779,0,None,0,154593774,5000005,0,0,488,12560,154323339,0,158972301,387745,270435,0,0,0,0,621478,0,5000005,0,0,0,0,117196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19000000,USD,0,143931,189251,189251,400000,-322205,-322205,-148828,425110,-519293,-386339,0,0,0,0,0,0,-806452,0,0,0,0,9.6,9.78
8,2018-06-30,USD,0,0.0,0,0,-235011.0,-235011.0,0,0,-235011.0,0,135011.0,0,-235011.0,100000.0,0,None,None,None,0,0,0,0,0,0,-235011.0,-235011.0,0,USD,159321204,0,None,0,5914381,153406823,0,65000,148407303,-412550,5433750,0,158355000,907038,480631,0,0,0,0,966204,0,153406823,0,0,0,0,313131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19000000,USD,0,-25274,-158355000,-158355000,-300000,159454891,-3255109,63334,-235011,902940,-196951,0,0,0,0,0,0,-100,0,0,0,0,9.63,9.6
9,2018-03-31,USD,0,518.98,0,0,-518.98,-518.97,0,0,-518.97,0,518.98,None,-518.98,944.33,0,None,None,None,0,0,0,0,0.01,0,-518.97,-518.97,None,USD,2551.67,0,None,0,3992.14,-1440.47,2512.97,415.51,3.66,-1676.56,0,0,2512.97,38.70,3992.14,2832.99,2832.99,0,0,38.70,0,-1440.47,0,0,0,0,748.36,0,0,0,0,0,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3000000,USD,0,-72.52,-1495396.38,-1495396.38,944.33,574.12,-370.22,-128.43,-518.97,-145.80,-719.92,None,0,0,0,0,0,-0.94,0,None,None,None,nan,9.63
