,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,291659000,173924000,36119000,255540000,82142000,36450000,None,None,49492000,None,163240000,526000,81616000,10198000,32650000,13042000,312000,-32338000,None,486000,None,13042000,4011000,None,36450000,36450000,None,USD,3829333000,1293530000,None,74543000,4417065000,-587732000,500903000,442719000,82000,-1102284000,514410000,888263000,68932000,610917000,529025000,31150000,31150000,-25377000,218485000,848457000,152961000,-2769525000,None,162997000,2998875000,None,55156000,None,None,82000,None,-1102284000,None,None,427637000,None,2980876000,403889000,2998875000,388262000,3888040000,None,None,None,539847000,3829333000,610917000,None,82257776,USD,-4352000,53926000,-4352000,475000,-38000,-108471000,-115425000,79416000,36450000,-63847000,48976000,-12384000,13463000,0,6992000,None,None,2809000,4827000,-45288000,None,-63847000,65.23,
1,2020-03-31,USD,326810000,187851000,37647000,289163000,102697000,52113000,None,None,70660000,None,178804000,1385000,101312000,8973000,32037000,18547000,2055000,-29982000,None,74000,None,18547000,2922000,None,52113000,52113000,None,USD,3877269000,1298112000,None,88338000,4513556000,-636287000,517957000,362667000,82000,-1138697000,530401000,888253000,67571000,674019000,595016000,139400000,139400000,-26851000,222973000,882195000,151718000,-2822652000,None,119838000,3005415000,None,92949000,None,None,82000,None,-1138697000,-64000,None,434018000,None,2995074000,409951000,3005415000,395168000,3918540000,None,None,None,529179000,3877269000,674019000,None,82087373,USD,-6273000,-99214000,-6273000,-128000,-7787000,11235000,113120000,-105895000,52113000,-32293000,-37255000,-21541000,12738000,-33057000,-61041000,None,None,9085000,6145000,9564000,None,-32293000,53.1,65.23
2,2019-12-31,USD,340110000,-308624000,36296000,303814000,107784000,57714000,None,None,76131000,None,-317678000,2101000,105683000,8864000,31653000,18417000,2028000,-29625000,None,190000,None,18417000,4076000,None,57714000,57714000,None,USD,3920024000,1302721000,None,67312000,4508034000,-588010000,197673000,461863000,83000,-1129565000,533600000,888286000,72520000,706796000,582426000,31150000,31150000,-19809000,223120000,907301000,154812000,-2779017000,None,133193000,3004216000,None,89413000,None,None,83000,None,-1129565000,-64000,None,443784000,None,3012723000,416510000,3004216000,723719000,3925608000,None,None,None,561345000,3920024000,706796000,None,82834830,USD,-10095000,99397000,-10095000,152000,10149000,-40769000,-17769000,62516000,57714000,89091000,139955000,-15678000,11898000,-31062000,-2087000,None,-15712000,2336000,10247000,-15712000,62000,89153000,75.54,53.1
3,2019-09-30,USD,362549000,200317000,40889000,321660000,124081000,72365000,None,None,92294000,None,191179000,2738000,121343000,9102000,31787000,19929000,2996000,-28791000,None,36000,None,19929000,6373000,None,72365000,72365000,None,USD,3802181000,1307315000,None,63081000,4423040000,-620859000,516860000,391637000,83000,-1179502000,527820000,888280000,67285000,617242000,492528000,31150000,31150000,-28053000,218530000,799049000,146072000,-2816454000,None,118726000,3010785000,None,69741000,None,None,83000,None,-1179502000,-3291000,None,442935000,None,3003132000,420493000,3010785000,402867000,3930512000,None,None,None,586613000,3802181000,617242000,None,82821829,USD,-7565000,14096000,-7565000,-50000,-7787000,-42680000,-336000,-4098000,72365000,54457000,104702000,-2313000,11828000,-31042000,-3515000,None,13340000,-4614000,7515000,13340000,None,54457000,79.36,75.54
4,2019-06-30,USD,363764000,199397000,41715000,322049000,112609000,59622000,None,None,79767000,None,190883000,-10043000,122652000,8512000,32842000,20145000,3079000,-29763000,None,2000,None,20145000,-8697000,None,59622000,59622000,None,USD,3767947000,1311923000,None,21378000,4424748000,-656801000,520678000,38521000,83000,-1238190000,535902000,888286000,67544000,474265000,476594000,31150000,31150000,-22562000,215248000,764667000,145114000,-2857010000,None,87412000,3017360000,None,58308000,None,None,83000,None,-1238190000,-3291000,None,442709000,None,3003280000,421363000,3017360000,410116000,3948154000,None,None,None,603868000,3767947000,474265000,None,82755494,USD,-15582000,-4245000,-15582000,1472000,-1475000,-28948000,622000,2472000,59622000,24539000,69069000,8680000,11923000,-31010000,2915000,None,-18458000,11547000,17054000,-18458000,None,24539000,79.66,79.36
5,2019-03-31,USD,321321000,183834000,36115000,285206000,103199000,52323000,None,None,71070000,None,174294000,1827000,101372000,9217000,32129000,18747000,1831000,-30298000,None,323000,None,18747000,1903000,None,52323000,52323000,None,USD,3725373000,1316543000,None,17386000,4416666000,-691293000,523700000,35922000,83000,-1288758000,538946000,888276000,72100000,458708000,468682000,26900000,26900000,-20944000,204120000,721969000,142156000,-2896112000,None,78246000,3008745000,None,51552000,None,None,83000,None,-1288758000,-3291000,None,452309000,None,3003404000,426381000,3008745000,415539000,3947984000,None,None,None,618326000,3725373000,458708000,None,82601734,USD,-2250000,-94512000,-2250000,-304000,-7912000,-40251000,-5065000,-79186000,52323000,-58493000,-15992000,-11321000,11706000,-30975000,3701000,None,25222000,590000,1946000,25222000,None,-58493000,75.1,79.66
6,2018-12-31,USD,322862000,-303215000,31499000,291363000,98288000,53189000,0,0,66487000,0,-314613000,1729000,96559000,10959000,31801000,None,None,None,0,439000,0,13298000,-27273000,0,53189000,53189000,None,USD,3456581000,1334767000,None,76496000,4169378000,-712797000,204027000,427418000,82000,-1338709000,612173000,888265000,64479000,596602000,539581000,32126000,31650000,-15127000,209202000,813473000,146395000,-2935829000,None,140375000,3010626000,None,80037000,None,None,82000,None,-1338709000,-1060000,None,64479000,None,2643108000,6998000,3017624000,408146000,3629797000,None,None,None,642017000,3456581000,596602000,None,82560596,USD,None,119334000,-10405000,-304000,-7912000,-42825000,206000,91947000,53189000,89196000,142426000,-41658000,15282000,-28793000,-6326000,None,-7272000,3551000,10405000,-7272000,-538000,88658000,64.12,75.1
7,2018-09-30,USD,355798000,208130000,36076000,319722000,113421000,66067000,0,0,81489000,0,197729000,1829000,111592000,10346000,31932000,None,None,None,0,55000,0,15422000,-24371000,0,66067000,66067000,None,USD,3354153000,1340034000,None,20826000,4089711000,-735558000,554668000,43752000,82000,-1365010000,637213000,888293000,66650000,428179000,428440000,31650000,31650000,-16135000,205860000,710362000,142954000,-2963885000,79432000,79778000,3017281000,0,55862000,0,0,82000,0,-1365010000,-1060000,None,66650000,None,2643791000,6777000,3024058000,82545000,3661271000,None,None,None,645505000,3354153000,428179000,None,82441928,USD,None,-15939000,-8528000,20000,-7938000,4490000,-200000,20840000,66067000,54752000,58790000,7907000,11417000,-28596000,41224000,0,-5045000,-5617000,8548000,-5045000,None,54752000,73.72,64.12
8,2018-06-30,USD,354485000,203540000,37095000,317390000,115094000,60498000,0,0,82556000,0,191880000,1244000,113850000,11007000,32538000,None,None,None,0,653000,0,22058000,-28102000,0,60498000,60498000,None,USD,3298728000,1345309000,None,17754000,4116533000,-817805000,572105000,44175000,83000,-1313498000,655720000,888284000,66737000,367940000,430007000,31650000,31650000,-15769000,204011000,656477000,137910000,-3051398000,84970000,88790000,3023955000,0,68783000,0,0,83000,0,-1313498000,-1060000,None,66737000,None,2642251000,6851000,3030806000,83615000,3686526000,None,None,None,511379000,3298728000,367940000,None,83042905,USD,None,34960000,-27099000,20000,-7875000,-24587000,-170000,13521000,60498000,32256000,83942000,2159000,11694000,-28800000,12258000,0,-22990000,-2379000,27099000,-22990000,None,32256000,69.07,73.72
9,2018-03-31,USD,303375000,182700000,30844000,272531000,91146000,50152000,0,0,58669000,0,171796000,1315000,89831000,10403000,32477000,None,None,None,0,501000,0,8517000,-29630000,0,50152000,50152000,None,USD,3244108000,1351272000,None,88440000,4104389000,-860281000,572215000,316326000,83000,-1373996000,658851000,888293000,66798000,421066000,409290000,32113000,31500000,-8420000,180959000,615842000,140944000,-3099846000,82605000,106336000,3029232000,0,60851000,0,0,83000,0,-1373996000,-1060000,None,66798000,None,2628266000,7016000,3036248000,86636000,3695099000,None,None,None,522052000,3244108000,421066000,None,92089396,USD,None,-82233000,-5803000,20000,-7875000,-669438000,-731000,-96450000,50152000,-691444000,-16203000,-13765000,11657000,-28639000,-632193000,0,15531000,2455000,5803000,15531000,None,-691444000,59.69,69.07
