,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,189181000,185892000,168099000,21082000,7139000,1286000,None,None,1091000,None,17793000,None,3289000,None,2406000,765000,27000,-2379000,None,None,None,765000,181000,None,1286000,1286000,None,USD,390055000,52404000,None,9459000,451983000,-61928000,None,13425000,3000,-45405000,83542000,18825000,5015000,12538000,152104000,None,9900000,-55174000,110457000,191408000,11946000,-133157000,None,13694000,211467000,155717000,95538000,None,None,None,None,None,None,None,1133000,None,198647000,5902000,None,13251000,299879000,None,None,None,None,None,None,None,None,USD,-2473000,-20897000,-2473000,None,12211000,11021000,-935000,2004000,1286000,-21548000,-30096000,None,3642000,None,0,-11775000,-6612000,2256000,2473000,None,None,None,14.99,
1,2020-03-31,USD,255412000,19858000,231243000,24169000,4491000,-639000,None,None,-1167000,None,19858000,180000,4311000,None,5658000,-817000,0,-5658000,None,None,None,817000,180000,None,-1984000,-639000,None,USD,396100000,53176000,None,13257000,461163000,-65063000,14777000,39279000,3000,-46691000,83498000,18825000,4119000,34086000,173531000,9900000,9900000,-55501000,104541000,198367000,10986000,-137064000,None,7082000,198715000,143942000,124352000,None,None,3000,None,-46691000,-50282000,None,6314000,None,3891000,6153000,198715000,74140000,287632000,None,None,None,87408000,396100000,34086000,None,27027272,USD,-4964000,42853000,-4964000,150000,-7475000,-6429000,-2822000,-5649000,-639000,26386000,37779000,None,3629000,None,3868000,-5315000,-1164000,38418000,4964000,None,None,26386000,10.93,14.99
2,2019-12-31,USD,153217000,20495000,131917000,21300000,999000,-403000,None,None,-898000,None,20495000,194000,805000,None,1897000,-326000,0,-1897000,None,None,None,326000,194000,None,-1224000,-403000,None,USD,360934000,53948000,None,11853000,428790000,-67856000,14591000,40816000,3000,-46052000,84847000,18825000,4008000,7700000,134236000,9900000,9900000,-55827000,104341000,164098000,11275000,-140629000,None,5918000,205973000,138627000,83520000,None,None,3000,None,-46052000,-50282000,None,4722000,None,3725000,4458000,205973000,73990000,294554000,None,None,None,84302000,360934000,7700000,None,26511641,USD,-9137000,-25071000,-9137000,150000,32525000,31866000,-1031000,-10519000,-403000,-63259000,-85988000,None,3457000,None,372000,-59797000,4619000,-85585000,9287000,None,None,-63259000,22.92,10.93
3,2019-09-30,USD,343532000,325349000,296904000,46628000,20863000,11592000,11500000,None,15248000,None,28445000,787000,18183000,None,2638000,4740000,0,-2638000,None,None,None,4740000,-297000,None,11592000,11592000,None,USD,365413000,54720000,None,85310000,433224000,-67811000,15581000,48355000,3000,-45649000,78737000,18825000,3975000,82065000,169682000,9900000,9900000,-56154000,100058000,172091000,11106000,-67811000,None,14512000,173226000,78830000,111427000,None,None,3000,None,-45649000,-50282000,None,4638000,None,104696000,4637000,173226000,74735000,263542000,None,None,None,84271000,365413000,82065000,None,26476336,USD,-5313000,-36111000,-5313000,47000,-27608000,-27622000,-935000,-5918000,11592000,41884000,74819000,None,2977000,0,0,61858000,29692000,10729000,5360000,None,None,41884000,19.035,22.92
4,2019-06-30,USD,308774000,20996000,266992000,41782000,21218000,14601000,11500000,None,17007000,None,20996000,432000,20786000,None,3369000,3248000,0,-3369000,None,None,None,3248000,-410000,None,13759000,14601000,None,USD,408378000,55492000,None,12036000,469564000,-61186000,16265000,52262000,3000,-57241000,54013000,18825000,5025000,29075000,207072000,9900000,9900000,-36855000,94727000,222028000,12281000,-135503000,None,40229000,200479000,140688000,144910000,None,None,3000,None,-57241000,-50282000,None,466000,None,4559000,None,200479000,45748000,262492000,None,None,None,83189000,408378000,29075000,None,26460456,USD,-7448000,26051000,-7448000,None,2525000,3264000,-20000,10041000,14601000,3475000,7659000,None,2562000,0,0,-14748000,-31957000,1109000,7448000,None,None,3475000,19.69,19.035
5,2019-03-31,USD,211642000,208616000,185688000,25954000,5402000,-673000,11500000,None,-1247000,None,22928000,120000,3026000,None,3998000,-179000,0,-3998000,None,None,None,-179000,-275000,None,-673000,-673000,None,USD,355370000,56279000,None,11624000,432960000,-77590000,14732000,6023000,3000,-71842000,52896000,18825000,4906000,25600000,174135000,9900000,9900000,-37379000,92485000,171436000,11439000,-152694000,None,8272000,197729000,125940000,112886000,None,None,3000,None,-71842000,-50261000,None,412000,None,183934000,None,197729000,13225000,258825000,None,None,None,81889000,355370000,25600000,None,27000000,USD,-11919000,44677000,-11919000,None,-2475000,-2735000,-380000,10963000,-673000,6782000,21436000,None,2651000,0,-21000,-41723000,2002000,22109000,11919000,None,None,6782000,16.93,19.69
6,2018-12-31,USD,154926000,17273000,135816000,19110000,1418000,-1220000,11500000,None,-1377000,None,17273000,-419000,1837000,None,2874000,-236000,None,None,None,None,None,-236000,-3293000,None,-1141000,-1220000,None,USD,297705000,54969000,None,10854000,377416000,-79711000,14471000,31546000,3000,-71169000,53002000,18825000,7017000,18818000,115895000,9900000,9900000,-38717000,81586000,124163000,11045000,-153505000,None,10274000,199976000,84217000,74449000,None,None,3000,None,-71169000,-50261000,None,2629000,None,4488000,None,199976000,47074000,261521000,None,None,None,80433000,297705000,18818000,None,26351588,USD,None,-28299000,-10787000,None,67525000,17553000,-50592000,-10030000,-1220000,-41442000,-48208000,None,2193000,None,620000,-26884000,13793000,-46988000,10787000,None,None,-41442000,18.19,16.93
7,2018-09-30,USD,331613000,23146000,288914000,42699000,18196000,14932000,8400000,0,17279000,0,23146000,-1357000,19553000,0,1549000,None,None,None,0,0,0,8282000,-1579000,0,8997000,14751000,181000,USD,307430000,55472000,None,82480000,335766000,-28336000,15229000,34035000,3000,-69235000,54619000,18825000,6113000,71383000,148857000,9900000,9900000,-38427000,66054000,149843000,11123000,-37636000,0,30180000,132239000,57333000,104922000,-28336000,70023000,3000,9300000,-69235000,0,None,None,None,66054000,None,132239000,39441000,186909000,None,None,None,70023000,307430000,71383000,None,27259262,USD,None,-38863000,-16544000,2000,-3896000,-6451000,-1640000,8973000,14932000,18336000,41331000,None,2717000,-181000,-734000,54658000,-1498000,26399000,16546000,None,None,18336000,24.5,18.19
8,2018-06-30,USD,314186000,20950000,277213000,36973000,16240000,21891000,8400000,0,14008000,0,20950000,217000,16023000,0,1834000,None,None,None,0,0,0,-7485000,-1617000,0,21493000,21709000,182000,USD,331538000,55974000,None,14311000,376015000,-44477000,14885000,32040000,2000,-84167000,57175000,18825000,3742000,41924000,181043000,8000000,8000000,-41974000,48910000,191831000,12256000,-128576000,0,22569000,137797000,113027000,141003000,0,0,2000,9300000,-84167000,0,None,522000,None,3220000,None,137797000,42290000,194972000,None,None,None,72362000,331538000,41924000,None,26898267,USD,None,32808000,-8539000,12000,-2041000,35000,-2006000,-7861000,21891000,31575000,40079000,None,2152000,-182000,2258000,-7640000,-10380000,18188000,8551000,None,None,31575000,22.35,24.5
9,2018-03-31,USD,216628000,18741000,194960000,21668000,4133000,1836000,8400000,0,2123000,0,18741000,1206000,2927000,0,1826000,None,None,None,0,0,0,471000,-620000,0,1652000,1073000,763000,USD,277215000,56476000,None,12883000,347167000,-69952000,13257000,26203000,2000,-106058000,69325000,18825000,11120000,10349000,138234000,8000000,8000000,-42643000,38126000,140809000,11859000,-185253000,0,12190000,139608000,105387000,104031000,0,0,2000,40000000,-106058000,0,None,991000,None,10129000,None,139608000,56068000,208933000,None,None,None,38747000,277215000,10349000,None,23912188,USD,None,35436000,-3572000,3300000,-2039000,-10038000,-571000,-2388000,1836000,-12859000,751000,None,2076000,-763000,-6665000,-31055000,-5911000,-1085000,3572000,None,None,-12859000,23.7,22.35
