,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,17095000,7272000,10993000,6040000,-1436000,-1374000,None,None,-1374000,None,6713000,-204000,-1232000,559000,None,None,None,None,None,None,None,None,None,None,-1374000,-1374000,None,USD,37682000,5537000,None,1939000,20993000,16689000,500000,820000,13000,-348380000,None,None,745000,8510000,17700000,7796000,None,None,3026000,25128000,None,11152000,None,15424000,769000,None,9084000,None,None,13000,None,-348380000,None,None,3246000,None,11809000,None,769000,2524000,3293000,None,None,None,365056000,37682000,8510000,None,13146831,USD,None,-6483000,-285000,None,1384000,1854000,470000,-609000,-1374000,654000,-915000,-784000,1066000,None,None,None,None,542000,285000,6118000,None,654000,1.29,
1,2020-03-31,USD,24540000,8654000,19115000,5357000,-4129000,-4061000,None,None,-4061000,None,7932000,-832000,-3297000,722000,None,None,-832000,-832000,None,None,None,None,68000,None,-4061000,-4061000,None,USD,43585000,6244000,None,1168000,26041000,17544000,500000,1057000,13000,-347006000,None,None,764000,7856000,23335000,6712000,6712000,None,3100000,29844000,None,11300000,None,21584000,None,None,15566000,None,None,13000,None,-347006000,None,None,3633000,None,12977000,3763000,None,2706000,2706000,None,None,None,364537000,43585000,7856000,None,13146831,USD,-103000,-1833000,-103000,None,-3744000,2967000,6711000,-284000,-4061000,1910000,-954000,-12000,1212000,None,None,None,3127000,613000,103000,3127000,None,1910000,1.02,1.29
2,2019-12-31,USD,26683000,8592000,21162000,5521000,-3172000,-3177000,None,None,-3172000,None,7861000,-101000,-3071000,731000,None,5000,-101000,-101000,None,None,None,5000,None,None,-3177000,-3177000,None,USD,44904000,7104000,None,1265000,23808000,21096000,300000,1167000,13000,-342945000,None,None,661000,5946000,22311000,3745000,3745000,None,3349000,31262000,None,13992000,None,24712000,None,None,17399000,None,None,13000,None,-342945000,None,None,2528000,None,12981000,2664000,None,1497000,1497000,None,None,None,364028000,44904000,5946000,None,13146831,USD,-310000,1137000,-310000,250000,2709000,2709000,None,251000,-3177000,-184000,-2583000,-1286000,1198000,None,408000,None,-1636000,1181000,310000,-1636000,None,-184000,2.47,1.02
3,2019-09-30,USD,28552000,7763000,22645000,5907000,-1739000,-1739000,1819000,None,-1739000,None,6563000,117000,-1856000,1200000,None,0,117000,117000,None,None,None,None,17000,None,-1739000,-1739000,None,USD,45242000,7964000,None,1409000,21609000,23633000,300000,1398000,13000,-339768000,None,None,796000,6130000,18910000,None,None,None,3377000,30186000,None,15669000,None,23443000,1036000,None,17512000,None,None,13000,None,-339768000,None,None,2919000,None,14260000,3061000,1036000,1663000,2699000,None,None,None,363388000,45242000,6130000,None,13146831,USD,250000,-3931000,-90000,250000,1036000,1036000,None,-950000,-1739000,-317000,-1263000,1575000,1747000,None,408000,None,615000,470000,340000,615000,None,-317000,3.1,2.47
4,2019-06-30,USD,27142000,10365000,21758000,5384000,-4948000,-4953000,2182000,None,-4948000,None,9164000,33000,-4981000,1201000,-56000,5000,33000,33000,None,None,None,5000,33000,None,-4953000,-4953000,None,USD,48249000,9291000,None,1655000,23528000,24721000,300000,1552000,13000,-338029000,None,None,819000,6447000,21634000,None,None,None,3405000,31433000,None,15430000,None,24150000,None,None,20082000,None,None,13000,None,-338029000,None,None,3301000,None,15997000,3446000,None,1894000,1894000,None,None,None,362737000,48249000,6447000,None,13146831,USD,-933000,245000,-933000,None,1036000,101000,None,384000,-4953000,-4286000,-3454000,-782000,1722000,None,101000,None,-373000,687000,933000,-373000,None,-4286000,3.55,3.1
5,2019-03-31,USD,31604000,11187000,25847000,5757000,-5360000,-5360000,2780000,None,-5360000,None,9948000,70000,-5430000,1239000,-5000,0,70000,70000,None,None,None,None,70000,None,-5360000,-5360000,None,USD,52716000,10618000,None,1181000,23703000,29013000,None,1626000,13000,-333076000,None,None,510000,10733000,21405000,1626000,1626000,None,2809000,34999000,None,18395000,None,23595000,2298000,None,19779000,None,None,13000,None,-333076000,None,None,3780000,None,17207000,3924000,None,2298000,2298000,None,None,None,362076000,52716000,10733000,None,13116462,USD,-57000,-2977000,-57000,None,-1000000,-693000,None,-1884000,-5360000,-2867000,-2117000,69000,1787000,None,307000,None,3698000,666000,57000,3698000,None,-2867000,3.78,3.55
6,2018-12-31,USD,32253000,11007000,17599000,5640000,-5294000,-5284000,3185000,0,-5294000,0,9605000,73000,-5367000,10416000,-5000,None,None,None,0,0,0,-10000,2172000,0,-5284000,-5284000,None,USD,57416000,11976000,None,1245000,23901000,33515000,None,7828000,13000,-327716000,None,None,516000,13600000,23901000,1000000,1000000,None,3181000,41743000,None,21539000,None,27414000,None,None,22901000,None,None,13000,None,-327716000,None,None,None,None,15157000,None,None,None,None,None,None,None,361218000,57416000,13600000,None,12960450,USD,250000,1609000,-68000,125000,-1000000,21000,None,1706000,-5285000,-2224000,-2177000,1286000,2010000,None,21000,None,-1696000,-101000,68000,-1696000,None,-2224000,3.05,3.78
7,2018-09-30,USD,31695000,14415000,35292000,-3597000,-18036000,-18036000,4303000,0,-18036000,0,11275000,-24000,-18012000,1172000,-5000,None,None,None,0,1968000,0,0,-11006000,0,-18036000,-18036000,None,USD,60570000,13487000,None,1268000,22290000,38280000,0,829000,13000,-322431000,None,0,853000,15824000,22290000,1000000,1000000,None,3614000,42616000,None,24793000,257000,26120000,0,0,21290000,0,0,13000,0,-322431000,0,None,None,None,17101000,None,None,None,None,None,None,None,360698000,60570000,16081000,None,12948950,USD,None,2051000,-436000,0,-1000000,3000,None,681000,-18035000,-2447000,-2014000,121000,2174000,0,3000,0,-1297000,12972000,436000,-1297000,None,-2447000,2.96,3.05
8,2018-06-30,USD,29292000,10945000,23765000,5527000,-5217000,-5217000,2965000,0,-5217000,0,9782000,201000,-5418000,1163000,-15000,None,None,None,0,-5133000,0,-4000,201000,0,-5217000,-5217000,None,USD,74756000,25755000,None,1376000,20241000,54515000,0,897000,13000,-304396000,None,0,1233000,18271000,20241000,1000000,1000000,None,3702000,43966000,100000,28760000,355000,25297000,0,0,19241000,0,0,13000,0,-304396000,0,None,None,None,29457000,None,None,None,None,None,None,None,358898000,74756000,18626000,None,12947950,USD,125000,3859000,-17000,0,-1000000,201000,None,1275000,-5217000,3112000,2928000,327000,2181000,0,201000,0,795000,983000,142000,795000,None,3112000,4.52,2.96
9,2018-03-31,USD,32349000,17965000,24659000,7690000,-10275000,-10279000,3385000,0,-10275000,0,11672000,None,-10275000,1160000,-88000,None,None,None,0,5133000,0,4000,-6533000,0,-10279000,-10279000,None,USD,74970000,27426000,None,1667000,16382000,58588000,0,910000,13000,-299179000,None,0,1269000,15159000,16382000,1000000,1000000,None,4070000,42105000,100000,31162000,355000,26293000,0,0,15382000,0,0,13000,0,-299179000,0,None,None,None,31496000,None,None,None,None,None,None,None,357754000,74970000,15514000,None,12896225,USD,125000,-1364000,-250000,0,-8000000,-7927000,None,-796000,-10279000,-9834000,-1657000,-531000,2179000,0,73000,0,753000,7585000,250000,753000,None,-9834000,2.98,4.52
