,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-06-30,USD,8931000,-11897000,12342000,-3411000,8617000,4134000,None,None,4951000,-331000,-11897000,131000,8486000,None,3666000,1148000,None,-3666000,None,None,None,1148000,15131000,None,3803000,4134000,None,USD,551705000,None,None,None,415718000,124412000,7030000,None,93000,-40503000,16868000,None,23540000,34872000,19207000,None,None,None,475266000,34872000,6960000,124412000,None,None,363849000,6960000,19207000,None,None,93000,None,-40503000,-21600000,None,25027000,None,9580000,12894000,363849000,25632000,396511000,None,None,None,186422000,551705000,34872000,None,None,USD,-2473000,-1636000,-2473000,-404000,-10240000,-10240000,-342000,5413000,4134000,-2834000,9879000,7926000,3377000,0,None,None,None,212000,2069000,None,None,-2834000,19.81,
1,2020-03-31,USD,28134000,2815000,25967000,2167000,-750000,-1070000,None,None,-4665000,-1077000,2815000,-102000,-648000,None,3915000,-2518000,-4036000,-3915000,None,None,None,-2518000,-102000,None,-2147000,-1070000,None,USD,558938000,None,None,None,426932000,120100000,7423000,None,93000,-44637000,18848000,None,28590000,37706000,19851000,None,None,None,473874000,37706000,7546000,120100000,None,None,373068000,7546000,19851000,None,None,93000,None,-44637000,-21600000,None,29978000,None,9834000,12765000,373068000,26590000,407081000,None,None,None,186244000,558938000,37706000,None,None,USD,-2615000,-6828000,-2615000,-287000,6263000,6164000,-91000,-4152000,-1070000,-885000,-4434000,-3837000,3633000,-8000,None,None,None,2598000,2328000,None,None,-885000,17.69,19.81
2,2019-12-31,USD,-35674000,-1493000,-31258000,-4416000,-2824000,2023000,None,None,1613000,12983000,2201000,99000,-2923000,-3694000,-4438000,-89000,-4455000,4438000,320000,None,None,-89000,3793000,320000,1703000,2023000,None,USD,561368000,None,None,164592000,427286000,121099000,7654000,155225000,93000,-43567000,11732000,None,23379000,14609000,20628000,42482000,42482000,None,338382000,14609000,14872000,121099000,None,None,224565000,14872000,20628000,None,None,93000,None,-43567000,-21509000,None,181194000,None,12311000,12636000,224565000,174439000,406658000,None,None,None,186082000,561368000,14609000,None,8197000,USD,-9000,-1361000,-10070000,1322000,-2625000,-2715000,-172000,-4152000,-3329000,-11152000,1633000,6086000,2838000,0,-90000,None,None,-3463000,11383000,None,None,-11152000,30.98,17.69
3,2019-09-30,USD,22255000,22223000,19198000,3057000,2675000,-2960000,None,None,-3363000,18073000,3025000,-229000,32000,-37000,3203000,-401000,-3219000,-3203000,None,None,None,-401000,-192000,None,-2962000,-2960000,None,USD,567932000,None,None,17254000,430349000,119510000,8165000,None,93000,-45590000,21056000,None,29137000,32490000,27327000,51297000,51297000,None,302184000,49384000,16894000,119510000,None,None,367358000,16894000,15888000,None,None,93000,None,-45590000,-21509000,None,34004000,None,518548000,12508000,367358000,14991000,403022000,None,None,None,186516000,567932000,49744000,None,8000000,USD,-6633000,1067000,-6633000,-456000,26412000,25153000,-1245000,-1893000,-2960000,16105000,-2415000,-6472000,2835000,-14000,None,None,None,-1960000,6177000,None,None,16105000,29.37,30.98
4,2019-06-30,USD,23724000,23136000,20217000,3507000,3006000,-2390000,None,None,-2608000,-1000,2919000,-124000,588000,161000,2911000,-218000,-3047000,-2911000,None,None,None,-218000,-285000,None,-2390000,-2389000,None,USD,542731000,None,None,15566000,402219000,122437000,8647000,None,93000,-42630000,21816000,None,26588000,18073000,25700000,48658000,48658000,None,452915000,35970000,17897000,122437000,None,None,340622000,17897000,16461000,None,None,93000,None,-42630000,-21360000,None,30281000,None,506761000,12381000,340622000,14869000,376519000,None,None,None,186334000,542731000,33639000,None,8000000,USD,-16011000,-2104000,-16011000,-464000,17912000,17890000,-22000,-708000,-2390000,-390000,-2269000,-2051000,2703000,0,None,None,None,-21000,15547000,None,None,-390000,32.43,29.37
5,2019-03-31,USD,19698000,18168000,12339000,7359000,6497000,862000,None,None,1295000,18076000,3199000,224000,3627000,-2113000,2572000,433000,-2631000,-2572000,None,None,None,433000,2337000,None,862000,862000,None,USD,528783000,None,None,14981000,403867000,124916000,8984000,None,93000,-40241000,20236000,None,26524000,19048000,31088000,None,None,None,277670000,36571000,17523000,124916000,None,None,320909000,191015000,23943000,None,None,93000,None,-40241000,-21360000,None,29507000,None,492212000,12258000,320909000,12552000,354703000,None,None,None,186424000,528783000,19048000,None,8000000,USD,-31168000,25000,-31168000,-1725000,25913000,25587000,-309000,-928000,862000,-4890000,691000,-1079000,2630000,-17000,None,None,None,-1747000,29443000,None,None,-4890000,26.41,32.43
6,2018-12-31,USD,28602000,2628000,22635000,5967000,4378000,2093000,0,0,823000,-4000,2628000,1039000,3339000,0,2405000,-895000,None,None,1161000,0,0,-1266000,-1570000,0,2089000,1117000,None,USD,496493000,None,None,19915000,349842000,123986000,9270000,None,93000,-41103000,21795000,None,27372000,38919000,32516000,50221000,50221000,None,413806000,38919000,16396000,123986000,None,None,295531000,177128000,32516000,None,None,93000,None,-41103000,-21260000,None,15538000,None,11834000,None,295531000,12525000,317326000,None,None,None,186256000,496493000,38919000,None,8164000,USD,26000,2148000,-9452000,-988000,1596000,6575000,72000,-566000,1113000,-8173000,-5296000,-11887000,2405000,-32000,4939000,None,None,944000,8464000,None,None,-8173000,23.98,26.41
7,2018-09-30,USD,17923000,2650000,16310000,1613000,-964000,-3646000,0,0,-3114000,17730000,2650000,73000,-1037000,0,2150000,None,None,None,0,0,0,532000,-1867000,0,-3646000,-2372000,None,USD,488056000,0,None,25910000,347689000,122637000,9926000,10428000,93000,-42220000,22546000,0,26596000,47092000,325143000,293739000,52089000,None,395388000,47092000,18980000,122637000,25910000,None,241650000,179572000,31404000,140367000,186024000,93000,0,-42220000,-21260000,None,14054000,None,12542000,None,None,12620000,22546000,None,None,None,186024000,488056000,47092000,None,8000000,USD,26000,2898000,-10565000,-79000,27597000,38247000,10453000,-668000,-2372000,9795000,-17887000,-14837000,2171000,-32000,10650000,0,0,-5766000,10486000,None,None,9795000,30.6,23.98
8,2018-06-30,USD,23310000,3015000,19521000,3789000,865000,-900000,0,0,-877000,7080000,3015000,91000,774000,0,1742000,None,None,None,0,0,0,23000,-1654000,0,-900000,-857000,None,USD,448688000,0,None,24637000,316866000,124742000,10480000,7834000,93000,-39848000,20965000,0,25651000,37297000,295901000,265872000,43877000,None,366063000,37297000,19677000,124742000,24637000,None,221995000,175315000,30029000,131822000,185757000,93000,0,-39848000,-21260000,None,13537000,None,12114000,None,None,10485000,20965000,None,None,None,185757000,448688000,37297000,None,8000000,USD,26000,-542000,-19207000,-601000,15991000,22991000,6024000,-1475000,-857000,4062000,278000,-4800000,2053000,-32000,7000000,0,0,4420000,18606000,None,None,4062000,30.55,30.6
9,2018-03-31,USD,17765000,2981000,15687000,2078000,-714000,-2679000,0,0,-2273000,80000,2981000,189000,-903000,0,1559000,None,None,None,0,0,0,406000,-1373000,0,-2679000,-1870000,None,USD,426428000,0,None,17352000,300914000,125434000,11036000,7282000,93000,-38991000,22280000,0,23269000,33235000,278634000,249113000,40990000,None,347618000,33235000,22306000,125434000,17352000,11965000,208123000,182065000,29521000,125514000,185592000,93000,0,-38991000,-21260000,None,11304000,None,11965000,None,None,11244000,22280000,None,None,None,185592000,426428000,33235000,None,8000000,USD,26000,-4963000,-24794000,-418000,27826000,27623000,-203000,-822000,-1870000,-6155000,-8984000,-3817000,1942000,-32000,0,0,0,-272000,24376000,None,None,-6155000,30.2,30.55
