,fiscalDateEnding,reportedCurrency_x,totalRevenue,totalOperatingExpense,costOfRevenue,grossProfit,ebit,netIncome_x,researchAndDevelopment,effectOfAccountingCharges,incomeBeforeTax,minorityInterest,sellingGeneralAdministrative,otherNonOperatingIncome,operatingIncome,otherOperatingExpense,interestExpense,taxProvision,interestIncome,netInterestIncome,extraordinaryItems,nonRecurring,otherItems,incomeTaxExpense,totalOtherIncomeExpense,discontinuedOperations,netIncomeFromContinuingOperations,netIncomeApplicableToCommonShares,preferredStockAndOtherAdjustments,reportedCurrency_y,totalAssets,intangibleAssets,earningAssets,otherCurrentAssets,totalLiabilities,totalShareholderEquity,deferredLongTermLiabilities,otherCurrentLiabilities,commonStock,retainedEarnings,otherLiabilities,goodwill,otherAssets,cash,totalCurrentLiabilities,shortTermDebt,currentLongTermDebt,otherShareholderEquity,propertyPlantEquipment,totalCurrentAssets,longTermInvestments,netTangibleAssets,shortTermInvestments,netReceivables,longTermDebt,inventory,accountsPayable,totalPermanentEquity,additionalPaidInCapital,commonStockTotalEquity,preferredStockTotalEquity,retainedEarningsTotalEquity,treasuryStock,accumulatedAmortization,otherNonCurrrentAssets,deferredLongTermAssetCharges,totalNonCurrentAssets,capitalLeaseObligations,totalLongTermDebt,otherNonCurrentLiabilities,totalNonCurrentLiabilities,negativeGoodwill,warrants,preferredStockRedeemable,capitalSurplus,liabilitiesAndShareholderEquity,cashAndShortTermInvestments,accumulatedDepreciation,commonStockSharesOutstanding,reportedCurrency,investments,changeInLiabilities,cashflowFromInvestment,otherCashflowFromInvestment,netBorrowings,cashflowFromFinancing,otherCashflowFromFinancing,changeInOperatingActivities,netIncome_y,changeInCash,operatingCashflow,otherOperatingCashflow,depreciation,dividendPayout,stockSaleAndPurchase,changeInInventory,changeInAccountReceivables,changeInNetIncome,capitalExpenditures,changeInReceivables,changeInExchangeRate,changeInCashAndCashEquivalents,clossingVal,nextClossingVal
0,2020-05-31,USD,1569000,1157000,1153000,416000,-414000,-513000,375000,None,-509000,4000,782000,327000,-741000,None,95000,0,-38000,-95000,None,None,None,None,327000,None,-509000,-513000,None,USD,14668000,89000,None,788000,12036000,2583000,None,616000,None,-178298000,None,None,193000,2561000,7554000,3240000,3240000,3667000,5733000,7481000,935000,2494000,None,1452000,4361000,2680000,3698000,None,None,None,None,-178298000,None,None,430000,None,7187000,237000,4361000,121000,4482000,None,None,None,177214000,14668000,2561000,None,4006000,USD,-73000,245000,-73000,-6000,-72000,26000,-2000,132000,-509000,-639000,-592000,26000,211000,None,98000,-404000,-433000,272000,67000,-433000,-40000,-679000,2.91,
1,2020-02-29,USD,1537000,940000,989000,548000,450000,348000,307000,None,350000,2000,633000,842000,-392000,None,100000,0,575000,-100000,None,None,None,None,842000,None,350000,348000,None,USD,14892000,91000,None,808000,12453000,2393000,None,636000,None,-177785000,None,None,186000,3240000,7696000,3613000,3613000,4276000,5842000,7572000,928000,2302000,None,1011000,4620000,2513000,3447000,None,None,None,None,-177785000,None,None,459000,None,7320000,273000,4620000,137000,4757000,None,None,None,175902000,14892000,3240000,None,3623000,USD,-109000,28000,-109000,79000,1896000,2496000,-2000,51000,350000,2517000,130000,35000,205000,None,600000,-387000,308000,-409000,109000,308000,-45000,2472000,2.24,2.91
2,2019-11-30,USD,1563000,1077000,1045000,518000,-244000,-317000,430000,None,-322000,-5000,726000,315000,-559000,None,78000,0,80000,-78000,None,-79000,None,None,394000,None,-322000,-317000,None,USD,12743000,93000,None,1285000,11265000,1435000,None,1438000,None,-178133000,None,None,186000,769000,5174000,410000,410000,3729000,5935000,5302000,920000,1342000,None,936000,5932000,2312000,3326000,None,None,None,None,-178133000,None,None,493000,None,7441000,307000,5932000,159000,6091000,None,None,None,175839000,12743000,769000,None,3595000,USD,21000,-19000,21000,71000,-103000,-103000,-2000,106000,-322000,-406000,-324000,34000,207000,None,None,-293000,-6000,75000,50000,-6000,-143000,-549000,2.3,2.24
3,2019-08-31,USD,1555000,2582000,1226000,329000,-539000,-881000,537000,None,-880000,47000,819000,None,-1027000,None,75000,0,-55000,-75000,None,None,None,None,222000,None,-880000,-881000,None,USD,11662000,93000,None,19000,9874000,1741000,None,1485000,None,-177816000,None,None,169000,1363000,3920000,398000,398000,3753000,5878000,4628000,894000,1648000,None,703000,5954000,2083000,680000,None,None,None,None,None,None,None,169000,None,7034000,None,5954000,None,5954000,None,None,None,175804000,None,1363000,None,4000000,USD,-57000,-2000,-57000,-2498000,1103000,1103000,-2000,127000,-881000,320000,-672000,None,266000,None,None,-263000,-135000,216000,54000,None,None,None,2.55,2.3
4,2019-05-31,USD,1745000,1041000,1405000,340000,-784000,-859000,444000,None,-858000,1000,597000,-83000,-701000,None,74000,0,-251000,-74000,None,None,None,None,-83000,None,-858000,-859000,None,USD,11184000,96000,None,441000,8574000,2565000,None,500000,None,-176935000,None,None,163000,1060000,3666000,329000,329000,3728000,6029000,4008000,888000,2469000,None,562000,4908000,1945000,2837000,None,None,None,None,-176935000,None,None,163000,None,7176000,None,4908000,None,4908000,None,None,None,175772000,11184000,1060000,None,3589000,USD,-17000,-498000,-17000,-8000,-81000,-81000,-1000,-19000,-858000,-994000,-896000,-95000,282000,None,None,-165000,163000,275000,9000,163000,419000,-575000,2.85,2.55
5,2019-02-28,USD,1630000,917000,1628000,2000,-808000,-847000,298000,None,-844000,3000,619000,107000,-915000,None,36000,0,None,-36000,None,None,None,0,107000,None,-844000,-847000,None,USD,12428000,93000,None,355000,8999000,3383000,None,500000,None,-176076000,None,None,176000,1635000,3959000,337000,337000,3714000,6448000,4799000,912000,3290000,None,736000,5040000,2073000,3122000,None,None,None,None,-176076000,None,None,176000,None,7629000,None,5040000,None,5040000,None,None,None,175745000,12428000,1635000,None,3589000,USD,-3039000,168000,-3039000,-2999000,3116000,3115000,-1000,-408000,-844000,-636000,-712000,24000,281000,-1000,-1000,24000,-552000,187000,40000,-552000,-303000,-939000,3.16,2.85
6,2018-11-30,USD,972000,803000,1191000,-219000,-978000,-978000,334000,None,-983000,-5000,757000,44000,-1022000,None,5000,None,None,None,None,-288000,None,0,327000,None,-983000,-978000,None,USD,13213000,95000,None,378000,8970000,4201000,0,500000,0,-175229000,None,0,175000,2574000,7049000,335000,335000,3732000,6678000,5355000,910000,4106000,0,183000,1921000,2220000,6214000,4243000,175698000,0,0,-175229000,0,None,175000,None,7858000,None,1921000,None,1921000,None,None,None,175698000,13213000,2574000,None,3560000,USD,None,62000,485000,509000,-83000,-83000,-1000,221000,-983000,-864000,-1266000,-50000,264000,0,0,-583000,97000,-73000,24000,97000,17000,-847000,3.73,3.16
7,2018-08-31,USD,1950000,1013000,2155000,-205000,-1126000,-1131000,254000,0,-1131000,42000,871000,92000,-1218000,0,5000,None,None,None,0,-112000,0,0,199000,0,-1131000,-1131000,None,USD,14250000,98000,None,340000,9247000,5003000,0,500000,0,-174251000,None,0,164000,3421000,7234000,335000,335000,3727000,7213000,5861000,914000,4905000,0,282000,2013000,1818000,6399000,0,175527000,0,0,-174251000,0,None,164000,None,8389000,None,2013000,None,2013000,None,None,None,175527000,14250000,3421000,None,3559000,USD,54000,149000,550000,644000,-76000,-76000,-1000,-26000,-1131000,-430000,-904000,18000,232000,0,0,192000,-1000,-363000,94000,-1000,112000,-318000,3.99,3.73
8,2018-05-31,USD,1999000,514000,1837000,162000,-319000,-326000,296000,0,-326000,42000,799000,33000,-352000,0,7000,None,None,None,0,-581000,0,0,607000,0,-326000,-326000,None,USD,15602000,103000,None,286000,9476000,6126000,0,500000,0,-173120000,None,0,246000,3739000,7325000,342000,342000,3759000,7629000,6625000,999000,6023000,0,310000,2151000,2290000,6483000,6126000,175487000,0,0,-173120000,0,None,246000,None,8977000,None,2151000,None,2151000,None,None,None,175487000,15602000,3739000,None,3557000,USD,54000,-58000,467000,583000,-82000,-82000,-1000,78000,-326000,-50000,-435000,58000,246000,0,0,98000,-9000,-444000,116000,-9000,-68000,-118000,3.96,3.99
9,2018-02-28,USD,1543000,795000,1987000,-444000,-1125000,-1132000,223000,0,-1132000,42000,781000,114000,-1239000,0,7000,None,None,None,0,-209000,0,0,-157000,0,-1132000,-1132000,None,USD,16290000,109000,None,357000,9814000,6476000,0,500000,0,-172794000,None,0,1379000,3857000,7518000,349000,349000,3836000,7951000,6960000,1023000,6367000,0,335000,2296000,2411000,6669000,6476000,175434000,0,0,-172794000,0,None,247000,None,9330000,None,2296000,None,2296000,None,None,None,175434000,16290000,3857000,None,3545000,USD,54000,178000,289000,327000,-89000,-89000,None,-94000,-1132000,422000,222000,-125000,282000,0,0,-2000,811000,22000,37000,999000,35000,457000,4.15,3.96
